Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	R.MT2X	R.MT2Y	R.MT2Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	L.MT2X	L.MT2Y	L.MT2Z
0.573	844.086	949.494	1358.66	859.653	945.024	1127.06	658.044	967.782	1285.28	663.643	967.375	1183.71	759.601	1003.99	1404.01	774.8	1007.22	1064.95	724.394	709.226	1435	727.023	598.503	1432.44	674.282	709.546	1388.17	672.226	599.759	1384.44	707.348	254.037	1435.94	710.727	170.357	1420.2	666.314	255.549	1401.93	670.81	175.839	1388.23	652.2	92.2221	1363.43	639.932	41.4071	1366.14	668.767	64.8438	1406.45	755.414	696.339	1029.13	746.452	586.754	1029.89	696.813	701.671	1067.62	684.471	592.769	1068.58	695.544	255.042	1029.93	702.682	175.244	1039.51	669.692	259.26	1077.59	674.554	178.848	1087.57	654.354	88.0092	1089.01	644.998	40.434	1088.13	669.057	62.3039	1047.27	764.375	887.943	1419.29	742.099	513.628	1424.7	729.836	485.678	1295.23	741.725	450.254	1429.77	791.56	423.066	1375.5	714.623	101.098	1410.88	737.575	122.52	1325.96	855.372	61.3186	1329.25	824.73	48.5764	1438.98	862.548	70.7462	1371.75	783.694	881.966	1054.65	757.867	504.085	1032.57	731.449	481.228	1164.55	754.384	444.862	1027.68	802.367	428.338	1091.55	722.768	98.3903	1045.12	732.164	111.24	1132.36	861.152	60.5577	1127.4	828.082	52.8577	1021.78	865.559	70.3659	1089.02
0.58	844.133	949.473	1358.67	859.579	944.863	1126.97	658.069	967.765	1285.34	663.65	967.365	1183.75	759.669	1003.97	1404.05	774.786	1007.24	1064.97	724.456	709.219	1435.05	727.073	598.499	1432.47	674.329	709.539	1388.22	672.259	599.762	1384.49	707.356	254.029	1435.96	710.734	170.347	1420.21	666.319	255.54	1401.94	670.812	175.828	1388.24	652.194	92.2172	1363.44	639.936	41.4132	1366.15	668.767	64.837	1406.46	755.398	696.348	1029.14	746.446	586.758	1029.9	696.811	701.678	1067.65	684.463	592.777	1068.59	695.547	255.052	1029.93	702.679	175.249	1039.53	669.692	259.263	1077.61	674.559	178.848	1087.56	654.349	88.006	1089.01	644.998	40.4414	1088.13	669.06	62.3157	1047.28	764.453	887.92	1419.33	742.13	513.621	1424.73	729.835	485.668	1295.26	741.734	450.244	1429.81	791.566	423.056	1375.51	714.623	101.101	1410.87	737.589	122.519	1325.97	855.377	61.3178	1329.26	824.737	48.5795	1438.99	862.541	70.7496	1371.76	783.689	881.976	1054.67	757.88	504.086	1032.6	731.476	481.23	1164.58	754.385	444.867	1027.71	802.388	428.335	1091.58	722.763	98.3816	1045.13	732.159	111.247	1132.37	861.169	60.5673	1127.41	828.078	52.8606	1021.78	865.566	70.3699	1089.03
0.587	844.187	949.458	1358.68	859.666	945.052	1127.08	658.107	967.754	1285.39	663.676	967.36	1183.79	759.729	1003.96	1404.08	774.762	1007.26	1064.99	724.522	709.214	1435.09	727.13	598.498	1432.5	674.377	709.545	1388.28	672.297	599.773	1384.55	707.365	254.023	1435.98	710.746	170.336	1420.22	666.326	255.542	1401.96	670.817	175.824	1388.25	652.194	92.2144	1363.44	639.928	41.4093	1366.15	668.765	64.8434	1406.47	755.39	696.356	1029.15	746.434	586.767	1029.91	696.81	701.676	1067.66	684.47	592.781	1068.63	695.551	255.047	1029.95	702.681	175.259	1039.54	669.693	259.267	1077.62	674.558	178.855	1087.58	654.354	88.0203	1089.02	644.998	40.4432	1088.13	669.063	62.3177	1047.27	764.519	887.9	1419.35	742.147	513.614	1424.76	729.833	485.675	1295.26	741.755	450.246	1429.83	791.571	423.041	1375.53	714.62	101.104	1410.88	737.576	122.519	1325.97	855.373	61.3241	1329.25	824.742	48.5722	1438.98	862.549	70.7428	1371.74	783.678	881.984	1054.68	757.884	504.097	1032.62	731.477	481.225	1164.59	754.392	444.874	1027.73	802.386	428.341	1091.58	722.771	98.3855	1045.13	732.174	111.249	1132.37	861.171	60.5591	1127.4	828.082	52.867	1021.77	865.572	70.3827	1089.1
0.593	844.227	949.443	1358.71	859.657	945.056	1127.08	658.15	967.732	1285.44	663.685	967.35	1183.84	759.791	1003.92	1404.1	774.746	1007.27	1065.01	724.583	709.207	1435.12	727.175	598.5	1432.53	674.422	709.546	1388.34	672.328	599.772	1384.58	707.379	254.022	1435.99	710.747	170.342	1420.22	666.329	255.537	1401.98	670.811	175.827	1388.25	652.196	92.2199	1363.44	639.932	41.4009	1366.14	668.769	64.8418	1406.46	755.387	696.357	1029.18	746.437	586.771	1029.93	696.796	701.679	1067.68	684.469	592.783	1068.65	695.538	255.06	1029.97	702.677	175.263	1039.54	669.695	259.265	1077.64	674.565	178.861	1087.6	654.355	88.0198	1089.02	645.004	40.4448	1088.13	669.063	62.3103	1047.27	764.589	887.894	1419.38	742.182	513.601	1424.78	729.835	485.678	1295.29	741.778	450.236	1429.85	791.582	423.035	1375.53	714.623	101.101	1410.88	737.576	122.517	1325.97	855.374	61.3197	1329.25	824.74	48.5765	1438.98	862.549	70.7412	1371.74	783.669	882.001	1054.68	757.875	504.095	1032.64	731.495	481.22	1164.62	754.39	444.879	1027.75	802.39	428.338	1091.61	722.777	98.3774	1045.13	732.176	111.25	1132.37	861.176	60.5582	1127.4	828.079	52.861	1021.78	865.576	70.3837	1089.09
0.6	844.28	949.442	1358.7	859.655	945.065	1127.08	658.171	967.729	1285.48	663.698	967.333	1183.88	759.847	1003.91	1404.14	774.743	1007.26	1065.05	724.63	709.206	1435.15	727.215	598.491	1432.55	674.452	709.552	1388.38	672.359	599.78	1384.61	707.39	254.02	1436	710.744	170.344	1420.23	666.338	255.538	1401.98	670.823	175.83	1388.26	652.192	92.2202	1363.44	639.931	41.4087	1366.13	668.766	64.8393	1406.45	755.381	696.354	1029.2	746.423	586.762	1029.96	696.799	701.679	1067.7	684.466	592.775	1068.68	695.535	255.057	1029.99	702.674	175.272	1039.55	669.69	259.271	1077.66	674.563	178.858	1087.62	654.356	88.0183	1089.03	644.994	40.449	1088.12	669.063	62.3115	1047.28	764.646	887.886	1419.4	742.207	513.607	1424.79	729.832	485.679	1295.3	741.803	450.241	1429.88	791.591	423.038	1375.54	714.623	101.104	1410.88	737.571	122.519	1325.99	855.376	61.3171	1329.25	824.747	48.5729	1438.98	862.549	70.7426	1371.73	783.656	881.992	1054.71	757.876	504.101	1032.66	731.525	481.216	1164.37	754.389	444.88	1027.77	802.393	428.356	1091.63	722.775	98.3772	1045.14	732.176	111.249	1132.37	861.174	60.5653	1127.41	828.084	52.8586	1021.77	865.584	70.4199	1089.21
0.607	844.329	949.442	1358.71	859.663	945.063	1127.09	658.211	967.714	1285.53	663.708	967.323	1183.94	759.918	1003.89	1404.16	774.724	1007.27	1065.07	724.679	709.215	1435.17	727.249	598.497	1432.58	674.492	709.558	1388.42	672.393	599.787	1384.65	707.399	254.025	1436.01	710.754	170.344	1420.23	666.342	255.548	1401.98	670.822	175.839	1388.25	652.191	92.2193	1363.43	639.929	41.4135	1366.13	668.763	64.8505	1406.44	755.369	696.347	1029.22	746.416	586.76	1029.98	696.8	701.672	1067.74	684.469	592.772	1068.7	695.524	255.07	1030.01	702.679	175.272	1039.56	669.697	259.274	1077.68	674.559	178.864	1087.64	654.351	88.0234	1089.02	645.003	40.449	1088.13	669.058	62.3317	1047.27	764.695	887.886	1419.42	742.223	513.605	1424.81	729.828	485.69	1295.32	741.811	450.24	1429.88	791.617	423.03	1375.56	714.62	101.106	1410.88	737.582	122.519	1325.98	855.374	61.3201	1329.26	824.751	48.5796	1438.97	862.554	70.7586	1371.74	783.664	881.982	1054.74	757.864	504.1	1032.67	731.513	481.233	1164.67	754.381	444.885	1027.78	802.397	428.344	1091.65	722.764	98.3813	1045.14	732.176	111.253	1132.38	861.176	60.5693	1127.39	828.083	52.8628	1021.78	865.564	70.3726	1089.02
0.613	844.374	949.446	1358.71	859.673	945.073	1127.08	658.239	967.695	1285.57	663.716	967.311	1183.97	759.967	1003.89	1404.19	774.724	1007.27	1065.11	724.722	709.202	1435.2	727.283	598.496	1432.59	674.531	709.575	1388.46	672.425	599.787	1384.68	707.397	254.023	1436.01	710.755	170.351	1420.23	666.346	255.544	1401.99	670.828	175.838	1388.26	652.192	92.2158	1363.44	639.928	41.4073	1366.13	668.757	64.844	1406.45	755.371	696.341	1029.25	746.43	586.755	1030	696.803	701.661	1067.77	684.478	592.759	1068.74	695.514	255.072	1030.04	702.667	175.288	1039.56	669.689	259.277	1077.7	674.558	178.866	1087.65	654.351	88.0291	1089.03	644.999	40.4468	1088.13	669.062	62.3176	1047.28	764.751	887.886	1419.44	742.246	513.603	1424.83	729.835	485.697	1295.34	741.84	450.24	1429.9	791.636	423.031	1375.56	714.62	101.121	1410.88	737.577	122.528	1325.98	855.374	61.3218	1329.25	824.747	48.5849	1438.97	862.553	70.7525	1371.74	783.656	881.991	1054.74	757.867	504.099	1032.7	731.526	481.247	1164.7	754.379	444.889	1027.8	802.406	428.354	1091.66	722.778	98.3872	1045.14	732.169	111.26	1132.38	861.182	60.5719	1127.39	828.077	52.8676	1021.77	865.56	70.3675	1089.01
0.62	844.424	949.44	1358.72	859.673	945.077	1127.09	658.269	967.688	1285.61	663.723	967.294	1184.01	760.021	1003.87	1404.2	774.72	1007.27	1065.12	724.755	709.215	1435.23	727.32	598.493	1432.61	674.563	709.566	1388.49	672.452	599.798	1384.7	707.411	254.023	1436.02	710.757	170.348	1420.23	666.355	255.558	1402	670.825	175.846	1388.26	652.19	92.2195	1363.44	639.921	41.4153	1366.13	668.751	64.8535	1406.46	755.393	696.331	1029.28	746.434	586.747	1030.03	696.805	701.658	1067.81	684.48	592.758	1068.76	695.517	255.075	1030.05	702.67	175.279	1039.58	669.696	259.271	1077.72	674.567	178.863	1087.66	654.349	88.0318	1089.03	645.001	40.4526	1088.13	669.049	62.3388	1047.28	764.798	887.886	1419.46	742.277	513.616	1424.83	729.854	485.69	1295.36	741.86	450.249	1429.91	791.647	423.019	1375.57	714.608	101.122	1410.87	737.579	122.524	1325.99	855.376	61.3248	1329.25	824.744	48.5874	1438.98	862.552	70.7642	1371.73	783.649	881.972	1054.76	757.863	504.098	1032.72	731.526	481.249	1164.73	754.373	444.894	1027.82	802.404	428.347	1091.67	722.774	98.3873	1045.15	732.161	111.257	1132.38	861.179	60.5817	1127.4	828.081	52.8618	1021.79	865.582	70.4259	1089.2
0.627	844.464	949.451	1358.72	859.681	945.079	1127.1	658.293	967.669	1285.64	663.737	967.283	1184.04	760.067	1003.87	1404.23	774.708	1007.27	1065.16	724.801	709.215	1435.25	727.363	598.5	1432.62	674.604	709.572	1388.52	672.495	599.797	1384.72	707.421	254.023	1436.02	710.761	170.351	1420.23	666.366	255.555	1401.99	670.829	175.843	1388.26	652.193	92.221	1363.44	639.916	41.4179	1366.14	668.754	64.8423	1406.47	755.388	696.333	1029.3	746.424	586.755	1030.05	696.827	701.649	1067.84	684.494	592.756	1068.79	695.51	255.08	1030.07	702.669	175.29	1039.59	669.693	259.273	1077.74	674.567	178.853	1087.69	654.349	88.0245	1089.03	644.996	40.4516	1088.12	669.048	62.3372	1047.29	764.848	887.891	1419.47	742.303	513.61	1424.84	729.872	485.707	1295.36	741.878	450.244	1429.91	791.667	423.02	1375.58	714.613	101.129	1410.88	737.574	122.521	1325.98	855.376	61.3274	1329.25	824.734	48.5928	1438.97	862.552	70.7629	1371.73	783.652	881.974	1054.78	757.877	504.094	1032.74	731.546	481.257	1164.74	754.381	444.892	1027.85	802.415	428.329	1091.71	722.776	98.3868	1045.16	732.174	111.259	1132.39	861.175	60.5817	1127.39	828.076	52.864	1021.78	865.559	70.3785	1089.02
0.633	844.508	949.458	1358.72	859.605	944.912	1126.98	658.321	967.65	1285.66	663.737	967.267	1184.05	760.104	1003.87	1404.24	774.7	1007.28	1065.18	724.828	709.223	1435.28	727.385	598.501	1432.63	674.636	709.565	1388.53	672.524	599.803	1384.73	707.429	254.03	1436.02	710.764	170.342	1420.23	666.373	255.56	1401.99	670.837	175.847	1388.26	652.184	92.2223	1363.43	639.914	41.421	1366.13	668.745	64.8528	1406.46	755.389	696.329	1029.33	746.453	586.75	1030.07	696.831	701.64	1067.88	684.506	592.754	1068.81	695.515	255.077	1030.08	702.661	175.294	1039.59	669.692	259.282	1077.75	674.568	178.858	1087.69	654.356	88.0255	1089.04	645	40.4521	1088.12	669.054	62.3331	1047.28	764.891	887.887	1419.49	742.321	513.602	1424.84	729.909	485.704	1295.36	741.898	450.241	1429.92	791.69	423.01	1375.61	714.608	101.116	1410.87	737.581	122.532	1325.98	855.372	61.324	1329.26	824.738	48.5849	1438.97	862.547	70.7583	1371.72	783.642	881.958	1054.79	757.884	504.085	1032.76	731.555	481.256	1164.76	754.391	444.891	1027.86	802.425	428.313	1091.74	722.775	98.3911	1045.15	732.171	111.255	1132.39	861.17	60.5857	1127.39	828.076	52.8699	1021.78	865.56	70.3829	1089.03
0.64	844.546	949.468	1358.72	859.674	945.087	1127.1	658.345	967.639	1285.7	663.749	967.241	1184.08	760.137	1003.86	1404.25	774.688	1007.28	1065.19	724.866	709.216	1435.29	727.424	598.505	1432.64	674.669	709.576	1388.54	672.563	599.802	1384.73	707.442	254.027	1436.02	710.772	170.35	1420.24	666.385	255.56	1401.99	670.839	175.853	1388.26	652.188	92.2279	1363.43	639.919	41.4185	1366.13	668.753	64.8508	1406.46	755.391	696.329	1029.33	746.445	586.734	1030.11	696.844	701.643	1067.91	684.515	592.75	1068.85	695.518	255.078	1030.09	702.666	175.296	1039.59	669.698	259.277	1077.75	674.563	178.859	1087.69	654.352	88.0296	1089.05	644.999	40.4457	1088.12	669.042	62.3428	1047.28	764.933	887.888	1419.49	742.343	513.604	1424.85	729.929	485.71	1295.37	741.93	450.244	1429.92	791.713	423.006	1375.61	714.606	101.12	1410.87	737.575	122.525	1325.98	855.362	61.3233	1329.25	824.73	48.587	1438.98	862.553	70.764	1371.73	783.629	881.964	1054.8	757.887	504.085	1032.78	731.564	481.25	1164.77	754.397	444.891	1027.88	802.443	428.316	1091.75	722.785	98.3851	1045.15	732.166	111.26	1132.39	861.177	60.583	1127.38	828.075	52.8672	1021.78	865.565	70.3941	1089.02
0.647	844.587	949.482	1358.7	859.683	945.097	1127.08	658.37	967.631	1285.71	663.758	967.222	1184.11	760.172	1003.85	1404.26	774.669	1007.29	1065.2	724.907	709.219	1435.31	727.453	598.509	1432.66	674.7	709.575	1388.56	672.599	599.811	1384.74	707.449	254.039	1436.03	710.776	170.356	1420.23	666.397	255.576	1401.99	670.844	175.858	1388.26	652.185	92.2267	1363.43	639.912	41.4252	1366.13	668.749	64.8505	1406.46	755.391	696.325	1029.35	746.433	586.728	1030.13	696.861	701.639	1067.93	684.524	592.75	1068.87	695.516	255.068	1030.1	702.668	175.296	1039.6	669.697	259.28	1077.77	674.569	178.87	1087.7	654.351	88.0289	1089.03	644.996	40.4476	1088.11	669.053	62.3406	1047.28	764.977	887.891	1419.51	742.374	513.614	1424.85	729.96	485.703	1295.38	741.944	450.253	1429.92	791.739	423	1375.6	714.612	101.131	1410.87	737.58	122.522	1325.97	855.361	61.3316	1329.24	824.731	48.5949	1438.97	862.534	70.7531	1371.71	783.622	881.953	1054.81	757.889	504.088	1032.79	731.58	481.254	1164.78	754.404	444.89	1027.88	802.452	428.312	1091.75	722.78	98.3894	1045.16	732.159	111.253	1132.39	861.169	60.5812	1127.38	828.073	52.8654	1021.77	865.563	70.3917	1089.02
0.653	844.619	949.494	1358.69	859.6	944.925	1126.96	658.392	967.617	1285.73	663.761	967.209	1184.13	760.201	1003.86	1404.25	774.647	1007.28	1065.19	724.95	709.221	1435.31	727.494	598.507	1432.65	674.735	709.582	1388.56	672.638	599.811	1384.75	707.466	254.038	1436.02	710.78	170.356	1420.24	666.407	255.579	1402	670.853	175.861	1388.26	652.191	92.2335	1363.42	639.908	41.4248	1366.13	668.754	64.853	1406.46	755.391	696.316	1029.36	746.433	586.729	1030.14	696.862	701.63	1067.97	684.546	592.746	1068.88	695.515	255.07	1030.12	702.67	175.284	1039.61	669.701	259.282	1077.76	674.567	178.862	1087.7	654.341	88.025	1089.05	644.993	40.4501	1088.12	669.035	62.343	1047.29	765.033	887.904	1419.51	742.399	513.6	1424.85	729.988	485.7	1295.38	741.976	450.248	1429.93	791.756	422.986	1375.6	714.605	101.119	1410.86	737.58	122.528	1325.97	855.365	61.3235	1329.24	824.726	48.5856	1438.97	862.544	70.752	1371.71	783.596	881.957	1054.82	757.9	504.086	1032.79	731.608	481.261	1164.79	754.404	444.895	1027.89	802.46	428.312	1091.75	722.778	98.3944	1045.16	732.167	111.248	1132.39	861.173	60.5797	1127.37	828.078	52.8668	1021.78	865.545	70.3847	1089.01
0.66	844.658	949.512	1358.68	859.611	944.931	1126.95	658.416	967.599	1285.74	663.764	967.189	1184.14	760.228	1003.86	1404.24	774.639	1007.28	1065.2	724.986	709.213	1435.32	727.529	598.502	1432.66	674.77	709.59	1388.58	672.672	599.808	1384.74	707.489	254.031	1436.02	710.794	170.346	1420.23	666.428	255.586	1402	670.864	175.871	1388.26	652.19	92.2294	1363.42	639.918	41.4209	1366.13	668.758	64.8558	1406.45	755.381	696.326	1029.36	746.467	586.729	1030.14	696.887	701.627	1068	684.558	592.756	1068.92	695.521	255.074	1030.12	702.676	175.291	1039.61	669.715	259.284	1077.77	674.575	178.865	1087.71	654.345	88.0275	1089.05	644.991	40.4553	1088.12	669.059	62.3344	1047.28	765.082	887.906	1419.52	742.442	513.598	1424.83	730.006	485.712	1295.38	742.008	450.248	1429.92	791.782	422.983	1375.59	714.619	101.12	1410.87	737.588	122.509	1325.97	855.377	61.3126	1329.23	824.734	48.5862	1438.96	862.548	70.7429	1371.71	783.603	881.964	1054.83	757.91	504.088	1032.8	731.652	481.245	1164.81	754.419	444.894	1027.89	802.485	428.312	1091.74	722.784	98.3828	1045.15	732.167	111.249	1132.39	861.17	60.575	1127.38	828.08	52.864	1021.77	865.558	70.3858	1089.01
0.667	844.683	949.53	1358.67	859.679	945.115	1127.05	658.425	967.595	1285.75	663.768	967.182	1184.16	760.243	1003.87	1404.23	774.628	1007.28	1065.2	725.023	709.208	1435.33	727.57	598.496	1432.67	674.804	709.593	1388.58	672.713	599.818	1384.75	707.508	254.032	1436.02	710.813	170.354	1420.24	666.441	255.582	1401.99	670.869	175.883	1388.26	652.192	92.2292	1363.42	639.922	41.4222	1366.13	668.763	64.8645	1406.44	755.386	696.334	1029.37	746.461	586.735	1030.15	696.898	701.637	1068.03	684.588	592.758	1068.95	695.534	255.079	1030.12	702.678	175.293	1039.6	669.721	259.292	1077.78	674.583	178.863	1087.72	654.352	88.0299	1089.03	644.993	40.4536	1088.12	669.049	62.342	1047.29	765.128	887.902	1419.52	742.469	513.601	1424.85	730.033	485.725	1295.37	742.028	450.241	1429.93	791.804	422.962	1375.57	714.621	101.111	1410.86	737.589	122.523	1325.95	855.374	61.3116	1329.24	824.732	48.5877	1438.97	862.55	70.7302	1371.7	783.599	881.973	1054.84	757.919	504.088	1032.8	731.704	481.248	1164.82	754.421	444.896	1027.89	802.5	428.313	1091.74	722.782	98.3875	1045.16	732.175	111.243	1132.38	861.172	60.558	1127.37	828.078	52.868	1021.77	865.558	70.3835	1089.01
0.673	844.728	949.548	1358.65	859.622	944.955	1126.94	658.453	967.571	1285.78	663.775	967.165	1184.16	760.265	1003.87	1404.24	774.62	1007.28	1065.2	725.061	709.198	1435.33	727.609	598.479	1432.67	674.84	709.585	1388.58	672.742	599.818	1384.75	707.517	254.036	1436.02	710.821	170.358	1420.23	666.458	255.587	1401.99	670.876	175.881	1388.25	652.196	92.232	1363.41	639.924	41.4259	1366.13	668.766	64.847	1406.46	755.388	696.332	1029.38	746.469	586.74	1030.15	696.918	701.645	1068.05	684.61	592.766	1068.98	695.537	255.085	1030.12	702.676	175.297	1039.62	669.738	259.293	1077.78	674.594	178.876	1087.72	654.354	88.0329	1089.03	644.998	40.4562	1088.12	669.055	62.3389	1047.29	765.171	887.904	1419.53	742.494	513.582	1424.85	730.05	485.731	1295.36	742.058	450.228	1429.92	791.827	422.967	1375.58	714.62	101.118	1410.86	737.592	122.505	1325.96	855.377	61.3081	1329.24	824.73	48.5847	1438.97	862.553	70.736	1371.71	783.593	881.984	1054.85	757.91	504.102	1032.81	731.744	481.233	1164.83	754.421	444.902	1027.89	802.522	428.316	1091.72	722.786	98.3864	1045.15	732.175	111.245	1132.39	861.171	60.5576	1127.37	828.078	52.8605	1021.77	865.563	70.3769	1089.01
0.68	844.76	949.558	1358.64	859.693	945.141	1127.04	658.467	967.559	1285.79	663.785	967.151	1184.17	760.27	1003.87	1404.22	774.609	1007.28	1065.19	725.105	709.185	1435.36	727.653	598.473	1432.67	674.879	709.569	1388.6	672.784	599.804	1384.75	707.537	254.037	1436.02	710.83	170.35	1420.22	666.469	255.591	1401.99	670.879	175.883	1388.25	652.199	92.2318	1363.41	639.922	41.4262	1366.13	668.765	64.8552	1406.45	755.4	696.331	1029.4	746.483	586.742	1030.16	696.944	701.639	1068.08	684.625	592.768	1069	695.547	255.076	1030.14	702.685	175.29	1039.62	669.75	259.297	1077.79	674.599	178.875	1087.72	654.359	88.0311	1089.05	644.999	40.4463	1088.13	669.053	62.3327	1047.28	765.215	887.897	1419.55	742.525	513.576	1424.85	730.089	485.72	1295.36	742.077	450.227	1429.92	791.837	422.953	1375.56	714.626	101.104	1410.86	737.594	122.508	1325.95	855.375	61.3015	1329.24	824.73	48.581	1438.96	862.553	70.7212	1371.71	783.601	881.989	1054.85	757.925	504.11	1032.81	731.798	481.235	1164.84	754.447	444.908	1027.9	802.551	428.326	1091.74	722.791	98.3753	1045.16	732.175	111.249	1132.4	861.171	60.5512	1127.37	828.08	52.8556	1021.77	865.563	70.3725	1089
0.687	844.797	949.571	1358.64	859.707	945.158	1127.04	658.481	967.543	1285.8	663.785	967.14	1184.19	760.286	1003.87	1404.22	774.599	1007.29	1065.2	725.144	709.169	1435.38	727.683	598.457	1432.67	674.907	709.574	1388.62	672.821	599.797	1384.75	707.547	254.034	1436.01	710.84	170.352	1420.22	666.483	255.594	1401.98	670.886	175.884	1388.25	652.203	92.2382	1363.41	639.919	41.4319	1366.13	668.768	64.8584	1406.45	755.411	696.343	1029.4	746.473	586.751	1030.17	696.964	701.649	1068.12	684.647	592.775	1069.03	695.551	255.086	1030.14	702.689	175.304	1039.62	669.755	259.301	1077.79	674.607	178.879	1087.72	654.36	88.0306	1089.05	645.004	40.4545	1088.13	669.059	62.3371	1047.28	765.267	887.89	1419.57	742.544	513.563	1424.83	730.102	485.719	1295.35	742.103	450.215	1429.92	791.872	422.948	1375.56	714.62	101.118	1410.86	737.583	122.511	1325.95	855.375	61.298	1329.24	824.74	48.581	1438.97	862.555	70.7223	1371.71	783.608	881.997	1054.86	757.922	504.12	1032.81	731.815	481.243	1164.86	754.463	444.909	1027.9	802.556	428.31	1091.73	722.773	98.3848	1045.15	732.182	111.244	1132.39	861.168	60.5493	1127.37	828.085	52.8641	1021.76	865.56	70.3664	1089.01
0.693	844.819	949.58	1358.63	859.71	945.169	1127.04	658.494	967.519	1285.81	663.796	967.131	1184.2	760.295	1003.86	1404.21	774.59	1007.29	1065.2	725.171	709.151	1435.41	727.721	598.442	1432.68	674.943	709.564	1388.63	672.858	599.788	1384.75	707.564	254.034	1436.01	710.847	170.35	1420.22	666.5	255.6	1401.97	670.896	175.892	1388.24	652.198	92.2301	1363.4	639.922	41.4341	1366.12	668.764	64.8718	1406.43	755.435	696.346	1029.42	746.503	586.742	1030.18	696.984	701.656	1068.14	684.665	592.782	1069.05	695.563	255.079	1030.15	702.689	175.301	1039.62	669.773	259.295	1077.8	674.618	178.88	1087.73	654.36	88.0372	1089.06	645.005	40.46	1088.13	669.058	62.3362	1047.28	765.307	887.889	1419.59	742.582	513.558	1424.84	730.156	485.72	1295.35	742.122	450.211	1429.91	791.889	422.941	1375.56	714.628	101.106	1410.86	737.597	122.51	1325.95	855.377	61.2987	1329.23	824.744	48.5797	1438.97	862.559	70.727	1371.7	783.615	881.999	1054.88	757.954	504.107	1032.83	731.876	481.231	1164.86	754.483	444.91	1027.9	802.592	428.299	1091.74	722.786	98.3862	1045.15	732.184	111.236	1132.4	861.163	60.5482	1127.38	828.081	52.8557	1021.77	865.559	70.3686	1089.02
