Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	R.MT2X	R.MT2Y	R.MT2Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	L.MT2X	L.MT2Y	L.MT2Z
0.447	852.062	1075.99	1362.44	857.866	1074.2	1128.55	677.344	1084.26	1291.64	679.136	1080.18	1182.61	776.743	1142.98	1387.95	781.393	1141.29	1081.66	753.457	779.257	1448.26	749.096	668.642	1443.28	698.127	783.938	1408.15	689.944	674.42	1400.66	699.369	291.897	1449.14	705.859	211.591	1436.14	658.262	293.911	1413.96	662.492	214.65	1400.92	650.943	92.7985	1373.44	639.617	42.8832	1374.46	662.687	59.8601	1410.5	754.308	784.782	1028.34	748.351	675.327	1032.82	701	789.81	1073.48	691.468	681.025	1078.97	680.056	282.342	1024.55	689.828	202.556	1034.5	650.497	285.681	1068.81	660.086	201.592	1076.32	650.796	91.8825	1085.19	641.064	42.0866	1087.3	671.849	54.004	1040.96	789.561	970.536	1428.34	743.567	555.075	1431.72	742.539	533.259	1299.81	742.276	490.637	1438.07	795.332	468.221	1387.44	710.222	106.953	1414.53	733.155	123.397	1330.7	861.54	59.8635	1326.38	838.143	55.9196	1437.73	875.034	69.6133	1377.29	794.707	970.929	1048.96	746.918	564.966	1042.71	746.815	531.3	1170.6	733.624	497.877	1031.32	791.12	463.746	1086.7	710.94	105.52	1044.31	737.931	116.441	1128.04	863.596	56.3815	1128.33	839.463	54.0501	1014.87	874.1	69.457	1074.7
0.453	852.057	1075.99	1362.4	857.81	1074.22	1128.53	677.312	1084.28	1291.65	679.09	1080.19	1182.6	776.745	1143	1387.94	781.35	1141.32	1081.65	753.477	779.261	1448.25	749.115	668.641	1443.28	698.123	783.931	1408.15	689.953	674.411	1400.66	699.38	291.896	1449.14	705.871	211.589	1436.14	658.279	293.906	1413.97	662.505	214.647	1400.91	650.95	92.8028	1373.45	639.615	42.8764	1374.45	662.685	59.8592	1410.5	754.253	784.797	1028.33	748.315	675.347	1032.81	700.956	789.817	1073.49	691.416	681.043	1078.97	680.035	282.333	1024.56	689.818	202.549	1034.5	650.478	285.673	1068.79	660.091	201.578	1076.32	650.784	91.8837	1085.18	641.066	42.0924	1087.31	671.856	54.0072	1040.96	789.568	970.535	1428.33	743.587	555.073	1431.71	742.571	533.217	1299.92	742.295	490.633	1438.06	795.345	468.214	1387.44	710.218	106.951	1414.54	733.161	123.394	1330.7	861.548	59.8591	1326.38	838.162	55.8917	1437.7	875.039	69.6119	1377.3	794.647	970.947	1048.96	746.861	564.985	1042.68	746.777	531.301	1170.59	733.59	497.87	1031.3	791.099	463.742	1086.69	710.952	105.523	1044.31	737.927	116.437	1128.04	863.595	56.3786	1128.33	839.462	54.0667	1014.87	874.104	69.468	1074.69
0.46	852.035	1075.99	1362.38	857.77	1074.22	1128.5	677.293	1084.29	1291.66	679.047	1080.19	1182.62	776.752	1143.01	1387.93	781.274	1141.37	1081.54	753.478	779.258	1448.25	749.135	668.635	1443.26	698.131	783.929	1408.17	689.965	674.402	1400.66	699.385	291.894	1449.15	705.875	211.588	1436.15	658.286	293.91	1413.97	662.507	214.645	1400.92	650.946	92.8043	1373.45	639.613	42.8873	1374.46	662.691	59.8588	1410.5	754.186	784.814	1028.33	748.251	675.356	1032.8	700.902	789.829	1073.5	691.369	681.048	1078.98	680.002	282.329	1024.55	689.806	202.545	1034.5	650.458	285.651	1068.8	660.078	201.57	1076.32	650.788	91.8818	1085.18	641.066	42.0902	1087.3	671.851	54.0008	1040.97	789.572	970.542	1428.31	743.595	555.071	1431.71	742.502	533.276	1299.8	742.321	490.637	1438.06	795.359	468.217	1387.43	710.217	106.961	1414.55	733.175	123.396	1330.69	861.558	59.8634	1326.38	838.162	55.8831	1437.69	875.045	69.6096	1377.3	794.575	970.963	1048.96	746.818	564.989	1042.68	746.777	531.303	1170.6	733.542	497.88	1031.29	791.084	463.759	1086.67	710.948	105.527	1044.31	737.92	116.446	1128.03	863.583	56.3944	1128.33	839.466	54.0534	1014.88	874.099	69.4679	1074.7
0.467	852.012	1076	1362.36	857.72	1074.23	1128.48	677.266	1084.3	1291.67	679.006	1080.18	1182.59	776.764	1143.01	1387.91	781.231	1141.4	1081.55	753.482	779.256	1448.24	749.142	668.637	1443.25	698.13	783.929	1408.16	689.974	674.404	1400.66	699.396	291.89	1449.14	705.884	211.584	1436.15	658.294	293.916	1413.96	662.522	214.645	1400.93	650.945	92.8068	1373.44	639.612	42.8915	1374.47	662.692	59.8582	1410.51	754.113	784.826	1028.32	748.196	675.373	1032.79	700.86	789.843	1073.51	691.314	681.06	1078.98	679.983	282.325	1024.55	689.8	202.534	1034.5	650.444	285.647	1068.81	660.069	201.561	1076.33	650.789	91.8782	1085.19	641.067	42.0857	1087.31	671.857	54.01	1040.96	789.569	970.548	1428.29	743.604	555.069	1431.71	742.488	533.276	1299.8	742.316	490.635	1438.07	795.361	468.217	1387.41	710.221	106.959	1414.56	733.171	123.4	1330.69	861.55	59.8728	1326.39	838.155	55.8887	1437.71	875.032	69.617	1377.31	794.509	970.983	1048.95	746.747	565.003	1042.66	746.727	531.308	1170.6	733.51	497.878	1031.27	791.055	463.758	1086.66	710.948	105.508	1044.3	737.921	116.438	1128.03	863.593	56.3909	1128.34	839.463	54.0638	1014.86	874.1	69.4669	1074.7
0.473	851.998	1076	1362.31	857.666	1074.25	1128.45	677.239	1084.3	1291.67	678.974	1080.18	1182.6	776.77	1143.04	1387.88	781.19	1141.43	1081.56	753.498	779.254	1448.23	749.151	668.635	1443.24	698.133	783.921	1408.15	689.979	674.402	1400.65	699.404	291.9	1449.15	705.89	211.589	1436.15	658.31	293.917	1413.98	662.523	214.654	1400.93	650.944	92.8052	1373.46	639.616	42.8918	1374.47	662.69	59.8535	1410.5	754.054	784.835	1028.32	748.112	675.385	1032.78	700.805	789.859	1073.53	691.264	681.076	1078.99	679.95	282.321	1024.56	689.78	202.534	1034.49	650.419	285.637	1068.81	660.054	201.553	1076.33	650.787	91.8767	1085.19	641.066	42.0827	1087.3	671.848	53.9983	1040.97	789.576	970.554	1428.28	743.609	555.071	1431.7	742.458	533.283	1299.78	742.329	490.635	1438.06	795.364	468.221	1387.4	710.227	106.945	1414.54	733.17	123.406	1330.69	861.54	59.8668	1326.37	838.156	55.8907	1437.7	875.034	69.6212	1377.3	794.452	970.992	1048.95	746.694	565.019	1042.64	746.727	531.302	1170.57	733.468	497.885	1031.24	791.017	463.775	1086.63	710.931	105.512	1044.29	737.916	116.434	1128.01	863.582	56.3911	1128.32	839.468	54.059	1014.87	874.095	69.47	1074.69
0.48	851.985	1076	1362.27	857.615	1074.26	1128.41	677.219	1084.3	1291.67	678.926	1080.18	1182.59	776.783	1143.06	1387.84	781.139	1141.45	1081.53	753.503	779.261	1448.2	749.161	668.642	1443.23	698.143	783.931	1408.12	689.977	674.405	1400.65	699.41	291.899	1449.16	705.905	211.598	1436.15	658.312	293.926	1413.99	662.538	214.652	1400.93	650.945	92.8047	1373.46	639.621	42.8891	1374.47	662.692	59.8566	1410.51	753.994	784.855	1028.31	748.049	675.405	1032.76	700.766	789.869	1073.55	691.198	681.094	1078.99	679.933	282.309	1024.56	689.756	202.513	1034.5	650.4	285.629	1068.81	660.046	201.541	1076.34	650.787	91.885	1085.17	641.062	42.0802	1087.31	671.845	53.9979	1040.95	789.578	970.558	1428.25	743.615	555.083	1431.69	742.44	533.294	1299.78	742.333	490.636	1438.05	795.351	468.228	1387.4	710.231	106.953	1414.55	733.165	123.408	1330.69	861.539	59.8549	1326.36	838.16	55.8805	1437.7	875.043	69.6068	1377.3	794.368	971.011	1048.93	746.635	565.022	1042.62	746.716	531.307	1170.56	733.415	497.885	1031.24	790.998	463.783	1086.58	710.937	105.515	1044.3	737.92	116.433	1128	863.582	56.3924	1128.31	839.462	54.0536	1014.87	874.095	69.4757	1074.69
0.487	851.965	1076.01	1362.25	857.554	1074.26	1128.39	677.192	1084.3	1291.67	678.889	1080.18	1182.57	776.792	1143.07	1387.82	781.099	1141.48	1081.54	753.517	779.264	1448.18	749.161	668.652	1443.2	698.14	783.932	1408.11	689.984	674.417	1400.64	699.42	291.899	1449.16	705.919	211.591	1436.15	658.321	293.923	1413.99	662.544	214.656	1400.94	650.947	92.8063	1373.45	639.614	42.8987	1374.47	662.692	59.8565	1410.51	753.918	784.867	1028.31	747.965	675.416	1032.75	700.711	789.881	1073.57	691.149	681.102	1079	679.902	282.305	1024.56	689.739	202.523	1034.49	650.383	285.626	1068.83	660.029	201.544	1076.35	650.781	91.879	1085.18	641.06	42.0885	1087.3	671.846	53.9991	1040.96	789.585	970.562	1428.23	743.632	555.083	1431.68	742.433	533.297	1299.77	742.332	490.632	1438.05	795.349	468.227	1387.38	710.229	106.952	1414.55	733.16	123.409	1330.69	861.544	59.8646	1326.37	838.162	55.8751	1437.69	875.046	69.6074	1377.29	794.294	971.03	1048.92	746.59	565.03	1042.61	746.732	531.303	1170.53	733.377	497.882	1031.23	790.967	463.79	1086.54	710.923	105.512	1044.29	737.918	116.434	1127.99	863.589	56.3925	1128.3	839.463	54.0513	1014.86	874.089	69.468	1074.68
0.493	851.963	1076.01	1362.2	857.498	1074.27	1128.36	677.168	1084.3	1291.68	678.842	1080.18	1182.59	776.796	1143.07	1387.8	781.055	1141.51	1081.52	753.518	779.271	1448.17	749.174	668.659	1443.19	698.146	783.938	1408.09	689.984	674.423	1400.63	699.433	291.894	1449.17	705.929	211.594	1436.16	658.329	293.932	1413.99	662.557	214.656	1400.95	650.949	92.8132	1373.47	639.616	42.9073	1374.47	662.694	59.858	1410.5	753.838	784.885	1028.31	747.887	675.431	1032.74	700.653	789.885	1073.59	691.096	681.109	1079.01	679.865	282.301	1024.56	689.716	202.518	1034.5	650.36	285.621	1068.84	660.022	201.536	1076.36	650.783	91.874	1085.19	641.063	42.0824	1087.3	671.837	53.9992	1040.95	789.588	970.566	1428.21	743.623	555.086	1431.66	742.393	533.299	1299.76	742.336	490.652	1438.04	795.342	468.226	1387.36	710.225	106.957	1414.54	733.16	123.411	1330.7	861.545	59.8513	1326.36	838.167	55.8769	1437.69	875.042	69.6013	1377.29	794.213	971.046	1048.91	746.539	565.04	1042.6	746.717	531.304	1170.52	733.322	497.88	1031.22	790.937	463.81	1086.51	710.934	105.504	1044.28	737.908	116.445	1127.98	863.573	56.3935	1128.3	839.463	54.0567	1014.86	874.092	69.4653	1074.68
0.5	851.948	1076.02	1362.16	857.438	1074.29	1128.3	677.149	1084.28	1291.67	678.812	1080.16	1182.56	776.808	1143.08	1387.77	780.991	1141.52	1081.49	753.522	779.279	1448.15	749.168	668.671	1443.17	698.152	783.938	1408.07	689.985	674.428	1400.62	699.439	291.894	1449.16	705.939	211.595	1436.16	658.336	293.924	1414	662.564	214.663	1400.95	650.946	92.8037	1373.45	639.619	42.8999	1374.47	662.696	59.8557	1410.51	753.776	784.899	1028.31	747.811	675.442	1032.72	700.583	789.889	1073.61	691.052	681.101	1079.02	679.843	282.303	1024.55	689.695	202.512	1034.5	650.35	285.614	1068.84	660.018	201.534	1076.37	650.787	91.8751	1085.18	641.057	42.0794	1087.3	671.841	53.9969	1040.95	789.586	970.567	1428.18	743.627	555.087	1431.66	742.389	533.292	1299.74	742.331	490.653	1438.02	795.342	468.238	1387.35	710.23	106.958	1414.56	733.164	123.425	1330.68	861.548	59.8497	1326.35	838.17	55.8809	1437.68	875.045	69.6053	1377.29	794.144	971.061	1048.89	746.459	565.06	1042.57	746.695	531.301	1170.51	733.272	497.888	1031.2	790.92	463.814	1086.48	710.92	105.509	1044.28	737.906	116.437	1127.97	863.576	56.391	1128.29	839.468	54.0671	1014.84	874.082	69.4702	1074.66
0.507	851.942	1076.02	1362.11	857.392	1074.3	1128.27	677.129	1084.28	1291.67	678.767	1080.15	1182.55	776.818	1143.08	1387.75	780.929	1141.56	1081.45	753.531	779.277	1448.14	749.174	668.675	1443.15	698.152	783.956	1408.06	689.982	674.44	1400.61	699.454	291.898	1449.16	705.949	211.591	1436.16	658.345	293.926	1414	662.57	214.661	1400.96	650.953	92.8123	1373.46	639.621	42.9032	1374.47	662.695	59.8577	1410.51	753.712	784.904	1028.31	747.716	675.457	1032.71	700.531	789.887	1073.64	691.006	681.11	1079.06	679.821	282.303	1024.56	689.686	202.506	1034.5	650.33	285.608	1068.84	660.003	201.532	1076.38	650.774	91.8766	1085.18	641.054	42.0817	1087.29	671.842	53.9955	1040.95	789.588	970.577	1428.16	743.629	555.098	1431.64	742.372	533.302	1299.73	742.334	490.659	1438.01	795.329	468.233	1387.33	710.243	106.957	1414.55	733.178	123.415	1330.69	861.553	59.8591	1326.37	838.16	55.9095	1437.72	875.044	69.5971	1377.29	794.069	971.082	1048.87	746.415	565.063	1042.56	746.693	531.301	1170.5	733.247	497.892	1031.2	790.886	463.809	1086.46	710.923	105.51	1044.27	737.908	116.442	1127.97	863.573	56.3849	1128.29	839.465	54.0634	1014.84	874.086	69.4684	1074.67
0.513	851.933	1076.03	1362.08	857.33	1074.31	1128.23	677.101	1084.27	1291.66	678.722	1080.15	1182.54	776.823	1143.08	1387.72	780.873	1141.56	1081.44	753.537	779.281	1448.12	749.183	668.679	1443.13	698.153	783.953	1408.05	689.977	674.435	1400.6	699.452	291.903	1449.16	705.951	211.602	1436.16	658.346	293.932	1414.01	662.581	214.666	1400.95	650.948	92.8161	1373.46	639.614	42.908	1374.47	662.702	59.8624	1410.51	753.652	784.921	1028.31	747.645	675.464	1032.7	700.468	789.881	1073.65	690.96	681.104	1079.07	679.809	282.29	1024.56	689.677	202.508	1034.49	650.324	285.588	1068.86	659.999	201.519	1076.38	650.776	91.8731	1085.19	641.055	42.0786	1087.29	671.839	54.0008	1040.96	789.594	970.576	1428.14	743.618	555.104	1431.62	742.35	533.324	1299.71	742.326	490.661	1437.99	795.337	468.245	1387.32	710.242	106.967	1414.54	733.168	123.422	1330.69	861.545	59.8539	1326.37	838.162	55.8701	1437.69	875.044	69.6091	1377.3	793.996	971.09	1048.84	746.356	565.075	1042.54	746.695	531.309	1170.48	733.207	497.935	1031.2	790.859	463.822	1086.44	710.918	105.512	1044.28	737.91	116.436	1127.98	863.564	56.3855	1128.29	839.457	54.0592	1014.84	874.075	69.4736	1074.67
0.52	851.928	1076.04	1362.04	857.287	1074.32	1128.18	677.079	1084.26	1291.66	678.68	1080.14	1182.54	776.817	1143.07	1387.69	780.824	1141.57	1081.41	753.534	779.282	1448.11	749.188	668.688	1443.12	698.147	783.948	1408.03	689.981	674.441	1400.59	699.461	291.903	1449.15	705.953	211.604	1436.15	658.349	293.935	1413.99	662.582	214.665	1400.95	650.953	92.8122	1373.46	639.62	42.8999	1374.47	662.701	59.8578	1410.51	753.592	784.91	1028.3	747.567	675.465	1032.69	700.413	789.872	1073.66	690.921	681.083	1079.08	679.793	282.286	1024.55	689.663	202.499	1034.49	650.312	285.578	1068.85	659.992	201.519	1076.37	650.775	91.872	1085.18	641.047	42.0728	1087.3	671.835	54.0018	1040.95	789.591	970.584	1428.12	743.613	555.101	1431.59	742.338	533.327	1299.69	742.327	490.668	1437.97	795.326	468.238	1387.3	710.241	106.967	1414.53	733.18	123.42	1330.67	861.557	59.856	1326.36	838.167	55.8755	1437.69	875.046	69.606	1377.29	793.921	971.096	1048.82	746.33	565.081	1042.52	746.693	531.308	1170.47	733.174	497.896	1031.18	790.836	463.813	1086.43	710.917	105.512	1044.28	737.899	116.431	1127.98	863.568	56.3925	1128.29	839.468	54.0579	1014.85	874.098	69.4732	1074.67
0.527	851.92	1076.04	1361.99	857.234	1074.33	1128.12	677.046	1084.25	1291.64	678.648	1080.13	1182.53	776.806	1143.09	1387.68	780.745	1141.58	1081.38	753.532	779.289	1448.09	749.19	668.69	1443.09	698.148	783.954	1408.03	689.977	674.437	1400.58	699.463	291.909	1449.14	705.961	211.604	1436.15	658.362	293.943	1413.98	662.59	214.673	1400.94	650.952	92.8195	1373.45	639.622	42.9104	1374.47	662.7	59.8614	1410.5	753.537	784.908	1028.29	747.522	675.458	1032.68	700.36	789.871	1073.66	690.893	681.074	1079.09	679.783	282.281	1024.54	689.66	202.484	1034.5	650.305	285.576	1068.85	659.988	201.517	1076.37	650.774	91.8739	1085.18	641.054	42.0729	1087.3	671.844	53.9916	1040.95	789.585	970.585	1428.1	743.607	555.104	1431.57	742.331	533.326	1299.67	742.323	490.673	1437.94	795.317	468.241	1387.27	710.242	106.965	1414.52	733.18	123.412	1330.67	861.564	59.846	1326.36	838.165	55.9153	1437.71	875.055	69.6026	1377.28	793.849	971.099	1048.79	746.271	565.008	1042.48	746.692	531.304	1170.46	733.154	497.9	1031.17	790.805	463.801	1086.41	710.902	105.53	1044.28	737.909	116.433	1127.99	863.563	56.371	1128.29	839.464	54.0436	1014.86	874.077	69.4741	1074.66
0.533	851.914	1076.05	1361.96	857.179	1074.34	1128.08	677.013	1084.24	1291.65	678.613	1080.12	1182.53	776.804	1143.06	1387.65	780.68	1141.59	1081.36	753.531	779.29	1448.09	749.188	668.695	1443.09	698.141	783.964	1408.03	689.978	674.453	1400.57	699.459	291.915	1449.12	705.964	211.615	1436.14	658.363	293.947	1413.96	662.59	214.675	1400.93	650.959	92.8176	1373.46	639.626	42.9069	1374.47	662.703	59.8678	1410.51	753.485	784.901	1028.29	747.45	675.464	1032.68	700.309	789.858	1073.67	690.858	681.07	1079.11	679.791	282.274	1024.54	689.659	202.486	1034.5	650.305	285.575	1068.84	659.988	201.508	1076.38	650.774	91.8724	1085.19	641.057	42.0665	1087.31	671.846	53.9913	1040.96	789.58	970.594	1428.07	743.609	555.107	1431.56	742.334	533.336	1299.66	742.313	490.678	1437.92	795.316	468.24	1387.25	710.247	106.974	1414.52	733.168	123.419	1330.66	861.563	59.8496	1326.35	838.169	55.9117	1437.7	875.05	69.5998	1377.28	793.782	971.096	1048.77	746.249	565	1042.46	746.689	531.316	1170.39	733.143	497.903	1031.16	790.79	463.802	1086.4	710.924	105.503	1044.29	737.907	116.428	1127.98	863.561	56.3725	1128.28	839.47	54.0607	1014.85	874.093	69.4801	1074.66
0.54	851.894	1076.04	1361.93	857.123	1074.34	1128.02	676.99	1084.23	1291.64	678.576	1080.11	1182.53	776.79	1143.04	1387.64	780.599	1141.6	1081.34	753.53	779.293	1448.07	749.192	668.694	1443.08	698.133	783.96	1408.03	689.972	674.457	1400.55	699.456	291.912	1449.11	705.96	211.611	1436.13	658.363	293.948	1413.94	662.59	214.68	1400.91	650.956	92.8256	1373.45	639.616	42.911	1374.47	662.701	59.8632	1410.5	753.434	784.902	1028.26	747.389	675.465	1032.66	700.26	789.844	1073.68	690.826	681.055	1079.12	679.786	282.259	1024.54	689.662	202.476	1034.49	650.31	285.562	1068.83	659.985	201.51	1076.37	650.775	91.872	1085.2	641.064	42.0662	1087.3	671.845	53.9951	1040.96	789.569	970.592	1428.05	743.601	555.104	1431.53	742.322	533.341	1299.63	742.308	490.679	1437.9	795.323	468.244	1387.24	710.239	106.982	1414.52	733.171	123.418	1330.66	861.562	59.8467	1326.35	838.163	55.876	1437.68	875.057	69.6023	1377.28	793.711	971.091	1048.75	746.226	565.048	1042.49	746.665	531.311	1170.39	733.113	497.902	1031.15	790.767	463.802	1086.39	710.917	105.499	1044.3	737.912	116.415	1127.99	863.563	56.3753	1128.28	839.464	54.0614	1014.86	874.091	69.4751	1074.67
0.547	851.876	1076.04	1361.9	857.081	1074.35	1127.99	676.973	1084.22	1291.63	678.535	1080.1	1182.52	776.767	1143.04	1387.61	780.517	1141.6	1081.32	753.519	779.296	1448.06	749.19	668.688	1443.06	698.127	783.966	1408.02	689.968	674.452	1400.53	699.444	291.921	1449.1	705.953	211.613	1436.12	658.359	293.948	1413.92	662.588	214.677	1400.89	650.961	92.8205	1373.45	639.622	42.9156	1374.47	662.706	59.8625	1410.5	753.384	784.89	1028.25	747.338	675.465	1032.64	700.216	789.847	1073.67	690.788	681.049	1079.12	679.786	282.256	1024.54	689.662	202.472	1034.48	650.318	285.561	1068.84	659.983	201.512	1076.37	650.779	91.8662	1085.2	641.057	42.0653	1087.31	671.85	53.9951	1040.96	789.555	970.61	1428.01	743.587	555.106	1431.52	742.32	533.34	1299.61	742.308	490.681	1437.88	795.314	468.249	1387.23	710.249	106.972	1414.52	733.174	123.43	1330.64	861.554	59.9192	1325.92	838.169	55.902	1437.7	875.05	69.5965	1377.28	793.647	971.097	1048.71	746.179	564.999	1042.45	746.631	531.302	1170.44	733.104	497.896	1031.15	790.731	463.792	1086.38	710.916	105.501	1044.3	737.91	116.426	1128	863.563	56.3799	1128.29	839.462	54.0615	1014.84	874.09	69.477	1074.67
0.553	851.863	1076.05	1361.88	857.038	1074.36	1127.96	676.939	1084.21	1291.62	678.504	1080.09	1182.52	776.754	1143.04	1387.59	780.446	1141.6	1081.31	753.51	779.302	1448.04	749.19	668.689	1443.04	698.109	783.969	1408	689.97	674.45	1400.51	699.435	291.921	1449.09	705.944	211.619	1436.11	658.354	293.954	1413.9	662.583	214.68	1400.88	650.957	92.8243	1373.45	639.624	42.9102	1374.47	662.705	59.8736	1410.5	753.342	784.891	1028.23	747.302	675.457	1032.63	700.177	789.846	1073.66	690.767	681.051	1079.11	679.789	282.251	1024.52	689.66	202.466	1034.48	650.317	285.56	1068.83	659.985	201.503	1076.36	650.78	91.8739	1085.2	641.061	42.0648	1087.3	671.843	53.9925	1040.96	789.542	970.613	1427.99	743.581	555.11	1431.5	742.313	533.348	1299.59	742.307	490.681	1437.87	795.304	468.251	1387.22	710.257	106.974	1414.51	733.172	123.421	1330.65	861.551	59.8537	1326.34	838.161	55.9107	1437.71	875.053	69.6032	1377.28	793.602	971.087	1048.69	746.153	564.993	1042.44	746.603	531.308	1170.44	733.081	497.885	1031.16	790.704	463.797	1086.36	710.918	105.503	1044.31	737.915	116.422	1128	863.564	56.3691	1128.29	839.465	54.0551	1014.86	874.087	69.484	1074.67
0.56	851.839	1076.04	1361.85	857	1074.36	1127.92	676.914	1084.21	1291.6	678.468	1080.09	1182.51	776.74	1143.03	1387.55	780.369	1141.6	1081.3	753.502	779.299	1448.03	749.185	668.694	1443.03	698.114	783.964	1407.99	689.958	674.454	1400.48	699.431	291.927	1449.08	705.937	211.618	1436.11	658.353	293.952	1413.9	662.579	214.68	1400.87	650.962	92.8224	1373.44	639.624	42.9078	1374.46	662.705	59.8701	1410.5	753.301	784.893	1028.2	747.263	675.462	1032.62	700.146	789.841	1073.64	690.733	681.063	1079.1	679.792	282.245	1024.51	689.667	202.464	1034.47	650.311	285.563	1068.8	659.988	201.501	1076.35	650.783	91.8684	1085.2	641.064	42.0615	1087.31	671.843	53.9962	1040.95	789.522	970.61	1427.96	743.576	555.109	1431.49	742.306	533.344	1299.58	742.291	490.686	1437.85	795.3	468.245	1387.2	710.247	106.977	1414.52	733.168	123.424	1330.65	861.556	59.8585	1326.35	838.168	55.8705	1437.68	875.049	69.6072	1377.28	793.562	971.091	1048.66	746.144	564.988	1042.42	746.556	531.317	1170.44	733.076	497.881	1031.15	790.672	463.797	1086.35	710.942	105.462	1044.31	737.908	116.427	1128	863.557	56.3801	1128.29	839.457	54.0511	1014.85	874.089	69.4716	1074.66
0.567	851.829	1076.03	1361.83	856.976	1074.37	1127.89	676.898	1084.21	1291.59	678.427	1080.09	1182.49	776.725	1143.06	1387.53	780.316	1141.6	1081.28	753.487	779.295	1448.01	749.175	668.679	1443	698.099	783.956	1407.97	689.955	674.449	1400.46	699.421	291.921	1449.07	705.938	211.612	1436.11	658.346	293.947	1413.89	662.575	214.674	1400.86	650.961	92.8266	1373.44	639.618	42.9211	1374.46	662.706	59.8726	1410.5	753.277	784.893	1028.17	747.239	675.455	1032.59	700.118	789.841	1073.63	690.707	681.06	1079.07	679.78	282.239	1024.5	689.657	202.454	1034.46	650.312	285.558	1068.79	659.981	201.499	1076.33	650.778	91.8732	1085.19	641.06	42.0767	1087.31	671.845	53.9972	1040.95	789.505	970.609	1427.92	743.572	555.108	1431.47	742.3	533.328	1299.56	742.288	490.674	1437.84	795.3	468.233	1387.19	710.251	106.974	1414.5	733.165	123.421	1330.66	861.555	59.8454	1326.35	838.164	55.8716	1437.69	875.049	69.6017	1377.27	793.527	971.098	1048.63	746.118	564.982	1042.41	746.548	531.317	1170.41	733.059	497.874	1031.13	790.646	463.794	1086.33	710.921	105.508	1044.3	737.907	116.417	1128	863.555	56.3615	1128.29	839.464	54.05	1014.85	874.093	69.4707	1074.66
