Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	R.MT2X	R.MT2Y	R.MT2Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	L.MT2X	L.MT2Y	L.MT2Z
0.447	855.958	1036.36	1341.34	855.833	1036.52	1105.9	690.064	1073.01	1275.63	686.612	1074.85	1177.92	786.475	1094.56	1386.47	765.196	1106.6	1066.37	744.014	758.031	1420.47	745.642	647.296	1413.81	684.32	760.559	1382.58	680.979	650.325	1377.42	677.648	291.358	1417.42	685.392	206.879	1412.84	642.836	287.544	1376.85	650.854	207.168	1374.6	641.427	91.9813	1367.57	631.72	42.5705	1368.84	661.047	65.4547	1410.5	715.479	750.366	1033.19	729.035	640.507	1033.45	666.062	746.35	1080.77	671.644	635.834	1078.3	689.657	273.528	1030.96	699.858	194.219	1038.62	652.474	273.247	1069.71	660.817	192.457	1076.41	649.523	93.1497	1082.03	638.073	43.2376	1078.5	672.608	64.8222	1038.65	777.286	940.54	1393.11	731.323	550.914	1399.73	730.289	533.922	1270.4	722.596	491.432	1403.01	776.983	457.534	1356.69	700.817	115.785	1412.71	724	122.593	1325.02	857.408	66.2833	1331.52	819.313	49.2147	1443.64	859.708	72.3113	1370.79	766.482	948.591	1049.43	725.43	558.115	1042.99	717.888	535.616	1175.11	718.807	487.15	1039.08	777.139	456.611	1092.59	708.849	108.864	1042.85	730.243	121.057	1128.59	864.666	63.7889	1122.57	831.752	49.6059	1012.39	878.868	65.2138	1077.68
0.453	855.992	1036.36	1341.34	855.86	1036.52	1105.9	690.099	1073.02	1275.65	686.643	1074.85	1177.94	786.504	1094.55	1386.46	765.233	1106.59	1066.38	744.036	758.03	1420.48	745.665	647.295	1413.82	684.338	760.555	1382.58	680.998	650.325	1377.43	677.658	291.344	1417.42	685.395	206.876	1412.83	642.843	287.549	1376.86	650.853	207.163	1374.6	641.429	91.9801	1367.57	631.722	42.573	1368.84	661.046	65.4554	1410.5	715.486	750.364	1033.2	729.042	640.503	1033.45	666.073	746.356	1080.78	671.653	635.836	1078.3	689.661	273.538	1030.96	699.861	194.215	1038.63	652.476	273.239	1069.72	660.818	192.465	1076.41	649.513	93.1481	1082.04	638.065	43.2407	1078.51	672.607	64.8164	1038.64	777.312	940.531	1393.12	731.333	550.908	1399.73	730.299	533.901	1270.4	722.608	491.426	1403.01	776.991	457.531	1356.69	700.828	115.793	1412.71	723.994	122.591	1325.03	857.418	66.2839	1331.52	819.31	49.211	1443.63	859.709	72.3055	1370.78	766.497	948.581	1049.42	725.433	558.109	1042.99	717.896	535.602	1175.11	718.817	487.158	1039.08	777.147	456.616	1092.59	708.845	108.86	1042.86	730.227	121.041	1128.58	864.67	63.7808	1122.57	831.742	49.6099	1012.38	878.873	65.2146	1077.68
0.46	856.028	1036.35	1341.34	855.884	1036.52	1105.9	690.134	1073.01	1275.64	686.686	1074.84	1177.94	786.527	1094.55	1386.46	765.271	1106.59	1066.39	744.063	758.025	1420.48	745.682	647.297	1413.82	684.357	760.564	1382.59	681.014	650.336	1377.43	677.661	291.351	1417.41	685.396	206.879	1412.84	642.851	287.548	1376.86	650.859	207.174	1374.61	641.428	91.98	1367.57	631.716	42.5747	1368.85	661.048	65.4565	1410.49	715.504	750.365	1033.19	729.055	640.504	1033.45	666.09	746.361	1080.78	671.661	635.84	1078.3	689.667	273.541	1030.97	699.859	194.214	1038.62	652.484	273.242	1069.72	660.816	192.471	1076.41	649.513	93.1489	1082.05	638.074	43.2427	1078.5	672.609	64.8214	1038.64	777.343	940.529	1393.12	731.357	550.908	1399.73	730.307	533.909	1270.4	722.627	491.439	1403.02	777	457.526	1356.69	700.831	115.782	1412.7	723.999	122.597	1325.02	857.414	66.2713	1331.52	819.304	49.2063	1443.64	859.711	72.3054	1370.79	766.522	948.578	1049.42	725.457	558.114	1043	717.908	535.61	1175.11	718.825	487.152	1039.08	777.148	456.606	1092.58	708.844	108.867	1042.86	730.23	121.056	1128.58	864.676	63.7846	1122.56	831.747	49.6067	1012.39	878.87	65.2071	1077.67
0.467	856.065	1036.35	1341.34	855.931	1036.5	1105.9	690.159	1073.02	1275.65	686.715	1074.84	1177.93	786.551	1094.54	1386.45	765.32	1106.57	1066.39	744.085	758.034	1420.48	745.701	647.293	1413.82	684.383	760.564	1382.59	681.031	650.339	1377.43	677.667	291.354	1417.41	685.398	206.878	1412.84	642.853	287.55	1376.86	650.856	207.175	1374.6	641.429	91.9747	1367.57	631.721	42.5745	1368.84	661.042	65.4516	1410.49	715.509	750.375	1033.2	729.059	640.503	1033.46	666.101	746.358	1080.8	671.676	635.84	1078.3	689.67	273.532	1030.98	699.865	194.215	1038.63	652.484	273.245	1069.71	660.816	192.471	1076.42	649.518	93.1415	1082.03	638.073	43.2415	1078.5	672.61	64.8214	1038.63	777.375	940.525	1393.12	731.372	550.907	1399.73	730.295	533.906	1270.4	722.633	491.438	1403.01	777.008	457.527	1356.69	700.827	115.788	1412.71	723.993	122.596	1325.02	857.414	66.2711	1331.52	819.313	49.2051	1443.63	859.715	72.3051	1370.78	766.567	948.571	1049.43	725.469	558.111	1043	717.913	535.604	1175.12	718.831	487.152	1039.08	777.154	456.597	1092.58	708.851	108.859	1042.86	730.228	121.05	1128.58	864.671	63.774	1122.56	831.741	49.6023	1012.38	878.871	65.203	1077.67
0.473	856.097	1036.35	1341.33	855.98	1036.5	1105.91	690.194	1073.02	1275.65	686.739	1074.85	1177.94	786.587	1094.54	1386.46	765.343	1106.58	1066.39	744.105	758.025	1420.48	745.72	647.3	1413.82	684.401	760.567	1382.59	681.04	650.334	1377.44	677.664	291.359	1417.42	685.402	206.885	1412.84	642.851	287.554	1376.86	650.861	207.177	1374.61	641.427	91.9764	1367.56	631.712	42.5747	1368.84	661.05	65.451	1410.49	715.53	750.367	1033.21	729.069	640.503	1033.46	666.128	746.349	1080.8	671.692	635.839	1078.3	689.67	273.534	1030.97	699.869	194.211	1038.63	652.484	273.251	1069.72	660.816	192.471	1076.41	649.522	93.1458	1082.05	638.075	43.2418	1078.49	672.615	64.8155	1038.64	777.405	940.523	1393.13	731.375	550.908	1399.73	730.335	533.901	1270.41	722.64	491.437	1403.02	777.018	457.52	1356.68	700.837	115.788	1412.72	724.002	122.586	1325.01	857.419	66.262	1331.53	819.312	49.2072	1443.63	859.709	72.299	1370.78	766.601	948.562	1049.43	725.463	558.105	1043	717.951	535.592	1175.11	718.838	487.152	1039.09	777.168	456.595	1092.59	708.849	108.86	1042.85	730.234	121.052	1128.58	864.672	63.7694	1122.55	831.74	49.5908	1012.37	878.867	65.2044	1077.66
0.48	856.128	1036.34	1341.33	855.996	1036.49	1105.91	690.224	1073.03	1275.65	686.764	1074.86	1177.94	786.612	1094.52	1386.44	765.365	1106.58	1066.4	744.128	758.031	1420.48	745.741	647.292	1413.81	684.422	760.575	1382.6	681.069	650.344	1377.44	677.67	291.372	1417.42	685.404	206.886	1412.84	642.862	287.561	1376.85	650.86	207.18	1374.6	641.429	91.9725	1367.56	631.722	42.5682	1368.83	661.048	65.459	1410.5	715.552	750.36	1033.21	729.086	640.502	1033.46	666.146	746.356	1080.8	671.71	635.842	1078.3	689.675	273.539	1030.97	699.864	194.217	1038.62	652.483	273.244	1069.73	660.814	192.483	1076.42	649.519	93.1493	1082.05	638.063	43.2444	1078.5	672.62	64.8147	1038.64	777.432	940.521	1393.13	731.394	550.914	1399.72	730.343	533.914	1270.41	722.651	491.443	1403.02	777.02	457.515	1356.67	700.83	115.792	1412.72	723.996	122.589	1325.01	857.419	66.2768	1331.52	819.31	49.2024	1443.63	859.716	72.3011	1370.79	766.628	948.569	1049.42	725.484	558.109	1043	717.943	535.603	1175.12	718.847	487.16	1039.09	777.161	456.598	1092.59	708.856	108.863	1042.86	730.239	121.056	1128.58	864.672	63.7814	1122.55	831.74	49.6046	1012.38	878.865	65.202	1077.66
0.487	856.151	1036.34	1341.33	856.02	1036.5	1105.92	690.261	1073.03	1275.66	686.781	1074.86	1177.95	786.633	1094.52	1386.44	765.4	1106.57	1066.41	744.145	758.028	1420.48	745.761	647.29	1413.82	684.444	760.571	1382.6	681.079	650.342	1377.43	677.679	291.367	1417.42	685.413	206.882	1412.84	642.873	287.562	1376.86	650.866	207.183	1374.6	641.434	91.9752	1367.56	631.72	42.5768	1368.84	661.043	65.4546	1410.49	715.562	750.371	1033.21	729.11	640.498	1033.47	666.162	746.362	1080.8	671.727	635.846	1078.31	689.674	273.542	1030.98	699.871	194.223	1038.63	652.489	273.25	1069.73	660.808	192.494	1076.41	649.516	93.1513	1082.04	638.067	43.2437	1078.51	672.614	64.8111	1038.64	777.458	940.519	1393.13	731.401	550.91	1399.74	730.353	533.902	1270.41	722.663	491.438	1403.01	777.032	457.515	1356.66	700.829	115.79	1412.72	723.996	122.596	1325.01	857.422	66.2686	1331.52	819.311	49.198	1443.63	859.719	72.2973	1370.77	766.633	948.583	1049.43	725.506	558.098	1043	717.971	535.604	1175.12	718.864	487.148	1039.09	777.169	456.59	1092.57	708.859	108.854	1042.86	730.228	121.044	1128.58	864.665	63.7696	1122.55	831.737	49.5988	1012.38	878.866	65.2058	1077.67
0.493	856.182	1036.34	1341.33	856.047	1036.49	1105.91	690.288	1073.04	1275.65	686.814	1074.86	1177.95	786.674	1094.52	1386.43	765.429	1106.57	1066.42	744.174	758.029	1420.49	745.775	647.298	1413.82	684.457	760.579	1382.6	681.108	650.344	1377.44	677.68	291.368	1417.42	685.41	206.888	1412.83	642.87	287.568	1376.86	650.869	207.184	1374.61	641.437	91.9695	1367.56	631.712	42.5686	1368.83	661.047	65.454	1410.5	715.574	750.371	1033.22	729.113	640.505	1033.46	666.166	746.361	1080.81	671.731	635.855	1078.32	689.679	273.538	1030.98	699.863	194.222	1038.62	652.499	273.251	1069.73	660.806	192.498	1076.41	649.519	93.1519	1082.05	638.062	43.2458	1078.51	672.613	64.8166	1038.65	777.49	940.522	1393.13	731.412	550.897	1399.75	730.359	533.919	1270.42	722.668	491.441	1403.02	777.042	457.51	1356.67	700.829	115.788	1412.71	723.986	122.588	1325	857.417	66.2694	1331.51	819.306	49.2022	1443.63	859.717	72.3004	1370.78	766.652	948.564	1049.42	725.513	558.1	1043	717.957	535.624	1175.13	718.875	487.142	1039.1	777.193	456.593	1092.58	708.852	108.853	1042.85	730.234	121.052	1128.59	864.663	63.7612	1122.54	831.728	49.5985	1012.37	878.86	65.1918	1077.66
0.5	856.217	1036.34	1341.33	856.069	1036.5	1105.91	690.323	1073.04	1275.66	686.838	1074.86	1177.96	786.698	1094.51	1386.43	765.462	1106.56	1066.42	744.193	758.027	1420.49	745.8	647.289	1413.81	684.48	760.583	1382.61	681.119	650.348	1377.43	677.686	291.372	1417.42	685.415	206.887	1412.83	642.882	287.571	1376.86	650.874	207.195	1374.61	641.429	91.9724	1367.56	631.723	42.5722	1368.84	661.046	65.4638	1410.5	715.59	750.375	1033.21	729.116	640.511	1033.46	666.187	746.364	1080.81	671.737	635.86	1078.31	689.688	273.544	1030.98	699.861	194.221	1038.62	652.502	273.255	1069.73	660.819	192.499	1076.41	649.524	93.1517	1082.04	638.079	43.2438	1078.51	672.62	64.8067	1038.64	777.519	940.524	1393.12	731.429	550.912	1399.74	730.35	533.919	1270.4	722.681	491.448	1403.01	777.058	457.521	1356.67	700.834	115.783	1412.71	723.996	122.603	1325	857.421	66.2737	1331.51	819.31	49.2025	1443.62	859.711	72.3013	1370.78	766.666	948.574	1049.42	725.518	558.109	1043.01	717.987	535.607	1175.13	718.868	487.166	1039.1	777.202	456.605	1092.59	708.854	108.861	1042.85	730.233	121.047	1128.59	864.663	63.7627	1122.55	831.731	49.5962	1012.37	878.858	65.1968	1077.66
0.507	856.259	1036.34	1341.34	856.095	1036.48	1105.92	690.353	1073.04	1275.66	686.866	1074.87	1177.96	786.723	1094.5	1386.44	765.489	1106.56	1066.43	744.219	758.035	1420.49	745.809	647.295	1413.82	684.5	760.59	1382.6	681.144	650.351	1377.44	677.7	291.363	1417.42	685.417	206.899	1412.83	642.892	287.58	1376.86	650.878	207.198	1374.6	641.429	91.979	1367.57	631.722	42.5781	1368.84	661.046	65.4598	1410.5	715.601	750.372	1033.22	729.139	640.517	1033.48	666.206	746.37	1080.8	671.752	635.86	1078.32	689.679	273.558	1030.98	699.864	194.231	1038.62	652.496	273.265	1069.73	660.813	192.504	1076.42	649.522	93.1541	1082.05	638.079	43.2423	1078.51	672.623	64.8064	1038.64	777.544	940.522	1393.12	731.435	550.914	1399.74	730.37	533.915	1270.41	722.691	491.45	1403.03	777.06	457.537	1356.68	700.835	115.8	1412.7	724	122.602	1325.01	857.428	66.2711	1331.52	819.309	49.1981	1443.62	859.725	72.2925	1370.78	766.694	948.581	1049.43	725.524	558.118	1043.01	718.002	535.611	1175.12	718.88	487.168	1039.1	777.204	456.613	1092.6	708.845	108.865	1042.85	730.246	121.054	1128.59	864.668	63.7617	1122.54	831.733	49.59	1012.37	878.866	65.1959	1077.66
0.513	856.284	1036.34	1341.34	856.122	1036.48	1105.92	690.386	1073.05	1275.67	686.898	1074.87	1177.96	786.749	1094.5	1386.41	765.528	1106.56	1066.43	744.244	758.033	1420.49	745.835	647.294	1413.82	684.523	760.594	1382.61	681.162	650.349	1377.43	677.707	291.368	1417.43	685.426	206.896	1412.83	642.894	287.588	1376.86	650.883	207.191	1374.61	641.433	91.9764	1367.57	631.722	42.5818	1368.84	661.045	65.4625	1410.51	715.623	750.378	1033.22	729.151	640.516	1033.47	666.223	746.37	1080.8	671.765	635.863	1078.32	689.674	273.558	1030.99	699.863	194.23	1038.64	652.495	273.266	1069.74	660.814	192.508	1076.43	649.514	93.1685	1082.04	638.066	43.2524	1078.51	672.611	64.8152	1038.65	777.578	940.523	1393.12	731.457	550.916	1399.74	730.389	533.923	1270.42	722.712	491.451	1403.03	777.072	457.534	1356.68	700.841	115.778	1412.71	723.992	122.602	1325.01	857.431	66.2738	1331.52	819.3	49.2034	1443.62	859.72	72.2959	1370.78	766.711	948.566	1049.43	725.529	558.123	1043.01	718.016	535.616	1175.13	718.883	487.17	1039.1	777.213	456.609	1092.59	708.85	108.863	1042.86	730.241	121.048	1128.58	864.679	63.7679	1122.54	831.738	49.5949	1012.37	878.871	65.1977	1077.66
0.52	856.311	1036.34	1341.34	856.154	1036.48	1105.91	690.41	1073.05	1275.66	686.931	1074.87	1177.98	786.784	1094.5	1386.41	765.553	1106.55	1066.43	744.264	758.04	1420.48	745.852	647.3	1413.81	684.543	760.601	1382.6	681.183	650.351	1377.43	677.714	291.372	1417.41	685.433	206.899	1412.82	642.907	287.582	1376.86	650.883	207.205	1374.6	641.436	91.9818	1367.57	631.725	42.5798	1368.84	661.049	65.4671	1410.51	715.633	750.374	1033.22	729.158	640.511	1033.46	666.247	746.362	1080.81	671.779	635.868	1078.32	689.678	273.565	1030.98	699.868	194.239	1038.62	652.5	273.272	1069.74	660.817	192.509	1076.43	649.498	93.17	1082.05	638.062	43.2562	1078.51	672.606	64.8211	1038.64	777.607	940.516	1393.1	731.468	550.916	1399.74	730.393	533.915	1270.41	722.728	491.459	1403.03	777.077	457.527	1356.68	700.838	115.792	1412.72	723.974	122.618	1325.01	857.41	66.2692	1331.52	819.298	49.2071	1443.63	859.708	72.3043	1370.78	766.749	948.574	1049.43	725.553	558.125	1043.01	718.018	535.617	1175.13	718.901	487.175	1039.1	777.223	456.617	1092.59	708.843	108.859	1042.86	730.249	121.056	1128.59	864.668	63.7718	1122.54	831.731	49.6016	1012.37	878.866	65.1919	1077.66
0.527	856.345	1036.33	1341.34	856.186	1036.47	1105.91	690.437	1073.05	1275.67	686.966	1074.88	1177.97	786.812	1094.49	1386.4	765.58	1106.55	1066.43	744.293	758.034	1420.47	745.869	647.295	1413.82	684.568	760.603	1382.61	681.202	650.351	1377.43	677.729	291.381	1417.41	685.439	206.898	1412.83	642.911	287.589	1376.86	650.892	207.208	1374.61	641.435	91.9826	1367.57	631.721	42.5763	1368.85	661.046	65.464	1410.5	715.655	750.375	1033.21	729.18	640.508	1033.46	666.271	746.366	1080.8	671.803	635.868	1078.33	689.683	273.57	1030.99	699.869	194.237	1038.63	652.497	273.28	1069.74	660.82	192.512	1076.41	649.508	93.1708	1082.04	638.058	43.2541	1078.5	672.607	64.8224	1038.65	777.635	940.51	1393.12	731.491	550.912	1399.73	730.407	533.918	1270.41	722.737	491.451	1403.03	777.098	457.535	1356.68	700.849	115.779	1412.71	723.97	122.614	1325.01	857.405	66.2726	1331.52	819.297	49.2126	1443.63	859.719	72.2999	1370.78	766.77	948.57	1049.43	725.556	558.126	1043.01	718.024	535.617	1175.12	718.963	487.13	1039.04	777.225	456.614	1092.59	708.848	108.869	1042.86	730.246	121.053	1128.6	864.659	63.7638	1122.54	831.74	49.6016	1012.37	878.865	65.1953	1077.66
0.533	856.378	1036.33	1341.33	856.207	1036.47	1105.91	690.466	1073.05	1275.66	686.994	1074.88	1177.97	786.846	1094.48	1386.4	765.612	1106.56	1066.44	744.318	758.035	1420.47	745.891	647.293	1413.81	684.592	760.603	1382.6	681.226	650.356	1377.42	677.738	291.38	1417.42	685.448	206.898	1412.82	642.928	287.599	1376.86	650.897	207.22	1374.61	641.436	91.9842	1367.57	631.719	42.5778	1368.85	661.055	65.4649	1410.5	715.682	750.363	1033.21	729.208	640.499	1033.46	666.301	746.362	1080.8	671.826	635.866	1078.32	689.693	273.57	1030.98	699.864	194.247	1038.63	652.511	273.279	1069.74	660.814	192.516	1076.43	649.5	93.1732	1082.05	638.058	43.2519	1078.52	672.608	64.8248	1038.65	777.665	940.511	1393.1	731.506	550.92	1399.72	730.429	533.919	1270.42	722.752	491.478	1403.04	777.113	457.524	1356.67	700.841	115.797	1412.72	723.976	122.62	1325.01	857.416	66.2734	1331.52	819.312	49.2038	1443.63	859.712	72.3077	1370.78	766.789	948.578	1049.43	725.567	558.126	1043	718.042	535.622	1175.12	718.97	487.125	1039.03	777.249	456.612	1092.59	708.851	108.867	1042.86	730.247	121.049	1128.58	864.666	63.7719	1122.54	831.739	49.5974	1012.38	878.861	65.2024	1077.66
0.54	856.4	1036.33	1341.32	856.239	1036.48	1105.9	690.491	1073.06	1275.66	687.022	1074.89	1177.97	786.877	1094.48	1386.39	765.64	1106.55	1066.44	744.338	758.03	1420.49	745.907	647.294	1413.81	684.617	760.608	1382.6	681.251	650.35	1377.42	677.743	291.379	1417.42	685.456	206.901	1412.82	642.936	287.602	1376.86	650.904	207.218	1374.6	641.44	91.9846	1367.56	631.723	42.5787	1368.84	661.059	65.4668	1410.5	715.705	750.37	1033.21	729.228	640.505	1033.47	666.317	746.366	1080.79	671.843	635.862	1078.33	689.7	273.568	1030.98	699.87	194.251	1038.62	652.515	273.281	1069.73	660.823	192.515	1076.42	649.506	93.1721	1082.05	638.058	43.2575	1078.52	672.603	64.8362	1038.64	777.69	940.501	1393.11	731.526	550.917	1399.73	730.448	533.906	1270.41	722.764	491.456	1403.03	777.139	457.516	1356.66	700.849	115.778	1412.7	723.985	122.614	1325.01	857.418	66.2724	1331.52	819.309	49.2036	1443.62	859.715	72.2999	1370.77	766.828	948.576	1049.43	725.599	558.112	1043	718.056	535.62	1175.12	718.984	487.127	1039.03	777.262	456.607	1092.59	708.841	108.878	1042.86	730.251	121.057	1128.58	864.662	63.7719	1122.54	831.741	49.6034	1012.37	878.868	65.1944	1077.67
0.547	856.434	1036.33	1341.33	856.269	1036.47	1105.9	690.517	1073.06	1275.66	687.051	1074.89	1177.97	786.901	1094.48	1386.39	765.678	1106.54	1066.44	744.364	758.042	1420.47	745.936	647.29	1413.82	684.639	760.61	1382.6	681.275	650.347	1377.43	677.752	291.383	1417.42	685.461	206.901	1412.83	642.941	287.609	1376.86	650.901	207.226	1374.59	641.437	91.9852	1367.57	631.73	42.586	1368.84	661.062	65.4647	1410.5	715.717	750.359	1033.2	729.253	640.503	1033.46	666.331	746.376	1080.8	671.863	635.866	1078.32	689.718	273.559	1030.98	699.879	194.24	1038.63	652.528	273.273	1069.73	660.837	192.52	1076.42	649.507	93.167	1082.04	638.064	43.2528	1078.51	672.606	64.8238	1038.65	777.718	940.509	1393.11	731.546	550.916	1399.71	730.461	533.907	1270.42	722.785	491.454	1403.03	777.162	457.51	1356.66	700.843	115.792	1412.72	723.995	122.599	1325.01	857.422	66.2648	1331.52	819.312	49.1997	1443.63	859.716	72.2974	1370.78	766.844	948.571	1049.43	725.617	558.112	1043	718.061	535.613	1175.12	718.951	487.159	1039.09	777.28	456.599	1092.58	708.852	108.87	1042.86	730.251	121.052	1128.59	864.663	63.7652	1122.54	831.744	49.599	1012.38	878.866	65.1981	1077.66
0.553	856.455	1036.32	1341.32	856.294	1036.47	1105.9	690.54	1073.06	1275.65	687.084	1074.89	1177.96	786.929	1094.46	1386.39	765.714	1106.54	1066.43	744.393	758.027	1420.46	745.954	647.287	1413.81	684.669	760.61	1382.59	681.301	650.342	1377.43	677.765	291.384	1417.42	685.469	206.908	1412.82	642.958	287.61	1376.86	650.914	207.231	1374.59	641.448	91.9828	1367.56	631.733	42.5782	1368.83	661.062	65.4596	1410.5	715.738	750.368	1033.2	729.274	640.502	1033.46	666.352	746.373	1080.79	671.875	635.874	1078.32	689.733	273.563	1030.98	699.902	194.242	1038.62	652.545	273.281	1069.72	660.845	192.506	1076.42	649.519	93.1592	1082.04	638.065	43.2507	1078.51	672.616	64.8211	1038.65	777.742	940.513	1393.1	731.569	550.915	1399.72	730.486	533.909	1270.42	722.818	491.46	1403.03	777.184	457.51	1356.65	700.861	115.77	1412.7	724.003	122.595	1325	857.422	66.2689	1331.51	819.31	49.2028	1443.62	859.723	72.2894	1370.77	766.878	948.573	1049.41	725.639	558.116	1043.01	718.081	535.617	1175.12	718.973	487.167	1039.09	777.303	456.598	1092.58	708.859	108.871	1042.87	730.252	121.045	1128.59	864.672	63.7598	1122.55	831.75	49.5936	1012.39	878.865	65.1843	1077.67
0.56	856.486	1036.32	1341.32	856.326	1036.46	1105.89	690.56	1073.06	1275.64	687.113	1074.89	1177.96	786.959	1094.45	1386.37	765.748	1106.54	1066.44	744.421	758.041	1420.47	745.978	647.286	1413.82	684.691	760.608	1382.59	681.316	650.358	1377.42	677.786	291.388	1417.42	685.476	206.905	1412.81	642.971	287.621	1376.86	650.915	207.232	1374.6	641.453	91.9879	1367.57	631.729	42.5914	1368.84	661.064	65.4714	1410.5	715.762	750.37	1033.19	729.293	640.507	1033.46	666.37	746.38	1080.78	671.9	635.881	1078.31	689.754	273.553	1030.97	699.915	194.23	1038.62	652.559	273.273	1069.71	660.864	192.504	1076.42	649.531	93.1503	1082.03	638.077	43.239	1078.5	672.629	64.816	1038.64	777.777	940.5	1393.1	731.583	550.911	1399.73	730.525	533.91	1270.42	722.827	491.464	1403.04	777.2	457.518	1356.68	700.85	115.785	1412.7	724.018	122.596	1325.01	857.43	66.2581	1331.52	819.318	49.1934	1443.63	859.733	72.2859	1370.77	766.898	948.571	1049.41	725.658	558.118	1043	718.089	535.639	1175.1	718.978	487.168	1039.08	777.317	456.605	1092.59	708.879	108.864	1042.86	730.248	121.049	1128.59	864.67	63.7568	1122.54	831.748	49.5914	1012.39	878.874	65.1901	1077.66
0.567	856.507	1036.32	1341.32	856.348	1036.46	1105.89	690.594	1073.07	1275.64	687.143	1074.89	1177.96	786.98	1094.45	1386.35	765.776	1106.54	1066.44	744.444	758.045	1420.46	745.997	647.29	1413.81	684.718	760.606	1382.58	681.339	650.355	1377.42	677.79	291.393	1417.42	685.487	206.914	1412.81	642.982	287.622	1376.86	650.921	207.235	1374.59	641.442	91.9926	1367.57	631.727	42.5881	1368.84	661.066	65.4635	1410.5	715.779	750.367	1033.2	729.313	640.504	1033.46	666.399	746.376	1080.78	671.914	635.878	1078.31	689.75	273.562	1030.98	699.921	194.233	1038.63	652.56	273.275	1069.72	660.861	192.509	1076.42	649.54	93.1414	1082.05	638.089	43.2448	1078.51	672.64	64.8149	1038.64	777.806	940.504	1393.09	731.611	550.918	1399.71	730.55	533.893	1270.42	722.847	491.46	1403.03	777.218	457.524	1356.67	700.852	115.787	1412.69	724.026	122.594	1325	857.448	66.2614	1331.52	819.328	49.1885	1443.62	859.741	72.2805	1370.76	766.93	948.571	1049.41	725.676	558.125	1043.01	718.092	535.634	1175.1	718.99	487.177	1039.08	777.33	456.614	1092.59	708.88	108.863	1042.87	730.247	121.068	1128.58	864.689	63.7506	1122.53	831.76	49.5902	1012.39	878.876	65.1765	1077.66
