Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	R.MT2X	R.MT2Y	R.MT2Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	L.MT2X	L.MT2Y	L.MT2Z
0.32	874.787	1069.04	1353.21	876.863	1064.01	1114.9	703.995	1106.05	1286.23	701.84	1105.84	1185.67	804.333	1131.73	1394.44	794.016	1138.81	1071.97	799.419	758.027	1442.69	800.956	647.445	1441.11	736.876	757.307	1413.82	735.787	647.368	1409.83	724.534	258.222	1447.27	725.27	178.871	1429.32	679.145	264.102	1418.15	678.397	185.658	1400.24	647.958	87.9609	1370.75	639.347	41.9552	1371.21	671.267	62.3606	1416.61	779.881	776.268	1023.52	787.318	666.243	1029.03	724.288	774.159	1066.06	726.088	665.056	1068.76	741.351	264.436	1011.33	731.022	186.253	1029.25	694.054	277.133	1033.41	685.811	194.8	1051.84	649.383	88.6646	1082.27	640.033	41.1699	1080.99	675.779	62.7231	1035.86	803.98	961.747	1415.62	797.092	538.136	1433.36	801.325	526.17	1312.23	779.284	485.231	1442.05	840.291	458.657	1392.46	709.831	104.232	1418.61	735.3	122.064	1332.51	863.742	60.5712	1332.93	834.879	50.5074	1444.16	870.484	71.2479	1379.38	808.162	965.892	1051.6	803.784	545.436	1036.07	790.843	528.343	1157.8	841.458	458.131	1071.8	786.145	488.91	1026.25	708.159	106.828	1038.22	735.586	119.134	1122.3	864.82	57.983	1122.44	828.583	50.5081	1012.1	868.668	68.3539	1077.93
0.327	874.771	1069.05	1353.21	876.818	1064.01	1114.72	703.974	1106.05	1286.22	701.818	1105.85	1185.65	804.321	1131.74	1394.43	793.998	1138.81	1071.95	799.409	758.025	1442.68	800.951	647.438	1441.1	736.862	757.297	1413.82	735.772	647.362	1409.83	724.542	258.211	1447.28	725.269	178.861	1429.31	679.14	264.101	1418.17	678.393	185.656	1400.25	647.959	87.9569	1370.74	639.343	41.957	1371.22	671.269	62.3664	1416.62	779.877	776.266	1023.52	787.334	666.232	1029.02	724.286	774.149	1066.05	726.096	665.048	1068.74	741.349	264.426	1011.33	731.023	186.248	1029.24	694.06	277.137	1033.4	685.814	194.796	1051.82	649.378	88.6668	1082.26	640.029	41.1734	1080.99	675.781	62.7242	1035.86	803.961	961.745	1415.62	797.087	538.151	1433.36	801.312	526.182	1312.22	779.283	485.232	1442.05	840.286	458.66	1392.46	709.818	104.222	1418.6	735.289	122.053	1332.5	863.743	60.5632	1332.93	834.894	50.5071	1444.17	870.484	71.2388	1379.37	808.159	965.9	1051.58	803.81	545.437	1036.06	790.851	528.333	1157.79	841.471	458.125	1071.8	786.157	488.903	1026.24	708.165	106.833	1038.22	735.582	119.142	1122.31	864.815	57.975	1122.44	828.585	50.4947	1012.1	868.666	68.3496	1077.92
0.333	874.753	1069.05	1353.2	876.796	1064.02	1114.72	703.961	1106.04	1286.2	701.801	1105.84	1185.64	804.304	1131.74	1394.42	793.982	1138.82	1071.94	799.39	758.026	1442.67	800.947	647.437	1441.1	736.852	757.308	1413.81	735.769	647.367	1409.85	724.537	258.219	1447.28	725.272	178.864	1429.31	679.132	264.1	1418.16	678.39	185.655	1400.25	647.959	87.9547	1370.74	639.35	41.9597	1371.21	671.275	62.3591	1416.61	779.893	776.267	1023.51	787.352	666.249	1029.01	724.29	774.159	1066.01	726.095	665.057	1068.71	741.354	264.437	1011.33	731.033	186.252	1029.24	694.055	277.133	1033.38	685.81	194.795	1051.81	649.383	88.6706	1082.25	640.037	41.166	1080.99	675.768	62.7325	1035.86	803.948	961.754	1415.62	797.077	538.152	1433.37	801.3	526.179	1312.21	779.274	485.236	1442.06	840.283	458.683	1392.48	709.83	104.222	1418.6	735.297	122.145	1332.55	863.746	60.5632	1332.92	834.885	50.5021	1444.17	870.486	71.2415	1379.37	808.138	965.905	1051.58	803.805	545.438	1036.05	790.841	528.345	1157.79	841.277	458.387	1071.96	786.121	488.941	1025.93	708.163	106.83	1038.22	735.587	119.149	1122.3	864.812	57.9848	1122.45	828.579	50.4954	1012.09	868.672	68.3435	1077.92
0.34	874.729	1069.06	1353.2	876.825	1064.02	1114.91	703.932	1106.05	1286.21	701.774	1105.84	1185.63	804.279	1131.74	1394.41	793.961	1138.82	1071.93	799.38	758.023	1442.67	800.934	647.44	1441.1	736.838	757.308	1413.81	735.757	647.374	1409.83	724.529	258.226	1447.28	725.266	178.87	1429.32	679.136	264.104	1418.16	678.39	185.659	1400.25	647.963	87.9559	1370.74	639.354	41.9432	1371.22	671.279	62.3597	1416.62	779.895	776.269	1023.5	787.36	666.252	1028.99	724.293	774.158	1066	726.109	665.051	1068.69	741.355	264.442	1011.31	731.017	186.256	1029.22	694.058	277.129	1033.38	685.803	194.798	1051.8	649.379	88.666	1082.25	640.028	41.1803	1080.99	675.783	62.7242	1035.86	803.935	961.749	1415.61	797.075	538.142	1433.36	801.32	526.176	1312.21	779.262	485.237	1442.04	840.277	458.684	1392.47	709.815	104.227	1418.6	735.287	122.061	1332.5	863.746	60.5744	1332.92	834.884	50.5065	1444.17	870.483	71.2356	1379.37	808.146	965.909	1051.57	803.811	545.449	1036.05	790.827	528.331	1157.78	841.475	458.124	1071.79	786.17	488.905	1026.23	708.149	106.851	1038.18	735.582	119.153	1122.31	864.809	57.9759	1122.45	828.578	50.49	1012.08	868.665	68.3498	1077.91
0.347	874.692	1069.06	1353.2	876.819	1064.02	1114.9	703.913	1106.05	1286.19	701.76	1105.84	1185.63	804.258	1131.74	1394.4	793.94	1138.82	1071.92	799.361	758.031	1442.67	800.916	647.446	1441.1	736.827	757.3	1413.81	735.741	647.363	1409.83	724.523	258.237	1447.28	725.267	178.868	1429.31	679.126	264.095	1418.16	678.382	185.652	1400.25	647.958	87.9604	1370.75	639.355	41.9487	1371.22	671.268	62.3681	1416.62	779.892	776.273	1023.49	787.378	666.242	1028.99	724.287	774.162	1065.99	726.111	665.056	1068.67	741.351	264.44	1011.31	731.022	186.249	1029.23	694.053	277.132	1033.38	685.811	194.789	1051.8	649.38	88.6649	1082.25	640.031	41.1722	1080.98	675.777	62.726	1035.86	803.908	961.748	1415.61	797.067	538.139	1433.35	801.311	526.185	1312.22	779.25	485.239	1442.05	840.255	458.686	1392.47	709.823	104.232	1418.6	735.287	122.061	1332.49	863.746	60.5556	1332.92	834.883	50.5049	1444.17	870.487	71.24	1379.37	808.146	965.914	1051.56	803.801	545.445	1036.04	790.79	528.349	1157.8	841.475	458.117	1071.79	786.118	488.933	1025.92	708.147	106.835	1038.2	735.585	119.153	1122.3	864.807	57.9727	1122.44	828.573	50.4993	1012.08	868.674	68.3495	1077.93
0.353	874.664	1069.08	1353.18	876.735	1064.03	1114.74	703.887	1106.05	1286.19	701.737	1105.84	1185.62	804.225	1131.74	1394.4	793.91	1138.83	1071.92	799.349	758.033	1442.67	800.904	647.445	1441.1	736.807	757.308	1413.79	735.731	647.364	1409.82	724.524	258.221	1447.28	725.253	178.871	1429.31	679.126	264.093	1418.16	678.379	185.652	1400.24	647.96	87.9512	1370.74	639.347	41.9504	1371.2	671.276	62.3647	1416.6	779.888	776.269	1023.49	787.362	666.245	1028.99	724.287	774.156	1065.98	726.103	665.06	1068.68	741.343	264.435	1011.31	731.011	186.258	1029.23	694.042	277.133	1033.37	685.808	194.794	1051.8	649.378	88.6642	1082.25	640.025	41.172	1080.99	675.767	62.7267	1035.86	803.891	961.757	1415.61	797.049	538.142	1433.36	801.273	526.197	1312.2	779.24	485.235	1442.04	840.243	458.697	1392.47	709.825	104.231	1418.6	735.268	122.052	1332.48	863.74	60.5624	1332.92	834.892	50.5083	1444.15	870.48	71.2383	1379.37	808.137	965.924	1051.55	803.801	545.452	1036.03	790.781	528.354	1157.8	841.294	458.4	1071.94	786.104	488.942	1025.91	708.143	106.844	1038.19	735.579	119.153	1122.3	864.801	57.9722	1122.44	828.569	50.4937	1012.08	868.665	68.3477	1077.92
0.36	882.264	1067.72	1353	885.625	1063.03	1114.28	712.489	1107.55	1284.8	711.129	1107.45	1184.23	812.32	1130.99	1394.19	804.123	1138.83	1070.99	803.252	757.986	1442.12	803.75	647.418	1440.74	740.926	757.825	1412.79	738.773	647.904	1409.1	725.726	258.557	1447.23	726.019	179.158	1429.16	680.045	264.598	1418.25	679.06	186.256	1400.32	648.109	88.2402	1370.67	639.427	42.2651	1371.15	671.41	62.625	1416.55	786.465	776.25	1022.64	792.658	666.327	1028.29	730.265	774.904	1064.58	730.956	665.786	1067.4	742.89	264.934	1011.04	731.849	186.815	1029.15	695.736	277.923	1032.94	686.827	195.724	1051.67	649.644	89.1511	1082.3	640.137	41.6654	1081.02	675.964	63.1541	1035.84	809.781	961.782	1414.84	799.442	538.145	1432.93	803.587	525.992	1311.87	781.316	485.398	1441.64	842.166	458.401	1392.26	710.331	104.197	1418.49	735.608	122.178	1332.39	863.906	60.4557	1332.93	834.964	50.4775	1444.13	870.685	71.1226	1379.32	816.247	965.774	1051.15	807.78	545.393	1035.41	794.18	528.586	1157.22	844.526	457.807	1071.3	789.592	489.038	1025.75	708.462	107.173	1038.18	736.114	119.427	1122.18	864.99	57.8215	1122.36	828.822	50.1815	1012.25	868.95	68.177	1077.89
0.367	882.233	1067.73	1353	885.538	1063.01	1114.12	712.461	1107.56	1284.8	711.093	1107.46	1184.23	812.269	1131.01	1394.2	804.075	1138.83	1070.98	803.222	757.998	1442.12	803.713	647.416	1440.74	740.893	757.846	1412.81	738.743	647.907	1409.1	725.702	258.553	1447.22	726.008	179.154	1429.16	680.027	264.595	1418.25	679.045	186.254	1400.31	648.109	88.2387	1370.67	639.417	42.2647	1371.15	671.411	62.6193	1416.56	786.348	776.324	1022.63	792.606	666.337	1028.29	730.218	774.909	1064.59	730.914	665.807	1067.4	742.869	264.934	1011.04	731.829	186.813	1029.16	695.706	277.919	1032.97	686.814	195.725	1051.67	649.639	89.1452	1082.29	640.134	41.6621	1081.01	675.967	63.1529	1035.84	809.753	961.783	1414.84	799.405	538.149	1432.93	803.291	525.967	1311.89	781.277	485.397	1441.64	842.13	458.408	1392.25	710.319	104.198	1418.49	735.598	122.187	1332.39	863.903	60.4644	1332.93	834.972	50.4856	1444.11	870.68	71.1269	1379.32	816.231	965.767	1051.16	807.749	545.398	1035.42	794.103	528.599	1157.24	844.259	458.03	1071.49	789.544	489.036	1025.75	708.446	107.182	1038.18	736.116	119.442	1122.18	864.978	57.8149	1122.37	828.829	50.1795	1012.26	868.952	68.1803	1077.89
0.373	882.198	1067.74	1353	885.496	1063.01	1114.13	712.433	1107.55	1284.81	711.06	1107.46	1184.24	812.231	1131	1394.22	804.012	1138.82	1070.97	803.186	758.003	1442.12	803.676	647.424	1440.73	740.862	757.847	1412.82	738.706	647.912	1409.09	725.694	258.555	1447.22	726	179.155	1429.15	680.016	264.587	1418.24	679.036	186.249	1400.3	648.106	88.237	1370.68	639.416	42.2619	1371.15	671.41	62.6189	1416.56	786.308	776.334	1022.63	792.536	666.333	1028.3	730.174	774.915	1064.6	730.869	665.822	1067.42	742.851	264.938	1011.04	731.814	186.819	1029.16	695.686	277.918	1032.97	686.803	195.716	1051.68	649.64	89.139	1082.29	640.138	41.6565	1081.01	675.965	63.1517	1035.85	809.729	961.791	1414.84	799.377	538.154	1432.92	803.269	525.961	1311.88	781.246	485.404	1441.63	842.116	458.431	1392.25	710.322	104.2	1418.49	735.606	122.184	1332.39	863.901	60.4709	1332.91	834.97	50.4904	1444.11	870.672	71.1264	1379.31	816.186	965.786	1051.16	807.697	545.409	1035.42	794.065	528.61	1157.24	844.221	458.035	1071.48	789.495	489.05	1025.76	708.452	107.178	1038.18	736.11	119.442	1122.19	864.978	57.8167	1122.37	828.825	50.1821	1012.25	868.938	68.1743	1077.89
0.38	882.163	1067.74	1353.01	885.506	1063.04	1114.26	712.397	1107.56	1284.81	711.015	1107.45	1184.24	812.181	1131	1394.22	803.957	1138.81	1070.97	803.157	757.995	1442.12	803.652	647.43	1440.72	740.835	757.841	1412.8	738.675	647.909	1409.09	725.67	258.553	1447.21	725.983	179.162	1429.15	680.003	264.591	1418.22	679.033	186.241	1400.29	648.103	88.2312	1370.66	639.421	42.2536	1371.15	671.405	62.6175	1416.55	786.262	776.332	1022.64	792.497	666.348	1028.31	730.136	774.921	1064.6	730.825	665.826	1067.43	742.837	264.94	1011.04	731.803	186.823	1029.16	695.671	277.908	1032.98	686.797	195.712	1051.69	649.64	89.1366	1082.29	640.142	41.6509	1081	675.965	63.1508	1035.84	809.712	961.794	1414.84	799.344	538.168	1432.92	803.264	525.963	1311.87	781.219	485.411	1441.63	842.082	458.427	1392.23	710.313	104.199	1418.49	735.58	122.185	1332.38	863.9	60.4648	1332.93	834.96	50.4811	1444.11	870.671	71.1305	1379.31	816.162	965.794	1051.16	807.653	545.412	1035.42	794.005	528.621	1157.25	844.193	458.052	1071.48	789.448	489.046	1025.77	708.441	107.168	1038.18	736.11	119.435	1122.18	864.979	57.8224	1122.37	828.826	50.1761	1012.26	868.942	68.1762	1077.89
0.387	882.13	1067.74	1353.01	885.416	1063.01	1114.1	712.362	1107.55	1284.83	710.961	1107.46	1184.25	812.134	1131.01	1394.23	803.872	1138.81	1070.96	803.122	758	1442.13	803.616	647.427	1440.71	740.803	757.853	1412.82	738.637	647.926	1409.08	725.653	258.557	1447.21	725.977	179.152	1429.15	679.99	264.587	1418.21	679.019	186.24	1400.29	648.098	88.2272	1370.67	639.42	42.2477	1371.14	671.4	62.6086	1416.55	786.201	776.341	1022.65	792.45	666.359	1028.31	730.087	774.921	1064.62	730.777	665.835	1067.44	742.816	264.941	1011.05	731.803	186.822	1029.16	695.645	277.912	1032.99	686.78	195.712	1051.69	649.639	89.14	1082.29	640.132	41.6538	1081	675.96	63.1529	1035.84	809.677	961.797	1414.84	799.328	538.169	1432.9	803.477	526.007	1311.86	781.194	485.406	1441.62	842.072	458.453	1392.24	710.308	104.194	1418.48	735.588	122.179	1332.38	863.9	60.4626	1332.92	834.965	50.4894	1444.11	870.663	71.1333	1379.32	816.128	965.793	1051.16	807.611	545.417	1035.41	793.966	528.635	1157.26	844.179	458.076	1071.48	789.405	489.067	1025.77	708.441	107.157	1038.17	736.098	119.432	1122.18	864.978	57.818	1122.36	828.827	50.1836	1012.26	868.937	68.1886	1077.89
0.393	882.094	1067.74	1353.02	885.41	1063.05	1114.24	712.329	1107.55	1284.84	710.915	1107.46	1184.25	812.094	1131	1394.24	803.804	1138.79	1070.95	803.099	757.999	1442.13	803.584	647.431	1440.7	740.78	757.845	1412.81	738.615	647.909	1409.09	725.637	258.547	1447.21	725.964	179.157	1429.14	679.979	264.582	1418.21	679.015	186.23	1400.27	648.094	88.2287	1370.67	639.426	42.2455	1371.15	671.401	62.6103	1416.55	786.141	776.351	1022.66	792.361	666.378	1028.32	730.039	774.928	1064.64	730.733	665.842	1067.45	742.805	264.949	1011.05	731.792	186.82	1029.15	695.629	277.913	1033	686.772	195.711	1051.69	649.626	89.1395	1082.29	640.14	41.6495	1081.01	675.966	63.1502	1035.84	809.648	961.8	1414.85	799.308	538.167	1432.91	803.187	525.978	1311.85	781.177	485.409	1441.62	842.049	458.439	1392.22	710.307	104.2	1418.5	735.577	122.179	1332.37	863.895	60.4656	1332.92	834.97	50.492	1444.11	870.671	71.1293	1379.32	816.064	965.795	1051.17	807.596	545.423	1035.41	793.953	528.644	1157.25	844.155	458.077	1071.46	789.385	489.066	1025.77	708.453	107.165	1038.18	736.098	119.432	1122.18	864.978	57.818	1122.36	828.814	50.1845	1012.25	868.942	68.1828	1077.89
0.4	882.059	1067.74	1353.01	885.328	1063.02	1114.08	712.292	1107.55	1284.84	710.856	1107.46	1184.26	812.062	1131	1394.23	803.719	1138.77	1070.95	803.068	758	1442.12	803.564	647.431	1440.71	740.76	757.84	1412.82	738.605	647.91	1409.1	725.629	258.552	1447.19	725.96	179.154	1429.14	679.982	264.585	1418.2	679.009	186.23	1400.28	648.105	88.2251	1370.67	639.418	42.252	1371.15	671.394	62.6108	1416.55	786.084	776.355	1022.67	792.328	666.372	1028.32	729.992	774.928	1064.65	730.701	665.841	1067.46	742.798	264.951	1011.05	731.781	186.827	1029.15	695.623	277.911	1033	686.767	195.714	1051.69	649.632	89.1383	1082.29	640.132	41.6481	1081.01	675.966	63.1562	1035.83	809.618	961.802	1414.85	799.293	538.168	1432.91	803.161	525.99	1311.84	781.158	485.412	1441.63	842.033	458.435	1392.22	710.302	104.189	1418.49	735.574	122.179	1332.36	863.894	60.4653	1332.92	834.962	50.4829	1444.11	870.667	71.1352	1379.31	816.005	965.857	1051.14	807.571	545.431	1035.41	793.932	528.641	1157.25	844.134	458.079	1071.47	789.367	489.076	1025.76	708.427	107.17	1038.17	736.093	119.427	1122.18	864.974	57.824	1122.36	828.821	50.1793	1012.25	868.937	68.1807	1077.89
0.407	882.013	1067.74	1353.01	885.27	1063.03	1114.07	712.252	1107.55	1284.85	710.797	1107.46	1184.28	812.022	1131.01	1394.23	803.642	1138.76	1070.94	803.041	757.999	1442.14	803.553	647.426	1440.7	740.73	757.833	1412.8	738.583	647.902	1409.09	725.638	258.539	1447.19	725.955	179.155	1429.13	679.971	264.58	1418.2	679.005	186.235	1400.26	648.101	88.2233	1370.67	639.425	42.2456	1371.13	671.407	62.6149	1416.55	786.025	776.35	1022.66	792.28	666.385	1028.32	729.954	774.918	1064.66	730.675	665.837	1067.47	742.791	264.953	1011.05	731.778	186.823	1029.16	695.622	277.912	1033	686.762	195.71	1051.68	649.629	89.1422	1082.29	640.132	41.6583	1081	675.96	63.151	1035.83	809.582	961.798	1414.85	799.281	538.166	1432.91	803.418	526.015	1311.83	781.16	485.404	1441.62	842.015	458.438	1392.21	710.301	104.202	1418.5	735.583	122.17	1332.37	863.9	60.4697	1332.92	834.958	50.4885	1444.11	870.664	71.1317	1379.31	815.963	965.811	1051.18	807.544	545.444	1035.4	793.932	528.653	1157.25	844.133	458.093	1071.47	789.339	489.073	1025.76	708.441	107.174	1038.16	736.101	119.417	1122.17	864.981	57.8344	1122.36	828.822	50.1865	1012.24	868.941	68.1896	1077.89
0.413	881.974	1067.76	1353.02	885.238	1063.04	1114.04	712.221	1107.54	1284.86	710.752	1107.46	1184.3	811.984	1131.01	1394.24	803.567	1138.75	1070.94	803.024	757.999	1442.13	803.54	647.431	1440.7	740.712	757.836	1412.82	738.564	647.897	1409.08	725.626	258.547	1447.18	725.953	179.16	1429.15	679.966	264.58	1418.19	679.003	186.228	1400.26	648.101	88.2258	1370.67	639.421	42.251	1371.14	671.4	62.6052	1416.55	785.976	776.348	1022.67	792.266	666.387	1028.31	729.909	774.914	1064.69	730.637	665.829	1067.47	742.781	264.955	1011.05	731.783	186.826	1029.16	695.612	277.914	1033	686.761	195.704	1051.68	649.638	89.138	1082.3	640.137	41.6523	1081	675.965	63.1496	1035.83	809.559	961.804	1414.84	799.268	538.166	1432.91	803.408	526.013	1311.82	781.15	485.399	1441.63	842.005	458.439	1392.2	710.297	104.194	1418.49	735.584	122.169	1332.38	863.897	60.4734	1332.92	834.961	50.4907	1444.12	870.667	71.1321	1379.31	815.912	965.816	1051.18	807.529	545.433	1035.41	793.946	528.642	1157.24	844.104	458.088	1071.45	789.312	489.077	1025.75	708.453	107.169	1038.17	736.096	119.428	1122.17	864.985	57.8232	1122.35	828.82	50.1878	1012.25	868.938	68.1809	1077.88
0.42	881.931	1067.76	1353.02	885.196	1063.05	1114.05	712.168	1107.54	1284.88	710.698	1107.46	1184.29	811.957	1131.02	1394.24	803.497	1138.73	1070.94	802.997	757.995	1442.13	803.521	647.429	1440.7	740.684	757.828	1412.83	738.546	647.894	1409.09	725.616	258.544	1447.19	725.954	179.157	1429.15	679.959	264.573	1418.19	678.995	186.227	1400.27	648.097	88.2183	1370.66	639.43	42.248	1371.15	671.407	62.6068	1416.55	785.914	776.349	1022.66	792.217	666.38	1028.31	729.874	774.909	1064.68	730.606	665.826	1067.48	742.773	264.948	1011.05	731.774	186.821	1029.15	695.602	277.905	1033	686.756	195.693	1051.69	649.638	89.1419	1082.28	640.139	41.6482	1080.99	675.962	63.1474	1035.83	809.527	961.802	1414.84	799.249	538.162	1432.91	803.122	526.001	1311.84	781.133	485.394	1441.62	841.995	458.451	1392.21	710.305	104.197	1418.48	735.589	122.168	1332.38	863.886	60.4674	1332.92	834.966	50.4847	1444.12	870.665	71.1357	1379.32	815.865	965.803	1051.21	807.511	545.433	1035.4	793.945	528.636	1157.23	844.093	458.1	1071.46	789.294	489.077	1025.75	708.456	107.156	1038.17	736.096	119.421	1122.16	864.977	57.8254	1122.36	828.825	50.1817	1012.25	868.938	68.1903	1077.88
0.427	881.899	1067.76	1353.01	885.18	1063.08	1114.16	712.127	1107.53	1284.89	710.653	1107.45	1184.3	811.929	1131.02	1394.24	803.427	1138.73	1070.93	802.979	757.994	1442.13	803.517	647.433	1440.71	740.655	757.826	1412.81	738.53	647.889	1409.1	725.606	258.543	1447.18	725.943	179.152	1429.14	679.954	264.58	1418.17	678.993	186.223	1400.26	648.099	88.2213	1370.66	639.424	42.2465	1371.15	671.399	62.612	1416.55	785.851	776.352	1022.67	792.165	666.385	1028.3	729.834	774.907	1064.7	730.563	665.823	1067.49	742.759	264.951	1011.05	731.774	186.81	1029.14	695.583	277.9	1033.01	686.745	195.691	1051.68	649.637	89.1381	1082.29	640.135	41.6397	1080.99	675.963	63.1388	1035.83	809.514	961.815	1414.84	799.233	538.153	1432.91	803.4	525.999	1311.84	781.113	485.409	1441.62	841.983	458.452	1392.22	710.299	104.199	1418.49	735.574	122.17	1332.38	863.895	60.473	1332.91	834.967	50.483	1444.12	870.674	71.1236	1379.31	815.816	965.813	1051.2	807.472	545.434	1035.4	793.932	528.636	1157.24	844.059	458.105	1071.45	789.258	489.065	1025.75	708.465	107.158	1038.17	736.092	119.425	1122.16	864.972	57.8226	1122.36	828.826	50.1789	1012.25	868.944	68.1806	1077.88
0.433	881.852	1067.76	1353.01	885.138	1063.1	1114.14	712.087	1107.53	1284.89	710.607	1107.43	1184.31	811.89	1131.02	1394.25	803.362	1138.72	1070.93	802.965	757.997	1442.12	803.493	647.434	1440.69	740.622	757.827	1412.84	738.504	647.889	1409.11	725.583	258.55	1447.19	725.921	179.162	1429.14	679.936	264.579	1418.16	678.984	186.214	1400.25	648.096	88.2197	1370.68	639.426	42.2336	1371.15	671.4	62.6042	1416.55	785.8	776.352	1022.67	792.125	666.382	1028.31	729.782	774.906	1064.72	730.515	665.828	1067.49	742.742	264.945	1011.05	731.761	186.807	1029.14	695.557	277.884	1033.01	686.73	195.679	1051.67	649.635	89.131	1082.28	640.138	41.63	1081	675.952	63.1386	1035.83	809.489	961.807	1414.84	799.204	538.162	1432.91	803.379	526.001	1311.85	781.085	485.411	1441.63	841.954	458.461	1392.22	710.297	104.184	1418.48	735.57	122.161	1332.4	863.888	60.4794	1332.91	834.978	50.491	1444.12	870.672	71.1342	1379.31	815.763	965.816	1051.19	807.422	545.447	1035.4	793.877	528.635	1157.25	844.044	458.111	1071.47	789.215	489.061	1025.76	708.455	107.152	1038.17	736.089	119.424	1122.16	864.967	57.8261	1122.36	828.826	50.1881	1012.25	868.94	68.1864	1077.88
0.44	881.813	1067.76	1353.01	885.097	1063.1	1114.13	712.044	1107.53	1284.89	710.571	1107.43	1184.31	811.858	1131.02	1394.27	803.305	1138.71	1070.93	802.943	757.996	1442.12	803.468	647.434	1440.69	740.597	757.832	1412.85	738.47	647.892	1409.12	725.568	258.552	1447.18	725.921	179.158	1429.14	679.925	264.581	1418.16	678.976	186.213	1400.24	648.096	88.2065	1370.67	639.427	42.2296	1371.15	671.396	62.6029	1416.55	785.745	776.355	1022.67	792.057	666.381	1028.31	729.74	774.909	1064.72	730.455	665.826	1067.49	742.712	264.934	1011.05	731.754	186.802	1029.15	695.531	277.873	1033.01	686.714	195.674	1051.68	649.631	89.1085	1082.28	640.142	41.6187	1081	675.96	63.1256	1035.83	809.457	961.813	1414.85	799.166	538.165	1432.91	803.37	526.012	1311.84	781.058	485.4	1441.61	841.927	458.463	1392.23	710.298	104.182	1418.48	735.579	122.164	1332.39	863.877	60.4768	1332.91	834.962	50.4892	1444.12	870.66	71.1397	1379.32	815.723	965.807	1051.19	807.37	545.447	1035.39	793.777	528.646	1157.28	843.995	458.104	1071.47	789.167	489.067	1025.75	708.466	107.144	1038.17	736.076	119.414	1122.16	864.974	57.8165	1122.36	828.832	50.1775	1012.24	868.941	68.1815	1077.88
