Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	R.MT2X	R.MT2Y	R.MT2Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	L.MT2X	L.MT2Y	L.MT2Z
0.447	861.1	1142.59	1356.8	858.869	1133.72	1110.35	685.472	1158.6	1278.46	677.418	1149.83	1184.35	797.591	1208.66	1382.11	781.385	1191.98	1070.02	799.126	845.057	1436.23	809.689	736.28	1428.78	734.482	842.705	1409.83	741.272	733.029	1403.14	715.198	292.662	1435.01	714.153	208.504	1422.76	683.059	296.068	1392.83	684.349	215.915	1381.79	655.026	95.1373	1371.74	646.195	43.1585	1374.21	669.647	66.49	1412.28	767.283	863.469	1028.88	782.428	753.644	1030.86	712.216	858.296	1069.07	721.17	748.081	1069.52	722.395	287.795	1021.57	725.939	207.818	1031.49	681.184	291.286	1056.01	682.89	210.699	1066.24	653.024	92.2394	1087.24	643.435	41.5832	1085.35	665.95	65.3124	1045.1	796.735	1032.38	1412.01	790.615	606.276	1411.79	786.98	582.243	1287.4	787.185	535.411	1420.63	837.766	500.004	1358.44	721.064	108.293	1417.61	748.363	126.195	1332.42	879.394	58.6466	1326.97	846.994	51.7025	1448.45	890.2	72.4791	1371.49	778.535	1022.68	1053.28	787.244	596.579	1050.27	781.724	576.457	1173.5	778.117	523.626	1039.51	831.928	494.25	1097.27	714.991	108.166	1042.31	740.482	118.777	1127.96	876.832	57.7874	1132.57	840.135	51.1795	1013.37	886.644	69.2664	1088.68
0.453	861.075	1142.59	1356.8	858.841	1133.72	1110.35	685.46	1158.59	1278.47	677.401	1149.85	1184.34	797.588	1208.67	1382.1	781.372	1191.98	1070.04	799.099	845.052	1436.24	809.667	736.269	1428.77	734.454	842.698	1409.83	741.252	733.01	1403.12	715.189	292.649	1435	714.147	208.493	1422.76	683.047	296.063	1392.83	684.336	215.902	1381.79	655.03	95.1326	1371.73	646.2	43.1542	1374.21	669.642	66.4892	1412.28	767.244	863.416	1028.79	782.399	753.644	1030.87	712.182	858.301	1069.05	721.124	748.09	1069.52	722.393	287.784	1021.56	725.941	207.814	1031.49	681.17	291.281	1056	682.883	210.702	1066.23	653.017	92.2464	1087.24	643.434	41.5824	1085.35	665.941	65.3113	1045.1	796.714	1032.38	1412.01	790.59	606.276	1411.79	786.935	582.244	1287.4	787.171	535.412	1420.63	837.752	500.005	1358.42	721.06	108.287	1417.61	748.34	126.195	1332.42	879.399	58.6424	1326.95	846.991	51.7001	1448.45	890.186	72.4831	1371.5	778.515	1022.68	1053.29	787.219	596.579	1050.27	781.706	576.446	1173.49	778.09	523.618	1039.51	831.909	494.243	1097.26	714.996	108.17	1042.3	740.488	118.765	1127.96	876.836	57.7821	1132.57	840.139	51.1739	1013.37	886.643	69.2664	1088.67
0.46	861.052	1142.59	1356.81	858.813	1133.71	1110.37	685.429	1158.61	1278.47	677.373	1149.85	1184.34	797.573	1208.66	1382.12	781.351	1191.98	1070.05	799.07	845.053	1436.24	809.644	736.272	1428.77	734.429	842.698	1409.82	741.216	733.018	1403.13	715.173	292.658	1435	714.14	208.495	1422.76	683.036	296.064	1392.83	684.332	215.904	1381.78	655.026	95.1372	1371.73	646.2	43.1426	1374.21	669.648	66.4848	1412.27	767.217	863.413	1028.78	782.369	753.658	1030.86	712.144	858.307	1069.06	721.094	748.088	1069.51	722.377	287.787	1021.55	725.927	207.824	1031.48	681.163	291.283	1055.99	682.876	210.692	1066.22	653.023	92.2452	1087.24	643.435	41.5844	1085.35	665.944	65.3154	1045.1	796.685	1032.39	1412.01	790.558	606.266	1411.8	786.922	582.242	1287.4	787.147	535.409	1420.63	837.749	500.02	1358.44	721.059	108.294	1417.6	748.346	126.191	1332.42	879.4	58.6494	1326.96	846.985	51.7005	1448.45	890.19	72.4843	1371.48	778.489	1022.68	1053.28	787.193	596.573	1050.25	781.682	576.448	1173.48	778.079	523.628	1039.51	831.889	494.248	1097.27	714.997	108.173	1042.3	740.481	118.774	1127.96	876.833	57.7802	1132.56	840.131	51.1769	1013.36	886.64	69.2719	1088.68
0.467	861.024	1142.59	1356.8	858.79	1133.72	1110.38	685.402	1158.61	1278.47	677.35	1149.85	1184.35	797.562	1208.66	1382.12	781.334	1191.99	1070.05	799.05	845.056	1436.25	809.613	736.267	1428.79	734.398	842.698	1409.84	741.197	733.025	1403.14	715.159	292.65	1435	714.129	208.492	1422.76	683.021	296.05	1392.82	684.324	215.901	1381.78	655.029	95.1325	1371.73	646.201	43.1651	1374.21	669.646	66.4823	1412.27	767.2	863.463	1028.88	782.335	753.656	1030.87	712.116	858.309	1069.06	721.077	748.097	1069.51	722.376	287.785	1021.55	725.93	207.817	1031.47	681.153	291.283	1055.98	682.871	210.698	1066.22	653.025	92.2469	1087.23	643.442	41.5751	1085.35	665.939	65.3182	1045.09	796.665	1032.38	1412.01	790.534	606.274	1411.8	786.897	582.237	1287.43	787.121	535.417	1420.64	837.714	500.021	1358.44	721.056	108.29	1417.61	748.34	126.199	1332.42	879.405	58.644	1326.96	846.987	51.7054	1448.44	890.192	72.4918	1371.48	778.471	1022.68	1053.3	787.171	596.574	1050.26	781.673	576.444	1173.47	778.049	523.633	1039.5	831.881	494.261	1097.26	714.996	108.16	1042.3	740.48	118.781	1127.96	876.839	57.7928	1132.57	840.141	51.1762	1013.36	886.643	69.2665	1088.67
0.473	860.991	1142.59	1356.81	858.755	1133.72	1110.38	685.374	1158.61	1278.46	677.329	1149.85	1184.34	797.545	1208.66	1382.14	781.31	1192	1070.06	799.019	845.055	1436.26	809.59	736.275	1428.79	734.374	842.707	1409.85	741.169	733.034	1403.14	715.142	292.649	1434.99	714.125	208.487	1422.75	682.999	296.058	1392.82	684.31	215.9	1381.77	655.03	95.1291	1371.72	646.199	43.1516	1374.2	669.648	66.4769	1412.25	767.174	863.466	1028.88	782.309	753.657	1030.87	712.09	858.31	1069.07	721.042	748.093	1069.52	722.365	287.777	1021.54	725.914	207.818	1031.47	681.136	291.278	1055.97	682.858	210.7	1066.21	653.02	92.235	1087.22	643.439	41.573	1085.34	665.939	65.3122	1045.1	796.637	1032.39	1412.01	790.493	606.28	1411.81	787.375	582.422	1287.39	787.081	535.411	1420.64	837.697	500.039	1358.45	721.05	108.296	1417.61	748.347	126.188	1332.43	879.401	58.6461	1326.95	846.992	51.7119	1448.45	890.195	72.4942	1371.48	778.438	1022.68	1053.29	787.16	596.575	1050.26	781.645	576.441	1173.47	778.024	523.634	1039.48	831.851	494.265	1097.25	714.986	108.164	1042.29	740.484	118.777	1127.95	876.828	57.7925	1132.56	840.131	51.1699	1013.36	886.643	69.2716	1088.67
0.48	860.959	1142.6	1356.81	858.719	1133.72	1110.38	685.351	1158.61	1278.47	677.298	1149.86	1184.35	797.517	1208.67	1382.13	781.288	1192	1070.07	798.992	845.061	1436.24	809.557	736.276	1428.8	734.337	842.716	1409.86	741.144	733.03	1403.16	715.116	292.654	1434.99	714.102	208.49	1422.76	682.984	296.05	1392.82	684.298	215.903	1381.77	655.025	95.1267	1371.73	646.19	43.1482	1374.2	669.635	66.4757	1412.26	767.207	863.418	1028.9	782.291	753.656	1030.86	712.054	858.315	1069.08	721.025	748.094	1069.52	722.36	287.781	1021.53	725.918	207.816	1031.46	681.129	291.276	1055.96	682.853	210.695	1066.2	653.018	92.2449	1087.22	643.434	41.5817	1085.34	665.932	65.3163	1045.08	796.611	1032.39	1412.02	790.458	606.278	1411.81	786.848	582.248	1287.43	787.046	535.413	1420.63	837.678	500.041	1358.45	721.054	108.288	1417.61	748.361	126.188	1332.42	879.395	58.6466	1326.95	846.989	51.7039	1448.45	890.181	72.4937	1371.49	778.416	1022.68	1053.29	787.133	596.578	1050.24	781.606	576.466	1173.49	778.009	523.636	1039.48	831.847	494.278	1097.24	714.99	108.167	1042.28	740.47	118.78	1127.95	876.832	57.7916	1132.56	840.125	51.1739	1013.35	886.637	69.2807	1088.67
0.487	860.923	1142.6	1356.8	858.678	1133.73	1110.38	685.314	1158.61	1278.47	677.276	1149.86	1184.35	797.49	1208.68	1382.13	781.254	1192.01	1070.08	798.963	845.077	1436.24	809.533	736.287	1428.8	734.3	842.724	1409.87	741.109	733.036	1403.18	715.097	292.648	1434.99	714.086	208.481	1422.75	682.959	296.039	1392.81	684.284	215.896	1381.77	655.017	95.1213	1371.72	646.192	43.1529	1374.2	669.641	66.4732	1412.27	767.168	863.426	1028.91	782.269	753.659	1030.86	712.024	858.303	1069.08	721.003	748.089	1069.53	722.339	287.784	1021.52	725.91	207.819	1031.46	681.115	291.272	1055.96	682.851	210.69	1066.2	653.013	92.2453	1087.22	643.439	41.5792	1085.34	665.943	65.3018	1045.09	796.579	1032.4	1412.02	790.426	606.283	1411.82	787.325	582.424	1287.4	787.02	535.419	1420.64	837.665	500.05	1358.47	721.052	108.286	1417.59	748.334	126.187	1332.44	879.395	58.657	1326.95	846.991	51.7094	1448.46	890.179	72.4933	1371.48	778.385	1022.68	1053.3	787.108	596.587	1050.24	781.586	576.467	1173.48	777.971	523.643	1039.47	831.809	494.289	1097.24	714.982	108.159	1042.29	740.473	118.782	1127.95	876.834	57.7941	1132.56	840.132	51.1717	1013.35	886.642	69.2787	1088.67
0.493	860.884	1142.61	1356.81	858.65	1133.74	1110.41	685.28	1158.61	1278.47	677.249	1149.85	1184.35	797.459	1208.68	1382.12	781.229	1192.02	1070.07	798.94	845.082	1436.24	809.506	736.289	1428.8	734.276	842.716	1409.87	741.082	733.045	1403.18	715.085	292.641	1434.98	714.07	208.487	1422.76	682.943	296.034	1392.8	684.266	215.894	1381.77	655.015	95.1201	1371.73	646.188	43.1321	1374.2	669.634	66.4692	1412.27	767.134	863.428	1028.92	782.245	753.66	1030.87	711.996	858.298	1069.08	720.991	748.094	1069.52	722.329	287.777	1021.51	725.904	207.825	1031.45	681.103	291.27	1055.96	682.84	210.687	1066.2	653.011	92.2429	1087.21	643.434	41.5699	1085.34	665.935	65.3052	1045.09	796.538	1032.39	1412.02	790.402	606.286	1411.83	787.309	582.425	1287.4	786.99	535.425	1420.65	837.649	500.054	1358.47	721.043	108.29	1417.6	748.335	126.183	1332.44	879.395	58.6548	1326.96	846.979	51.7031	1448.45	890.179	72.5003	1371.48	778.37	1022.69	1053.31	787.074	596.587	1050.24	781.549	576.472	1173.48	777.938	523.635	1039.48	831.79	494.297	1097.24	714.98	108.163	1042.29	740.477	118.775	1127.94	876.828	57.7893	1132.55	840.126	51.1764	1013.35	886.637	69.2831	1088.67
0.5	860.849	1142.61	1356.81	858.62	1133.75	1110.4	685.246	1158.6	1278.48	677.224	1149.84	1184.36	797.415	1208.68	1382.12	781.188	1192.01	1070.09	798.916	845.075	1436.23	809.484	736.285	1428.8	734.243	842.719	1409.88	741.056	733.045	1403.19	715.064	292.637	1434.98	714.06	208.481	1422.74	682.936	296.028	1392.8	684.258	215.883	1381.77	655.014	95.1129	1371.73	646.188	43.1261	1374.21	669.631	66.4604	1412.27	767.114	863.424	1028.92	782.21	753.659	1030.89	711.962	858.302	1069.09	720.955	748.092	1069.53	722.32	287.779	1021.52	725.897	207.817	1031.47	681.08	291.267	1055.95	682.831	210.684	1066.19	653.01	92.2378	1087.22	643.433	41.5741	1085.34	665.931	65.312	1045.09	796.507	1032.39	1412.01	790.378	606.28	1411.83	787.272	582.419	1287.41	786.96	535.41	1420.65	837.623	500.035	1358.46	721.038	108.278	1417.61	748.328	126.19	1332.44	879.396	58.6513	1326.96	846.986	51.7085	1448.45	890.175	72.5013	1371.49	778.328	1022.69	1053.31	787.056	596.591	1050.24	781.504	576.476	1173.48	777.918	523.64	1039.48	831.76	494.304	1097.26	714.983	108.168	1042.29	740.475	118.78	1127.95	876.828	57.7894	1132.56	840.134	51.1741	1013.35	886.642	69.2817	1088.68
0.507	860.809	1142.61	1356.81	858.567	1133.76	1110.4	685.21	1158.6	1278.48	677.185	1149.85	1184.36	797.376	1208.7	1382.13	781.16	1192.01	1070.1	798.888	845.069	1436.23	809.461	736.284	1428.81	734.216	842.718	1409.89	741.027	733.04	1403.2	715.062	292.632	1434.97	714.061	208.474	1422.75	682.923	296.027	1392.8	684.246	215.884	1381.77	655.009	95.0994	1371.73	646.182	43.1251	1374.2	669.634	66.4563	1412.26	767.084	863.37	1028.82	782.199	753.665	1030.88	711.941	858.297	1069.09	720.943	748.085	1069.53	722.3	287.78	1021.53	725.886	207.81	1031.47	681.062	291.265	1055.96	682.818	210.676	1066.2	653.011	92.2326	1087.22	643.429	41.5752	1085.34	665.934	65.3091	1045.09	796.47	1032.39	1412.02	790.361	606.281	1411.82	787.258	582.414	1287.4	786.946	535.407	1420.65	837.606	500.045	1358.45	721.04	108.276	1417.61	748.333	126.178	1332.44	879.39	58.6575	1326.95	846.993	51.7085	1448.46	890.176	72.5009	1371.49	778.298	1022.69	1053.3	787.02	596.59	1050.24	781.486	576.468	1173.49	777.895	523.653	1039.48	831.741	494.314	1097.26	714.979	108.158	1042.29	740.471	118.781	1127.95	876.831	57.7929	1132.56	840.131	51.1743	1013.36	886.635	69.2832	1088.68
0.513	860.773	1142.61	1356.82	858.534	1133.77	1110.41	685.184	1158.59	1278.47	677.157	1149.84	1184.37	797.327	1208.7	1382.14	781.118	1192.01	1070.1	798.854	845.079	1436.24	809.436	736.281	1428.8	734.178	842.723	1409.89	741.001	733.03	1403.2	715.061	292.633	1434.97	714.062	208.477	1422.75	682.923	296.024	1392.8	684.246	215.873	1381.76	655.01	95.1015	1371.73	646.193	43.1127	1374.21	669.634	66.4618	1412.27	767.074	863.418	1028.93	782.173	753.658	1030.88	711.913	858.302	1069.08	720.917	748.094	1069.54	722.291	287.778	1021.53	725.874	207.817	1031.47	681.048	291.255	1055.96	682.81	210.673	1066.21	653.007	92.2381	1087.22	643.436	41.5678	1085.34	665.935	65.3118	1045.09	796.441	1032.38	1412.01	790.341	606.278	1411.83	787.237	582.4	1287.41	786.928	535.41	1420.66	837.6	500.045	1358.45	721.038	108.28	1417.61	748.326	126.176	1332.43	879.394	58.6418	1326.97	846.99	51.7077	1448.45	890.176	72.5026	1371.48	778.249	1022.69	1053.31	786.986	596.6	1050.25	781.455	576.475	1173.49	777.862	523.641	1039.49	831.708	494.319	1097.27	714.98	108.16	1042.3	740.473	118.772	1127.95	876.828	57.7912	1132.56	840.13	51.1719	1013.36	886.635	69.2761	1088.68
0.52	860.736	1142.61	1356.82	858.48	1133.77	1110.41	685.149	1158.58	1278.47	677.121	1149.84	1184.39	797.281	1208.7	1382.13	781.076	1192.02	1070.12	798.824	845.081	1436.23	809.407	736.284	1428.8	734.152	842.71	1409.87	740.973	733.042	1403.19	715.054	292.622	1434.96	714.059	208.469	1422.75	682.911	296.018	1392.79	684.247	215.873	1381.77	655.016	95.1048	1371.73	646.188	43.1162	1374.2	669.631	66.4556	1412.26	767.053	863.419	1028.92	782.157	753.652	1030.89	711.883	858.3	1069.09	720.898	748.082	1069.53	722.277	287.773	1021.53	725.872	207.813	1031.48	681.033	291.248	1055.98	682.805	210.665	1066.21	653.007	92.2261	1087.23	643.435	41.5683	1085.33	665.929	65.3048	1045.09	796.407	1032.39	1412.01	790.329	606.275	1411.82	787.23	582.401	1287.41	786.934	535.406	1420.64	837.584	500.052	1358.43	721.04	108.276	1417.6	748.316	126.182	1332.43	879.397	58.6556	1326.95	846.992	51.7086	1448.45	890.181	72.4952	1371.49	778.225	1022.69	1053.31	786.965	596.597	1050.26	781.409	576.474	1173.5	777.831	523.647	1039.49	831.696	494.32	1097.28	714.978	108.156	1042.3	740.468	118.767	1127.95	876.828	57.7927	1132.57	840.133	51.178	1013.36	886.637	69.2872	1088.68
0.527	860.698	1142.62	1356.82	858.436	1133.78	1110.42	685.112	1158.58	1278.5	677.092	1149.84	1184.39	797.23	1208.7	1382.16	781.039	1192.02	1070.13	798.795	845.072	1436.24	809.377	736.288	1428.8	734.12	842.714	1409.86	740.945	733.037	1403.19	715.049	292.62	1434.96	714.05	208.467	1422.74	682.914	296.012	1392.78	684.236	215.868	1381.76	655.004	95.107	1371.73	646.188	43.1234	1374.2	669.628	66.4494	1412.26	767.02	863.417	1028.94	782.128	753.653	1030.9	711.849	858.299	1069.08	720.87	748.077	1069.53	722.251	287.768	1021.55	725.855	207.81	1031.49	681.007	291.243	1055.99	682.787	210.663	1066.22	653.011	92.2275	1087.23	643.433	41.5631	1085.33	665.927	65.3011	1045.1	796.377	1032.39	1412.02	790.318	606.283	1411.81	787.209	582.41	1287.4	786.916	535.402	1420.65	837.57	500.056	1358.42	721.034	108.273	1417.61	748.324	126.186	1332.42	879.392	58.6569	1326.96	846.986	51.708	1448.47	890.172	72.4964	1371.48	778.179	1022.69	1053.32	786.937	596.593	1050.27	781.388	576.481	1173.51	777.81	523.645	1039.5	831.675	494.324	1097.28	714.967	108.155	1042.31	740.47	118.765	1127.96	876.821	57.7971	1132.56	840.133	51.176	1013.37	886.64	69.2803	1088.69
0.533	860.661	1142.62	1356.83	858.378	1133.79	1110.42	685.075	1158.58	1278.5	677.058	1149.84	1184.41	797.18	1208.7	1382.16	780.988	1192.02	1070.14	798.767	845.072	1436.24	809.347	736.278	1428.79	734.095	842.712	1409.87	740.922	733.03	1403.18	715.036	292.618	1434.95	714.039	208.465	1422.74	682.904	296.006	1392.78	684.23	215.858	1381.75	655.003	95.0942	1371.74	646.183	43.1094	1374.2	669.625	66.4497	1412.26	766.991	863.416	1028.92	782.1	753.66	1030.89	711.817	858.294	1069.08	720.846	748.08	1069.53	722.243	287.776	1021.56	725.849	207.807	1031.5	680.996	291.245	1056	682.778	210.656	1066.23	653.007	92.2288	1087.23	643.437	41.5538	1085.34	665.923	65.3016	1045.1	796.34	1032.37	1412.02	790.302	606.286	1411.81	787.196	582.414	1287.41	786.915	535.407	1420.66	837.561	500.055	1358.42	721.03	108.269	1417.61	748.308	126.181	1332.43	879.385	58.6579	1326.96	846.992	51.7113	1448.45	890.164	72.5102	1371.48	778.157	1022.69	1053.34	786.925	596.592	1050.28	781.363	576.485	1173.52	777.797	523.649	1039.5	831.647	494.32	1097.29	714.969	108.154	1042.31	740.468	118.765	1127.97	876.822	57.7946	1132.57	840.13	51.1784	1013.36	886.634	69.282	1088.69
0.54	860.621	1142.62	1356.83	858.329	1133.79	1110.44	685.033	1158.57	1278.53	677.017	1149.82	1184.41	797.138	1208.7	1382.16	780.949	1192.02	1070.15	798.733	845.061	1436.25	809.335	736.276	1428.79	734.071	842.705	1409.85	740.897	733.027	1403.18	715.024	292.617	1434.95	714.025	208.46	1422.73	682.889	296.004	1392.75	684.223	215.852	1381.75	654.997	95.0887	1371.75	646.177	43.1119	1374.21	669.62	66.4474	1412.25	766.951	863.411	1028.93	782.064	753.661	1030.9	711.775	858.289	1069.07	720.816	748.074	1069.53	722.234	287.774	1021.57	725.838	207.81	1031.49	680.978	291.242	1056.02	682.774	210.653	1066.24	653.006	92.2223	1087.23	643.43	41.5598	1085.34	665.93	65.3009	1045.1	796.306	1032.38	1412.03	790.287	606.283	1411.82	787.183	582.41	1287.41	786.885	535.402	1420.65	837.547	500.052	1358.41	721.024	108.265	1417.61	748.304	126.189	1332.42	879.382	58.6548	1326.96	846.999	51.7149	1448.46	890.16	72.5031	1371.49	778.117	1022.69	1053.33	786.905	596.597	1050.28	781.35	576.49	1173.51	777.775	523.645	1039.51	831.638	494.328	1097.3	714.96	108.15	1042.31	740.472	118.757	1127.96	876.822	57.7922	1132.57	840.13	51.1747	1013.36	886.635	69.2872	1088.69
0.547	860.584	1142.62	1356.82	858.281	1133.8	1110.44	684.985	1158.55	1278.53	676.98	1149.82	1184.42	797.094	1208.69	1382.19	780.894	1192.03	1070.16	798.7	845.052	1436.25	809.308	736.265	1428.79	734.037	842.692	1409.87	740.887	733.013	1403.17	715.003	292.606	1434.95	714.011	208.456	1422.74	682.874	296.003	1392.75	684.21	215.849	1381.74	654.991	95.0921	1371.73	646.18	43.1031	1374.21	669.623	66.4361	1412.26	766.915	863.417	1028.94	782.042	753.655	1030.91	711.731	858.288	1069.09	720.789	748.071	1069.54	722.222	287.773	1021.57	725.836	207.811	1031.5	680.971	291.235	1056.04	682.771	210.653	1066.24	653.008	92.2224	1087.23	643.433	41.5677	1085.35	665.925	65.3119	1045.11	796.271	1032.37	1412.05	790.26	606.26	1411.82	787.169	582.409	1287.41	786.87	535.403	1420.65	837.535	500.049	1358.42	721.026	108.262	1417.61	748.287	126.185	1332.43	879.391	58.6604	1326.96	846.984	51.7131	1448.46	890.161	72.5045	1371.49	778.063	1022.69	1053.34	786.885	596.595	1050.27	781.335	576.489	1173.53	777.756	523.644	1039.51	831.632	494.333	1097.3	714.966	108.162	1042.31	740.464	118.758	1127.96	876.811	57.7894	1132.57	840.126	51.1793	1013.36	886.629	69.2908	1088.68
0.553	860.543	1142.62	1356.83	858.246	1133.8	1110.46	684.949	1158.54	1278.54	676.942	1149.79	1184.44	797.047	1208.69	1382.18	780.852	1192.02	1070.2	798.673	845.041	1436.27	809.302	736.247	1428.79	734.016	842.681	1409.88	740.864	733.001	1403.17	714.994	292.591	1434.94	714.001	208.444	1422.73	682.864	295.993	1392.77	684.206	215.844	1381.75	654.982	95.0848	1371.74	646.174	43.0918	1374.22	669.621	66.4426	1412.28	766.874	863.355	1028.84	782.022	753.653	1030.91	711.69	858.285	1069.1	720.761	748.055	1069.54	722.225	287.767	1021.58	725.837	207.797	1031.51	680.969	291.232	1056.04	682.773	210.643	1066.24	653	92.2283	1087.23	643.431	41.5583	1085.35	665.92	65.2963	1045.11	796.239	1032.37	1412.05	790.236	606.256	1411.81	787.162	582.403	1287.41	786.855	535.391	1420.66	837.517	500.06	1358.43	721.02	108.264	1417.62	748.281	126.169	1332.42	879.391	58.6604	1326.97	846.982	51.7178	1448.47	890.161	72.5107	1371.49	778.034	1022.68	1053.37	786.875	596.597	1050.27	781.327	576.48	1173.51	777.751	523.641	1039.5	831.621	494.323	1097.29	714.971	108.154	1042.3	740.464	118.752	1127.97	876.812	57.7892	1132.57	840.132	51.1793	1013.37	886.632	69.2904	1088.69
0.56	860.503	1142.61	1356.84	858.174	1133.81	1110.46	684.908	1158.53	1278.54	676.91	1149.79	1184.43	797.008	1208.68	1382.2	780.798	1192.03	1070.21	798.655	845.03	1436.27	809.283	736.243	1428.8	733.999	842.668	1409.9	740.849	732.986	1403.18	714.989	292.591	1434.95	714.001	208.434	1422.72	682.863	295.989	1392.74	684.198	215.839	1381.75	654.987	95.0776	1371.74	646.176	43.0982	1374.21	669.616	66.4301	1412.26	766.835	863.41	1028.96	781.995	753.653	1030.93	711.745	858.18	1069.13	720.728	748.058	1069.55	722.224	287.769	1021.57	725.827	207.797	1031.49	680.97	291.235	1056.03	682.771	210.639	1066.25	653.001	92.2265	1087.23	643.428	41.5542	1085.34	665.927	65.308	1045.1	796.202	1032.35	1412.05	790.222	606.251	1411.81	787.137	582.403	1287.4	786.841	535.383	1420.65	837.507	500.047	1358.42	721.02	108.26	1417.62	748.283	126.16	1332.44	879.389	58.6597	1326.97	846.989	51.7135	1448.46	890.152	72.5104	1371.49	777.99	1022.69	1053.37	786.863	596.591	1050.28	781.337	576.485	1173.53	777.735	523.647	1039.5	831.596	494.329	1097.29	714.963	108.151	1042.31	740.466	118.753	1127.97	876.815	57.789	1132.56	840.132	51.1756	1013.37	886.628	69.2877	1088.68
0.567	860.465	1142.61	1356.84	858.14	1133.81	1110.49	684.861	1158.52	1278.54	676.871	1149.79	1184.45	796.976	1208.67	1382.2	780.757	1192.03	1070.23	798.635	845.019	1436.29	809.266	736.24	1428.8	733.973	842.665	1409.92	740.835	732.982	1403.19	714.983	292.588	1434.95	713.996	208.435	1422.72	682.856	295.976	1392.75	684.196	215.836	1381.75	654.986	95.0752	1371.75	646.17	43.0993	1374.23	669.615	66.4354	1412.28	766.806	863.401	1028.97	781.975	753.658	1030.93	711.623	858.265	1069.12	720.713	748.049	1069.56	722.215	287.77	1021.56	725.827	207.812	1031.49	680.959	291.223	1056.04	682.765	210.639	1066.24	653.006	92.2189	1087.23	643.431	41.5703	1085.35	665.931	65.2961	1045.11	796.174	1032.35	1412.06	790.213	606.246	1411.81	787.132	582.394	1287.41	786.839	535.384	1420.66	837.499	500.046	1358.42	721.015	108.262	1417.62	748.29	126.169	1332.44	879.38	58.6666	1326.96	846.982	51.714	1448.46	890.152	72.5091	1371.49	777.944	1022.68	1053.37	786.838	596.604	1050.27	781.328	576.48	1173.51	777.727	523.65	1039.49	831.592	494.337	1097.3	714.966	108.149	1042.31	740.473	118.758	1127.96	876.81	57.7989	1132.57	840.135	51.1784	1013.37	886.63	69.2889	1088.69
