Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	R.MT2X	R.MT2Y	R.MT2Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	L.MT2X	L.MT2Y	L.MT2Z
0.573	835.331	1074.84	1323.19	815.101	1081.36	1094.81	647.272	1121.63	1270.2	641.203	1121.84	1178.73	754.549	1157.71	1368.67	734.685	1158.3	1062.09	719.198	834.859	1390.93	731.321	725.536	1387.99	661.318	831.7	1351.86	668.396	722.01	1349.52	694.747	290.163	1410.4	701.818	208.874	1408.97	648.903	286.453	1382.37	653.662	206.062	1381.39	641.503	87.7688	1370.36	633.022	41.1123	1370.21	660.698	61.7709	1411.36	710.827	814.969	1035.74	714.979	704.567	1041.1	649.199	813.804	1074.77	654.818	703.823	1073.05	683.289	291.234	1028.41	692.138	211.026	1033.33	638.299	288.956	1057.2	648.857	205.099	1060.46	642.805	82.3881	1082.3	636.969	39.9422	1081.4	661.221	58.3309	1040.39	756.06	989.388	1381.43	718.205	576.782	1368.91	733.198	550.85	1242.62	716.372	511.345	1376.16	777.411	486.425	1330.52	692.398	114.862	1412.81	716.812	117.738	1326.73	843.129	59.6212	1326.53	808.287	50.0816	1441.27	851.241	72.8584	1375.48	728.463	988.76	1049.23	696.692	571.347	1061.54	701.902	556.274	1190.48	696.121	511.596	1055.38	753.875	476.715	1102.76	699.755	107.632	1032.67	714.76	118.292	1120.82	843.896	61.1704	1125.62	817.41	48.5524	1013.11	853.15	70.7558	1079.49
0.58	835.376	1074.83	1323.19	815.146	1081.35	1094.8	647.334	1121.62	1270.19	641.254	1121.83	1178.72	754.604	1157.71	1368.67	734.736	1158.29	1062.09	719.236	834.856	1390.91	731.354	725.532	1387.98	661.352	831.711	1351.85	668.42	722.016	1349.52	694.741	290.171	1410.4	701.828	208.88	1408.98	648.909	286.458	1382.37	653.669	206.062	1381.38	641.512	87.7695	1370.37	633.024	41.1109	1370.21	660.698	61.772	1411.35	710.854	814.966	1035.74	715.012	704.561	1041.09	649.232	813.819	1074.75	654.842	703.823	1073.05	683.298	291.232	1028.4	692.137	211.027	1033.33	638.307	288.96	1057.2	648.861	205.103	1060.46	642.805	82.3918	1082.31	636.962	39.9513	1081.4	661.222	58.3386	1040.4	756.112	989.389	1381.43	718.201	576.885	1369.19	733.194	550.84	1242.63	716.392	511.343	1376.15	777.434	486.416	1330.51	692.398	114.867	1412.81	716.811	117.731	1326.73	843.137	59.6102	1326.54	808.281	50.0768	1441.28	851.244	72.8501	1375.49	728.516	988.755	1049.21	696.708	571.35	1061.54	701.918	556.279	1190.48	696.124	511.598	1055.37	753.882	476.72	1102.76	699.747	107.63	1032.67	714.768	118.295	1120.82	843.902	61.1671	1125.63	817.406	48.5499	1013.11	853.146	70.7457	1079.49
0.587	835.424	1074.82	1323.17	815.196	1081.36	1094.78	647.388	1121.62	1270.17	641.305	1121.84	1178.71	754.645	1157.71	1368.66	734.785	1158.29	1062.06	719.271	834.855	1390.89	731.378	725.54	1387.97	661.401	831.716	1351.83	668.441	722.016	1349.51	694.756	290.162	1410.4	701.83	208.88	1408.98	648.914	286.462	1382.37	653.676	206.068	1381.38	641.51	87.7752	1370.37	633.03	41.1053	1370.22	660.692	61.7756	1411.36	710.88	814.965	1035.72	715.044	704.565	1041.07	649.263	813.817	1074.74	654.868	703.823	1073.04	683.312	291.228	1028.4	692.148	211.025	1033.33	638.321	288.961	1057.19	648.869	205.101	1060.46	642.805	82.391	1082.3	636.965	39.9524	1081.41	661.227	58.332	1040.4	756.161	989.382	1381.41	718.248	576.78	1368.9	733.233	550.848	1242.62	716.4	511.342	1376.15	777.442	486.422	1330.52	692.398	114.863	1412.81	716.808	117.723	1326.73	843.132	59.614	1326.54	808.277	50.0731	1441.28	851.247	72.8564	1375.48	728.563	988.751	1049.21	696.718	571.347	1061.52	701.921	556.294	1190.47	696.137	511.592	1055.37	753.893	476.714	1102.75	699.754	107.629	1032.67	714.763	118.297	1120.83	843.895	61.1655	1125.64	817.405	48.5447	1013.11	853.143	70.7505	1079.49
0.593	835.475	1074.81	1323.17	815.268	1081.34	1094.77	647.453	1121.63	1270.16	641.352	1121.85	1178.7	754.701	1157.71	1368.65	734.831	1158.29	1062.05	719.306	834.867	1390.88	731.417	725.535	1387.96	661.449	831.712	1351.81	668.471	722.031	1349.49	694.76	290.172	1410.4	701.836	208.88	1408.97	648.929	286.47	1382.38	653.683	206.078	1381.39	641.51	87.781	1370.37	633.024	41.1136	1370.21	660.7	61.7777	1411.36	710.921	814.97	1035.71	715.081	704.563	1041.06	649.299	813.833	1074.72	654.9	703.833	1073.02	683.317	291.234	1028.4	692.154	211.035	1033.32	638.327	288.962	1057.18	648.869	205.106	1060.46	642.807	82.3892	1082.31	636.967	39.9457	1081.4	661.227	58.334	1040.4	756.208	989.386	1381.4	718.252	576.881	1369.17	733.275	550.84	1242.62	716.427	511.34	1376.14	777.461	486.409	1330.5	692.4	114.872	1412.81	716.816	117.737	1326.73	843.141	59.6199	1326.54	808.279	50.075	1441.28	851.242	72.853	1375.48	728.625	988.755	1049.2	696.748	571.347	1061.52	701.926	556.292	1190.48	696.155	511.601	1055.36	753.908	476.72	1102.74	699.754	107.635	1032.67	714.758	118.295	1120.82	843.894	61.1616	1125.64	817.414	48.5504	1013.11	853.145	70.7457	1079.51
0.6	835.533	1074.8	1323.14	815.311	1081.34	1094.76	647.511	1121.64	1270.13	641.397	1121.85	1178.66	754.754	1157.71	1368.63	734.89	1158.28	1062.03	719.34	834.86	1390.88	731.443	725.542	1387.95	661.495	831.727	1351.8	668.491	722.043	1349.49	694.776	290.176	1410.4	701.851	208.883	1408.97	648.938	286.468	1382.37	653.683	206.078	1381.38	641.516	87.7772	1370.37	633.02	41.1154	1370.22	660.697	61.7782	1411.36	710.957	814.962	1035.71	715.115	704.56	1041.04	649.339	813.835	1074.72	654.926	703.84	1073.01	683.33	291.232	1028.39	692.161	211.03	1033.32	638.338	288.976	1057.18	648.874	205.108	1060.45	642.81	82.4005	1082.3	636.968	39.9513	1081.4	661.228	58.3326	1040.4	756.27	989.361	1381.22	718.275	576.886	1369.16	733.281	550.845	1242.61	716.454	511.356	1376.13	777.486	486.415	1330.51	692.407	114.872	1412.81	716.816	117.727	1326.73	843.138	59.6155	1326.54	808.29	50.068	1441.27	851.238	72.8447	1375.48	728.683	988.752	1049.18	696.748	571.355	1061.5	701.945	556.289	1190.46	696.162	511.597	1055.35	753.925	476.719	1102.73	699.75	107.627	1032.67	714.765	118.298	1120.82	843.896	61.1636	1125.64	817.414	48.5444	1013.11	853.14	70.7451	1079.51
0.607	835.578	1074.79	1323.15	815.37	1081.33	1094.76	647.562	1121.65	1270.12	641.452	1121.86	1178.65	754.816	1157.72	1368.62	734.939	1158.27	1062.02	719.373	834.856	1390.86	731.474	725.542	1387.94	661.533	831.723	1351.78	668.523	722.034	1349.47	694.791	290.169	1410.39	701.857	208.887	1408.97	648.952	286.479	1382.37	653.696	206.087	1381.38	641.509	87.7832	1370.36	633.026	41.1174	1370.22	660.7	61.7818	1411.36	710.985	814.969	1035.69	715.148	704.564	1041.04	649.371	813.839	1074.71	654.954	703.839	1073	683.347	291.239	1028.38	692.167	211.03	1033.32	638.345	288.973	1057.17	648.885	205.112	1060.45	642.809	82.3871	1082.3	636.965	39.9489	1081.41	661.228	58.3319	1040.4	756.319	989.349	1381.2	718.299	576.881	1369.15	733.312	550.845	1242.59	716.475	511.351	1376.11	777.518	486.389	1330.47	692.404	114.87	1412.81	716.833	117.734	1326.72	843.141	59.615	1326.54	808.28	50.0731	1441.28	851.248	72.8421	1375.48	728.738	988.758	1049.16	696.78	571.348	1061.5	701.962	556.303	1190.46	696.189	511.599	1055.35	753.941	476.716	1102.73	699.761	107.626	1032.67	714.77	118.293	1120.81	843.895	61.1628	1125.63	817.409	48.5428	1013.11	853.147	70.7477	1079.51
0.613	835.64	1074.79	1323.13	815.451	1081.33	1094.75	647.627	1121.66	1270.11	641.502	1121.88	1178.64	754.873	1157.71	1368.61	734.99	1158.27	1062	719.409	834.871	1390.85	731.505	725.538	1387.93	661.578	831.734	1351.77	668.552	722.043	1349.46	694.801	290.181	1410.39	701.865	208.886	1408.96	648.961	286.488	1382.37	653.701	206.095	1381.38	641.516	87.7802	1370.36	633.024	41.1215	1370.21	660.706	61.7828	1411.34	711.024	814.967	1035.69	715.191	704.56	1041.04	649.411	813.854	1074.7	654.98	703.843	1072.99	683.354	291.237	1028.37	692.179	211.031	1033.32	638.364	288.975	1057.16	648.891	205.119	1060.45	642.808	82.396	1082.3	636.967	39.9449	1081.42	661.234	58.3287	1040.4	756.369	989.347	1381.18	718.326	576.878	1369.14	733.343	550.843	1242.58	716.51	511.359	1376.11	777.533	486.409	1330.48	692.409	114.866	1412.8	716.828	117.728	1326.73	843.141	59.6081	1326.54	808.289	50.0726	1441.27	851.249	72.8519	1375.47	728.795	988.752	1049.15	696.811	571.352	1061.49	701.975	556.294	1190.44	696.201	511.591	1055.34	753.954	476.72	1102.73	699.763	107.637	1032.66	714.761	118.297	1120.82	843.9	61.1553	1125.63	817.422	48.5371	1013.11	853.154	70.7409	1079.49
0.62	835.694	1074.79	1323.12	815.516	1081.32	1094.74	647.673	1121.66	1270.09	641.545	1121.88	1178.61	754.929	1157.72	1368.6	735.052	1158.26	1061.98	719.444	834.868	1390.83	731.535	725.542	1387.92	661.612	831.739	1351.75	668.567	722.061	1349.46	694.822	290.181	1410.39	701.877	208.884	1408.96	648.972	286.495	1382.36	653.714	206.102	1381.39	641.512	87.7861	1370.37	633.028	41.1198	1370.21	660.708	61.7861	1411.35	711.07	814.966	1035.68	715.236	704.563	1041.03	649.454	813.856	1074.68	655.01	703.848	1072.99	683.378	291.239	1028.37	692.195	211.031	1033.31	638.378	288.983	1057.16	648.897	205.122	1060.43	642.808	82.3993	1082.3	636.973	39.9527	1081.41	661.241	58.3357	1040.4	756.412	989.363	1381.18	718.359	576.882	1369.13	733.384	550.839	1242.59	716.533	511.354	1376.1	777.555	486.406	1330.47	692.407	114.881	1412.81	716.834	117.731	1326.73	843.147	59.6048	1326.54	808.29	50.0692	1441.27	851.256	72.8383	1375.49	728.846	988.759	1049.14	696.825	571.351	1061.49	701.994	556.297	1190.43	696.213	511.598	1055.35	753.973	476.731	1102.72	699.772	107.621	1032.67	714.762	118.297	1120.82	843.902	61.1521	1125.63	817.418	48.533	1013.11	853.159	70.7333	1079.5
0.627	835.741	1074.78	1323.11	815.587	1081.31	1094.75	647.735	1121.66	1270.08	641.596	1121.89	1178.59	754.992	1157.72	1368.58	735.124	1158.26	1061.98	719.478	834.865	1390.82	731.561	725.54	1387.92	661.657	831.748	1351.75	668.594	722.069	1349.46	694.827	290.192	1410.38	701.878	208.896	1408.95	648.985	286.494	1382.35	653.722	206.107	1381.38	641.513	87.7891	1370.36	633.035	41.1244	1370.22	660.698	61.7896	1411.35	711.108	814.959	1035.66	715.273	704.559	1041.01	649.485	813.868	1074.67	655.043	703.847	1072.98	683.396	291.24	1028.37	692.205	211.035	1033.31	638.392	288.986	1057.15	648.904	205.122	1060.43	642.807	82.4011	1082.31	636.968	39.9542	1081.41	661.232	58.3391	1040.4	756.461	989.354	1381.16	718.374	576.886	1369.13	733.401	550.844	1242.58	716.578	511.357	1376.09	777.576	486.406	1330.47	692.416	114.88	1412.8	716.85	117.719	1326.73	843.146	59.6039	1326.54	808.288	50.0733	1441.28	851.249	72.8382	1375.48	728.904	988.758	1049.12	696.856	571.35	1061.48	702.009	556.301	1190.43	696.227	511.601	1055.34	753.983	476.729	1102.71	699.771	107.623	1032.67	714.767	118.31	1120.81	843.906	61.1549	1125.63	817.417	48.5311	1013.11	853.156	70.7361	1079.5
0.633	835.798	1074.78	1323.1	815.647	1081.31	1094.72	647.786	1121.68	1270.07	641.65	1121.9	1178.58	755.043	1157.72	1368.57	735.201	1158.26	1061.96	719.519	834.88	1390.82	731.601	725.548	1387.91	661.697	831.757	1351.73	668.615	722.076	1349.44	694.849	290.196	1410.38	701.889	208.895	1408.95	648.995	286.505	1382.34	653.726	206.115	1381.37	641.517	87.7882	1370.36	633.027	41.1329	1370.22	660.703	61.7943	1411.35	711.137	814.969	1035.64	715.315	704.56	1041	649.526	813.87	1074.65	655.064	703.849	1072.97	683.411	291.243	1028.36	692.212	211.035	1033.31	638.402	288.995	1057.14	648.909	205.132	1060.42	642.815	82.4019	1082.31	636.975	39.955	1081.41	661.234	58.3349	1040.4	756.502	989.356	1381.16	718.402	576.896	1369.12	733.436	550.844	1242.57	716.591	511.373	1376.08	777.608	486.395	1330.44	692.417	114.887	1412.8	716.835	117.732	1326.72	843.154	59.6145	1326.54	808.288	50.0779	1441.28	851.254	72.846	1375.48	728.941	988.753	1049.1	696.879	571.355	1061.48	702.025	556.31	1190.43	696.251	511.6	1055.34	754.001	476.738	1102.7	699.774	107.63	1032.67	714.776	118.308	1120.82	843.908	61.1561	1125.62	817.417	48.5396	1013.1	853.16	70.7317	1079.49
0.64	835.849	1074.78	1323.08	815.718	1081.3	1094.72	647.845	1121.67	1270.05	641.699	1121.9	1178.57	755.099	1157.72	1368.56	735.275	1158.25	1061.95	719.568	834.882	1390.8	731.64	725.549	1387.89	661.741	831.768	1351.73	668.648	722.096	1349.44	694.866	290.197	1410.37	701.899	208.905	1408.95	649.013	286.524	1382.35	653.736	206.125	1381.36	641.517	87.7908	1370.36	633.028	41.1299	1370.21	660.713	61.7955	1411.35	711.174	814.968	1035.63	715.353	704.548	1041	649.566	813.887	1074.64	655.1	703.859	1072.95	683.429	291.242	1028.34	692.233	211.032	1033.29	638.42	289	1057.12	648.916	205.141	1060.42	642.808	82.4032	1082.3	636.969	39.9625	1081.41	661.229	58.3418	1040.4	756.544	989.36	1381.14	718.432	576.904	1369.12	733.453	550.845	1242.56	716.621	511.375	1376.07	777.623	486.397	1330.44	692.414	114.886	1412.79	716.848	117.739	1326.72	843.146	59.6097	1326.54	808.291	50.0753	1441.28	851.261	72.8526	1375.49	728.988	988.769	1049.09	696.894	571.36	1061.46	702.026	556.319	1190.42	696.269	511.598	1055.34	754.016	476.732	1102.71	699.762	107.631	1032.67	714.776	118.3	1120.8	843.91	61.1589	1125.63	817.412	48.5369	1013.1	853.171	70.7322	1079.5
0.647	835.898	1074.77	1323.06	815.789	1081.3	1094.71	647.896	1121.67	1270.04	641.755	1121.9	1178.55	755.143	1157.73	1368.56	735.342	1158.25	1061.92	719.618	834.884	1390.79	731.678	725.558	1387.89	661.782	831.782	1351.72	668.68	722.108	1349.44	694.874	290.205	1410.36	701.903	208.913	1408.94	649.022	286.524	1382.33	653.745	206.131	1381.37	641.514	87.8036	1370.36	633.026	41.1372	1370.21	660.708	61.8063	1411.35	711.23	814.97	1035.62	715.402	704.55	1040.99	649.615	813.89	1074.62	655.124	703.866	1072.93	683.445	291.241	1028.33	692.241	211.042	1033.28	638.434	289.014	1057.1	648.928	205.147	1060.4	642.815	82.4069	1082.3	636.969	39.9718	1081.4	661.231	58.3536	1040.4	756.584	989.361	1381.11	718.455	576.901	1369.09	733.464	550.856	1242.55	716.645	511.381	1376.05	777.638	486.41	1330.45	692.406	114.962	1412.99	716.853	117.74	1326.72	843.147	59.6122	1326.54	808.291	50.0723	1441.27	851.253	72.8424	1375.48	729.045	988.756	1049.1	696.918	571.355	1061.46	702.06	556.316	1190.4	696.278	511.599	1055.33	754.034	476.742	1102.69	699.756	107.637	1032.68	714.778	118.312	1120.81	843.908	61.152	1125.62	817.419	48.5374	1013.11	853.164	70.7293	1079.5
0.653	835.944	1074.77	1323.06	815.842	1081.3	1094.69	647.943	1121.69	1270.02	641.818	1121.9	1178.54	755.189	1157.72	1368.55	735.418	1158.23	1061.89	719.669	834.895	1390.78	731.714	725.555	1387.87	661.82	831.791	1351.71	668.714	722.119	1349.43	694.887	290.208	1410.36	701.916	208.912	1408.93	649.036	286.535	1382.33	653.754	206.143	1381.35	641.525	87.8025	1370.34	633.033	41.1339	1370.21	660.703	61.8039	1411.35	711.27	814.976	1035.61	715.439	704.553	1040.97	649.655	813.898	1074.6	655.149	703.874	1072.91	683.463	291.242	1028.31	692.255	211.033	1033.28	638.453	289.018	1057.08	648.931	205.147	1060.39	642.811	82.4158	1082.3	636.969	39.9703	1081.41	661.242	58.3491	1040.4	756.632	989.364	1381.11	718.475	576.903	1369.09	733.491	550.858	1242.54	716.662	511.379	1376.05	777.663	486.381	1330.42	692.427	114.901	1412.79	716.852	117.743	1326.71	843.157	59.6093	1326.54	808.294	50.0722	1441.27	851.261	72.8478	1375.47	729.092	988.755	1049.07	696.928	571.358	1061.45	702.059	556.317	1190.4	696.303	511.601	1055.33	754.057	476.737	1102.69	699.771	107.634	1032.67	714.782	118.306	1120.81	843.917	61.159	1125.63	817.423	48.5294	1013.11	853.167	70.7228	1079.49
0.66	835.987	1074.77	1323.04	815.913	1081.28	1094.68	648.003	1121.68	1270.01	641.876	1121.91	1178.52	755.237	1157.72	1368.54	735.477	1158.24	1061.85	719.718	834.895	1390.77	731.758	725.563	1387.86	661.864	831.802	1351.71	668.748	722.123	1349.43	694.905	290.21	1410.35	701.922	208.913	1408.93	649.044	286.544	1382.33	653.762	206.146	1381.35	641.525	87.8038	1370.35	633.033	41.1493	1370.21	660.718	61.81	1411.34	711.294	814.984	1035.6	715.495	704.547	1040.96	649.702	813.905	1074.57	655.182	703.878	1072.89	683.487	291.239	1028.3	692.271	211.038	1033.27	638.479	289.023	1057.07	648.941	205.161	1060.38	642.816	82.411	1082.31	636.984	39.974	1081.42	661.242	58.356	1040.4	756.674	989.354	1381.09	718.503	576.904	1369.08	733.511	550.854	1242.53	716.69	511.383	1376.04	777.68	486.369	1330.4	692.422	114.896	1412.79	716.863	117.745	1326.71	843.161	59.6032	1326.53	808.288	50.0771	1441.27	851.255	72.833	1375.47	729.15	988.756	1049.05	696.958	571.373	1061.45	702.084	556.311	1190.39	696.318	511.606	1055.33	754.069	476.743	1102.69	699.773	107.647	1032.66	714.798	118.315	1120.8	843.918	61.1544	1125.63	817.428	48.5354	1013.11	853.174	70.7233	1079.49
0.667	836.033	1074.77	1323.04	815.991	1081.27	1094.67	648.061	1121.69	1270	641.938	1121.91	1178.5	755.267	1157.72	1368.54	735.531	1158.23	1061.83	719.772	834.9	1390.75	731.808	725.563	1387.85	661.904	831.817	1351.71	668.782	722.139	1349.43	694.91	290.217	1410.35	701.929	208.92	1408.92	649.054	286.552	1382.33	653.776	206.16	1381.35	641.525	87.809	1370.34	633.034	41.1511	1370.21	660.717	61.8133	1411.34	711.341	814.99	1035.6	715.526	704.551	1040.95	649.754	813.919	1074.56	655.207	703.881	1072.88	683.507	291.241	1028.29	692.281	211.033	1033.27	638.495	289.034	1057.06	648.948	205.156	1060.37	642.818	82.4197	1082.31	636.982	39.9706	1081.41	661.246	58.3577	1040.41	756.733	989.357	1381.08	718.53	576.904	1369.08	733.508	550.863	1242.52	716.721	511.392	1376.01	777.691	486.363	1330.38	692.411	114.976	1412.99	716.864	117.742	1326.7	843.159	59.6016	1326.53	808.289	50.0841	1441.27	851.264	72.8399	1375.48	729.207	988.755	1049.05	696.978	571.358	1061.44	702.075	556.329	1190.39	696.341	511.6	1055.33	754.084	476.747	1102.69	699.778	107.64	1032.67	714.8	118.317	1120.8	843.928	61.1493	1125.63	817.43	48.5354	1013.11	853.18	70.7182	1079.49
0.673	836.091	1074.77	1323.03	816.059	1081.27	1094.66	648.114	1121.68	1269.99	641.99	1121.92	1178.49	755.306	1157.71	1368.52	735.592	1158.21	1061.8	719.824	834.901	1390.74	731.842	725.574	1387.83	661.947	831.831	1351.7	668.818	722.147	1349.42	694.926	290.222	1410.34	701.943	208.93	1408.92	649.07	286.561	1382.33	653.772	206.169	1381.34	641.532	87.8106	1370.34	633.032	41.1514	1370.21	660.712	61.8252	1411.34	711.374	814.992	1035.58	715.559	704.557	1040.94	649.794	813.928	1074.55	655.236	703.898	1072.86	683.51	291.25	1028.28	692.298	211.048	1033.26	638.512	289.039	1057.04	648.96	205.162	1060.37	642.808	82.4251	1082.31	636.986	39.9827	1081.41	661.236	58.369	1040.4	756.778	989.374	1381.07	718.565	576.911	1369.06	733.526	550.86	1242.51	716.747	511.395	1376	777.71	486.357	1330.37	692.417	114.977	1412.97	716.857	117.755	1326.71	843.157	59.6097	1326.52	808.284	50.0771	1441.26	851.261	72.8441	1375.47	729.269	988.753	1049.04	696.981	571.368	1061.44	702.072	556.332	1190.38	696.337	511.611	1055.33	754.087	476.743	1102.69	699.781	107.65	1032.65	714.797	118.324	1120.8	843.921	61.1477	1125.63	817.431	48.5324	1013.11	853.19	70.7046	1079.48
0.68	836.145	1074.75	1323.03	816.127	1081.25	1094.65	648.163	1121.69	1269.97	642.049	1121.92	1178.48	755.334	1157.7	1368.52	735.648	1158.2	1061.79	719.875	834.909	1390.74	731.879	725.574	1387.84	661.984	831.843	1351.71	668.849	722.167	1349.42	694.942	290.233	1410.35	701.959	208.928	1408.91	649.081	286.569	1382.33	653.782	206.179	1381.34	641.525	87.8195	1370.34	633.031	41.1607	1370.21	660.712	61.829	1411.35	711.425	814.976	1035.58	715.596	704.551	1040.94	649.833	813.937	1074.54	655.259	703.9	1072.86	683.524	291.242	1028.27	692.306	211.044	1033.26	638.525	289.044	1057.03	648.963	205.168	1060.35	642.809	82.4259	1082.31	636.981	39.9838	1081.42	661.243	58.3664	1040.4	756.834	989.366	1381.07	718.586	576.913	1369.07	733.537	550.857	1242.5	716.78	511.391	1376	777.742	486.358	1330.35	692.423	114.984	1412.97	716.872	117.747	1326.71	843.161	59.5988	1326.53	808.289	50.0778	1441.27	851.266	72.8258	1375.47	729.328	988.754	1049.03	697.006	571.37	1061.44	702.091	556.329	1190.38	696.329	511.605	1055.33	754.097	476.742	1102.7	699.77	107.642	1032.66	714.805	118.315	1120.8	843.92	61.1399	1125.63	817.431	48.5277	1013.11	853.189	70.7017	1079.49
0.687	836.201	1074.75	1323.02	816.194	1081.24	1094.64	648.213	1121.69	1269.96	642.108	1121.92	1178.47	755.372	1157.69	1368.51	735.692	1158.2	1061.77	719.926	834.915	1390.73	731.914	725.575	1387.82	662.031	831.854	1351.7	668.882	722.187	1349.42	694.957	290.24	1410.34	701.963	208.939	1408.91	649.093	286.58	1382.33	653.797	206.178	1381.34	641.53	87.8184	1370.34	633.036	41.1632	1370.21	660.715	61.8334	1411.33	711.458	814.983	1035.57	715.619	704.549	1040.94	649.868	813.946	1074.52	655.277	703.91	1072.85	683.535	291.242	1028.27	692.315	211.046	1033.25	638.539	289.047	1057.02	648.969	205.169	1060.36	642.815	82.4239	1082.32	636.971	39.9916	1081.4	661.244	58.3731	1040.4	756.89	989.367	1381.07	718.609	576.915	1369.06	733.57	550.864	1242.5	716.814	511.405	1375.98	777.757	486.349	1330.34	692.425	114.991	1412.98	716.863	117.75	1326.7	843.167	59.6024	1326.52	808.288	50.0786	1441.26	851.27	72.8322	1375.47	729.373	988.739	1049.02	697.002	571.371	1061.44	702.087	556.33	1190.39	696.337	511.603	1055.34	754.085	476.746	1102.69	699.761	107.647	1032.66	714.803	118.323	1120.8	843.922	61.1386	1125.63	817.431	48.5237	1013.1	853.195	70.6948	1079.48
0.693	836.256	1074.75	1323.01	816.254	1081.23	1094.62	648.275	1121.7	1269.96	642.167	1121.93	1178.46	755.412	1157.68	1368.5	735.743	1158.19	1061.77	719.978	834.925	1390.72	731.955	725.589	1387.82	662.073	831.878	1351.7	668.911	722.202	1349.42	694.966	290.243	1410.34	701.975	208.946	1408.9	649.102	286.59	1382.33	653.806	206.196	1381.34	641.525	87.8254	1370.34	633.035	41.164	1370.21	660.72	61.8261	1411.34	711.484	814.993	1035.57	715.648	704.553	1040.94	649.904	813.955	1074.51	655.294	703.909	1072.84	683.547	291.246	1028.26	692.311	211.047	1033.26	638.544	289.056	1057.01	648.975	205.178	1060.35	642.81	82.4354	1082.32	636.979	39.9899	1081.4	661.252	58.3792	1040.41	756.95	989.365	1381.05	718.625	576.925	1369.05	733.575	550.867	1242.49	716.838	511.41	1375.97	777.775	486.343	1330.32	692.419	114.989	1412.98	716.883	117.753	1326.7	843.175	59.5928	1326.53	808.286	50.0796	1441.26	851.276	72.8186	1375.47	729.432	988.743	1049.02	696.999	571.365	1061.44	702.088	556.337	1190.4	696.324	511.599	1055.35	754.094	476.746	1102.7	699.771	107.642	1032.65	714.807	118.332	1120.79	843.936	61.135	1125.62	817.426	48.5234	1013.1	853.197	70.6983	1079.48
