Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	R.MT2X	R.MT2Y	R.MT2Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	L.MT2X	L.MT2Y	L.MT2Z
0.573	817.513	977.5	1321.85	813.531	981.19	1090.77	648.276	1028.39	1262.56	646.003	1028.81	1165.84	750.121	1058.04	1359.93	764.384	1065.78	1061.12	699.431	719.808	1392.24	716.089	611.34	1396.09	649.14	713.437	1345.43	662.224	603.329	1345.99	691.494	272.883	1411.94	696.895	188.221	1408.31	651.413	268.65	1376.36	657.957	188.195	1375.04	641.816	89.1793	1367.43	632.571	40.5745	1369.12	660.912	61.5904	1412.27	675.537	706.582	1030.03	693.915	598.03	1026.13	631.015	699.322	1081.69	644.967	589.476	1079.17	669.927	249.734	1025.04	684.074	171.431	1034.34	641.753	250.083	1071.17	655.97	170.722	1080.51	647.385	90.3575	1084.29	637.523	39.739	1083.03	666.573	56.4202	1038.45	716.166	886.698	1376.98	719.936	510.355	1389.65	734.653	490.97	1266.75	719.873	445.562	1394.4	779.773	436.828	1357.83	706.493	115.876	1402.7	724.718	120.212	1320.02	842.483	57.9605	1323.56	824.292	50.8655	1438.16	859.575	73.0733	1374.13	705.631	892.224	1043.44	691.903	512.344	1033.28	716.042	495.552	1157.5	695.345	448.9	1029.09	755.549	430.651	1065.88	710.495	102.135	1038.61	728.404	118.32	1118.39	851.984	55.9848	1125.24	829.054	50.9424	1011.22	864.436	69.2773	1079.68
0.58	817.457	977.503	1321.85	813.477	981.192	1090.78	648.227	1028.38	1262.56	645.952	1028.8	1165.84	750.077	1058.03	1359.94	764.33	1065.79	1061.13	699.387	719.8	1392.24	716.052	611.342	1396.09	649.098	713.437	1345.44	662.19	603.319	1345.99	691.479	272.883	1411.94	696.889	188.22	1408.31	651.399	268.646	1376.36	657.95	188.179	1375.03	641.809	89.1744	1367.43	632.581	40.5686	1369.11	660.924	61.5828	1412.28	675.494	706.584	1030.03	693.884	598.023	1026.13	630.976	699.314	1081.69	644.937	589.473	1079.18	669.911	249.729	1025.04	684.066	171.425	1034.34	641.736	250.071	1071.17	655.969	170.718	1080.5	647.386	90.3516	1084.29	637.524	39.7346	1083.02	666.573	56.4211	1038.45	716.114	886.707	1376.99	719.905	510.356	1389.67	734.607	490.985	1266.74	719.846	445.568	1394.41	779.758	436.84	1357.82	706.479	115.874	1402.7	724.715	120.201	1320.01	842.482	57.963	1323.56	824.3	50.8752	1438.17	859.577	73.0768	1374.14	705.572	892.219	1043.45	691.884	512.348	1033.29	716.013	495.56	1157.5	695.323	448.894	1029.09	755.526	430.653	1065.88	710.504	102.13	1038.61	728.401	118.31	1118.39	851.994	55.9862	1125.24	829.057	50.9454	1011.22	864.433	69.2767	1079.68
0.587	817.401	977.51	1321.84	813.425	981.202	1090.8	648.176	1028.38	1262.56	645.91	1028.8	1165.84	750.03	1058.04	1359.93	764.271	1065.78	1061.14	699.341	719.8	1392.24	716.015	611.344	1396.1	649.052	713.433	1345.44	662.156	603.316	1345.99	691.46	272.876	1411.95	696.875	188.212	1408.32	651.38	268.636	1376.34	657.944	188.18	1375.03	641.815	89.1744	1367.43	632.581	40.5617	1369.1	660.915	61.5791	1412.28	675.467	706.576	1030.03	693.862	598.019	1026.13	630.941	699.301	1081.7	644.903	589.466	1079.18	669.905	249.725	1025.05	684.055	171.419	1034.34	641.728	250.054	1071.18	656.018	170.782	1080.48	647.388	90.349	1084.29	637.528	39.735	1083.02	666.575	56.4104	1038.45	716.065	886.697	1377	719.87	510.353	1389.66	734.571	490.97	1266.74	719.818	445.566	1394.41	779.731	436.844	1357.84	706.486	115.882	1402.7	724.731	120.205	1320.03	842.488	57.9649	1323.57	824.299	50.8746	1438.17	859.582	73.0749	1374.13	705.529	892.224	1043.45	691.848	512.345	1033.29	715.981	495.564	1157.51	695.305	448.906	1029.09	755.49	430.647	1065.89	710.497	102.135	1038.6	728.408	118.327	1118.38	852.486	56.2542	1124.89	829.06	50.9376	1011.22	864.44	69.2818	1079.69
0.593	817.347	977.509	1321.86	813.364	981.201	1090.81	648.122	1028.38	1262.56	645.846	1028.79	1165.84	749.983	1058.04	1359.94	764.222	1065.79	1061.14	699.299	719.797	1392.25	715.986	611.342	1396.09	649.011	713.422	1345.44	662.125	603.308	1345.99	691.44	272.878	1411.94	696.869	188.214	1408.31	651.366	268.631	1376.35	657.936	188.166	1375.03	641.82	89.1716	1367.43	632.58	40.5634	1369.11	660.914	61.5799	1412.28	675.418	706.573	1030.04	693.825	598.017	1026.12	630.907	699.293	1081.7	644.877	589.451	1079.18	669.883	249.72	1025.05	684.051	171.42	1034.34	641.716	250.036	1071.19	655.958	170.703	1080.51	647.391	90.3476	1084.29	637.531	39.7254	1083.03	666.572	56.4077	1038.45	716.012	886.701	1377	719.841	510.353	1389.66	734.53	490.976	1266.73	719.785	445.555	1394.4	779.704	436.845	1357.84	706.474	115.878	1402.69	724.713	120.212	1320.01	842.494	57.9665	1323.57	824.29	50.8736	1438.17	859.584	73.0781	1374.13	705.462	892.216	1043.45	691.819	512.344	1033.29	715.945	495.559	1157.51	695.273	448.899	1029.09	755.472	430.658	1065.9	710.509	102.132	1038.61	728.398	118.312	1118.39	851.986	55.9811	1125.24	829.058	50.9469	1011.22	864.442	69.2856	1079.69
0.6	817.279	977.511	1321.86	813.307	981.202	1090.82	648.065	1028.37	1262.56	645.801	1028.79	1165.85	749.944	1058.05	1359.94	764.171	1065.78	1061.16	699.263	719.794	1392.26	715.957	611.335	1396.1	648.957	713.426	1345.45	662.087	603.3	1346	691.432	272.864	1411.94	696.86	188.212	1408.32	651.353	268.621	1376.34	657.922	188.155	1375.03	641.811	89.1681	1367.43	632.581	40.5622	1369.11	660.919	61.5743	1412.28	675.38	706.568	1030.04	693.796	598.015	1026.13	630.86	699.279	1081.72	644.845	589.448	1079.18	669.871	249.716	1025.05	684.042	171.412	1034.34	641.701	250.029	1071.19	655.953	170.69	1080.51	647.392	90.3502	1084.29	637.556	39.7122	1083.02	666.573	56.4059	1038.46	715.952	886.697	1377.01	719.812	510.349	1389.66	734.485	490.984	1266.74	719.761	445.553	1394.41	779.684	436.851	1357.85	706.495	115.864	1402.7	724.732	120.214	1320.02	842.492	57.9567	1323.57	824.306	50.8785	1438.17	859.593	73.0846	1374.13	705.415	892.217	1043.46	691.783	512.334	1033.3	715.916	495.535	1157.5	695.237	448.894	1029.1	755.429	430.635	1065.9	710.499	102.122	1038.59	728.401	118.313	1118.38	851.984	55.983	1125.25	829.061	50.9366	1011.23	864.442	69.2862	1079.68
0.607	817.232	977.519	1321.87	813.246	981.2	1090.83	648.015	1028.37	1262.57	645.745	1028.79	1165.85	749.893	1058.05	1359.94	764.119	1065.79	1061.17	699.212	719.793	1392.26	715.925	611.342	1396.1	648.913	713.423	1345.45	662.054	603.305	1346.01	691.415	272.868	1411.95	696.858	188.21	1408.31	651.34	268.616	1376.35	657.918	188.16	1375.03	641.818	89.1702	1367.43	632.581	40.5674	1369.11	660.922	61.5771	1412.29	675.325	706.563	1030.06	693.761	598.012	1026.13	630.815	699.28	1081.72	644.803	589.449	1079.18	669.852	249.716	1025.06	684.028	171.411	1034.35	641.687	250.022	1071.2	655.951	170.682	1080.51	647.39	90.3494	1084.3	637.523	39.7265	1083.02	666.576	56.4123	1038.45	715.891	886.696	1377.02	719.781	510.355	1389.66	734.44	490.977	1266.73	719.725	445.556	1394.42	779.655	436.849	1357.85	706.484	115.876	1402.7	724.719	120.211	1320.02	842.49	57.9597	1323.57	824.308	50.8709	1438.18	859.592	73.0798	1374.13	705.37	892.22	1043.46	691.75	512.336	1033.3	715.888	495.534	1157.51	695.201	448.894	1029.1	755.398	430.642	1065.91	710.503	102.125	1038.6	728.4	118.304	1118.4	851.984	55.9838	1125.24	829.069	50.9352	1011.22	864.44	69.2798	1079.68
0.613	817.186	977.524	1321.87	813.187	981.208	1090.85	647.953	1028.37	1262.56	645.69	1028.78	1165.85	749.847	1058.05	1359.94	764.07	1065.79	1061.17	699.169	719.792	1392.27	715.894	611.342	1396.11	648.871	713.418	1345.46	662.013	603.3	1346.01	691.399	272.867	1411.94	696.842	188.207	1408.32	651.329	268.61	1376.34	657.917	188.152	1375.03	641.813	89.1695	1367.43	632.58	40.5609	1369.1	660.92	61.5711	1412.28	675.282	706.555	1030.05	693.719	598.008	1026.13	630.775	699.266	1081.73	644.775	589.435	1079.19	669.839	249.697	1025.07	684.01	171.409	1034.35	641.676	250.007	1071.22	655.938	170.679	1080.52	647.396	90.3467	1084.29	637.551	39.7082	1083.03	666.571	56.4066	1038.45	715.838	886.703	1377.02	719.75	510.354	1389.67	734.413	490.978	1266.73	719.705	445.558	1394.42	779.636	436.858	1357.84	706.496	115.861	1402.7	724.721	120.211	1320.03	842.501	57.9642	1323.56	824.314	50.8688	1438.17	859.591	73.0802	1374.13	705.312	892.218	1043.46	691.716	512.332	1033.3	715.86	495.532	1157.51	695.177	448.887	1029.1	755.368	430.641	1065.9	710.497	102.13	1038.6	728.404	118.305	1118.39	851.976	55.9743	1125.23	829.068	50.9418	1011.22	864.449	69.2834	1079.68
0.62	817.134	977.525	1321.88	813.131	981.209	1090.86	647.912	1028.36	1262.57	645.634	1028.78	1165.86	749.787	1058.06	1359.94	764.018	1065.8	1061.19	699.12	719.792	1392.28	715.855	611.336	1396.11	648.816	713.418	1345.47	661.981	603.296	1346.02	691.384	272.867	1411.94	696.835	188.204	1408.32	651.315	268.604	1376.34	657.902	188.147	1375.02	641.817	89.1689	1367.43	632.577	40.5645	1369.11	660.919	61.5697	1412.28	675.231	706.564	1030.06	693.693	598.003	1026.13	630.727	699.259	1081.74	644.734	589.432	1079.2	669.825	249.7	1025.07	683.994	171.41	1034.34	641.655	249.998	1071.22	655.939	170.669	1080.53	647.39	90.3397	1084.29	637.551	39.7124	1083.02	666.569	56.4067	1038.45	715.787	886.703	1377.02	719.713	510.356	1389.67	734.37	490.987	1266.74	719.669	445.56	1394.42	779.609	436.863	1357.86	706.495	115.863	1402.71	724.728	120.22	1320.03	842.498	57.9676	1323.56	824.309	50.8736	1438.17	859.595	73.0868	1374.14	705.233	892.223	1043.46	691.676	512.325	1033.31	715.838	495.533	1157.51	695.127	448.889	1029.1	755.332	430.652	1065.9	710.49	102.128	1038.59	728.408	118.301	1118.39	851.981	55.9773	1125.24	829.057	50.9457	1011.22	864.44	69.2886	1079.67
0.627	817.078	977.529	1321.87	813.064	981.215	1090.86	647.849	1028.37	1262.57	645.586	1028.77	1165.86	749.74	1058.07	1359.94	763.96	1065.8	1061.19	699.08	719.794	1392.28	715.822	611.338	1396.11	648.768	713.426	1345.48	661.943	603.295	1346.02	691.365	272.868	1411.94	696.83	188.199	1408.33	651.301	268.601	1376.34	657.898	188.144	1375.03	641.815	89.1729	1367.44	632.58	40.5598	1369.11	660.914	61.5774	1412.29	675.177	706.552	1030.07	693.662	597.998	1026.13	630.681	699.25	1081.75	644.701	589.427	1079.21	669.803	249.698	1025.08	683.98	171.402	1034.36	641.643	249.983	1071.23	655.926	170.666	1080.53	647.392	90.3438	1084.29	637.524	39.7142	1083.03	666.571	56.4062	1038.45	715.735	886.702	1377.02	719.676	510.359	1389.67	734.348	490.986	1266.74	719.636	445.563	1394.42	779.588	436.877	1357.86	706.498	115.863	1402.71	724.727	120.22	1320.04	842.497	57.9667	1323.58	824.309	50.8833	1438.17	859.599	73.0869	1374.14	705.174	892.225	1043.47	691.65	512.322	1033.32	715.792	495.53	1157.53	695.096	448.887	1029.1	755.31	430.638	1065.93	710.492	102.128	1038.59	728.396	118.306	1118.39	851.975	55.968	1125.24	829.064	50.9434	1011.23	864.439	69.2906	1079.67
0.633	817.016	977.546	1321.89	813.001	981.224	1090.87	647.797	1028.36	1262.59	645.519	1028.77	1165.87	749.68	1058.06	1359.94	763.903	1065.81	1061.2	699.029	719.79	1392.29	715.783	611.34	1396.12	648.715	713.429	1345.48	661.905	603.301	1346.03	691.346	272.862	1411.94	696.814	188.212	1408.32	651.284	268.596	1376.33	657.887	188.138	1375.02	641.821	89.1712	1367.43	632.575	40.5664	1369.12	660.916	61.5723	1412.29	675.119	706.546	1030.09	693.626	597.994	1026.14	630.641	699.239	1081.76	644.666	589.419	1079.21	669.789	249.696	1025.08	683.967	171.408	1034.36	641.628	249.979	1071.24	655.926	170.662	1080.53	647.395	90.3413	1084.29	637.543	39.7065	1083.03	666.553	56.412	1038.44	715.676	886.701	1377.02	719.625	510.369	1389.68	734.306	490.991	1266.74	719.613	445.563	1394.42	779.541	436.882	1357.86	706.483	115.866	1402.71	724.718	120.226	1320.03	842.489	57.963	1323.57	824.299	50.8875	1438.18	859.587	73.0973	1374.14	705.125	892.219	1043.47	691.612	512.333	1033.32	715.774	495.543	1157.53	695.077	448.88	1029.11	755.274	430.652	1065.92	710.477	102.137	1038.58	728.407	118.31	1118.39	851.969	55.9791	1125.24	829.063	50.947	1011.23	864.434	69.2949	1079.68
0.64	816.969	977.546	1321.89	812.939	981.239	1090.88	647.743	1028.36	1262.58	645.46	1028.78	1165.88	749.618	1058.08	1359.95	763.843	1065.82	1061.2	698.974	719.79	1392.3	715.739	611.339	1396.12	648.657	713.422	1345.48	661.86	603.296	1346.03	691.324	272.861	1411.95	696.801	188.212	1408.32	651.27	268.59	1376.33	657.877	188.13	1375.02	641.822	89.1626	1367.45	632.591	40.5689	1369.13	660.916	61.5746	1412.28	675.078	706.546	1030.09	693.592	598.003	1026.14	630.591	699.234	1081.78	644.614	589.42	1079.22	669.768	249.693	1025.09	683.955	171.403	1034.36	641.614	249.969	1071.25	655.919	170.654	1080.54	647.388	90.3432	1084.29	637.548	39.7122	1083.03	666.568	56.4062	1038.45	715.632	886.702	1377.04	719.593	510.366	1389.68	734.275	490.988	1266.74	719.571	445.565	1394.44	779.513	436.883	1357.87	706.486	115.866	1402.7	724.711	120.233	1320.04	842.487	57.9742	1323.57	824.297	50.8849	1438.18	859.591	73.0982	1374.15	705.061	892.222	1043.47	691.585	512.321	1033.32	715.739	495.513	1157.53	695.055	448.868	1029.11	755.252	430.65	1065.93	710.474	102.127	1038.59	728.397	118.301	1118.38	851.955	55.9781	1125.25	829.065	50.9494	1011.22	864.429	69.2842	1079.68
0.647	816.915	977.557	1321.89	812.867	981.24	1090.89	647.69	1028.36	1262.59	645.401	1028.77	1165.88	749.563	1058.09	1359.95	763.777	1065.82	1061.2	698.927	719.787	1392.3	715.697	611.34	1396.12	648.596	713.421	1345.48	661.816	603.296	1346.03	691.304	272.865	1411.95	696.788	188.199	1408.32	651.257	268.585	1376.33	657.86	188.124	1375.02	641.811	89.1675	1367.45	632.578	40.5688	1369.13	660.912	61.5653	1412.29	675.027	706.54	1030.1	693.552	598.003	1026.14	630.55	699.22	1081.79	644.577	589.422	1079.23	669.75	249.691	1025.1	683.944	171.394	1034.36	641.594	249.958	1071.26	655.909	170.65	1080.53	647.391	90.3413	1084.29	637.521	39.722	1083.03	666.568	56.3988	1038.45	715.572	886.713	1377.04	719.549	510.366	1389.68	734.233	491.004	1266.74	719.536	445.564	1394.43	779.495	436.893	1357.87	706.473	115.868	1402.71	724.707	120.238	1320.03	842.493	57.9712	1323.57	824.298	50.8827	1438.18	859.586	73.1016	1374.15	704.991	892.229	1043.47	691.553	512.323	1033.33	715.724	495.542	1157.53	695.023	448.872	1029.13	755.217	430.649	1065.94	710.487	102.126	1038.6	728.399	118.321	1118.4	851.952	55.9824	1125.25	829.062	50.9558	1011.22	864.441	69.2934	1079.68
0.653	816.85	977.571	1321.9	812.812	981.247	1090.9	647.629	1028.35	1262.6	645.344	1028.76	1165.9	749.509	1058.1	1359.95	763.729	1065.83	1061.21	698.88	719.785	1392.3	715.644	611.347	1396.12	648.547	713.421	1345.49	661.783	603.298	1346.03	691.279	272.862	1411.94	696.787	188.201	1408.32	651.24	268.582	1376.34	657.861	188.122	1375.02	641.814	89.1692	1367.44	632.574	40.5625	1369.12	660.911	61.5696	1412.3	674.982	706.543	1030.11	693.524	597.994	1026.14	630.506	699.211	1081.8	644.542	589.41	1079.22	669.741	249.683	1025.11	683.94	171.399	1034.37	641.583	249.948	1071.28	655.906	170.64	1080.55	647.384	90.3399	1084.29	637.547	39.7068	1083.02	666.558	56.4018	1038.45	715.514	886.709	1377.05	719.518	510.372	1389.68	734.198	490.994	1266.75	719.504	445.569	1394.44	779.453	436.892	1357.89	706.473	115.861	1402.71	724.707	120.243	1320.03	842.481	57.9784	1323.57	824.296	50.8875	1438.18	859.58	73.0963	1374.15	704.946	892.234	1043.48	691.518	512.312	1033.33	715.691	495.509	1157.52	694.989	448.859	1029.12	755.185	430.646	1065.94	710.49	102.124	1038.6	728.396	118.307	1118.39	851.948	55.9793	1125.25	829.054	50.9512	1011.22	864.435	69.3006	1079.67
0.66	816.792	977.573	1321.89	812.734	981.257	1090.91	647.57	1028.35	1262.61	645.278	1028.76	1165.91	749.454	1058.1	1359.94	763.663	1065.83	1061.21	698.825	719.785	1392.3	715.609	611.345	1396.13	648.492	713.41	1345.48	661.746	603.279	1346.02	691.257	272.854	1411.95	696.765	188.199	1408.33	651.227	268.577	1376.33	657.842	188.115	1375.01	641.81	89.1661	1367.45	632.584	40.5646	1369.13	660.914	61.564	1412.29	674.928	706.537	1030.12	693.487	597.991	1026.15	630.464	699.191	1081.81	644.504	589.403	1079.22	669.72	249.673	1025.12	683.911	171.384	1034.37	641.572	249.939	1071.28	655.897	170.635	1080.54	647.381	90.341	1084.28	637.537	39.7101	1083.02	666.559	56.3964	1038.45	715.463	886.708	1377.05	719.485	510.362	1389.68	734.174	491.001	1266.76	719.468	445.567	1394.44	779.429	436.898	1357.9	706.477	115.866	1402.71	724.713	120.226	1320.05	842.48	57.9707	1323.57	824.293	50.8818	1438.18	859.578	73.0951	1374.14	704.868	892.233	1043.49	691.5	512.319	1033.34	715.659	495.51	1157.53	694.97	448.862	1029.12	755.164	430.657	1065.93	710.47	102.122	1038.58	728.388	118.285	1118.38	851.938	55.9726	1125.24	829.058	50.9505	1011.23	864.431	69.3006	1079.67
0.667	816.729	977.586	1321.89	812.659	981.264	1090.91	647.514	1028.35	1262.61	645.22	1028.75	1165.92	749.397	1058.11	1359.94	763.595	1065.84	1061.21	698.774	719.788	1392.3	715.555	611.343	1396.13	648.44	713.413	1345.49	661.705	603.276	1346.02	691.242	272.856	1411.94	696.758	188.2	1408.33	651.215	268.567	1376.33	657.842	188.106	1375.02	641.811	89.1662	1367.45	632.575	40.5645	1369.13	660.914	61.5639	1412.29	674.887	706.529	1030.12	693.448	597.989	1026.14	630.428	699.176	1081.82	644.474	589.392	1079.23	669.701	249.676	1025.12	683.903	171.382	1034.37	641.559	249.933	1071.29	655.893	170.634	1080.57	647.382	90.3356	1084.29	637.517	39.7165	1083.03	666.55	56.3931	1038.45	715.404	886.71	1377.06	719.45	510.366	1389.69	734.164	490.995	1266.76	719.45	445.56	1394.45	779.405	436.904	1357.89	706.474	115.864	1402.73	724.713	120.237	1320.04	842.479	57.9639	1323.58	824.29	50.8816	1438.18	859.57	73.102	1374.16	704.793	892.24	1043.49	691.476	512.314	1033.34	715.637	495.507	1157.52	694.943	448.861	1029.13	755.138	430.655	1065.93	710.477	102.12	1038.59	728.391	118.304	1118.38	851.936	55.9742	1125.25	829.054	50.9434	1011.23	864.428	69.3068	1079.67
0.673	816.657	977.594	1321.91	812.587	981.274	1090.93	647.445	1028.35	1262.63	645.158	1028.75	1165.92	749.327	1058.12	1359.94	763.545	1065.85	1061.23	698.728	719.787	1392.31	715.518	611.346	1396.13	648.389	713.394	1345.49	661.667	603.281	1346.02	691.222	272.852	1411.94	696.745	188.198	1408.33	651.197	268.567	1376.33	657.832	188.101	1375.02	641.806	89.1668	1367.45	632.577	40.5576	1369.13	660.903	61.5611	1412.3	674.836	706.524	1030.13	693.421	597.991	1026.14	630.393	699.163	1081.84	644.437	589.383	1079.23	669.693	249.668	1025.13	683.874	171.379	1034.37	641.54	249.922	1071.3	655.889	170.62	1080.58	647.377	90.343	1084.29	637.516	39.7148	1083.02	666.552	56.3922	1038.45	715.343	886.706	1377.07	719.418	510.37	1389.69	734.147	491	1266.78	719.423	445.56	1394.46	779.37	436.907	1357.9	706.458	115.865	1402.73	724.705	120.239	1320.05	842.478	57.969	1323.59	824.292	50.885	1438.17	859.57	73.1024	1374.17	704.712	892.234	1043.49	691.443	512.31	1033.35	715.615	495.503	1157.52	694.915	448.842	1029.12	755.101	430.655	1065.94	710.46	102.122	1038.57	728.381	118.289	1118.38	851.927	55.9815	1125.25	829.052	50.9478	1011.22	864.419	69.2999	1079.68
0.68	816.593	977.605	1321.91	812.514	981.272	1090.93	647.381	1028.34	1262.63	645.098	1028.74	1165.93	749.263	1058.12	1359.93	763.475	1065.85	1061.23	698.685	719.783	1392.31	715.484	611.342	1396.13	648.34	713.394	1345.5	661.633	603.269	1346.03	691.207	272.851	1411.94	696.743	188.198	1408.33	651.182	268.554	1376.32	657.822	188.09	1375.02	641.812	89.1642	1367.45	632.575	40.5585	1369.13	660.905	61.5554	1412.3	674.792	706.515	1030.13	693.376	597.977	1026.14	630.349	699.147	1081.84	644.407	589.373	1079.24	669.666	249.669	1025.14	683.864	171.377	1034.37	641.529	249.91	1071.31	655.886	170.614	1080.58	647.38	90.3322	1084.29	637.539	39.6931	1083.03	666.548	56.3824	1038.45	715.278	886.701	1377.08	719.39	510.364	1389.7	734.106	491.001	1266.78	719.395	445.558	1394.47	779.352	436.906	1357.91	706.463	115.861	1402.73	724.679	120.239	1320.05	842.474	57.9697	1323.59	824.285	50.8839	1438.18	859.567	73.0988	1374.14	704.647	892.241	1043.5	691.422	512.305	1033.35	715.59	495.51	1157.53	694.896	448.852	1029.12	755.072	430.663	1065.93	710.464	102.115	1038.57	728.384	118.293	1118.38	851.913	55.9808	1125.25	829.042	50.953	1011.22	864.427	69.3118	1079.68
0.687	816.518	977.617	1321.92	812.446	981.271	1090.94	647.306	1028.33	1262.64	645.037	1028.73	1165.94	749.19	1058.13	1359.94	763.422	1065.85	1061.24	698.639	719.783	1392.31	715.448	611.342	1396.14	648.286	713.387	1345.51	661.598	603.26	1346.05	691.193	272.843	1411.95	696.732	188.184	1408.34	651.173	268.557	1376.32	657.816	188.09	1375.02	641.808	89.1651	1367.47	632.578	40.5607	1369.14	660.901	61.5553	1412.3	674.749	706.515	1030.14	693.338	597.981	1026.14	630.313	699.131	1081.85	644.372	589.368	1079.24	669.642	249.665	1025.15	683.852	171.367	1034.38	641.52	249.904	1071.33	655.884	170.601	1080.6	647.379	90.3275	1084.29	637.541	39.6936	1083.03	666.541	56.382	1038.45	715.208	886.71	1377.09	719.364	510.362	1389.7	734.104	491.019	1266.79	719.367	445.556	1394.47	779.328	436.913	1357.91	706.455	115.86	1402.73	724.691	120.249	1320.05	842.477	57.9686	1323.58	824.274	50.8848	1438.18	859.565	73.1033	1374.16	704.572	892.233	1043.51	691.39	512.299	1033.36	715.574	495.503	1157.51	694.866	448.842	1029.14	755.05	430.669	1065.93	710.459	102.125	1038.56	728.373	118.289	1118.38	851.918	55.9879	1125.26	829.044	50.9486	1011.22	864.417	69.3097	1079.68
0.693	816.451	977.629	1321.92	812.372	981.283	1090.95	647.241	1028.33	1262.66	644.969	1028.73	1165.94	749.113	1058.13	1359.94	763.364	1065.85	1061.24	698.595	719.779	1392.32	715.424	611.34	1396.14	648.237	713.377	1345.52	661.563	603.257	1346.05	691.179	272.839	1411.95	696.727	188.189	1408.33	651.16	268.547	1376.32	657.803	188.081	1375.03	641.8	89.1699	1367.47	632.572	40.5579	1369.14	660.901	61.557	1412.3	674.704	706.507	1030.14	693.304	597.978	1026.14	630.278	699.117	1081.87	644.339	589.36	1079.26	669.628	249.663	1025.16	683.826	171.366	1034.38	641.507	249.898	1071.34	655.875	170.597	1080.6	647.38	90.3317	1084.29	637.541	39.6897	1083.03	666.543	56.3815	1038.45	715.147	886.707	1377.1	719.345	510.363	1389.7	734.079	491.019	1266.8	719.347	445.557	1394.47	779.306	436.917	1357.92	706.453	115.863	1402.72	724.695	120.255	1320.05	842.468	57.9726	1323.58	824.283	50.8848	1438.18	859.566	73.113	1374.16	704.495	892.237	1043.51	691.366	512.298	1033.35	715.537	495.505	1157.53	694.834	448.84	1029.12	755.022	430.668	1065.93	710.463	102.114	1038.57	728.377	118.28	1118.38	851.902	55.9726	1125.26	829.043	50.9498	1011.22	864.418	69.3084	1079.67
