Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	R.MT2X	R.MT2Y	R.MT2Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	L.MT2X	L.MT2Y	L.MT2Z
0.7	823.175	940.811	1348.65	814.398	938.375	1112.3	654.471	974.619	1285.61	653.314	973.606	1185	772.564	1003.72	1380.2	757.078	1002.06	1082.24	734.203	737.197	1414.97	749.301	628.579	1418.82	680.974	730.959	1370.57	692.163	621.047	1372.68	696.417	257.423	1423.24	700.46	172.817	1416.93	658.942	255.199	1384.63	664.753	174.662	1380.08	646.97	91.5469	1369.86	638.346	40.5732	1370.64	662.539	61.1891	1410.4	753.467	702.379	1039.86	764.547	592.771	1045.45	692.157	700.235	1071.06	698.722	589.977	1077.55	694.787	257.069	1038.84	701.977	176.733	1044.65	656.17	257.475	1076.31	661.09	176.557	1081.91	641.659	87.367	1091.97	632.932	40.1091	1092.49	656.379	64.2387	1051.21	755.445	851.445	1401.59	743.355	501.358	1401.47	743.233	479.535	1281.62	747.34	436.752	1406.69	787.996	413.064	1367.38	712.1	101.991	1413.52	732.609	115.109	1333.22	845.287	59.0019	1331.32	819.247	52.1237	1441.5	852.338	77.7282	1365.16	735.921	849.595	1064.93	745.757	493.682	1062.25	737.059	479.508	1183.48	742.791	437.389	1058.19	785.16	414.772	1099.89	705.509	102.917	1048.61	723.546	115.48	1129.9	842.298	60.0674	1128.67	814.549	44.3487	1020.47	853.871	71.8043	1086.13
0.707	823.203	940.809	1348.65	814.422	938.375	1112.31	654.493	974.616	1285.61	653.341	973.599	1184.99	772.593	1003.71	1380.18	757.111	1002.06	1082.24	734.223	737.202	1414.96	749.31	628.586	1418.81	680.987	730.968	1370.58	692.161	621.064	1372.68	696.419	257.42	1423.23	700.46	172.82	1416.93	658.935	255.198	1384.62	664.758	174.662	1380.07	646.969	91.5431	1369.86	638.348	40.5753	1370.64	662.539	61.1883	1410.39	753.481	702.385	1039.86	764.566	592.766	1045.44	692.184	700.225	1071.06	698.747	589.973	1077.55	694.798	257.068	1038.84	701.982	176.734	1044.65	656.186	257.482	1076.31	661.091	176.561	1081.92	641.663	87.3684	1091.98	632.939	40.1151	1092.48	656.38	64.2405	1051.21	755.478	851.439	1401.59	743.36	501.366	1401.46	743.211	479.532	1281.61	747.356	436.752	1406.67	787.984	413.074	1367.39	712.104	101.998	1413.51	732.618	115.106	1333.22	845.282	59.0013	1331.33	819.24	52.1339	1441.5	852.344	77.7333	1365.16	735.936	849.591	1064.93	745.779	493.676	1062.24	737.081	479.506	1183.47	742.83	437.381	1058.19	785.185	414.767	1099.88	705.51	102.92	1048.61	723.528	115.476	1129.9	842.303	60.0688	1128.67	814.541	44.3546	1020.47	853.869	71.8091	1086.13
0.713	823.235	940.805	1348.65	814.455	938.367	1112.31	654.525	974.622	1285.62	653.367	973.607	1184.99	772.62	1003.72	1380.18	757.137	1002.06	1082.23	734.25	737.195	1414.97	749.326	628.58	1418.82	681.006	730.967	1370.58	692.175	621.069	1372.71	696.413	257.422	1423.23	700.461	172.814	1416.93	658.937	255.191	1384.62	664.758	174.66	1380.07	646.98	91.5475	1369.85	638.345	40.5708	1370.64	662.543	61.1867	1410.4	753.512	702.382	1039.87	764.589	592.764	1045.45	692.201	700.214	1071.06	698.761	589.977	1077.56	694.809	257.067	1038.84	701.999	176.736	1044.66	656.237	257.417	1076.28	661.094	176.567	1081.92	641.659	87.3781	1091.97	632.935	40.1173	1092.49	656.379	64.2424	1051.21	755.508	851.44	1401.58	743.355	501.364	1401.46	743.209	479.53	1281.62	747.333	436.754	1406.66	787.982	413.078	1367.39	712.101	102.006	1413.53	732.619	115.112	1333.22	845.277	59.0053	1331.32	819.232	52.1264	1441.5	852.335	77.7361	1365.15	735.965	849.578	1064.92	745.804	493.655	1062.26	737.099	479.51	1183.46	742.849	437.368	1058.19	785.198	414.751	1099.89	705.51	102.926	1048.62	723.539	115.478	1129.9	842.304	60.0675	1128.68	814.547	44.3425	1020.47	853.872	71.8081	1086.13
0.72	823.264	940.799	1348.64	814.468	938.366	1112.31	654.546	974.62	1285.61	653.381	973.6	1185	772.663	1003.72	1380.18	757.16	1002.06	1082.24	734.268	737.201	1414.98	749.33	628.583	1418.81	681.025	730.977	1370.59	692.185	621.071	1372.7	696.405	257.426	1423.23	700.457	172.821	1416.92	658.924	255.197	1384.62	664.748	174.657	1380.07	646.986	91.5482	1369.85	638.348	40.575	1370.64	662.546	61.1953	1410.4	753.542	702.367	1039.87	764.611	592.757	1045.45	692.224	700.214	1071.06	698.792	589.973	1077.54	694.824	257.071	1038.83	702.013	176.73	1044.66	656.248	257.418	1076.27	661.112	176.577	1081.92	641.665	87.3722	1091.98	632.937	40.1241	1092.47	656.385	64.2437	1051.21	755.539	851.446	1401.6	743.348	501.362	1401.47	743.215	479.533	1281.63	747.335	436.738	1406.67	787.983	413.077	1367.39	712.108	102	1413.51	732.618	115.116	1333.21	845.288	59.0008	1331.33	819.234	52.1267	1441.5	852.332	77.7382	1365.15	735.98	849.581	1064.94	745.838	493.655	1062.25	737.123	479.505	1183.46	742.885	437.381	1058.19	785.238	414.755	1099.89	705.525	102.915	1048.62	723.538	115.485	1129.9	842.3	60.0628	1128.68	814.549	44.3494	1020.46	853.87	71.8126	1086.13
0.727	823.289	940.799	1348.65	814.491	938.365	1112.33	654.568	974.618	1285.62	653.41	973.607	1185.01	772.7	1003.73	1380.18	757.2	1002.05	1082.24	734.288	737.199	1414.98	749.336	628.581	1418.81	681.037	730.98	1370.6	692.189	621.08	1372.73	696.411	257.429	1423.22	700.456	172.825	1416.92	658.919	255.199	1384.62	664.749	174.663	1380.07	646.982	91.5433	1369.85	638.345	40.57	1370.63	662.542	61.1927	1410.39	753.575	702.365	1039.87	764.65	592.754	1045.45	692.25	700.208	1071.08	698.825	589.971	1077.54	694.845	257.072	1038.84	702.022	176.733	1044.67	656.266	257.431	1076.26	661.118	176.579	1081.91	641.661	87.3771	1091.97	632.937	40.1194	1092.48	656.388	64.2444	1051.21	755.566	851.438	1401.6	743.334	501.373	1401.47	743.211	479.529	1281.62	747.34	436.754	1406.69	787.972	413.078	1367.39	712.114	102.004	1413.52	732.615	115.113	1333.22	845.288	59.0047	1331.32	819.234	52.1329	1441.5	852.346	77.7344	1365.15	736.015	849.568	1064.94	745.862	493.654	1062.26	737.15	479.501	1183.46	742.92	437.402	1058.23	785.268	414.745	1099.9	705.528	102.925	1048.63	723.544	115.482	1129.9	842.309	60.0631	1128.67	814.554	44.3529	1020.46	853.873	71.8103	1086.14
0.733	823.311	940.79	1348.64	814.506	938.357	1112.33	654.596	974.615	1285.62	653.434	973.607	1185	772.728	1003.72	1380.18	757.218	1002.05	1082.23	734.304	737.205	1414.98	749.349	628.585	1418.82	681.051	730.985	1370.61	692.188	621.085	1372.73	696.411	257.432	1423.23	700.463	172.814	1416.92	658.913	255.195	1384.62	664.748	174.665	1380.07	646.973	91.546	1369.84	638.355	40.576	1370.64	662.544	61.1889	1410.38	753.599	702.354	1039.87	764.684	592.746	1045.46	692.267	700.204	1071.08	698.847	589.962	1077.55	694.866	257.067	1038.84	702.039	176.729	1044.67	656.281	257.44	1076.25	661.122	176.585	1081.91	641.657	87.379	1091.98	632.933	40.1232	1092.48	656.389	64.2415	1051.21	755.587	851.445	1401.6	743.342	501.366	1401.47	743.195	479.536	1281.62	747.338	436.752	1406.66	787.973	413.078	1367.39	712.111	101.998	1413.51	732.62	115.11	1333.21	845.288	59.0064	1331.33	819.233	52.1286	1441.5	852.337	77.7342	1365.14	736.04	849.561	1064.95	745.898	493.647	1062.26	737.169	479.492	1183.46	742.966	437.367	1058.21	785.307	414.743	1099.9	705.524	102.922	1048.63	723.549	115.481	1129.91	842.314	60.0577	1128.68	814.556	44.3472	1020.46	853.877	71.8019	1086.13
0.74	823.336	940.781	1348.63	814.522	938.349	1112.32	654.615	974.617	1285.63	653.443	973.599	1185	772.76	1003.72	1380.18	757.239	1002.06	1082.24	734.316	737.203	1414.99	749.351	628.581	1418.83	681.059	730.986	1370.61	692.19	621.081	1372.73	696.413	257.424	1423.22	700.465	172.818	1416.91	658.918	255.194	1384.62	664.747	174.665	1380.06	646.98	91.5491	1369.85	638.354	40.5694	1370.64	662.537	61.189	1410.38	753.63	702.352	1039.87	764.731	592.75	1045.45	692.293	700.193	1071.08	698.889	589.946	1077.55	694.89	257.071	1038.84	702.055	176.739	1044.67	656.309	257.44	1076.24	661.132	176.594	1081.92	641.67	87.3812	1091.98	632.93	40.1348	1092.48	656.389	64.245	1051.22	755.615	851.433	1401.61	743.342	501.366	1401.47	743.215	479.532	1281.64	747.349	436.752	1406.65	787.983	413.083	1367.38	712.114	102.003	1413.51	732.617	115.109	1333.22	845.286	59.0003	1331.33	819.244	52.1312	1441.49	852.34	77.736	1365.15	736.055	849.56	1064.95	745.94	493.638	1062.27	737.189	479.498	1183.47	742.984	437.373	1058.24	785.338	414.737	1099.9	705.526	102.928	1048.64	723.553	115.486	1129.9	842.318	60.0629	1128.68	814.547	44.3565	1020.46	853.877	71.8122	1086.13
0.747	823.347	940.779	1348.63	814.531	938.356	1112.32	654.63	974.616	1285.63	653.456	973.608	1185.02	772.785	1003.72	1380.18	757.251	1002.06	1082.24	734.321	737.205	1415	749.36	628.578	1418.83	681.064	730.988	1370.64	692.195	621.087	1372.74	696.417	257.428	1423.22	700.475	172.818	1416.92	658.918	255.195	1384.62	664.753	174.66	1380.07	646.984	91.5469	1369.85	638.349	40.5739	1370.63	662.546	61.1903	1410.38	753.659	702.344	1039.88	764.751	592.747	1045.45	692.322	700.176	1071.08	698.937	589.945	1077.54	694.913	257.074	1038.84	702.071	176.732	1044.68	656.327	257.45	1076.24	661.153	176.591	1081.91	641.671	87.3834	1091.98	632.938	40.136	1092.46	656.393	64.2434	1051.21	755.638	851.449	1401.61	743.343	501.365	1401.47	743.216	479.518	1281.64	747.583	436.695	1406.03	787.995	413.081	1367.38	712.111	101.998	1413.51	732.613	115.112	1333.22	845.31	59.0667	1331.24	819.24	52.1281	1441.5	852.338	77.7273	1365.15	736.061	849.559	1064.95	745.986	493.648	1062.26	737.212	479.489	1183.46	743.024	437.374	1058.24	785.384	414.74	1099.91	705.531	102.922	1048.64	723.556	115.476	1129.91	842.32	60.0576	1128.68	814.548	44.3483	1020.47	853.887	71.8137	1086.13
0.753	823.369	940.773	1348.63	814.541	938.35	1112.32	654.649	974.614	1285.63	653.473	973.606	1185.02	772.808	1003.72	1380.18	757.273	1002.05	1082.24	734.334	737.203	1415	749.369	628.571	1418.83	681.084	730.985	1370.63	692.201	621.083	1372.74	696.419	257.427	1423.22	700.477	172.818	1416.91	658.923	255.189	1384.63	664.751	174.662	1380.06	646.983	91.5526	1369.85	638.357	40.573	1370.63	662.548	61.1946	1410.39	753.686	702.341	1039.88	764.793	592.739	1045.45	692.339	700.175	1071.08	698.973	589.93	1077.55	694.943	257.073	1038.84	702.09	176.735	1044.68	656.356	257.458	1076.22	661.157	176.604	1081.91	641.67	87.3856	1091.98	632.937	40.139	1092.49	656.393	64.25	1051.22	755.653	851.433	1401.61	743.36	501.357	1401.47	743.217	479.526	1281.63	747.582	436.694	1406.05	787.991	413.081	1367.39	712.111	102.004	1413.51	732.619	115.109	1333.22	845.299	58.9982	1331.33	819.248	52.1312	1441.49	852.335	77.7323	1365.16	736.087	849.551	1064.95	746.039	493.648	1062.26	737.245	479.496	1183.45	743.106	437.355	1058.23	785.422	414.724	1099.9	705.533	102.932	1048.63	723.557	115.483	1129.91	842.329	60.0576	1128.68	814.553	44.3439	1020.47	853.877	71.8097	1086.13
0.76	823.384	940.761	1348.62	814.561	938.354	1112.33	654.661	974.606	1285.62	653.482	973.6	1185.02	772.83	1003.71	1380.17	757.283	1002.05	1082.25	734.344	737.2	1415	749.372	628.568	1418.83	681.089	730.981	1370.63	692.209	621.085	1372.75	696.43	257.424	1423.22	700.477	172.816	1416.91	658.928	255.201	1384.62	664.764	174.658	1380.06	646.979	91.5516	1369.85	638.348	40.5733	1370.63	662.545	61.1851	1410.39	753.709	702.339	1039.88	764.827	592.74	1045.45	692.369	700.154	1071.08	699.013	589.928	1077.55	694.977	257.075	1038.83	702.108	176.74	1044.68	656.38	257.465	1076.22	661.172	176.613	1081.91	641.677	87.3836	1091.98	632.93	40.1463	1092.46	656.393	64.2519	1051.22	755.665	851.42	1401.61	743.361	501.357	1401.47	743.221	479.535	1281.63	747.365	436.741	1406.67	788.004	413.079	1367.38	712.114	102.001	1413.52	732.623	115.115	1333.22	845.297	58.9919	1331.33	819.242	52.1302	1441.49	852.342	77.7304	1365.16	736.111	849.548	1064.96	746.097	493.649	1062.24	737.287	479.493	1183.46	743.135	437.35	1058.22	785.461	414.736	1099.91	705.536	102.935	1048.63	723.563	115.48	1129.91	842.323	60.0561	1128.68	814.547	44.3429	1020.47	853.889	71.796	1086.14
0.767	823.383	940.767	1348.63	814.568	938.351	1112.32	654.677	974.621	1285.62	653.506	973.607	1185.01	772.855	1003.7	1380.17	757.295	1002.04	1082.24	734.356	737.197	1415.01	749.38	628.577	1418.84	681.098	730.989	1370.63	692.206	621.086	1372.75	696.437	257.423	1423.22	700.48	172.821	1416.91	658.936	255.195	1384.62	664.764	174.666	1380.06	646.982	91.55	1369.84	638.35	40.5694	1370.62	662.55	61.1886	1410.38	753.735	702.341	1039.89	764.863	592.739	1045.46	692.39	700.151	1071.08	699.064	589.925	1077.55	694.996	257.086	1038.83	702.122	176.745	1044.68	656.415	257.476	1076.2	661.185	176.623	1081.91	641.679	87.3855	1091.97	632.934	40.1384	1092.47	656.402	64.2514	1051.22	755.669	851.437	1401.62	743.386	501.367	1401.47	743.225	479.528	1281.63	747.368	436.748	1406.66	787.998	413.081	1367.39	712.116	101.992	1413.51	732.631	115.113	1333.22	845.3	58.9991	1331.32	819.246	52.1276	1441.49	852.346	77.7246	1365.16	736.138	849.536	1064.96	746.151	493.635	1062.26	737.325	479.488	1183.46	743.196	437.353	1058.22	785.5	414.731	1099.93	705.551	102.929	1048.63	723.563	115.485	1129.91	842.327	60.0638	1128.69	814.552	44.3562	1020.46	853.891	71.9115	1086.38
0.773	823.398	940.763	1348.63	814.578	938.353	1112.32	654.695	974.618	1285.61	653.511	973.609	1185.01	772.865	1003.69	1380.18	757.301	1002.04	1082.24	734.356	737.205	1415.01	749.386	628.574	1418.83	681.103	730.991	1370.64	692.219	621.094	1372.75	696.44	257.424	1423.22	700.49	172.823	1416.91	658.937	255.2	1384.62	664.762	174.666	1380.06	646.981	91.5515	1369.85	638.354	40.5716	1370.63	662.552	61.1874	1410.37	753.757	702.329	1039.89	764.895	592.74	1045.46	692.414	700.149	1071.08	699.088	589.914	1077.55	695.018	257.092	1038.83	702.139	176.744	1044.68	656.441	257.475	1076.21	661.197	176.64	1081.91	641.677	87.392	1091.98	632.935	40.1425	1092.47	656.402	64.255	1051.22	755.68	851.439	1401.62	743.382	501.359	1401.48	743.233	479.528	1281.64	747.373	436.738	1406.68	788.008	413.084	1367.39	712.115	101.997	1413.5	732.638	115.112	1333.22	845.307	58.9869	1331.34	819.245	52.1254	1441.5	852.345	77.7303	1365.16	736.14	849.544	1064.96	746.185	493.655	1062.24	737.372	479.478	1183.46	743.233	437.353	1058.23	785.547	414.723	1099.92	705.546	102.929	1048.64	723.565	115.485	1129.91	842.317	60.0531	1128.7	814.561	44.3397	1020.47	853.885	71.8083	1086.14
0.78	823.416	940.758	1348.63	814.589	938.357	1112.32	654.709	974.622	1285.6	653.527	973.613	1185	772.872	1003.69	1380.17	757.306	1002.04	1082.23	734.365	737.198	1415.01	749.39	628.568	1418.83	681.113	730.995	1370.64	692.221	621.094	1372.75	696.432	257.428	1423.22	700.486	172.813	1416.91	658.94	255.196	1384.61	664.768	174.668	1380.05	646.983	91.5573	1369.85	638.354	40.5817	1370.63	662.548	61.1951	1410.38	753.778	702.333	1039.9	764.94	592.738	1045.47	692.436	700.14	1071.09	699.135	589.91	1077.55	695.041	257.091	1038.83	702.158	176.744	1044.68	656.462	257.491	1076.19	661.209	176.65	1081.9	641.674	87.3942	1091.98	632.935	40.1511	1092.48	656.406	64.2593	1051.22	755.687	851.445	1401.63	743.39	501.363	1401.47	743.235	479.524	1281.65	747.368	436.731	1406.67	788.007	413.085	1367.4	712.112	102	1413.5	732.618	115.123	1333.22	845.299	58.9969	1331.32	819.244	52.1247	1441.49	852.347	77.7198	1365.16	736.168	849.538	1064.96	746.233	493.646	1062.26	737.409	479.479	1183.46	743.283	437.356	1058.23	785.573	414.722	1099.93	705.537	102.94	1048.64	723.567	115.486	1129.91	842.329	60.0605	1128.7	814.555	44.3491	1020.47	853.884	71.8001	1086.15
0.787	823.426	940.761	1348.63	814.616	938.356	1112.32	654.719	974.641	1285.59	653.541	973.611	1185.01	772.875	1003.7	1380.17	757.307	1002.04	1082.24	734.37	737.199	1415	749.393	628.576	1418.83	681.12	730.994	1370.63	692.223	621.093	1372.73	696.442	257.435	1423.21	700.484	172.826	1416.9	658.944	255.196	1384.62	664.763	174.674	1380.06	646.985	91.5572	1369.84	638.355	40.5782	1370.62	662.545	61.194	1410.38	753.812	702.322	1039.9	764.983	592.727	1045.49	692.463	700.134	1071.09	699.174	589.911	1077.56	695.065	257.097	1038.82	702.172	176.75	1044.69	656.484	257.499	1076.19	661.217	176.648	1081.9	641.68	87.3979	1091.97	632.945	40.1459	1092.47	656.403	64.2632	1051.21	755.692	851.423	1401.61	743.397	501.371	1401.48	743.248	479.527	1281.64	747.611	436.705	1406.03	788.012	413.079	1367.39	712.12	102.013	1413.5	732.631	115.118	1333.22	845.304	58.9925	1331.33	819.248	52.1233	1441.5	852.355	77.7199	1365.15	736.179	849.538	1064.96	746.272	493.652	1062.25	737.432	479.472	1183.45	743.319	437.358	1058.23	785.612	414.727	1099.93	705.547	102.948	1048.63	723.568	115.492	1129.91	842.324	60.0602	1128.7	814.557	44.3479	1020.47	853.893	71.808	1086.14
0.793	823.435	940.761	1348.64	814.62	938.355	1112.32	654.737	974.64	1285.59	653.567	973.608	1184.99	772.879	1003.69	1380.16	757.313	1002.03	1082.22	734.374	737.203	1414.99	749.393	628.581	1418.84	681.116	730.997	1370.63	692.226	621.092	1372.74	696.445	257.428	1423.21	700.495	172.806	1416.9	658.941	255.203	1384.61	664.768	174.671	1380.04	646.988	91.5523	1369.84	638.355	40.5812	1370.62	662.552	61.1975	1410.37	753.844	702.321	1039.91	765.002	592.732	1045.5	692.486	700.116	1071.1	699.213	589.896	1077.57	695.088	257.105	1038.83	702.18	176.756	1044.69	656.501	257.51	1076.19	661.228	176.662	1081.9	641.69	87.3923	1091.97	632.944	40.1508	1092.48	656.409	64.2661	1051.22	755.7	851.433	1401.6	743.391	501.36	1401.47	743.243	479.522	1281.64	747.232	436.545	1406.31	788.009	413.086	1367.39	712.118	102.003	1413.5	732.632	115.111	1333.22	845.302	58.9879	1331.33	819.246	52.1299	1441.49	852.343	77.7259	1365.16	736.204	849.531	1064.96	746.318	493.644	1062.27	737.456	479.483	1183.46	743.353	437.341	1058.25	785.635	414.726	1099.94	705.55	102.946	1048.64	723.572	115.484	1129.91	842.324	60.0598	1128.7	814.564	44.3449	1020.47	853.92	71.9093	1086.37
0.8	823.437	940.755	1348.65	814.638	938.362	1112.31	654.743	974.649	1285.56	653.581	973.632	1184.99	772.88	1003.7	1380.17	757.308	1002.02	1082.22	734.37	737.204	1414.99	749.392	628.579	1418.84	681.117	730.996	1370.62	692.228	621.102	1372.73	696.437	257.424	1423.21	700.489	172.831	1416.9	658.947	255.2	1384.6	664.763	174.668	1380.04	646.985	91.562	1369.83	638.353	40.5856	1370.63	662.546	61.201	1410.37	753.867	702.318	1039.91	765.033	592.731	1045.5	692.517	700.114	1071.11	699.233	589.901	1077.58	695.094	257.109	1038.83	702.195	176.755	1044.69	656.522	257.516	1076.19	661.235	176.664	1081.9	641.691	87.3984	1091.97	632.951	40.1587	1092.46	656.412	64.2697	1051.22	755.698	851.439	1401.6	743.39	501.365	1401.47	743.244	479.528	1281.63	747.582	436.672	1406.07	788.001	413.081	1367.39	712.115	102.005	1413.5	732.621	115.121	1333.21	845.302	59.001	1331.32	819.24	52.1246	1441.5	852.344	77.7284	1365.16	736.238	849.532	1064.96	746.35	493.641	1062.27	737.486	479.476	1183.46	743.381	437.345	1058.25	785.771	414.687	1099.91	705.545	102.945	1048.63	723.573	115.492	1129.91	842.337	60.0662	1128.7	814.566	44.3438	1020.47	853.904	71.9108	1086.37
0.807	823.446	940.755	1348.65	814.66	938.354	1112.33	654.76	974.656	1285.55	653.604	973.638	1184.98	772.893	1003.7	1380.17	757.315	1002.02	1082.21	734.37	737.208	1415	749.389	628.575	1418.83	681.122	731.01	1370.62	692.222	621.095	1372.72	696.427	257.437	1423.21	700.481	172.826	1416.9	658.937	255.211	1384.61	664.763	174.679	1380.04	646.986	91.5565	1369.84	638.352	40.5862	1370.63	662.547	61.195	1410.38	753.889	702.318	1039.92	765.065	592.724	1045.52	692.529	700.114	1071.11	699.262	589.898	1077.58	695.115	257.113	1038.84	702.204	176.765	1044.7	656.532	257.53	1076.19	661.237	176.675	1081.91	641.689	87.4027	1091.97	632.945	40.1574	1092.48	656.41	64.2757	1051.21	755.697	851.436	1401.61	743.371	501.368	1401.48	743.234	479.537	1281.63	747.577	436.692	1406.06	787.992	413.092	1367.4	712.119	102.006	1413.5	732.627	115.124	1333.21	845.303	58.9905	1331.33	819.247	52.1271	1441.5	852.346	77.732	1365.16	736.246	849.53	1064.96	746.373	493.655	1062.27	737.479	479.473	1183.47	743.409	437.346	1058.25	785.786	414.693	1099.91	705.555	102.949	1048.64	723.571	115.481	1129.92	842.33	60.0557	1128.71	814.564	44.3503	1020.46	853.884	71.7989	1086.15
0.813	823.465	940.754	1348.65	814.674	938.345	1112.31	654.778	974.669	1285.55	653.629	973.646	1184.98	772.908	1003.7	1380.17	757.312	1002.02	1082.21	734.365	737.214	1415	749.378	628.583	1418.84	681.117	731.008	1370.61	692.213	621.112	1372.74	696.424	257.432	1423.2	700.479	172.829	1416.89	658.938	255.207	1384.6	664.758	174.678	1380.05	646.982	91.564	1369.84	638.347	40.584	1370.62	662.553	61.1961	1410.38	753.909	702.317	1039.92	765.092	592.729	1045.52	692.548	700.108	1071.12	699.294	589.901	1077.58	695.125	257.119	1038.84	702.214	176.763	1044.71	656.546	257.535	1076.21	661.249	176.675	1081.92	641.7	87.4037	1091.98	632.944	40.1658	1092.46	656.418	64.2716	1051.22	755.702	851.446	1401.62	743.359	501.375	1401.48	743.237	479.541	1281.63	747.569	436.694	1406.06	787.984	413.094	1367.41	712.125	102.003	1413.49	732.638	115.114	1333.22	845.303	59.0016	1331.33	819.236	52.1247	1441.49	852.352	77.7361	1365.15	736.265	849.53	1064.96	746.389	493.647	1062.26	737.501	479.393	1183.29	743.423	437.354	1058.26	785.807	414.684	1099.92	705.557	102.956	1048.65	723.577	115.478	1129.92	842.33	60.0601	1128.7	814.572	44.3507	1020.47	853.897	71.7997	1086.14
0.82	823.471	940.756	1348.65	814.7	938.349	1112.32	654.793	974.681	1285.56	653.647	973.663	1184.97	772.925	1003.7	1380.17	757.325	1002.01	1082.2	734.36	737.225	1414.99	749.367	628.589	1418.84	681.12	731.021	1370.62	692.203	621.121	1372.74	696.422	257.432	1423.21	700.475	172.834	1416.9	658.931	255.216	1384.61	664.757	174.682	1380.04	646.975	91.5691	1369.84	638.352	40.5889	1370.62	662.55	61.1992	1410.38	753.924	702.317	1039.93	765.111	592.722	1045.52	692.563	700.111	1071.11	699.301	589.899	1077.59	695.131	257.12	1038.84	702.214	176.772	1044.72	656.562	257.543	1076.21	661.257	176.688	1081.93	641.692	87.4039	1091.98	632.944	40.162	1092.47	656.406	64.2752	1051.23	755.706	851.456	1401.62	743.348	501.381	1401.49	743.237	479.546	1281.64	747.547	436.688	1406.05	787.973	413.093	1367.4	712.114	101.999	1413.5	732.626	115.126	1333.22	845.31	58.9965	1331.33	819.244	52.1288	1441.5	852.344	77.7358	1365.15	736.283	849.529	1064.97	746.414	493.642	1062.28	737.505	479.484	1183.46	743.446	437.343	1058.26	785.831	414.691	1099.92	705.562	102.956	1048.65	723.575	115.489	1129.92	842.332	60.0622	1128.71	814.567	44.3492	1020.47	853.902	71.806	1086.14
