,Trunk,HipR,AnkleR,HipL,AnkleL,KneeR,KneeL
1415,13.44993737871521,53.908547680783606,45.02832595102903,42.72316016620124,86.05600343066786,61.41653997849228,46.09030350585932
1416,12.655065004210584,54.38832134092999,,48.003670882316776,48.33139652747505,73.8188440863566,67.84019204336653
1417,11.91904151054103,54.124334673300766,,52.40007056969076,51.59326233444553,76.23397220579987,165.82991388889906
1418,11.130892881097388,55.262886776689,,52.187529384957394,26.32401056836234,76.7426029014644,177.50891434524638
1419,11.33475508819317,49.26672200403144,,50.66288804425791,,79.93725159114231,177.90634737411514
1420,10.548211521861438,48.08540464480952,56.834746708382895,50.827077493341264,23.95992181990162,68.77512495663737,178.5366529193247
1421,11.31753863045239,43.65871453398911,56.39003278181664,50.37472605604534,21.891554079714417,75.28013039126421,178.9715379848817
1422,11.57590599279809,42.57349744942416,58.92725991757392,48.99718384115949,38.907145237167846,77.46362588110115,179.4083916256492
1423,13.305475595747714,38.189796998554854,57.33729855806473,42.35133405963487,26.94317810352883,84.6493410444401,162.32287972861099
1424,14.794605241763836,31.718183203589152,62.43812661931485,34.79649083007463,8.357357222072995,86.26688138977887,154.39671992120105
1425,15.99955473806704,29.164370628552316,64.94301281478779,30.256524176607204,101.0245042494352,91.62045036764562,142.3940380266547
1426,17.545380795141934,20.080529060181597,59.895441868288685,21.019408417151546,6.07884764349143,107.91585423601462,148.34493248897786
1427,17.82879407744673,15.603693111212795,46.916157689344615,14.049681565565779,,135.48642186792455,131.19898615196234
1428,15.469752593059827,10.012626789686284,58.50781171543379,7.611946000009767,,151.33595654846306,129.27484570486502
1429,14.515283453941425,1.449627726296127,74.94984694963037,3.412712293263461,,173.923666457797,126.89753092455608
1430,14.073080725323384,1.3925245116461065,77.41685493927004,4.4055925747815,70.43151987294915,171.11978245116273,123.3209854115969
1431,15.1272765851327,8.55940827034747,41.34001659969124,13.923068862295322,65.15459308827536,158.17874663362434,115.46341097721887
1432,14.965151379066684,9.956124927018307,23.894335301003863,16.346614836661026,66.05546419369296,153.51521316721463,111.0308434041467
1433,14.288719690580667,13.73612502292597,31.761131825758394,20.36420471787179,63.78417986635,136.60018879384438,109.34199054711765
1434,,17.77162199359997,33.583204252282634,25.600476503326355,63.41000024937223,130.3174274474667,108.31177075429744
1435,,21.18087172658278,34.74480475277485,31.653579118762345,73.52487872201561,122.99082167218272,108.8842059958302
1436,,25.504412399906478,35.52740975036316,38.24593476429001,72.01506322728493,120.46664099157411,105.32743527510623
1437,,27.869550780356448,44.88219795924522,41.881920536532746,78.59667225215044,117.71993988581592,104.49104305337319
1438,,32.87671669635122,53.21926906150359,45.46907839061309,78.8839904175607,113.71687580707311,102.91124866664741
1439,,34.35499904884095,51.70826042563257,50.548115283080236,79.38699913383172,109.19114736875648,99.6520134404301
1440,9.589612724194396,38.97473307918874,57.59833212638879,57.009144606855266,85.54180236516915,109.24605362070167,96.41083616398618
1441,10.16373958329234,39.66880648912389,60.40728751857643,61.46704478207006,85.07729891821509,108.09721732301118,92.98020617756188
1442,11.777052114219469,41.93881489997952,58.38373359835159,67.06611409351846,87.75275645465551,109.43678087190587,89.37029428653095
1443,11.51863083412667,44.79688427003438,62.975284502250965,73.69839584662226,76.4031560883501,110.68110595746249,88.40105421246156
1444,10.127405097985402,46.5858973305201,67.71966291846654,76.7766119759979,80.04145519694016,110.39558534958799,88.51867232220387
1445,14.463769485280963,43.97796594024643,69.86397274285329,77.10644048004058,82.83048985516882,108.71565149775796,88.05635370746184
1446,14.594514554782831,45.931652167793004,63.949256553358225,80.47867917206356,89.11638924148343,109.896564480934,87.62856406395927
1447,15.260351212008683,47.32619960803191,76.15506241623252,86.54388525539129,84.56937406527135,111.735590263283,87.01672016844964
1448,12.813567811429879,50.048203161596135,70.17413747557404,92.67574077263023,85.0953449902228,113.50201802627721,87.33848836801722
1449,11.692813189925301,50.09693678802244,72.93996730715388,93.9476186883947,87.5321392377528,114.67330549424703,89.1291737007457
1450,8.60944542826794,51.400708792558234,73.98992960733162,98.48796488579433,78.2592227157767,118.15396472159138,91.00067424075839
1451,7.8898089130706435,47.42221011212151,74.18956656603662,99.21482055535441,76.25331011557488,124.40928629889308,95.03067770440548
1452,9.392119412902474,43.44906182739776,77.46931375698665,101.99651402201434,69.54202842636,129.3085050273761,95.6334385672787
1453,8.768554684700437,51.00712332191759,80.79888751389483,109.16219431443199,70.08747818956175,126.35634402452217,96.94578316916515
1454,8.305522587345797,48.24323815695496,77.93600320788136,114.09215537283633,65.56495377461249,130.30310092705457,93.26034240173455
1455,7.3943093548311,51.120908897032116,79.32312321803238,110.9966126095013,65.72499622465043,131.36598022657662,101.95741975234188
1456,8.274983409655368,45.94682514127012,78.55566466684843,116.980165873307,61.26633174695268,137.04967773483844,98.64666020254599
1457,7.6703971585041675,41.67754990608034,85.5927208736684,118.47729261960342,67.99661236549133,141.96223806285388,98.84576603303944
1458,6.218114471113352,54.47384247772989,82.82641172333882,131.98062323493681,,132.7372851683718,88.87574916986509
1459,5.058574248576391,51.72967984743322,79.4465040296061,133.64347389591478,66.75995023605716,142.42011693983846,89.77184688899415
1460,5.564406484014008,47.19087625925961,76.16982170049236,138.52728884454604,,145.3922352806089,80.41893010997053
1461,2.0063705815972703,50.75480197110575,84.31216144828677,156.37729476707423,,149.17438059184855,69.63986307003935
1462,1.5638164809951096,50.546943861143895,84.19079099615757,169.0003968655942,,147.93718931977654,59.15376971115422
1463,1.9096410576871143,45.582946773104354,83.25304141003475,178.823906603293,12.19710370426081,150.97245190491304,34.70284386795503
1464,0.3547096996053602,49.85765425363263,76.53980286412177,175.43653852130709,7.288007897330783,153.64940724358874,35.42178834091007
1465,0.5223119899820692,49.093534217049736,82.94925485144624,145.95453988364767,16.282992045378112,152.25700706804082,0.9954123744734799
1466,0.5722042120740493,46.984588760434924,83.72667826236639,56.34931460079607,73.64255347072744,156.3558384778779,146.1951676461776
1467,1.4571578926460296,51.8583196650174,81.9098648720984,139.4028211635822,6.355869757036317,154.88494227498433,23.523979119491877
1468,2.9957657420241204,53.96170774889338,77.98926660158861,,,159.47971335107675,
1469,3.2717034825406404,53.98894136848027,82.15796391808173,120.65059402790494,24.326919159816406,161.76516059466994,72.51640738233726
1470,6.634211418065048,56.37777386424086,81.88890901784737,114.67265539832235,52.33297348533413,163.31658904471072,100.39253548363119
1471,6.726257959733223,56.1332684165505,84.16407028680268,112.26168159955368,53.49016171229396,165.7268734342154,112.96643106013975
1472,6.047613058270383,56.02149981334093,78.89644628019542,104.22251177612031,54.9414439994436,167.27817370040663,138.04018347957995
1473,9.300765311022355,57.59189655952007,78.23512222835377,73.3752591934867,14.729338629625776,170.06753460180758,179.9918259894296
1474,11.127363263431754,60.09003748106177,82.0121856756225,63.99738710492437,6.243559240624629,172.23200077474604,166.56216648431965
1475,11.716706375313992,59.46170731020876,74.4359166209971,68.98506973540658,0.3686978113442599,176.97429876764997,169.6236315617825
1476,10.391436450307117,61.13344244074904,70.6281107745708,69.7998241879293,,175.14745099041963,164.71176236538653
1477,12.570008580155761,66.22965302914683,73.70086126322053,65.78419582324223,28.79882818704543,174.86440056909834,165.03978517186184
1478,15.05766034244965,69.29565630748071,71.27317748510211,67.02645482539378,,173.18002444615593,165.68208436751124
1479,14.855513534224087,66.9333824109203,71.71351473893505,73.32913856604372,25.786290763461317,174.09182317783058,172.9878797512424
1480,13.449837498130098,64.95803422909522,73.93218638699264,75.38814885859729,,174.44860230858384,173.634806175027
1481,14.032389555397147,69.78081103479751,77.63416554411654,76.67888343712436,,168.2494599675335,178.03273351691664
1482,12.806200461661186,71.1497790099399,89.84218418359954,75.35107040226663,6.222156383955034,165.07298499149158,175.56410781775548
1483,11.732660889775328,71.67759229323578,88.98079813782148,74.8522826445599,9.264638400074913,162.84807412993044,172.80685063853778
1484,12.925668471269077,71.1141792968049,89.6809778959963,73.1678885913497,,162.5191942303402,175.37371497748396
1485,13.322923919103252,72.45774949264457,94.73525550448456,73.36578711665508,8.453956188321598,158.1164967077336,175.76279128131694
1486,10.36119301547183,71.81149964274294,98.71485391909067,76.68501889697741,0.374556285774649,157.9697000900787,179.5733336991485
1487,13.241364510844244,74.9879284487703,100.99314533462791,68.15570735151117,,159.6680422713469,176.2273716221327
1488,12.574061598505986,74.84206119966919,107.43955732070944,68.70758278551371,2.8341920270083696,156.3966858191442,174.80624462467478
1489,11.239565545352868,75.20561028900175,108.73594386324703,66.1890400488707,,158.73223732546782,175.33800086895496
1490,12.75745094297853,78.43418958686287,110.16555122031775,61.86517702040354,,156.10534915516232,172.5581409542119
1491,8.370377638153832,75.80981630845555,110.52282208345392,64.07830059886243,4.2428795669970185,156.71113875305764,175.9490010014638
1492,5.492797446414803,79.82679054206966,110.57778813806767,57.252405076465756,4.917714256610774,155.33589861850655,170.06893970758676
1493,3.106146595873613,86.31804912191662,115.77819253881557,50.45993660430659,8.100848095182682,149.07585137920043,168.9117177689916
1494,0.31857311652118747,100.62523734993727,115.0994189999254,29.844553240016833,10.422418607679043,141.6530311535051,159.80233382899968
1495,5.285712812455701,107.42165328641993,117.47501273510699,13.382295128680706,47.71551986901147,142.00427020740995,170.1024789844155
1496,10.78301599603732,118.86094251018552,116.0299326867362,13.380218804215422,,139.49299694426045,
1497,15.821561647982685,133.35462241282107,113.03359255701461,47.21491617528816,,131.53947678487475,
1498,17.994845979265474,136.93525245855662,106.9161749049997,74.6363979521167,178.46180878418087,134.8589454659809,34.293125799542175
1499,8.847478786732959,,,148.42798531814447,98.91979086754104,,144.435987234175
1500,13.102350695152088,144.3448647521431,106.49581069172861,133.21984275684383,,134.17766880804643,
1501,20.82212492109567,148.12606093748118,113.15564318113039,159.6015696761124,98.49991052900764,118.90684079730278,110.87775102108954
1502,10.755027636397068,134.773849707701,111.04324741155271,116.21072512799806,,139.5870640853936,
1503,,140.74738559578608,116.37442792874472,95.72580529161976,,134.48778185917888,76.02857606538716
1504,44.56501504576886,119.93043278025586,112.36980894009838,134.82391199876182,,140.61142975731653,22.00942386651583
1505,,89.84902785417606,105.10695320917013,100.01473394890762,,148.42739617617232,
1506,,11.15259391065092,100.94757186001094,6.527417006498693,118.1977528745734,169.3610073222612,98.2167647632693
1507,16.730323804969306,30.93743003646899,100.51733967594396,36.80393386317704,98.94192660666958,178.10729393135128,176.8273368955747
1508,,43.5999393705401,93.75282242383231,31.809144558732314,112.41744436748635,164.0336222344676,178.0363437252142
1509,7.9623432259751015,57.9049393566102,78.35523660911156,30.70617313161093,118.91272040144979,149.93126015778884,168.03530643294576
1510,10.282965785583736,56.3176960166526,29.006372489734062,28.848839902519256,120.41208235710126,144.87962539612053,170.13938284265544
1511,1.6553107775883489,59.32881546385601,72.96658457962467,22.267594758660774,117.1042504439863,140.2974952285548,174.06591606760918
1512,5.88838541315981,60.52675875711161,81.67794672005148,15.584784847919265,115.57028509288797,137.32967239689083,177.95770550318144
1513,11.011516124204261,60.67607752350383,70.63722645394141,11.830347750187757,114.0170267363249,140.34026177176915,179.1167474420248
1514,10.77972339744598,61.655727319614826,71.62812646294664,11.434459193129477,113.9390834895159,138.5206357302314,176.73278350168786
1515,11.974703387813175,59.969277796843755,67.80217474134885,13.663226263514478,115.76923282303534,140.4164743642647,174.58760034559216
1516,11.35050264178653,57.79750044377804,68.94804814901791,2.4821033020113727,115.23952141667466,144.6617728410327,175.79003651480895
1517,12.93131856814129,55.139745820533165,67.85577637709682,9.724327750730092,116.72543844444179,147.48899385783525,161.36184778689974
1518,14.03300458776273,53.02875292153854,67.50933980981478,7.03730657426505,114.89553392944428,147.42036010474536,176.83347519188396
1519,16.571012510427643,48.32312491194781,67.48465354725555,11.04800184225551,115.10784632008705,149.25105969653458,177.40532701642906
1520,15.557906096178286,46.396229710091156,66.42591141704696,14.177880269518356,111.52413703376571,152.05054973175456,175.98255788118905
1521,15.491202751244632,43.60600991848394,64.35302555686539,10.107018204837818,110.6688206645609,156.938271845204,179.00377023846045
1522,15.919677431971412,43.41708062187178,66.46853971073477,11.69200232805744,111.6088321882201,156.03644284310766,179.461965302902
