Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	R.MT2X	R.MT2Y	R.MT2Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	L.MT2X	L.MT2Y	L.MT2Z
0.447	831.884	975.273	1335.48	837.145	978.025	1131.64	666.626	1002.3	1274.16	668.57	1000.79	1188.81	759.051	1029.34	1376.33	761.855	1039.63	1086.24	714.226	728.977	1417.49	720.735	618.499	1413.69	663.549	728.62	1368.38	664.737	618.754	1362.58	676.642	258.969	1421.12	685.839	179.06	1410.01	642.016	260.625	1379.58	648.78	181.627	1370.04	636.021	84.7683	1364.55	628.415	39.1715	1364.81	660.249	56.3968	1405.34	726.969	743.059	1041.89	728.345	632.507	1043.04	671.064	745.127	1082.8	666.087	634.837	1081.73	686.349	264.212	1038.47	695.836	184.459	1047.5	641.404	263.45	1067.49	652.823	179.415	1074.34	638.586	85.6047	1087.61	629.664	38.8623	1086.59	662.414	58.4321	1046.57	763.741	893.472	1400.38	711.246	526.744	1405.28	715.345	506.823	1291.48	713.261	450.087	1415.45	762.286	432.756	1360.41	692.713	95.8087	1398.92	714.696	111.009	1320.51	841.996	63.3666	1332.86	814.181	53.0187	1430.35	855.754	64.6483	1375.34	746.784	896.477	1063.89	710.911	516.706	1056.68	703.198	504.949	1170.8	700.626	451.354	1050.32	750.408	430.526	1097.86	694.093	100.799	1055.11	715.253	105.053	1134.24	842.799	61.3785	1129.29	816.522	49.6363	1028.28	841.746	65.8896	1081.76
0.453	831.874	975.284	1335.5	837.157	978.032	1131.65	666.618	1002.3	1274.16	668.573	1000.79	1188.81	759.045	1029.34	1376.33	761.857	1039.63	1086.25	714.225	728.974	1417.5	720.731	618.505	1413.7	663.555	728.621	1368.37	664.725	618.748	1362.56	676.646	258.975	1421.13	685.833	179.063	1410.01	642.019	260.624	1379.58	648.784	181.628	1370.04	636.018	84.7752	1364.54	628.414	39.1683	1364.81	660.248	56.4003	1405.33	726.975	743.065	1041.9	728.369	632.512	1043.05	671.081	745.123	1082.8	666.104	634.82	1081.72	686.346	264.221	1038.47	695.837	184.463	1047.5	641.412	263.447	1067.47	652.823	179.418	1074.35	638.578	85.6114	1087.6	629.661	38.8585	1086.59	662.418	58.4417	1046.57	763.739	893.486	1400.38	711.241	526.746	1405.29	715.344	506.828	1291.47	713.272	450.079	1415.47	762.299	432.769	1360.41	692.701	95.8104	1398.92	714.686	111.003	1320.5	841.997	63.37	1332.85	814.19	53.013	1430.35	855.755	64.6557	1375.34	746.795	896.48	1063.9	710.91	516.706	1056.69	703.207	504.944	1170.8	700.639	451.351	1050.34	750.425	430.524	1097.86	694.101	100.808	1055.12	715.242	105.064	1134.25	842.8	61.3819	1129.29	816.528	49.64	1028.27	841.745	65.8794	1081.76
0.46	831.872	975.291	1335.51	837.158	978.043	1131.64	666.623	1002.3	1274.16	668.572	1000.79	1188.82	759.044	1029.36	1376.32	761.868	1039.64	1086.25	714.221	728.984	1417.49	720.742	618.502	1413.68	663.56	728.617	1368.38	664.736	618.751	1362.56	676.652	258.976	1421.12	685.834	179.063	1410	642.03	260.626	1379.58	648.781	181.636	1370.04	636.024	84.7711	1364.54	628.416	39.1696	1364.81	660.251	56.3952	1405.33	726.992	743.055	1041.91	728.377	632.503	1043.06	671.091	745.133	1082.81	666.117	634.816	1081.73	686.343	264.225	1038.47	695.831	184.464	1047.5	641.421	263.434	1067.49	652.835	179.408	1074.34	638.58	85.609	1087.6	629.661	38.8621	1086.59	662.412	58.4417	1046.57	763.736	893.483	1400.39	711.258	526.747	1405.28	715.379	506.833	1291.48	713.271	450.076	1415.46	762.306	432.775	1360.42	692.706	95.8183	1398.91	714.692	110.999	1320.51	841.994	63.3549	1332.86	814.183	53.0157	1430.36	855.756	64.646	1375.34	746.794	896.48	1063.9	710.935	516.7	1056.69	703.22	504.954	1170.81	700.632	451.357	1050.33	750.427	430.539	1097.86	694.102	100.806	1055.12	715.244	105.056	1134.24	842.798	61.3807	1129.29	816.525	49.6477	1028.27	841.745	65.8783	1081.76
0.467	831.87	975.297	1335.52	837.172	978.043	1131.67	666.627	1002.31	1274.17	668.582	1000.79	1188.81	759.04	1029.37	1376.33	761.892	1039.65	1086.27	714.235	728.98	1417.51	720.757	618.509	1413.69	663.563	728.619	1368.38	664.748	618.759	1362.56	676.654	258.99	1421.13	685.842	179.072	1410	642.041	260.629	1379.57	648.801	181.633	1370.04	636.031	84.7752	1364.55	628.414	39.1723	1364.8	660.252	56.4088	1405.33	727.007	743.06	1041.92	728.381	632.51	1043.06	671.104	745.13	1082.81	666.122	634.816	1081.73	686.346	264.227	1038.46	695.835	184.473	1047.49	641.412	263.451	1067.49	652.836	179.415	1074.35	638.585	85.6037	1087.61	629.659	38.8578	1086.59	662.421	58.4436	1046.57	763.737	893.479	1400.39	711.277	526.75	1405.28	715.399	506.826	1291.48	713.277	450.077	1415.47	762.332	432.778	1360.44	692.704	95.8161	1398.91	714.697	111.013	1320.5	841.996	63.3683	1332.84	814.189	53.0161	1430.36	855.763	64.6551	1375.33	746.805	896.482	1063.91	710.936	516.699	1056.69	703.225	504.966	1170.81	700.647	451.371	1050.34	750.442	430.541	1097.86	694.097	100.808	1055.12	715.235	105.06	1134.24	842.801	61.3893	1129.29	816.524	49.6517	1028.26	841.75	65.8913	1081.76
0.473	831.864	975.304	1335.52	837.176	978.051	1131.66	666.626	1002.3	1274.16	668.584	1000.79	1188.81	759.037	1029.38	1376.32	761.906	1039.66	1086.27	714.24	728.98	1417.49	720.76	618.502	1413.69	663.578	728.625	1368.37	664.766	618.755	1362.57	676.667	258.984	1421.13	685.848	179.071	1410	642.052	260.635	1379.57	648.795	181.644	1370.03	636.029	84.7742	1364.55	628.422	39.1749	1364.81	660.256	56.4016	1405.33	727.012	743.069	1041.93	728.389	632.507	1043.06	671.119	745.125	1082.81	666.14	634.814	1081.74	686.343	264.227	1038.47	695.835	184.476	1047.5	641.415	263.451	1067.48	652.834	179.423	1074.35	638.585	85.6088	1087.6	629.664	38.8571	1086.59	662.414	58.4438	1046.57	763.735	893.494	1400.38	711.282	526.753	1405.29	715.407	506.824	1291.48	713.29	450.079	1415.47	762.34	432.767	1360.43	692.705	95.8293	1398.91	714.701	110.998	1320.51	842.005	63.3677	1332.85	814.192	53.023	1430.35	855.763	64.6562	1375.32	746.819	896.482	1063.91	710.945	516.691	1056.71	703.234	504.962	1170.83	700.654	451.369	1050.33	750.437	430.524	1097.86	694.099	100.81	1055.11	715.241	105.07	1134.24	842.806	61.3841	1129.29	816.533	49.6454	1028.27	841.753	65.8837	1081.75
0.48	831.88	975.302	1335.52	837.179	978.047	1131.68	666.623	1002.31	1274.16	668.59	1000.78	1188.81	759.032	1029.39	1376.31	761.921	1039.67	1086.28	714.246	728.979	1417.5	720.774	618.507	1413.69	663.582	728.619	1368.38	664.771	618.75	1362.56	676.667	258.988	1421.11	685.855	179.067	1409.99	642.053	260.639	1379.56	648.799	181.644	1370.02	636.025	84.7663	1364.54	628.425	39.173	1364.8	660.253	56.4111	1405.33	727.018	743.064	1041.93	728.394	632.508	1043.07	671.118	745.126	1082.83	666.151	634.809	1081.74	686.343	264.23	1038.47	695.827	184.478	1047.49	641.42	263.454	1067.5	652.833	179.412	1074.35	638.58	85.6081	1087.6	629.663	38.8589	1086.59	662.416	58.4391	1046.57	763.737	893.487	1400.4	711.298	526.743	1405.28	715.437	506.819	1291.48	713.306	450.072	1415.46	762.352	432.761	1360.43	692.7	95.8316	1398.91	714.701	110.995	1320.51	841.999	63.3621	1332.85	814.184	53.0185	1430.35	855.762	64.6525	1375.32	746.826	896.475	1063.91	710.942	516.697	1056.69	703.236	504.953	1170.82	700.653	451.363	1050.34	750.446	430.532	1097.86	694.104	100.811	1055.11	715.245	105.047	1134.24	842.809	61.3852	1129.28	816.53	49.6442	1028.26	841.755	65.8876	1081.75
0.487	831.874	975.301	1335.52	837.194	978.046	1131.7	666.626	1002.3	1274.17	668.594	1000.77	1188.81	759.032	1029.39	1376.32	761.954	1039.67	1086.3	714.256	728.994	1417.5	720.785	618.518	1413.68	663.594	728.621	1368.38	664.78	618.749	1362.57	676.682	258.992	1421.12	685.864	179.072	1409.99	642.062	260.635	1379.56	648.802	181.644	1370.02	636.032	84.7726	1364.54	628.428	39.1737	1364.81	660.253	56.4027	1405.31	727.023	743.059	1041.94	728.398	632.504	1043.07	671.124	745.125	1082.84	666.155	634.816	1081.76	686.345	264.224	1038.46	695.833	184.47	1047.5	641.421	263.447	1067.5	652.829	179.417	1074.36	638.579	85.6081	1087.6	629.665	38.8515	1086.58	662.427	58.4441	1046.56	763.752	893.497	1400.4	711.322	526.735	1405.28	715.462	506.811	1291.49	713.323	450.082	1415.46	762.371	432.763	1360.42	692.715	95.8187	1398.91	714.705	110.992	1320.5	842.011	63.3638	1332.84	814.188	53.016	1430.35	855.77	64.6558	1375.33	746.83	896.479	1063.92	710.939	516.701	1056.7	703.253	504.951	1170.83	700.649	451.371	1050.35	750.451	430.525	1097.86	694.104	100.8	1055.11	715.247	105.067	1134.24	842.81	61.3792	1129.28	816.522	49.6439	1028.26	841.753	65.8822	1081.75
0.493	831.876	975.305	1335.54	837.194	978.052	1131.71	666.635	1002.3	1274.16	668.592	1000.77	1188.81	759.03	1029.4	1376.32	761.966	1039.69	1086.3	714.264	728.983	1417.5	720.785	618.515	1413.69	663.602	728.62	1368.38	664.799	618.744	1362.57	676.69	258.993	1421.11	685.87	179.065	1409.98	642.065	260.639	1379.55	648.818	181.642	1370.02	636.032	84.7679	1364.54	628.425	39.1743	1364.8	660.262	56.4112	1405.32	727.025	743.056	1041.95	728.397	632.505	1043.08	671.13	745.124	1082.85	666.152	634.816	1081.77	686.336	264.227	1038.47	695.83	184.479	1047.5	641.422	263.449	1067.5	652.829	179.416	1074.36	638.584	85.6067	1087.6	629.663	38.8586	1086.59	662.422	58.4427	1046.56	763.748	893.498	1400.4	711.324	526.748	1405.28	715.471	506.82	1291.49	713.344	450.078	1415.47	762.376	432.756	1360.43	692.721	95.8212	1398.9	714.704	111.003	1320.5	842.008	63.3639	1332.84	814.189	53.0211	1430.35	855.762	64.6567	1375.32	746.835	896.479	1063.92	710.938	516.691	1056.72	703.261	504.956	1170.82	700.655	451.374	1050.35	750.449	430.517	1097.86	694.095	100.806	1055.11	715.252	105.061	1134.23	842.809	61.388	1129.28	816.53	49.6416	1028.26	841.761	65.8845	1081.75
0.5	831.881	975.304	1335.54	837.206	978.052	1131.71	666.633	1002.29	1274.17	668.599	1000.77	1188.82	759.034	1029.4	1376.32	761.991	1039.68	1086.31	714.269	728.982	1417.51	720.807	618.508	1413.68	663.611	728.619	1368.39	664.799	618.752	1362.56	676.695	258.983	1421.11	685.879	179.076	1409.98	642.072	260.638	1379.55	648.818	181.643	1370.01	636.044	84.7652	1364.54	628.428	39.1692	1364.8	660.263	56.4082	1405.32	727.018	743.065	1041.96	728.385	632.51	1043.09	671.127	745.135	1082.85	666.157	634.816	1081.77	686.334	264.227	1038.47	695.824	184.472	1047.49	641.418	263.443	1067.51	652.827	179.418	1074.36	638.581	85.612	1087.6	629.674	38.8568	1086.58	662.432	58.4353	1046.56	763.758	893.499	1400.41	711.339	526.744	1405.28	715.498	506.807	1291.49	713.341	450.08	1415.47	762.385	432.747	1360.42	692.715	95.8203	1398.9	714.694	111.006	1320.49	842.003	63.3629	1332.84	814.192	53.0127	1430.35	855.764	64.6586	1375.33	746.844	896.482	1063.92	710.931	516.689	1056.7	703.264	504.949	1170.83	700.652	451.358	1050.36	750.442	430.511	1097.86	694.097	100.814	1055.11	715.245	105.05	1134.24	842.821	61.391	1129.28	816.525	49.6434	1028.27	841.758	65.889	1081.76
0.507	831.884	975.31	1335.55	837.206	978.042	1131.71	666.632	1002.3	1274.17	668.609	1000.76	1188.82	759.029	1029.4	1376.32	762.005	1039.7	1086.31	714.282	728.987	1417.51	720.818	618.513	1413.69	663.618	728.624	1368.4	664.811	618.754	1362.57	676.701	258.993	1421.11	685.873	179.072	1409.98	642.081	260.641	1379.56	648.823	181.646	1370.02	636.041	84.7674	1364.54	628.43	39.1795	1364.8	660.271	56.4048	1405.31	727.023	743.07	1041.96	728.387	632.503	1043.09	671.126	745.129	1082.87	666.15	634.818	1081.8	686.327	264.228	1038.47	695.821	184.466	1047.49	641.414	263.448	1067.51	652.823	179.421	1074.35	638.589	85.6038	1087.6	629.665	38.8531	1086.58	662.424	58.4333	1046.56	763.766	893.491	1400.41	711.342	526.739	1405.3	715.501	506.822	1291.49	713.358	450.091	1415.46	762.393	432.755	1360.42	692.723	95.8187	1398.9	714.698	110.988	1320.5	842.019	63.365	1332.83	814.205	53.019	1430.34	855.776	64.6507	1375.31	746.846	896.472	1063.93	710.919	516.694	1056.71	703.257	504.954	1170.83	700.642	451.354	1050.35	750.461	430.523	1097.89	694.115	100.815	1055.11	715.248	105.039	1134.25	842.806	61.3904	1129.28	816.532	49.647	1028.27	841.772	65.8863	1081.75
0.513	831.894	975.313	1335.55	837.215	978.035	1131.71	666.643	1002.29	1274.17	668.621	1000.76	1188.83	759.034	1029.4	1376.33	762.019	1039.69	1086.32	714.295	728.986	1417.52	720.83	618.508	1413.7	663.628	728.626	1368.41	664.821	618.758	1362.57	676.704	258.99	1421.1	685.885	179.065	1409.97	642.077	260.648	1379.55	648.819	181.64	1370.02	636.04	84.7692	1364.54	628.434	39.1626	1364.78	660.265	56.3982	1405.31	727.013	743.07	1041.97	728.382	632.505	1043.09	671.129	745.128	1082.88	666.145	634.827	1081.81	686.327	264.233	1038.48	695.824	184.47	1047.5	641.405	263.447	1067.51	652.822	179.414	1074.35	638.584	85.6081	1087.6	629.667	38.8471	1086.58	662.425	58.4315	1046.56	763.773	893.505	1400.42	711.353	526.742	1405.29	715.501	506.832	1291.49	713.359	450.079	1415.47	762.412	432.767	1360.43	692.73	95.8128	1398.89	714.699	110.993	1320.5	842.014	63.3632	1332.83	814.196	53.0142	1430.34	855.766	64.6538	1375.32	746.856	896.478	1063.92	710.921	516.697	1056.72	703.26	504.957	1170.84	700.637	451.365	1050.37	750.446	430.514	1097.87	694.102	100.802	1055.1	715.26	105.055	1134.23	842.803	61.3835	1129.28	816.529	49.6406	1028.26	841.757	65.8827	1081.75
0.52	831.9	975.316	1335.55	837.224	978.047	1131.71	666.639	1002.29	1274.17	668.61	1000.76	1188.83	759.038	1029.41	1376.33	762.028	1039.69	1086.32	714.304	728.987	1417.52	720.841	618.51	1413.71	663.639	728.625	1368.41	664.828	618.748	1362.58	676.709	258.997	1421.11	685.885	179.073	1409.97	642.083	260.647	1379.56	648.829	181.648	1370.03	636.037	84.7683	1364.54	628.427	39.1682	1364.79	660.266	56.3978	1405.32	727.011	743.058	1041.97	728.387	632.5	1043.09	671.12	745.127	1082.88	666.147	634.821	1081.8	686.323	264.221	1038.48	695.811	184.472	1047.5	641.405	263.444	1067.52	652.818	179.416	1074.35	638.587	85.6008	1087.6	629.67	38.8487	1086.59	662.429	58.4328	1046.56	763.781	893.497	1400.41	711.365	526.743	1405.29	715.527	506.839	1291.5	713.366	450.072	1415.48	762.409	432.768	1360.43	692.724	95.8215	1398.89	714.707	111.001	1320.5	842.008	63.3583	1332.83	814.196	53.02	1430.34	855.767	64.6509	1375.32	746.847	896.466	1063.92	710.922	516.689	1056.72	703.265	504.957	1170.84	700.64	451.356	1050.37	750.451	430.524	1097.87	694.092	100.805	1055.11	715.249	105.045	1134.23	842.808	61.3822	1129.27	816.527	49.6411	1028.26	841.753	65.8915	1081.75
0.527	831.909	975.315	1335.54	837.227	978.042	1131.72	666.641	1002.3	1274.18	668.616	1000.76	1188.82	759.035	1029.41	1376.33	762.032	1039.68	1086.33	714.315	728.991	1417.53	720.851	618.513	1413.71	663.645	728.621	1368.42	664.83	618.756	1362.6	676.71	258.996	1421.11	685.885	179.065	1409.98	642.088	260.64	1379.56	648.831	181.649	1370.03	636.036	84.7747	1364.54	628.429	39.1702	1364.79	660.262	56.3977	1405.32	727.008	743.066	1041.97	728.372	632.498	1043.1	671.115	745.126	1082.89	666.14	634.817	1081.81	686.319	264.223	1038.48	695.82	184.468	1047.5	641.397	263.447	1067.53	652.813	179.409	1074.37	638.577	85.6181	1087.6	629.672	38.8425	1086.59	662.422	58.4341	1046.56	763.787	893.497	1400.41	711.376	526.748	1405.29	715.535	506.833	1291.51	713.362	450.072	1415.48	762.421	432.765	1360.43	692.724	95.8134	1398.9	714.705	110.997	1320.5	842.005	63.3584	1332.83	814.187	53.0219	1430.34	855.768	64.6543	1375.32	746.856	896.481	1063.93	710.899	516.703	1056.72	703.257	504.951	1170.84	700.636	451.375	1050.37	750.434	430.522	1097.87	694.1	100.799	1055.1	715.254	105.054	1134.23	842.806	61.3809	1129.28	816.522	49.6413	1028.25	841.751	65.8881	1081.75
0.533	831.907	975.309	1335.54	837.23	978.043	1131.72	666.646	1002.3	1274.18	668.624	1000.76	1188.83	759.042	1029.42	1376.34	762.041	1039.67	1086.33	714.328	728.984	1417.54	720.865	618.508	1413.71	663.649	728.626	1368.43	664.842	618.747	1362.6	676.72	258.986	1421.12	685.896	179.066	1409.98	642.097	260.644	1379.57	648.836	181.643	1370.03	636.04	84.7694	1364.55	628.429	39.1778	1364.8	660.266	56.3974	1405.32	727.002	743.061	1041.98	728.38	632.509	1043.11	671.117	745.134	1082.89	666.138	634.813	1081.81	686.321	264.224	1038.48	695.817	184.47	1047.51	641.393	263.444	1067.53	652.813	179.41	1074.37	638.58	85.6081	1087.59	629.666	38.8573	1086.59	662.426	58.4329	1046.57	763.796	893.511	1400.41	711.377	526.751	1405.29	715.547	506.822	1291.51	713.375	450.072	1415.48	762.43	432.778	1360.44	692.73	95.8114	1398.9	714.704	111.002	1320.49	842.009	63.3606	1332.84	814.19	53.0189	1430.34	855.762	64.6522	1375.33	746.858	896.471	1063.93	710.897	516.703	1056.72	703.263	504.938	1170.84	700.627	451.358	1050.37	750.446	430.531	1097.89	694.103	100.8	1055.11	715.25	105.039	1134.25	842.808	61.3797	1129.28	816.527	49.6418	1028.26	841.755	65.8869	1081.75
0.54	831.917	975.309	1335.54	837.229	978.034	1131.72	666.649	1002.3	1274.19	668.625	1000.76	1188.83	759.045	1029.42	1376.33	762.044	1039.68	1086.33	714.332	728.99	1417.55	720.874	618.504	1413.7	663.656	728.621	1368.44	664.854	618.743	1362.61	676.725	258.992	1421.12	685.9	179.069	1409.98	642.096	260.639	1379.58	648.832	181.651	1370.04	636.041	84.7763	1364.55	628.429	39.1727	1364.8	660.275	56.394	1405.31	727.008	743.061	1041.98	728.377	632.502	1043.11	671.116	745.131	1082.89	666.14	634.821	1081.83	686.313	264.227	1038.48	695.811	184.47	1047.5	641.391	263.447	1067.53	652.813	179.412	1074.37	638.581	85.6012	1087.6	629.668	38.8554	1086.59	662.417	58.433	1046.56	763.813	893.5	1400.43	711.39	526.74	1405.3	715.552	506.829	1291.51	713.388	450.078	1415.49	762.435	432.761	1360.44	692.734	95.8068	1398.91	714.704	110.995	1320.5	842.01	63.3716	1332.83	814.198	53.0203	1430.35	855.765	64.6503	1375.32	746.851	896.477	1063.94	710.894	516.703	1056.73	703.263	504.946	1170.84	700.634	451.371	1050.37	750.428	430.529	1097.89	694.104	100.803	1055.11	715.255	105.038	1134.24	842.802	61.3797	1129.28	816.526	49.6474	1028.26	841.756	65.8893	1081.75
0.547	831.916	975.314	1335.55	837.232	978.027	1131.73	666.651	1002.29	1274.18	668.622	1000.76	1188.84	759.051	1029.44	1376.33	762.043	1039.67	1086.34	714.346	728.984	1417.55	720.878	618.502	1413.72	663.659	728.627	1368.45	664.86	618.752	1362.62	676.729	258.988	1421.13	685.905	179.062	1409.99	642.105	260.646	1379.58	648.834	181.656	1370.04	636.039	84.7688	1364.55	628.428	39.1735	1364.8	660.269	56.3949	1405.32	727.009	743.053	1042	728.366	632.494	1043.12	671.113	745.127	1082.9	666.135	634.818	1081.82	686.309	264.22	1038.48	695.821	184.463	1047.51	641.39	263.441	1067.53	652.815	179.411	1074.36	638.579	85.607	1087.59	629.662	38.8494	1086.58	662.42	58.4267	1046.57	763.809	893.501	1400.43	711.401	526.745	1405.3	715.534	506.839	1291.51	713.387	450.077	1415.49	762.427	432.748	1360.43	692.728	95.8068	1398.9	714.714	111.005	1320.5	842.008	63.3597	1332.84	814.194	53.0214	1430.35	855.769	64.6487	1375.33	746.856	896.469	1063.94	710.889	516.697	1056.73	703.246	504.95	1170.85	700.61	451.357	1050.38	750.44	430.512	1097.89	694.107	100.801	1055.1	715.254	105.047	1134.23	842.805	61.3874	1129.28	816.537	49.6364	1028.26	841.76	65.8894	1081.74
0.553	831.924	975.31	1335.54	837.231	978.025	1131.73	666.655	1002.3	1274.2	668.626	1000.76	1188.84	759.056	1029.45	1376.32	762.055	1039.66	1086.35	714.343	728.985	1417.56	720.889	618.504	1413.72	663.661	728.617	1368.46	664.862	618.75	1362.62	676.729	258.987	1421.13	685.904	179.067	1410	642.104	260.642	1379.58	648.842	181.646	1370.04	636.034	84.7765	1364.55	628.432	39.1801	1364.8	660.275	56.3954	1405.32	727.006	743.063	1041.99	728.372	632.49	1043.12	671.117	745.125	1082.9	666.13	634.812	1081.83	686.306	264.221	1038.49	695.814	184.47	1047.5	641.389	263.444	1067.54	652.813	179.404	1074.38	638.58	85.5992	1087.6	629.663	38.8514	1086.58	662.422	58.4332	1046.57	763.811	893.499	1400.44	711.398	526.752	1405.32	715.541	506.833	1291.51	713.391	450.067	1415.5	762.43	432.76	1360.43	692.733	95.8066	1398.91	714.703	110.998	1320.5	842.012	63.3652	1332.84	814.192	53.0247	1430.34	855.769	64.6543	1375.32	746.857	896.462	1063.93	710.888	516.691	1056.73	703.245	504.942	1170.84	700.62	451.364	1050.39	750.428	430.509	1097.89	694.095	100.798	1055.11	715.25	105.04	1134.24	842.807	61.3842	1129.28	816.531	49.6393	1028.27	841.762	65.8846	1081.74
0.56	831.926	975.31	1335.54	837.235	978.021	1131.73	666.657	1002.3	1274.21	668.632	1000.76	1188.84	759.061	1029.45	1376.32	762.047	1039.67	1086.34	714.358	728.985	1417.56	720.888	618.503	1413.72	663.666	728.622	1368.46	664.865	618.758	1362.63	676.733	258.985	1421.13	685.902	179.065	1410	642.104	260.645	1379.59	648.83	181.651	1370.04	636.038	84.7802	1364.54	628.431	39.1787	1364.8	660.274	56.3939	1405.32	726.998	743.063	1042	728.36	632.492	1043.11	671.115	745.131	1082.9	666.132	634.826	1081.82	686.304	264.222	1038.49	695.813	184.465	1047.51	641.382	263.444	1067.54	652.813	179.408	1074.38	638.584	85.602	1087.6	629.667	38.8443	1086.59	662.42	58.4334	1046.56	763.818	893.493	1400.43	711.403	526.747	1405.31	715.546	506.839	1291.52	713.392	450.069	1415.5	762.436	432.765	1360.45	692.734	95.8033	1398.9	714.707	110.995	1320.5	842.009	63.3639	1332.84	814.196	53.0222	1430.35	855.77	64.6541	1375.33	746.851	896.469	1063.95	710.883	516.708	1056.73	703.257	504.952	1170.85	700.62	451.353	1050.39	750.421	430.51	1097.88	694.1	100.804	1055.1	715.253	105.027	1134.23	842.803	61.3899	1129.28	816.532	49.6424	1028.26	841.759	65.8937	1081.75
0.567	831.934	975.308	1335.54	837.232	978.026	1131.72	666.656	1002.3	1274.21	668.631	1000.75	1188.86	759.071	1029.46	1376.33	762.056	1039.67	1086.35	714.354	728.984	1417.56	720.887	618.504	1413.73	663.668	728.623	1368.46	664.851	618.745	1362.62	676.728	258.987	1421.13	685.895	179.062	1410	642.1	260.646	1379.6	648.834	181.649	1370.04	636.028	84.7818	1364.54	628.429	39.1839	1364.82	660.273	56.3925	1405.32	727	743.06	1041.99	728.368	632.49	1043.12	671.108	745.133	1082.9	666.125	634.828	1081.81	686.297	264.217	1038.49	695.817	184.465	1047.51	641.381	263.439	1067.54	652.81	179.404	1074.37	638.586	85.6062	1087.6	629.666	38.8524	1086.58	662.42	58.4347	1046.56	763.821	893.499	1400.44	711.402	526.742	1405.33	715.545	506.836	1291.52	713.387	450.068	1415.5	762.427	432.758	1360.45	692.736	95.806	1398.9	714.701	111.009	1320.5	842.007	63.3679	1332.84	814.19	53.0207	1430.36	855.758	64.6578	1375.33	746.849	896.46	1063.95	710.877	516.69	1056.74	703.234	504.948	1170.86	700.607	451.36	1050.39	750.413	430.509	1097.88	694.091	100.802	1055.12	715.252	105.048	1134.24	842.8	61.3955	1129.28	816.527	49.6495	1028.27	841.757	65.886	1081.75
