Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	R.MT2X	R.MT2Y	R.MT2Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	L.MT2X	L.MT2Y	L.MT2Z
0.573	863.473	1051.12	1365.29	862.86	1039.01	1083.23	692.858	1078.7	1278.6	691.475	1079.82	1174.78	808.195	1108.94	1391.14	804.918	1105.49	1051.12	765.19	754.63	1415.85	773.839	645.192	1411.35	712.688	755.119	1370.6	716.068	644.749	1365.05	728.919	277.218	1420.3	723.17	192.735	1408.95	686.8	281.12	1387.91	684.316	200.876	1377.22	655.14	94.5675	1370.58	642.639	44.8758	1373.12	665.121	62.5502	1408.77	778.763	766.037	1022.36	789.043	656.165	1030.06	719.808	765.403	1057.22	722.786	654.849	1059.98	717.843	267.152	1028.45	724.658	187.168	1037.35	676.826	268.572	1063.22	680.781	187.891	1070.97	652.992	92.8986	1084.99	642.456	43.1087	1086.01	673.735	55.5411	1040.07	792.079	961.735	1408.21	773.147	556.3	1397.9	783.048	537.963	1268.35	774.975	480.503	1400.15	828.305	466.228	1353.97	722.064	110.119	1406.09	749.647	123.562	1324.53	864.879	58.6217	1323.04	841.225	52.919	1441.99	879.745	67.1015	1373.52	780.27	965.175	1042.97	756.349	556.828	1047.8	765.396	531.774	1177.88	755.404	482.638	1046.15	810.571	464.576	1091.85	715.375	107.167	1041.92	743.014	120.065	1125.98	865.309	56.7214	1128.91	841.749	51.3921	1009.91	878.587	66.4775	1081.93
0.58	863.465	1051.12	1365.3	862.833	1039.02	1083.23	692.854	1078.69	1278.61	691.459	1079.82	1174.78	808.182	1108.94	1391.15	804.906	1105.48	1051.12	765.185	754.633	1415.86	773.838	645.189	1411.35	712.681	755.123	1370.6	716.053	644.761	1365.06	728.919	277.214	1420.29	723.171	192.731	1408.95	686.799	281.115	1387.92	684.317	200.871	1377.22	655.139	94.5602	1370.57	642.636	44.8744	1373.11	665.122	62.5496	1408.76	778.748	766.042	1022.36	789.044	656.164	1030.07	719.807	765.398	1057.22	722.79	654.845	1059.99	717.848	267.152	1028.45	724.651	187.157	1037.35	676.827	268.57	1063.22	680.781	187.89	1070.97	652.993	92.8976	1084.99	642.457	43.1041	1086.01	673.737	55.5455	1040.07	792.074	961.731	1408.22	773.14	556.294	1397.9	783.067	537.959	1268.36	774.964	480.503	1400.16	828.282	466.231	1353.98	722.071	110.132	1406.09	749.643	123.554	1324.53	864.876	58.6196	1323.04	841.223	52.9322	1442	879.745	67.1045	1373.52	780.263	965.175	1042.98	756.344	556.834	1047.81	765.401	531.803	1177.9	755.398	482.638	1046.16	810.567	464.58	1091.86	715.371	107.165	1041.93	743.016	120.054	1125.98	865.311	56.7275	1128.91	841.755	51.3921	1009.91	878.595	66.4805	1081.92
0.587	863.454	1051.12	1365.3	862.829	1039.02	1083.24	692.838	1078.7	1278.63	691.449	1079.82	1174.79	808.174	1108.94	1391.16	804.891	1105.48	1051.13	765.179	754.632	1415.87	773.832	645.192	1411.35	712.674	755.115	1370.62	716.049	644.754	1365.08	728.914	277.214	1420.3	723.172	192.735	1408.96	686.792	281.125	1387.92	684.315	200.871	1377.22	655.139	94.5595	1370.57	642.635	44.8729	1373.11	665.121	62.5523	1408.76	778.74	766.058	1022.37	789.035	656.162	1030.08	719.793	765.401	1057.25	722.777	654.851	1059.99	717.841	267.152	1028.46	724.652	187.165	1037.35	676.824	268.565	1063.24	680.783	187.895	1070.98	652.995	92.8983	1084.99	642.462	43.1106	1086.01	673.738	55.5409	1040.06	792.07	961.729	1408.23	773.135	556.292	1397.9	783.042	537.974	1268.36	774.968	480.503	1400.16	828.285	466.224	1353.96	722.066	110.126	1406.09	749.643	123.555	1324.52	864.873	58.6205	1323.04	841.235	52.9262	1441.98	879.742	67.1108	1373.52	780.241	965.18	1042.99	756.345	556.827	1047.82	765.386	531.772	1177.87	755.393	482.639	1046.17	810.562	464.59	1091.86	715.389	107.175	1041.92	743.014	120.055	1125.98	865.318	56.7373	1128.91	841.746	51.388	1009.91	878.594	66.4773	1081.92
0.593	863.449	1051.11	1365.31	862.822	1039.02	1083.26	692.837	1078.71	1278.64	691.44	1079.84	1174.81	808.164	1108.94	1391.19	804.879	1105.49	1051.15	765.179	754.628	1415.87	773.82	645.183	1411.36	712.667	755.117	1370.64	716.042	644.751	1365.08	728.92	277.212	1420.3	723.176	192.743	1408.96	686.8	281.121	1387.93	684.314	200.87	1377.23	655.139	94.5587	1370.57	642.637	44.8733	1373.12	665.116	62.5502	1408.76	778.715	766.054	1022.39	789.02	656.17	1030.08	719.776	765.403	1057.26	722.767	654.852	1060.02	717.833	267.16	1028.47	724.652	187.156	1037.36	676.816	268.571	1063.23	680.778	187.893	1070.99	652.991	92.8983	1084.99	642.467	43.1099	1086.01	673.738	55.5508	1040.07	792.064	961.727	1408.24	773.135	556.286	1397.9	783.029	537.962	1268.37	774.972	480.498	1400.15	828.284	466.227	1353.97	722.061	110.119	1406.09	749.647	123.551	1324.53	864.875	58.6202	1323.04	841.231	52.9289	1441.99	879.746	67.1041	1373.51	780.223	965.188	1043	756.32	556.845	1047.83	765.393	531.77	1177.88	755.371	482.643	1046.17	810.548	464.587	1091.87	715.384	107.171	1041.92	743.016	120.072	1125.98	865.315	56.7398	1128.92	841.759	51.3968	1009.91	878.586	66.4787	1081.93
0.6	863.435	1051.11	1365.33	862.811	1039.01	1083.27	692.827	1078.72	1278.66	691.435	1079.85	1174.82	808.154	1108.95	1391.19	804.862	1105.49	1051.16	765.173	754.636	1415.88	773.829	645.184	1411.37	712.661	755.116	1370.65	716.029	644.756	1365.1	728.919	277.212	1420.31	723.177	192.738	1408.96	686.799	281.121	1387.93	684.317	200.87	1377.23	655.135	94.5678	1370.57	642.638	44.8759	1373.12	665.12	62.5478	1408.76	778.704	766.05	1022.39	789.01	656.164	1030.09	719.76	765.404	1057.29	722.735	654.851	1060.03	717.834	267.147	1028.47	724.659	187.156	1037.36	676.814	268.569	1063.24	680.773	187.883	1070.99	652.99	92.9012	1084.98	642.46	43.0999	1086.01	673.744	55.5458	1040.07	792.065	961.728	1408.24	773.133	556.288	1397.92	783.038	537.966	1268.38	774.977	480.497	1400.17	828.284	466.221	1353.99	722.058	110.129	1406.09	749.653	123.555	1324.53	864.872	58.6127	1323.05	841.233	52.9237	1441.99	879.749	67.1061	1373.52	780.204	965.193	1043.02	756.304	556.838	1047.84	765.385	531.758	1177.89	755.35	482.638	1046.17	810.536	464.588	1091.87	715.385	107.162	1041.92	743.015	120.055	1125.97	865.309	56.7252	1128.92	841.759	51.396	1009.92	878.604	66.4747	1081.92
0.607	863.434	1051.11	1365.34	862.802	1039.02	1083.28	692.825	1078.72	1278.67	691.418	1079.85	1174.84	808.146	1108.95	1391.22	804.847	1105.49	1051.17	765.183	754.633	1415.89	773.822	645.188	1411.38	712.66	755.113	1370.67	716.023	644.755	1365.13	728.917	277.208	1420.31	723.172	192.737	1408.96	686.793	281.126	1387.94	684.313	200.875	1377.24	655.138	94.5667	1370.58	642.634	44.8738	1373.12	665.117	62.5531	1408.76	778.679	766.067	1022.4	788.985	656.167	1030.1	719.743	765.405	1057.31	722.705	654.858	1060.05	717.823	267.154	1028.47	724.651	187.161	1037.36	676.808	268.563	1063.24	680.77	187.892	1070.98	652.995	92.9027	1084.99	642.462	43.1052	1086.01	673.735	55.5418	1040.07	792.051	961.739	1408.26	773.138	556.296	1397.92	783.041	537.963	1268.39	774.969	480.496	1400.18	828.288	466.218	1354.01	722.064	110.12	1406.09	749.662	123.549	1324.53	864.878	58.6162	1323.04	841.238	52.9203	1441.98	879.746	67.0935	1373.52	780.182	965.195	1043.03	756.258	556.848	1047.84	765.369	531.761	1177.89	755.336	482.645	1046.19	810.513	464.594	1091.87	715.384	107.159	1041.92	743.015	120.081	1125.98	865.321	56.7361	1128.92	841.768	51.3947	1009.92	878.628	66.4377	1082.16
0.613	863.425	1051.1	1365.34	862.793	1039.01	1083.29	692.818	1078.72	1278.69	691.418	1079.87	1174.85	808.137	1108.95	1391.22	804.848	1105.49	1051.19	765.173	754.634	1415.9	773.825	645.192	1411.4	712.656	755.114	1370.71	716.02	644.747	1365.14	728.916	277.207	1420.32	723.174	192.736	1408.97	686.792	281.131	1387.95	684.317	200.876	1377.24	655.134	94.5704	1370.59	642.63	44.8825	1373.11	665.12	62.5539	1408.76	778.644	766.059	1022.42	788.959	656.164	1030.11	719.729	765.416	1057.33	722.679	654.863	1060.07	717.816	267.15	1028.47	724.645	187.159	1037.36	676.794	268.564	1063.25	680.767	187.88	1070.98	652.992	92.8948	1084.98	642.464	43.1049	1086.01	673.741	55.5394	1040.06	792.047	961.742	1408.27	773.139	556.293	1397.94	783.052	537.965	1268.39	774.98	480.494	1400.18	828.299	466.215	1354.01	722.059	110.121	1406.09	749.677	123.552	1324.55	864.87	58.6113	1323.04	841.232	52.9254	1441.99	879.755	67.1026	1373.52	780.167	965.196	1043.05	756.237	556.844	1047.85	765.357	531.783	1177.92	755.314	482.652	1046.18	810.495	464.592	1091.89	715.386	107.166	1041.93	743.018	120.082	1125.98	865.315	56.7283	1128.91	841.769	51.404	1009.93	878.598	66.4775	1081.92
0.62	863.417	1051.1	1365.36	862.784	1039.01	1083.3	692.807	1078.73	1278.7	691.403	1079.88	1174.86	808.128	1108.94	1391.23	804.853	1105.49	1051.2	765.177	754.636	1415.92	773.831	645.187	1411.41	712.658	755.121	1370.72	716.025	644.75	1365.15	728.924	277.205	1420.32	723.176	192.73	1408.97	686.792	281.12	1387.94	684.31	200.871	1377.25	655.131	94.5706	1370.59	642.633	44.8819	1373.12	665.116	62.5491	1408.76	778.621	766.055	1022.44	788.931	656.166	1030.12	719.711	765.419	1057.36	722.631	654.868	1060.1	717.806	267.15	1028.48	724.639	187.157	1037.37	676.786	268.557	1063.25	680.773	187.878	1070.98	652.993	92.8923	1084.99	642.458	43.0983	1086.01	673.737	55.5365	1040.07	792.033	961.739	1408.29	773.143	556.287	1397.95	783.068	537.938	1268.43	774.973	480.49	1400.2	828.289	466.212	1354.02	722.064	110.115	1406.1	749.661	123.555	1324.54	864.884	58.6064	1323.04	841.233	52.9241	1442	879.754	67.1051	1373.53	780.158	965.196	1043.07	756.206	556.85	1047.86	765.353	531.772	1177.93	755.296	482.656	1046.2	810.478	464.597	1091.9	715.38	107.168	1041.92	743.015	120.076	1125.99	865.315	56.7265	1128.91	841.769	51.4022	1009.93	878.595	66.4769	1081.93
0.627	863.413	1051.1	1365.37	862.778	1039	1083.31	692.804	1078.74	1278.73	691.405	1079.87	1174.87	808.127	1108.97	1391.23	804.846	1105.49	1051.2	765.18	754.636	1415.95	773.826	645.189	1411.43	712.658	755.117	1370.74	716.025	644.75	1365.16	728.921	277.202	1420.33	723.173	192.731	1408.97	686.795	281.131	1387.96	684.314	200.88	1377.25	655.129	94.5699	1370.58	642.628	44.8895	1373.13	665.117	62.5506	1408.76	778.585	766.067	1022.44	788.905	656.166	1030.13	719.683	765.42	1057.39	722.606	654.866	1060.12	717.791	267.157	1028.47	724.637	187.16	1037.37	676.781	268.556	1063.26	680.752	187.876	1070.99	652.989	92.9056	1084.98	642.457	43.094	1086.01	673.745	55.5343	1040.07	792.033	961.741	1408.29	773.149	556.278	1397.96	783.063	537.942	1268.44	774.977	480.492	1400.22	828.295	466.213	1354.03	722.064	110.105	1406.1	749.662	123.546	1324.55	864.882	58.6152	1323.04	841.239	52.9224	1441.99	879.752	67.0962	1373.52	780.127	965.185	1043.08	756.188	556.856	1047.87	765.335	531.766	1177.93	755.274	482.657	1046.21	810.459	464.601	1091.91	715.38	107.154	1041.93	743.012	120.075	1125.99	865.319	56.7357	1128.91	841.768	51.3927	1009.92	878.59	66.4787	1081.93
0.633	863.41	1051.11	1365.38	862.771	1039	1083.33	692.799	1078.75	1278.73	691.39	1079.89	1174.87	808.123	1108.97	1391.25	804.864	1105.49	1051.22	765.184	754.632	1415.94	773.829	645.185	1411.45	712.658	755.118	1370.74	716.031	644.756	1365.18	728.912	277.205	1420.33	723.181	192.724	1408.98	686.791	281.13	1387.95	684.314	200.872	1377.25	655.132	94.5688	1370.58	642.633	44.8792	1373.12	665.112	62.5522	1408.76	778.574	766.061	1022.46	788.876	656.164	1030.15	719.663	765.418	1057.4	722.566	654.878	1060.16	717.785	267.154	1028.48	724.626	187.153	1037.38	676.769	268.551	1063.26	680.751	187.875	1071.01	652.99	92.8975	1084.99	642.462	43.0942	1086.01	673.742	55.5287	1040.07	792.028	961.741	1408.3	773.144	556.283	1397.97	783.058	537.943	1268.44	774.978	480.486	1400.22	828.296	466.212	1354.04	722.066	110.125	1406.1	749.665	123.551	1324.55	864.874	58.6135	1323.04	841.241	52.9152	1441.99	879.753	67.0949	1373.52	780.121	965.192	1043.11	756.147	556.87	1047.89	765.319	531.777	1177.94	755.242	482.657	1046.21	810.436	464.604	1091.93	715.373	107.17	1041.92	743.009	120.072	1125.99	865.306	56.7256	1128.91	841.771	51.3941	1009.92	878.595	66.4814	1081.92
0.64	863.404	1051.11	1365.4	862.761	1038.99	1083.33	692.799	1078.76	1278.74	691.385	1079.9	1174.89	808.116	1108.99	1391.27	804.877	1105.49	1051.24	765.18	754.636	1415.96	773.825	645.188	1411.45	712.651	755.114	1370.75	716.014	644.755	1365.18	728.921	277.203	1420.33	723.175	192.729	1408.98	686.79	281.134	1387.96	684.312	200.882	1377.26	655.129	94.573	1370.59	642.629	44.8839	1373.13	665.117	62.5534	1408.76	778.548	766.059	1022.48	788.862	656.165	1030.16	719.652	765.429	1057.42	722.546	654.887	1060.2	717.769	267.155	1028.5	724.619	187.149	1037.38	676.765	268.541	1063.27	680.746	187.88	1071.01	652.987	92.8927	1084.99	642.467	43.0953	1086.01	673.738	55.5327	1040.07	792.019	961.749	1408.32	773.152	556.278	1397.97	783.07	537.938	1268.45	774.973	480.492	1400.22	828.293	466.206	1354.04	722.06	110.123	1406.09	749.668	123.559	1324.55	864.883	58.6215	1323.04	841.235	52.9189	1441.99	879.744	67.1101	1373.51	780.106	965.183	1043.13	756.138	556.866	1047.9	765.301	531.756	1177.94	755.239	482.668	1046.22	810.427	464.607	1091.93	715.376	107.156	1041.92	743	120.052	1125.97	865.312	56.7273	1128.92	841.756	51.3957	1009.91	878.623	66.4363	1082.15
0.647	863.407	1051.11	1365.4	862.761	1038.98	1083.35	692.801	1078.75	1278.76	691.377	1079.89	1174.9	808.112	1108.99	1391.27	804.905	1105.49	1051.27	765.183	754.635	1415.96	773.835	645.183	1411.47	712.65	755.116	1370.75	716.02	644.755	1365.19	728.916	277.205	1420.34	723.168	192.734	1408.97	686.797	281.121	1387.97	684.317	200.88	1377.26	655.135	94.5701	1370.59	642.627	44.883	1373.13	665.11	62.5582	1408.76	778.53	766.056	1022.5	788.846	656.163	1030.18	719.641	765.429	1057.43	722.534	654.872	1060.2	717.75	267.158	1028.49	724.616	187.163	1037.38	676.759	268.542	1063.27	680.745	187.869	1071.01	652.987	92.885	1085	642.465	43.0889	1086	673.738	55.5285	1040.07	792.015	961.758	1408.32	773.148	556.294	1397.99	783.058	537.938	1268.46	774.976	480.487	1400.23	828.291	466.214	1354.05	722.062	110.117	1406.09	749.671	123.546	1324.55	864.878	58.6188	1323.04	841.237	52.922	1442	879.756	67.0994	1373.51	780.096	965.185	1043.13	756.12	556.86	1047.9	765.287	531.785	1177.99	755.217	482.662	1046.23	810.411	464.613	1091.94	715.374	107.164	1041.92	743.008	120.063	1125.98	865.302	56.7261	1128.92	841.761	51.3993	1009.91	878.596	66.483	1081.92
0.653	863.407	1051.11	1365.42	862.751	1038.98	1083.36	692.803	1078.76	1278.79	691.375	1079.9	1174.92	808.109	1109	1391.28	804.915	1105.48	1051.29	765.18	754.632	1415.97	773.828	645.19	1411.47	712.651	755.122	1370.76	716.019	644.758	1365.2	728.918	277.203	1420.35	723.177	192.736	1408.99	686.792	281.129	1387.97	684.314	200.878	1377.27	655.131	94.5762	1370.59	642.639	44.8763	1373.12	665.113	62.5619	1408.76	778.519	766.06	1022.52	788.83	656.166	1030.18	719.629	765.426	1057.46	722.521	654.87	1060.23	717.737	267.163	1028.5	724.61	187.154	1037.39	676.755	268.537	1063.29	680.733	187.867	1071.03	652.983	92.8884	1084.99	642.464	43.0875	1086	673.742	55.534	1040.07	792.015	961.746	1408.33	773.15	556.278	1397.99	783.068	537.938	1268.47	774.975	480.493	1400.24	828.287	466.202	1354.05	722.062	110.118	1406.09	749.661	123.558	1324.55	864.885	58.6129	1323.04	841.241	52.9403	1442	879.751	67.1022	1373.52	780.087	965.179	1043.15	756.105	556.87	1047.91	765.277	531.784	1178	755.206	482.66	1046.24	810.401	464.612	1091.96	715.378	107.16	1041.92	743.004	120.043	1125.98	865.306	56.7303	1128.92	841.762	51.408	1009.92	878.587	66.4864	1081.93
0.66	863.399	1051.12	1365.44	862.752	1038.97	1083.38	692.8	1078.76	1278.8	691.373	1079.9	1174.92	808.107	1109	1391.29	804.923	1105.48	1051.3	765.177	754.64	1415.98	773.821	645.186	1411.48	712.648	755.122	1370.77	716.018	644.747	1365.2	728.921	277.198	1420.34	723.179	192.731	1408.99	686.787	281.127	1387.97	684.316	200.879	1377.27	655.125	94.5744	1370.58	642.634	44.8786	1373.13	665.121	62.5506	1408.77	778.526	766.054	1022.53	788.827	656.159	1030.2	719.626	765.422	1057.47	722.512	654.865	1060.26	717.738	267.158	1028.5	724.597	187.16	1037.39	676.744	268.537	1063.3	680.74	187.862	1071.04	652.983	92.8846	1084.99	642.465	43.0847	1086.01	673.738	55.535	1040.07	792.014	961.746	1408.34	773.145	556.282	1397.99	783.072	537.944	1268.48	774.985	480.489	1400.24	828.287	466.211	1354.06	722.059	110.117	1406.1	749.663	123.559	1324.55	864.874	58.6186	1323.04	841.236	52.9175	1441.99	879.757	67.1051	1373.52	780.074	965.182	1043.15	756.079	556.863	1047.93	765.259	531.778	1178.02	755.185	482.665	1046.24	810.394	464.609	1091.96	715.38	107.162	1041.93	743.006	120.061	1125.99	865.309	56.7299	1128.92	841.772	51.4001	1009.92	878.593	66.4799	1081.93
0.667	863.41	1051.11	1365.45	862.742	1038.97	1083.38	692.794	1078.77	1278.8	691.362	1079.91	1174.93	808.121	1108.99	1391.3	804.914	1105.47	1051.3	765.175	754.635	1415.98	773.821	645.185	1411.49	712.65	755.118	1370.78	716.01	644.752	1365.21	728.929	277.201	1420.35	723.484	193.177	1409.13	686.787	281.121	1387.98	684.316	200.878	1377.28	655.123	94.5699	1370.59	642.63	44.8839	1373.12	665.112	62.5516	1408.76	778.509	766.049	1022.54	788.822	656.161	1030.22	719.618	765.418	1057.47	722.516	654.855	1060.26	717.727	267.164	1028.51	724.601	187.163	1037.4	676.749	268.526	1063.32	680.735	187.863	1071.03	652.987	92.8866	1084.99	642.465	43.0935	1086.01	673.739	55.5358	1040.07	792.019	961.744	1408.34	773.144	556.28	1398	783.077	537.925	1268.48	774.979	480.486	1400.24	828.29	466.217	1354.06	722.062	110.113	1406.1	749.651	123.555	1324.56	864.879	58.625	1323.04	841.242	52.927	1442	879.755	67.1099	1373.51	780.062	965.177	1043.17	756.078	556.86	1047.94	765.256	531.793	1178.04	755.194	482.664	1046.25	810.395	464.609	1091.97	715.376	107.16	1041.92	743.009	120.049	1125.98	865.316	56.7396	1128.92	841.764	51.4025	1009.91	878.594	66.4827	1081.93
0.673	863.413	1051.12	1365.46	862.744	1038.96	1083.4	692.8	1078.78	1278.82	691.355	1079.92	1174.95	808.124	1108.99	1391.32	804.916	1105.46	1051.31	765.18	754.636	1415.99	773.829	645.186	1411.48	712.649	755.116	1370.78	716.007	644.746	1365.22	728.928	277.196	1420.35	723.18	192.726	1408.99	686.777	281.119	1387.99	684.32	200.882	1377.28	655.131	94.5722	1370.6	642.631	44.8809	1373.12	665.117	62.5499	1408.78	778.502	766.053	1022.55	788.832	656.161	1030.23	719.614	765.418	1057.49	722.511	654.861	1060.27	717.731	267.16	1028.51	724.599	187.167	1037.39	676.748	268.529	1063.31	680.738	187.865	1071.04	652.982	92.8816	1084.99	642.467	43.0946	1086.01	673.741	55.5317	1040.07	792.029	961.74	1408.36	773.151	556.299	1398.03	783.073	537.939	1268.48	774.978	480.494	1400.25	828.29	466.211	1354.06	722.063	110.115	1406.1	749.665	123.557	1324.55	864.886	58.6233	1323.03	841.24	52.9214	1441.98	879.759	67.1047	1373.51	780.054	965.191	1043.18	756.097	556.856	1047.96	765.262	531.782	1178.03	755.186	482.662	1046.25	810.393	464.611	1091.98	715.378	107.164	1041.93	743.015	120.069	1125.99	865.313	56.7322	1128.92	841.769	51.3937	1009.92	878.593	66.4778	1081.93
0.68	863.424	1051.11	1365.47	862.745	1038.96	1083.39	692.811	1078.78	1278.83	691.36	1079.93	1174.96	808.144	1109	1391.33	804.913	1105.45	1051.31	765.18	754.638	1415.98	773.824	645.183	1411.5	712.646	755.126	1370.79	716.009	644.749	1365.23	728.931	277.208	1420.36	723.185	192.736	1409	686.784	281.123	1387.99	684.314	200.882	1377.28	655.123	94.5759	1370.59	642.632	44.8881	1373.12	665.115	62.5454	1408.77	778.501	766.058	1022.55	788.813	656.168	1030.23	719.607	765.413	1057.5	722.506	654.861	1060.28	717.736	267.162	1028.51	724.596	187.16	1037.4	676.743	268.546	1063.32	680.732	187.864	1071.04	652.986	92.8894	1084.99	642.464	43.0861	1086.01	673.747	55.532	1040.08	792.029	961.74	1408.37	773.144	556.3	1398.02	783.085	537.932	1268.5	774.971	480.492	1400.26	828.29	466.211	1354.07	722.072	110.11	1406.1	749.662	123.567	1324.55	864.881	58.6193	1323.03	841.245	52.9203	1441.98	879.766	67.1085	1373.51	780.052	965.185	1043.19	756.088	556.853	1047.97	765.249	531.77	1178.03	755.183	482.671	1046.25	810.393	464.612	1091.98	715.376	107.17	1041.92	743.012	120.051	1125.98	865.319	56.7367	1128.92	841.775	51.3993	1009.91	878.608	66.4837	1081.92
0.687	863.43	1051.11	1365.47	862.74	1038.96	1083.41	692.812	1078.79	1278.84	691.361	1079.93	1174.97	808.161	1109	1391.32	804.894	1105.45	1051.32	765.19	754.636	1416.01	773.825	645.184	1411.51	712.647	755.121	1370.79	716.001	644.755	1365.22	728.929	277.201	1420.36	723.181	192.725	1408.99	686.776	281.124	1388	684.316	200.876	1377.29	655.135	94.5747	1370.59	642.634	44.8827	1373.13	665.121	62.5532	1408.76	778.505	766.06	1022.56	788.824	656.163	1030.24	719.616	765.412	1057.5	722.506	654.851	1060.3	717.739	267.162	1028.52	724.599	187.163	1037.4	676.745	268.541	1063.32	680.731	187.867	1071.05	652.989	92.8789	1085	642.461	43.0944	1086.02	673.749	55.5349	1040.08	792.033	961.734	1408.38	773.14	556.296	1398.03	783.069	537.942	1268.5	774.976	480.498	1400.25	828.287	466.222	1354.08	722.074	110.11	1406.1	749.663	123.557	1324.56	864.896	58.6195	1323.03	841.252	52.9264	1441.98	879.765	67.1035	1373.51	780.046	965.191	1043.21	756.082	556.866	1047.96	765.242	531.778	1178.04	755.187	482.669	1046.26	810.401	464.616	1091.98	715.382	107.163	1041.93	743.05	120.048	1125.99	865.326	56.7377	1128.91	841.778	51.3977	1009.92	878.601	66.493	1081.93
0.693	863.444	1051.1	1365.47	862.74	1038.95	1083.41	692.811	1078.8	1278.87	691.374	1079.94	1174.99	808.189	1109.01	1391.33	804.881	1105.43	1051.32	765.183	754.639	1416.01	773.828	645.185	1411.52	712.644	755.127	1370.8	716.001	644.754	1365.24	728.927	277.202	1420.36	723.187	192.728	1409.01	686.779	281.12	1388	684.317	200.877	1377.29	655.133	94.5766	1370.59	642.637	44.8811	1373.12	665.125	62.5505	1408.77	778.512	766.066	1022.57	788.823	656.171	1030.24	719.615	765.418	1057.5	722.511	654.863	1060.3	717.726	267.165	1028.52	724.602	187.168	1037.4	676.747	268.543	1063.31	680.735	187.868	1071.05	652.991	92.8937	1084.99	642.467	43.0996	1086.01	673.746	55.5374	1040.08	792.04	961.74	1408.4	773.141	556.296	1398.04	783.06	537.95	1268.5	774.96	480.484	1400.27	828.281	466.216	1354.06	722.075	110.11	1406.1	749.669	123.576	1324.56	864.896	58.6215	1323.03	841.246	52.9196	1442	879.763	67.1061	1373.51	780.038	965.201	1043.22	756.073	556.863	1047.97	765.238	531.777	1178.03	755.197	482.672	1046.26	810.399	464.615	1091.98	715.384	107.173	1041.93	743.043	120.046	1126	865.315	56.7248	1128.92	841.776	51.4	1009.91	878.599	66.4864	1081.93
