Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	R.MT2X	R.MT2Y	R.MT2Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	L.MT2X	L.MT2Y	L.MT2Z
0.447	826.306	987.587	1336.71	833.442	978.987	1106.66	676.967	1010.58	1258.91	675.022	1002.84	1170.74	767.076	1030.91	1362.33	761.202	1038.07	1067.39	739.136	717.741	1400.2	753.332	607.891	1399.6	681.023	711.674	1360.68	690.282	601.722	1361.16	687.773	276.592	1410.89	693.103	195.552	1411.92	654.053	273.886	1369.23	657.06	194.076	1370.55	640.814	87.3099	1371.9	631.011	39.4289	1371.57	659.036	53.8231	1409.65	740.291	740.567	1043.36	756.503	631.005	1043.16	686.754	734.338	1086.11	694.216	624.316	1080.97	706.12	265.716	1032.96	709.672	185.378	1037.84	665.431	267.485	1066.99	669.522	182.756	1069.35	648.777	87.437	1082.88	637.719	38.2459	1080.57	671.285	57.38	1039.94	742.561	894.077	1383.33	734.495	513.955	1384.14	756.135	491.797	1273.29	721.085	460.76	1389.61	783.413	429.495	1355.68	692.685	107.195	1408.68	716.467	118.486	1334.58	834.671	58.1986	1329.22	814.969	52.6882	1434.46	841.52	72.717	1370.13	753.983	888.737	1058.93	741.278	500.75	1057.98	742.688	488.427	1175.44	732	449.611	1050.79	789.394	422.015	1097.53	700.15	104.825	1043.7	726.211	110.013	1122.63	840.99	56.9388	1127.26	820.495	50.9069	1022.16	851.364	66.8492	1074.55
0.453	826.324	987.592	1336.71	833.462	978.988	1106.66	676.986	1010.58	1258.9	675.045	1002.84	1170.74	767.096	1030.91	1362.31	761.238	1038.06	1067.39	739.147	717.743	1400.21	753.335	607.892	1399.6	681.025	711.678	1360.67	690.281	601.741	1361.15	687.776	276.587	1410.89	693.101	195.557	1411.93	654.058	273.89	1369.24	657.062	194.082	1370.55	640.82	87.3127	1371.9	631.012	39.4298	1371.58	659.037	53.8211	1409.64	740.318	740.564	1043.35	756.526	631.014	1043.15	686.768	734.348	1086.11	694.234	624.312	1080.97	706.12	265.712	1032.95	709.673	185.374	1037.83	665.436	267.486	1067	669.519	182.768	1069.35	648.778	87.434	1082.89	637.714	38.2434	1080.58	671.271	57.3826	1039.94	742.585	894.08	1383.33	734.48	513.952	1384.13	756.144	491.765	1273.29	721.09	460.754	1389.61	783.42	429.507	1355.7	692.691	107.203	1408.7	716.474	118.485	1334.6	834.672	58.19	1329.22	814.966	52.6808	1434.47	841.527	72.7204	1370.13	753.994	888.727	1058.93	741.283	500.749	1057.98	742.705	488.422	1175.44	732.003	449.609	1050.78	789.406	422.01	1097.53	700.166	104.814	1043.7	726.217	110.007	1122.62	840.99	56.9321	1127.26	820.501	50.906	1022.16	851.357	66.85	1074.55
0.46	826.349	987.585	1336.7	833.503	978.987	1106.67	677.011	1010.58	1258.9	675.071	1002.85	1170.74	767.116	1030.91	1362.31	761.271	1038.06	1067.4	739.158	717.739	1400.21	753.333	607.893	1399.59	681.031	711.684	1360.66	690.272	601.749	1361.13	687.78	276.594	1410.89	693.11	195.558	1411.93	654.055	273.895	1369.24	657.066	194.079	1370.55	640.814	87.3186	1371.88	631.019	39.4242	1371.57	659.032	53.8215	1409.65	740.331	740.575	1043.35	756.537	631.018	1043.16	686.785	734.35	1086.12	694.257	624.313	1080.97	706.127	265.708	1032.95	709.677	185.374	1037.84	665.441	267.483	1066.98	669.527	182.759	1069.35	648.777	87.4334	1082.88	637.716	38.2414	1080.57	671.281	57.3788	1039.94	742.595	894.081	1383.33	734.488	513.965	1384.13	756.152	491.775	1273.29	721.089	460.769	1389.62	783.421	429.513	1355.69	692.685	107.198	1408.69	716.486	118.486	1334.59	834.672	58.1871	1329.22	814.962	52.6853	1434.46	841.527	72.7246	1370.12	754.026	888.742	1058.94	741.294	500.749	1057.99	742.713	488.425	1175.44	732.019	449.611	1050.79	789.417	422.01	1097.53	700.16	104.813	1043.7	726.221	110.009	1122.62	840.985	56.9262	1127.26	820.498	50.8972	1022.16	851.356	66.8451	1074.54
0.467	826.38	987.594	1336.69	833.519	978.99	1106.66	677.026	1010.59	1258.88	675.103	1002.85	1170.74	767.141	1030.92	1362.3	761.314	1038.07	1067.39	739.161	717.746	1400.21	753.338	607.899	1399.59	681.038	711.689	1360.67	690.275	601.744	1361.14	687.781	276.594	1410.9	693.11	195.559	1411.93	654.056	273.894	1369.25	657.067	194.082	1370.56	640.814	87.3194	1371.89	631.018	39.4296	1371.57	659.031	53.8227	1409.64	740.36	740.567	1043.36	756.553	631.014	1043.15	686.811	734.354	1086.11	694.265	624.316	1080.98	706.139	265.711	1032.95	709.688	185.364	1037.83	665.452	267.491	1066.97	669.529	182.768	1069.34	648.777	87.4339	1082.89	637.723	38.2399	1080.59	671.282	57.383	1039.94	742.621	894.078	1383.32	734.491	513.963	1384.13	756.162	491.802	1273.3	721.096	460.765	1389.62	783.422	429.512	1355.72	692.684	107.199	1408.69	716.482	118.482	1334.61	834.683	58.1933	1329.22	814.966	52.6841	1434.47	841.525	72.7196	1370.13	754.052	888.734	1058.94	741.312	500.74	1057.98	742.724	488.43	1175.42	732.046	449.613	1050.78	789.424	422	1097.53	700.168	104.81	1043.69	726.21	110.005	1122.63	840.985	56.9191	1127.25	820.497	50.9001	1022.15	851.366	66.8378	1074.54
0.473	826.399	987.594	1336.7	833.551	978.997	1106.66	677.05	1010.59	1258.89	675.125	1002.86	1170.74	767.16	1030.92	1362.31	761.352	1038.08	1067.4	739.179	717.74	1400.2	753.349	607.891	1399.59	681.046	711.698	1360.68	690.282	601.755	1361.15	687.788	276.593	1410.9	693.115	195.556	1411.93	654.065	273.897	1369.25	657.064	194.084	1370.56	640.821	87.308	1371.9	631.019	39.4296	1371.57	659.032	53.8222	1409.65	740.384	740.577	1043.35	756.56	631.012	1043.15	686.829	734.351	1086.1	694.279	624.316	1080.96	706.138	265.706	1032.95	709.687	185.366	1037.83	665.455	267.489	1066.96	669.537	182.768	1069.33	648.78	87.4287	1082.88	637.726	38.2414	1080.57	671.28	57.3768	1039.93	742.643	894.078	1383.31	734.492	513.962	1384.12	756.16	491.782	1273.3	721.088	460.768	1389.62	783.421	429.519	1355.72	692.688	107.195	1408.7	716.48	118.49	1334.59	834.672	58.1872	1329.22	814.963	52.6786	1434.46	841.529	72.7218	1370.13	754.072	888.735	1058.94	741.315	500.74	1057.98	742.738	488.426	1175.42	732.047	449.604	1050.79	789.441	422	1097.53	700.169	104.822	1043.67	726.224	110.001	1122.63	840.981	56.9186	1127.26	820.5	50.8981	1022.15	851.362	66.8362	1074.54
0.48	826.426	987.597	1336.69	833.585	978.997	1106.67	677.073	1010.6	1258.89	675.139	1002.86	1170.75	767.189	1030.93	1362.31	761.374	1038.08	1067.4	739.186	717.749	1400.22	753.355	607.898	1399.6	681.062	711.703	1360.69	690.281	601.763	1361.16	687.789	276.599	1410.9	693.107	195.566	1411.95	654.07	273.899	1369.26	657.066	194.079	1370.57	640.824	87.3122	1371.9	631.023	39.4246	1371.58	659.034	53.8213	1409.65	740.397	740.574	1043.34	756.588	631.01	1043.15	686.854	734.357	1086.1	694.287	624.323	1080.95	706.152	265.707	1032.95	709.697	185.373	1037.83	665.466	267.485	1066.98	669.541	182.759	1069.33	648.776	87.4307	1082.88	637.725	38.244	1080.57	671.286	57.3802	1039.94	742.66	894.083	1383.32	734.496	513.975	1384.14	756.161	491.78	1273.3	721.093	460.769	1389.62	783.425	429.507	1355.72	692.691	107.204	1408.7	716.494	118.492	1334.61	834.668	58.1886	1329.22	814.961	52.6798	1434.47	841.525	72.718	1370.13	754.1	888.739	1058.95	741.334	500.741	1057.97	742.745	488.425	1175.42	732.06	449.609	1050.78	789.454	421.992	1097.52	700.175	104.82	1043.68	726.223	110.011	1122.64	840.989	56.9294	1127.26	820.499	50.8944	1022.16	851.368	66.8392	1074.54
0.487	826.444	987.592	1336.7	833.604	978.993	1106.66	677.097	1010.61	1258.9	675.169	1002.85	1170.74	767.211	1030.92	1362.3	761.399	1038.08	1067.4	739.209	717.751	1400.22	753.368	607.892	1399.6	681.074	711.698	1360.7	690.297	601.771	1361.17	687.794	276.593	1410.91	693.111	195.561	1411.94	654.071	273.896	1369.25	657.065	194.087	1370.56	640.825	87.3057	1371.9	631.022	39.4359	1371.58	659.036	53.8162	1409.66	740.419	740.573	1043.35	756.602	631.011	1043.15	686.869	734.354	1086.09	694.315	624.33	1080.94	706.162	265.705	1032.94	709.701	185.364	1037.83	665.477	267.489	1066.96	669.547	182.773	1069.34	648.782	87.4356	1082.87	637.723	38.2411	1080.56	671.285	57.3764	1039.94	742.687	894.088	1383.32	734.501	513.978	1384.14	756.153	491.785	1273.31	721.1	460.755	1389.63	783.436	429.501	1355.72	692.689	107.193	1408.7	716.485	118.487	1334.61	834.681	58.1893	1329.23	814.967	52.6806	1434.47	841.517	72.7212	1370.14	754.125	888.733	1058.94	741.352	500.74	1057.97	742.746	488.433	1175.42	732.087	449.609	1050.76	789.462	421.988	1097.53	700.176	104.811	1043.69	726.221	110.008	1122.64	840.989	56.914	1127.26	820.503	50.8955	1022.16	851.372	66.8403	1074.55
0.493	826.459	987.591	1336.71	833.63	978.994	1106.65	677.118	1010.6	1258.88	675.188	1002.86	1170.74	767.232	1030.93	1362.3	761.414	1038.08	1067.4	739.223	717.758	1400.22	753.384	607.9	1399.6	681.082	711.704	1360.71	690.307	601.768	1361.19	687.796	276.598	1410.92	693.111	195.563	1411.95	654.086	273.896	1369.26	657.073	194.082	1370.57	640.824	87.3119	1371.91	631.019	39.4293	1371.57	659.037	53.8164	1409.65	740.445	740.579	1043.34	756.627	631.003	1043.14	686.892	734.351	1086.08	694.335	624.315	1080.95	706.169	265.709	1032.94	709.713	185.367	1037.82	665.484	267.498	1066.97	669.553	182.767	1069.33	648.779	87.4352	1082.88	637.729	38.2408	1080.56	671.289	57.381	1039.94	742.701	894.078	1383.33	734.509	513.973	1384.13	756.161	491.778	1273.29	721.113	460.751	1389.62	783.433	429.492	1355.7	692.689	107.201	1408.71	716.481	118.484	1334.6	834.673	58.1838	1329.23	814.964	52.6768	1434.47	841.518	72.7173	1370.14	754.139	888.725	1058.95	741.363	500.742	1057.97	742.762	488.421	1175.42	732.104	449.597	1050.77	789.483	421.989	1097.54	700.177	104.818	1043.69	726.223	110.009	1122.64	840.985	56.9152	1127.25	820.505	50.8931	1022.16	851.377	66.8376	1074.55
0.5	826.484	987.585	1336.7	833.647	978.992	1106.65	677.138	1010.6	1258.89	675.209	1002.85	1170.74	767.245	1030.92	1362.31	761.428	1038.07	1067.41	739.241	717.752	1400.22	753.401	607.887	1399.6	681.092	711.7	1360.72	690.318	601.766	1361.19	687.789	276.596	1410.91	693.118	195.56	1411.95	654.084	273.892	1369.26	657.077	194.079	1370.58	640.826	87.3098	1371.9	631.021	39.4158	1371.58	659.033	53.8154	1409.65	740.464	740.574	1043.33	756.642	631.008	1043.13	686.912	734.357	1086.07	694.357	624.321	1080.93	706.175	265.705	1032.94	709.711	185.373	1037.82	665.492	267.491	1066.97	669.559	182.778	1069.33	648.785	87.4286	1082.88	637.73	38.2399	1080.57	671.286	57.3835	1039.93	742.723	894.077	1383.32	734.527	513.971	1384.13	756.148	491.795	1273.3	721.113	460.761	1389.63	783.445	429.486	1355.71	692.686	107.199	1408.7	716.479	118.485	1334.61	834.671	58.1837	1329.23	814.963	52.6847	1434.48	841.526	72.7095	1370.13	754.156	888.724	1058.94	741.376	500.737	1057.97	742.769	488.421	1175.4	732.116	449.608	1050.78	789.491	421.989	1097.53	700.175	104.823	1043.68	726.219	110.005	1122.64	840.982	56.9291	1127.27	820.497	50.9025	1022.16	851.374	66.8385	1074.55
0.507	826.506	987.578	1336.71	833.671	978.989	1106.64	677.166	1010.6	1258.88	675.225	1002.86	1170.74	767.269	1030.92	1362.31	761.448	1038.06	1067.4	739.256	717.747	1400.22	753.419	607.894	1399.59	681.11	711.697	1360.73	690.335	601.768	1361.21	687.8	276.596	1410.91	693.12	195.56	1411.94	654.096	273.893	1369.26	657.081	194.076	1370.57	640.826	87.3101	1371.91	631.023	39.4195	1371.57	659.036	53.8176	1409.65	740.485	740.577	1043.34	756.665	631.004	1043.13	686.937	734.352	1086.07	694.379	624.323	1080.93	706.166	265.749	1032.95	709.717	185.374	1037.82	665.506	267.488	1066.97	669.569	182.771	1069.33	648.777	87.4405	1082.87	637.735	38.2404	1080.57	671.292	57.3864	1039.94	742.738	894.082	1383.33	734.538	513.97	1384.14	756.159	491.771	1273.3	721.126	460.76	1389.63	783.452	429.488	1355.7	692.682	107.203	1408.71	716.482	118.484	1334.6	834.675	58.1889	1329.23	814.964	52.6829	1434.47	841.512	72.7203	1370.13	754.177	888.713	1058.94	741.403	500.743	1057.97	742.785	488.405	1175.39	732.129	449.596	1050.76	789.503	421.988	1097.52	700.173	104.826	1043.69	726.221	110.009	1122.64	840.986	56.9295	1127.26	820.498	50.9016	1022.16	851.381	66.8412	1074.55
0.513	826.524	987.585	1336.71	833.703	978.982	1106.64	677.179	1010.61	1258.88	675.251	1002.86	1170.74	767.289	1030.91	1362.3	761.47	1038.06	1067.39	739.278	717.747	1400.22	753.435	607.892	1399.59	681.122	711.696	1360.73	690.353	601.757	1361.2	687.812	276.598	1410.91	693.127	195.55	1411.94	654.113	273.894	1369.26	657.084	194.081	1370.57	640.828	87.3089	1371.9	631.024	39.4248	1371.58	659.029	53.8232	1409.65	740.509	740.57	1043.33	756.692	630.999	1043.14	686.967	734.358	1086.06	694.393	624.326	1080.93	706.172	265.748	1032.95	709.728	185.365	1037.82	665.518	267.496	1066.97	669.578	182.771	1069.33	648.792	87.4304	1082.89	637.732	38.2427	1080.57	671.293	57.3862	1039.94	742.758	894.078	1383.32	734.556	513.971	1384.14	756.183	491.787	1273.3	721.146	460.761	1389.63	783.453	429.496	1355.72	692.688	107.192	1408.7	716.49	118.483	1334.61	834.667	58.1868	1329.23	814.965	52.681	1434.47	841.513	72.7193	1370.13	754.192	888.717	1058.94	741.43	500.736	1057.98	742.797	488.42	1175.42	732.149	449.601	1050.77	789.507	421.986	1097.53	700.177	104.826	1043.7	726.216	110.019	1122.65	840.994	56.9356	1127.27	820.494	50.8983	1022.16	851.368	66.8398	1074.55
0.52	826.548	987.581	1336.71	833.736	978.98	1106.63	677.202	1010.61	1258.89	675.276	1002.85	1170.74	767.298	1030.91	1362.31	761.49	1038.04	1067.39	739.291	717.748	1400.23	753.452	607.89	1399.6	681.14	711.696	1360.73	690.376	601.755	1361.19	687.813	276.597	1410.91	693.134	195.556	1411.94	654.119	273.894	1369.25	657.096	194.085	1370.56	640.83	87.3095	1371.89	631.031	39.431	1371.58	659.034	53.82	1409.65	740.533	740.566	1043.33	756.722	631.004	1043.14	686.995	734.353	1086.07	694.428	624.318	1080.93	706.19	265.744	1032.95	709.735	185.364	1037.82	665.53	267.496	1066.98	669.593	182.779	1069.33	648.784	87.4279	1082.88	637.741	38.2418	1080.57	671.299	57.3865	1039.93	742.78	894.068	1383.31	734.578	513.961	1384.13	756.189	491.792	1273.3	721.155	460.765	1389.63	783.475	429.508	1355.72	692.681	107.203	1408.7	716.491	118.493	1334.6	834.668	58.1876	1329.22	814.962	52.6829	1434.48	841.519	72.7203	1370.13	754.223	888.717	1058.94	741.445	500.743	1057.98	742.8	488.42	1175.41	732.172	449.602	1050.77	789.518	421.992	1097.53	700.182	104.831	1043.68	726.215	110.008	1122.64	840.986	56.9383	1127.27	820.5	50.8963	1022.17	851.373	66.8385	1074.55
0.527	826.567	987.58	1336.72	833.765	978.977	1106.64	677.226	1010.6	1258.88	675.307	1002.85	1170.73	767.318	1030.91	1362.31	761.513	1038.03	1067.38	739.303	717.745	1400.22	753.455	607.889	1399.59	681.153	711.692	1360.73	690.383	601.758	1361.18	687.816	276.595	1410.91	693.134	195.561	1411.94	654.129	273.903	1369.25	657.099	194.084	1370.57	640.837	87.3148	1371.89	631.031	39.4241	1371.57	659.038	53.8227	1409.65	740.548	740.577	1043.32	756.736	630.999	1043.14	687.008	734.361	1086.06	694.44	624.318	1080.93	706.193	265.744	1032.95	709.736	185.377	1037.82	665.542	267.498	1066.97	669.595	182.768	1069.33	648.788	87.4372	1082.88	637.74	38.238	1080.57	671.295	57.3975	1039.93	742.796	894.069	1383.32	734.581	513.952	1384.13	756.219	491.811	1273.31	721.161	460.758	1389.63	783.487	429.507	1355.71	692.69	107.199	1408.7	716.497	118.485	1334.6	834.67	58.1875	1329.22	814.969	52.6846	1434.48	841.514	72.7187	1370.13	754.252	888.717	1058.95	741.451	500.748	1057.97	742.82	488.42	1175.42	732.174	449.596	1050.76	789.524	421.998	1097.55	700.186	104.827	1043.69	726.225	110.005	1122.64	840.979	56.938	1127.27	820.497	50.9048	1022.15	851.372	66.8403	1074.55
0.533	826.591	987.582	1336.72	833.809	978.976	1106.63	677.264	1010.6	1258.88	675.335	1002.86	1170.73	767.337	1030.91	1362.31	761.529	1038.01	1067.39	739.309	717.754	1400.23	753.464	607.893	1399.6	681.168	711.688	1360.71	690.395	601.767	1361.18	687.818	276.604	1410.91	693.133	195.562	1411.94	654.14	273.902	1369.24	657.103	194.085	1370.56	640.833	87.3119	1371.89	631.037	39.4247	1371.57	659.026	53.8259	1409.65	740.563	740.574	1043.32	756.751	631.003	1043.15	687.035	734.361	1086.07	694.46	624.315	1080.95	706.196	265.744	1032.95	709.738	185.369	1037.82	665.546	267.504	1066.98	669.595	182.772	1069.33	648.792	87.4341	1082.87	637.743	38.2368	1080.57	671.299	57.3862	1039.93	742.81	894.069	1383.31	734.593	513.97	1384.14	756.231	491.787	1273.31	721.173	460.762	1389.62	783.494	429.516	1355.73	692.682	107.205	1408.69	716.495	118.49	1334.6	834.669	58.1882	1329.22	814.965	52.6765	1434.47	841.512	72.7114	1370.13	754.273	888.712	1058.94	741.467	500.742	1057.98	742.82	488.419	1175.43	732.177	449.606	1050.76	789.532	421.991	1097.56	700.177	104.824	1043.69	726.224	110.009	1122.65	840.983	56.9365	1127.26	820.498	50.9036	1022.16	851.364	66.8421	1074.55
0.54	826.616	987.583	1336.73	833.836	978.97	1106.64	677.283	1010.61	1258.87	675.368	1002.85	1170.73	767.354	1030.92	1362.31	761.559	1038.01	1067.37	739.319	717.751	1400.22	753.468	607.89	1399.6	681.179	711.703	1360.7	690.408	601.772	1361.16	687.82	276.607	1410.91	693.141	195.565	1411.95	654.142	273.899	1369.24	657.104	194.082	1370.55	640.833	87.3069	1371.9	631.034	39.4274	1371.56	659.031	53.8279	1409.65	740.587	740.576	1043.33	756.761	631	1043.14	687.057	734.366	1086.07	694.471	624.323	1080.95	706.194	265.748	1032.96	709.739	185.374	1037.82	665.549	267.5	1066.98	669.598	182.774	1069.33	648.793	87.4271	1082.88	637.744	38.2455	1080.57	671.299	57.3856	1039.93	742.837	894.069	1383.32	734.592	513.952	1384.13	756.231	491.787	1273.3	721.179	460.76	1389.61	783.497	429.522	1355.72	692.682	107.205	1408.7	716.493	118.5	1334.6	834.665	58.1922	1329.22	814.958	52.6809	1434.47	841.516	72.7182	1370.12	754.304	888.711	1058.94	741.468	500.733	1057.98	742.821	488.427	1175.43	732.181	449.606	1050.76	789.542	421.987	1097.56	700.189	104.821	1043.68	726.216	110.01	1122.65	840.978	56.9372	1127.27	820.493	50.9123	1022.15	851.369	66.8455	1074.54
0.547	826.642	987.587	1336.73	833.866	978.959	1106.62	677.307	1010.6	1258.86	675.392	1002.86	1170.73	767.378	1030.91	1362.3	761.597	1038	1067.37	739.328	717.743	1400.22	753.47	607.892	1399.61	681.189	711.709	1360.7	690.423	601.772	1361.17	687.828	276.608	1410.91	693.139	195.565	1411.94	654.148	273.902	1369.24	657.104	194.094	1370.56	640.836	87.3121	1371.89	631.029	39.4306	1371.57	659.024	53.8363	1409.65	740.603	740.572	1043.33	756.766	631.003	1043.15	687.074	734.371	1086.09	694.485	624.323	1080.94	706.204	265.747	1032.95	709.742	185.369	1037.82	665.548	267.505	1066.98	669.596	182.778	1069.33	648.793	87.4335	1082.87	637.742	38.2364	1080.57	671.293	57.385	1039.93	742.857	894.07	1383.33	734.604	513.963	1384.13	756.242	491.782	1273.31	721.171	460.766	1389.62	783.498	429.517	1355.72	692.685	107.207	1408.7	716.488	118.486	1334.59	834.661	58.1889	1329.22	814.961	52.6846	1434.47	841.517	72.7153	1370.13	754.345	888.705	1058.95	741.478	500.737	1057.98	742.837	488.42	1175.44	732.193	449.593	1050.78	789.548	421.991	1097.56	700.178	104.826	1043.68	726.208	110.003	1122.66	840.975	56.938	1127.26	820.494	50.9129	1022.16	851.372	66.8384	1074.55
0.553	826.656	987.581	1336.73	833.901	978.959	1106.64	677.343	1010.61	1258.87	675.421	1002.85	1170.72	767.394	1030.91	1362.32	761.618	1037.99	1067.38	739.339	717.756	1400.23	753.475	607.884	1399.61	681.206	711.713	1360.7	690.427	601.781	1361.17	687.821	276.606	1410.9	693.134	195.561	1411.94	654.151	273.904	1369.23	657.103	194.091	1370.55	640.835	87.3163	1371.88	631.033	39.427	1371.58	659.03	53.8314	1409.65	740.545	740.649	1043.32	756.786	630.995	1043.15	687.101	734.373	1086.09	694.497	624.336	1080.94	706.203	265.749	1032.96	709.736	185.379	1037.82	665.546	267.5	1066.98	669.6	182.773	1069.33	648.796	87.4273	1082.88	637.74	38.2321	1080.57	671.292	57.3869	1039.92	742.88	894.067	1383.31	734.603	513.963	1384.13	756.257	491.771	1273.3	721.178	460.764	1389.63	783.504	429.505	1355.73	692.684	107.203	1408.7	716.499	118.488	1334.6	834.663	58.1887	1329.23	814.962	52.6871	1434.48	841.506	72.7216	1370.13	754.359	888.71	1058.95	741.472	500.736	1057.98	742.857	488.41	1175.44	732.201	449.591	1050.77	789.554	421.977	1097.57	700.184	104.824	1043.69	726.21	110.006	1122.66	840.962	56.9412	1127.28	820.491	50.9052	1022.16	851.363	66.8442	1074.54
0.56	826.683	987.58	1336.73	833.934	978.951	1106.64	677.374	1010.6	1258.87	675.449	1002.87	1170.72	767.42	1030.92	1362.31	761.663	1037.99	1067.37	739.359	717.751	1400.23	753.485	607.895	1399.61	681.221	711.713	1360.68	690.434	601.77	1361.15	687.828	276.611	1410.9	693.146	195.565	1411.94	654.154	273.906	1369.24	657.106	194.095	1370.55	640.838	87.3164	1371.89	631.039	39.4277	1371.58	659.034	53.8259	1409.65	740.64	740.576	1043.34	756.789	630.996	1043.14	687.119	734.375	1086.09	694.502	624.336	1080.96	706.201	265.753	1032.96	709.734	185.376	1037.81	665.55	267.5	1066.99	669.602	182.78	1069.33	648.794	87.4336	1082.88	637.744	38.2356	1080.57	671.288	57.3809	1039.92	742.905	894.073	1383.33	734.609	513.957	1384.13	756.272	491.794	1273.31	721.174	460.763	1389.63	783.504	429.509	1355.75	692.687	107.203	1408.7	716.498	118.504	1334.59	834.668	58.1925	1329.21	814.966	52.6812	1434.47	841.522	72.7238	1370.13	754.376	888.702	1058.95	741.503	500.739	1057.98	742.864	488.417	1175.44	732.197	449.598	1050.77	789.559	421.974	1097.55	700.185	104.829	1043.68	726.215	110.003	1122.65	840.977	56.9357	1127.27	820.492	50.905	1022.16	851.367	66.8401	1074.54
0.567	826.704	987.579	1336.74	833.958	978.951	1106.64	677.397	1010.61	1258.88	675.48	1002.86	1170.73	767.437	1030.92	1362.31	761.694	1037.99	1067.37	739.379	717.754	1400.23	753.496	607.888	1399.61	681.234	711.722	1360.69	690.456	601.787	1361.16	687.832	276.606	1410.9	693.148	195.562	1411.93	654.158	273.906	1369.23	657.11	194.093	1370.55	640.837	87.3122	1371.89	631.036	39.4293	1371.57	659.037	53.8281	1409.65	740.665	740.577	1043.34	756.802	631.003	1043.16	687.137	734.388	1086.08	694.515	624.345	1080.95	706.2	265.751	1032.97	709.727	185.387	1037.82	665.548	267.507	1066.98	669.598	182.778	1069.34	648.791	87.434	1082.88	637.744	38.234	1080.56	671.298	57.3832	1039.93	742.926	894.065	1383.34	734.612	513.973	1384.14	756.264	491.776	1273.31	721.185	460.764	1389.62	783.508	429.506	1355.74	692.691	107.208	1408.7	716.504	118.491	1334.6	834.674	58.1891	1329.21	814.965	52.682	1434.48	841.517	72.7235	1370.13	754.404	888.694	1058.95	741.503	500.742	1057.98	742.875	488.417	1175.44	732.219	449.602	1050.77	789.564	421.977	1097.55	700.172	104.827	1043.68	726.212	109.994	1122.66	840.98	56.9329	1127.27	820.504	50.9071	1022.16	851.365	66.847	1074.54
