Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	R.MT2X	R.MT2Y	R.MT2Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	L.MT2X	L.MT2Y	L.MT2Z
0.447	849.428	1033.66	1342.6	837.284	1045.03	1099.01	683.723	1070.76	1273.98	676.865	1070.41	1179.63	794.331	1084.43	1371.04	771.584	1090.84	1072.54	725.753	787.705	1396.58	730.653	677.078	1398.45	683.369	785.016	1342.83	684.614	675.047	1343.85	713.803	287.607	1423.6	710.27	202.94	1416.15	669.384	288.846	1393.47	669.411	208.244	1385.33	641.019	82.8648	1367.34	633.706	40.288	1367.89	660.967	57.755	1411.4	749.576	824.054	1024.66	759.543	714.719	1024.81	697.017	819.406	1070.7	701.567	710.172	1069.05	711.313	266.608	1022.43	713.529	186.38	1030.58	675.19	270.858	1062.28	675.153	189.866	1070.25	647.23	87.2746	1085.56	638.819	39.2425	1085.9	661.997	61.9446	1042.44	779.362	938.739	1392.18	743.005	541.026	1393.13	756.35	525.779	1281.41	741.631	482.687	1402.39	797.706	452.359	1351.14	703.068	106.43	1409.6	728.988	119.803	1329.88	845.574	59.9998	1329.51	825.381	50.8836	1439.63	860.84	74.5813	1376.44	760.943	937.379	1040.7	757.303	540.25	1044.96	762.249	523.602	1155.34	759.376	482.005	1033.79	810.36	448.249	1079.27	705.082	110.432	1037.6	734.62	116.649	1116.13	857.295	62.0504	1118.22	823.555	48.7722	1011.39	864.474	68.9432	1074.69
0.453	849.389	1033.66	1342.61	837.27	1045.03	1099.03	683.693	1070.76	1273.98	676.823	1070.42	1179.64	794.299	1084.44	1371.04	771.565	1090.84	1072.53	725.72	787.703	1396.58	730.621	677.081	1398.44	683.342	785.012	1342.82	684.581	675.042	1343.84	713.781	287.609	1423.6	710.262	202.937	1416.15	669.365	288.836	1393.49	669.404	208.235	1385.33	641.022	82.8649	1367.33	633.702	40.2885	1367.87	660.969	57.7573	1411.39	749.516	824.138	1024.68	759.519	714.705	1024.83	696.99	819.409	1070.69	701.529	710.174	1069.05	711.303	266.603	1022.44	713.518	186.381	1030.57	675.18	270.847	1062.28	675.14	189.856	1070.26	647.234	87.2704	1085.56	638.818	39.237	1085.91	661.998	61.9429	1042.44	779.317	938.746	1392.19	742.981	541.033	1393.13	756.323	525.782	1281.4	741.613	482.685	1402.39	797.689	452.387	1351.15	703.06	106.428	1409.6	728.985	119.803	1329.87	845.569	59.9954	1329.51	825.376	50.8814	1439.63	860.85	74.5854	1376.44	760.914	937.377	1040.7	757.28	540.258	1044.97	762.23	523.591	1155.33	759.364	482.006	1033.8	810.172	448.488	1079.42	705.074	110.417	1037.57	734.611	116.639	1116.12	857.303	62.0468	1118.22	823.556	48.7751	1011.38	864.462	68.9434	1074.7
0.46	849.357	1033.66	1342.61	837.23	1045.03	1099.03	683.658	1070.76	1273.98	676.798	1070.42	1179.63	794.273	1084.45	1371.05	771.543	1090.84	1072.54	725.678	787.707	1396.58	730.591	677.089	1398.45	683.304	785.02	1342.82	684.554	675.042	1343.84	713.771	287.608	1423.6	710.257	202.939	1416.16	669.353	288.833	1393.48	669.402	208.228	1385.33	641.03	82.8631	1367.34	633.708	40.2797	1367.88	660.965	57.7514	1411.4	749.513	824.05	1024.66	759.495	714.709	1024.83	696.961	819.422	1070.69	701.488	710.181	1069.07	711.294	266.601	1022.45	713.509	186.377	1030.58	675.161	270.839	1062.3	675.13	189.856	1070.26	647.226	87.2645	1085.57	638.822	39.2244	1085.91	661.995	61.9379	1042.45	779.281	938.75	1392.19	742.955	541.024	1393.14	756.315	525.786	1281.39	741.591	482.681	1402.39	797.666	452.387	1351.15	703.071	106.431	1409.6	728.979	119.801	1329.87	845.574	60.0003	1329.51	825.38	50.8807	1439.63	860.835	74.5658	1376.44	760.899	937.372	1040.71	757.236	540.265	1044.98	762.187	523.583	1155.34	759.324	482.006	1033.8	810.154	448.503	1079.41	705.077	110.421	1037.58	734.622	116.63	1116.1	857.313	62.0563	1118.2	823.559	48.7719	1011.39	864.462	68.9448	1074.69
0.467	849.325	1033.66	1342.61	837.214	1045.02	1099.06	683.625	1070.77	1274	676.774	1070.43	1179.64	794.243	1084.45	1371.06	771.518	1090.84	1072.54	725.652	787.703	1396.58	730.555	677.095	1398.45	683.279	785.021	1342.83	684.522	675.044	1343.84	713.759	287.599	1423.6	710.243	202.937	1416.16	669.345	288.833	1393.48	669.399	208.228	1385.35	641.022	82.856	1367.33	633.703	40.284	1367.88	660.962	57.7537	1411.39	749.486	824.052	1024.67	759.446	714.699	1024.85	696.936	819.422	1070.7	701.453	710.187	1069.07	711.273	266.594	1022.46	713.495	186.377	1030.58	675.144	270.834	1062.3	675.123	189.847	1070.27	647.234	87.2634	1085.57	638.821	39.235	1085.91	661.986	61.9376	1042.45	779.253	938.749	1392.2	742.919	541.028	1393.14	756.285	525.778	1281.4	741.556	482.684	1402.39	797.65	452.392	1351.17	703.059	106.424	1409.6	728.973	119.805	1329.87	845.578	59.9959	1329.51	825.387	50.8791	1439.62	860.838	74.5708	1376.45	760.867	937.382	1040.72	757.212	540.264	1044.97	762.171	523.576	1155.35	759.302	482.004	1033.81	810.142	448.5	1079.4	705.069	110.419	1037.57	734.619	116.628	1116.1	857.311	62.0479	1118.2	823.555	48.78	1011.38	864.452	68.9492	1074.69
0.473	849.29	1033.67	1342.63	837.181	1045.02	1099.07	683.594	1070.77	1274	676.746	1070.43	1179.63	794.215	1084.45	1371.05	771.506	1090.84	1072.55	725.611	787.707	1396.59	730.521	677.083	1398.46	683.236	785.014	1342.83	684.492	675.038	1343.84	713.735	287.606	1423.6	710.23	202.94	1416.16	669.33	288.828	1393.49	669.384	208.224	1385.34	641.022	82.8557	1367.34	633.703	40.2792	1367.88	660.963	57.7494	1411.4	749.457	824.056	1024.69	759.437	714.7	1024.85	696.902	819.422	1070.71	701.417	710.185	1069.08	711.268	266.59	1022.46	713.493	186.363	1030.58	675.138	270.825	1062.31	675.107	189.842	1070.27	647.235	87.2599	1085.56	638.818	39.229	1085.91	661.993	61.9347	1042.45	779.214	938.749	1392.2	742.894	541.034	1393.15	756.273	525.779	1281.4	741.531	482.685	1402.39	797.613	452.37	1351.16	703.051	106.435	1409.62	728.973	119.803	1329.87	845.574	59.9969	1329.51	825.379	50.8746	1439.63	860.842	74.5723	1376.44	760.851	937.381	1040.71	757.189	540.264	1044.98	762.142	523.574	1155.35	759.282	482.009	1033.81	810.112	448.501	1079.42	705.073	110.415	1037.57	734.621	116.628	1116.12	857.321	62.0422	1118.19	823.557	48.7717	1011.39	864.463	68.9522	1074.68
0.48	849.248	1033.67	1342.64	837.15	1045.01	1099.07	683.563	1070.77	1274.01	676.714	1070.43	1179.65	794.19	1084.47	1371.06	771.472	1090.84	1072.56	725.576	787.703	1396.6	730.489	677.085	1398.45	683.205	785.022	1342.84	684.454	675.037	1343.84	713.72	287.598	1423.61	710.219	202.93	1416.17	669.321	288.823	1393.49	669.373	208.215	1385.34	641.011	82.855	1367.34	633.697	40.2825	1367.88	660.954	57.7458	1411.39	749.436	824.054	1024.69	759.408	714.707	1024.86	696.871	819.426	1070.71	701.389	710.182	1069.09	711.25	266.59	1022.48	713.477	186.368	1030.58	675.122	270.82	1062.32	675.106	189.835	1070.28	647.231	87.2547	1085.58	638.813	39.2233	1085.91	661.992	61.9316	1042.44	779.18	938.747	1392.2	742.846	541.033	1393.16	756.25	525.783	1281.41	741.509	482.677	1402.4	797.595	452.378	1351.17	703.048	106.426	1409.61	728.987	119.795	1329.89	845.572	59.9936	1329.51	825.376	50.8765	1439.62	860.846	74.582	1376.44	760.809	937.373	1040.72	757.165	540.252	1044.99	762.122	523.581	1155.35	759.257	482.004	1033.82	810.086	448.493	1079.43	705.077	110.413	1037.58	734.61	116.621	1116.11	857.322	62.0497	1118.2	823.561	48.776	1011.38	864.461	68.9419	1074.68
0.487	849.222	1033.67	1342.64	837.113	1045.01	1099.09	683.536	1070.77	1274.02	676.678	1070.43	1179.65	794.159	1084.48	1371.06	771.451	1090.84	1072.58	725.538	787.698	1396.6	730.449	677.08	1398.46	683.171	785.018	1342.84	684.422	675.047	1343.85	713.702	287.6	1423.62	710.206	202.93	1416.17	669.308	288.815	1393.5	669.368	208.217	1385.35	641.015	82.8473	1367.33	633.7	40.2701	1367.89	660.956	57.7486	1411.37	749.411	824.053	1024.71	759.405	714.696	1024.87	696.847	819.422	1070.71	701.375	710.178	1069.08	711.248	266.583	1022.47	713.471	186.367	1030.59	675.111	270.811	1062.32	675.101	189.824	1070.29	647.232	87.2523	1085.57	638.822	39.2243	1085.91	661.991	61.9268	1042.45	779.14	938.777	1392.23	742.827	541.028	1393.17	756.214	525.778	1281.41	741.474	482.683	1402.4	797.578	452.389	1351.17	703.042	106.42	1409.62	728.97	119.796	1329.89	845.568	59.9949	1329.5	825.371	50.8776	1439.63	860.842	74.5658	1376.43	760.792	937.375	1040.73	757.152	540.249	1045	762.101	523.562	1155.36	759.231	481.999	1033.81	810.072	448.496	1079.42	705.067	110.423	1037.57	734.611	116.63	1116.13	857.317	62.0449	1118.2	823.562	48.7659	1011.39	864.47	68.9448	1074.68
0.493	849.19	1033.67	1342.65	837.077	1045.01	1099.09	683.498	1070.77	1274.01	676.653	1070.43	1179.66	794.137	1084.49	1371.06	771.414	1090.84	1072.6	725.51	787.694	1396.62	730.423	677.078	1398.47	683.143	785.018	1342.85	684.394	675.039	1343.85	713.692	287.592	1423.61	710.194	202.933	1416.17	669.293	288.817	1393.5	669.362	208.198	1385.34	641.018	82.8391	1367.35	633.698	40.2689	1367.89	660.955	57.7398	1411.39	749.387	824.052	1024.72	759.388	714.699	1024.87	696.825	819.412	1070.71	701.352	710.172	1069.08	711.237	266.586	1022.48	713.467	186.37	1030.59	675.111	270.815	1062.33	675.098	189.825	1070.29	647.227	87.2451	1085.57	638.81	39.2326	1085.91	661.993	61.9244	1042.44	779.117	938.75	1392.21	742.797	541.023	1393.17	756.185	525.777	1281.41	741.452	482.68	1402.41	797.557	452.384	1351.17	703.042	106.426	1409.64	728.97	119.793	1329.89	845.573	59.996	1329.51	825.376	50.8725	1439.63	860.838	74.5792	1376.46	760.764	937.372	1040.73	757.142	540.247	1045	762.081	523.572	1155.36	759.231	481.991	1033.83	810.085	448.49	1079.43	705.068	110.408	1037.58	734.609	116.632	1116.12	857.327	62.0515	1118.19	823.566	48.7647	1011.38	864.463	68.9403	1074.69
0.5	849.149	1033.67	1342.66	837.047	1045.01	1099.11	683.469	1070.77	1274.03	676.619	1070.43	1179.66	794.115	1084.49	1371.08	771.385	1090.84	1072.57	725.475	787.691	1396.62	730.388	677.08	1398.48	683.105	785.01	1342.85	684.368	675.035	1343.85	713.673	287.587	1423.62	710.182	202.92	1416.17	669.276	288.803	1393.5	669.347	208.198	1385.36	641.01	82.8411	1367.34	633.693	40.2632	1367.88	660.951	57.7317	1411.39	749.37	824.047	1024.73	759.368	714.694	1024.85	696.805	819.401	1070.73	701.34	710.16	1069.09	711.235	266.583	1022.47	713.473	186.366	1030.59	675.097	270.81	1062.33	675.092	189.82	1070.29	647.231	87.2451	1085.57	638.82	39.2142	1085.91	661.99	61.9281	1042.45	779.07	938.766	1392.24	742.776	541.022	1393.18	756.145	525.777	1281.4	741.426	482.676	1402.41	797.543	452.38	1351.19	703.042	106.417	1409.63	728.967	119.785	1329.9	845.566	59.9929	1329.51	825.376	50.8768	1439.63	860.833	74.5757	1376.45	760.72	937.365	1040.74	757.148	540.237	1045	762.059	523.565	1155.36	759.214	481.997	1033.82	810.066	448.495	1079.44	705.064	110.407	1037.56	734.61	116.619	1116.12	857.329	62.0437	1118.19	823.559	48.7702	1011.39	864.466	68.9431	1074.69
0.507	849.123	1033.68	1342.66	837.013	1045.01	1099.11	683.433	1070.77	1274.02	676.592	1070.43	1179.68	794.092	1084.51	1371.07	771.346	1090.85	1072.6	725.44	787.694	1396.63	730.354	677.08	1398.47	683.072	785.015	1342.85	684.328	675.042	1343.85	713.654	287.588	1423.61	710.177	202.919	1416.17	669.263	288.801	1393.5	669.344	208.191	1385.34	641.01	82.8371	1367.34	633.7	40.26	1367.89	660.959	57.7392	1411.4	749.341	824.044	1024.73	759.346	714.695	1024.85	696.781	819.401	1070.72	701.323	710.157	1069.09	711.237	266.579	1022.47	713.468	186.362	1030.59	675.098	270.807	1062.33	675.098	189.813	1070.29	647.228	87.2492	1085.57	638.819	39.2199	1085.91	661.993	61.9171	1042.45	779.046	938.773	1392.24	742.748	541.018	1393.18	756.14	525.766	1281.42	741.394	482.67	1402.43	797.52	452.374	1351.19	703.043	106.41	1409.63	728.969	119.797	1329.9	845.564	59.9929	1329.5	825.374	50.8727	1439.63	860.826	74.5749	1376.45	760.693	937.373	1040.76	757.135	540.246	1045	762.069	523.557	1155.37	759.208	482.002	1033.82	810.072	448.497	1079.44	705.073	110.403	1037.58	734.618	116.61	1116.11	857.317	62.0493	1118.19	823.565	48.7619	1011.38	864.479	68.9374	1074.67
0.513	849.084	1033.67	1342.66	836.986	1045.01	1099.11	683.408	1070.76	1274.04	676.567	1070.42	1179.67	794.066	1084.52	1371.07	771.318	1090.85	1072.61	725.411	787.698	1396.63	730.331	677.081	1398.48	683.044	785.008	1342.86	684.3	675.037	1343.85	713.646	287.586	1423.62	710.177	202.919	1416.17	669.264	288.792	1393.52	669.34	208.191	1385.36	641.011	82.8399	1367.34	633.7	40.2605	1367.88	660.957	57.737	1411.4	749.317	824.041	1024.73	759.325	714.686	1024.85	696.763	819.386	1070.74	701.309	710.152	1069.08	711.232	266.586	1022.47	713.466	186.376	1030.58	675.096	270.805	1062.33	675.09	189.821	1070.28	647.221	87.2505	1085.57	638.818	39.2332	1085.91	661.986	61.9267	1042.44	779.008	938.767	1392.25	742.734	541.018	1393.18	756.101	525.777	1281.42	741.382	482.67	1402.42	797.502	452.382	1351.19	703.04	106.41	1409.63	728.97	119.781	1329.9	845.568	59.9953	1329.52	825.371	50.8755	1439.64	860.826	74.5647	1376.44	760.65	937.366	1040.77	757.141	540.246	1045	762.054	523.56	1155.36	759.212	481.992	1033.83	810.058	448.492	1079.44	705.061	110.399	1037.58	734.614	116.619	1116.1	857.326	62.0521	1118.19	823.566	48.7691	1011.38	864.463	68.9378	1074.68
0.52	849.056	1033.68	1342.66	836.949	1045.01	1099.12	683.382	1070.77	1274.05	676.533	1070.42	1179.68	794.048	1084.52	1371.06	771.293	1090.85	1072.61	725.378	787.694	1396.64	730.306	677.081	1398.48	683.015	785.001	1342.86	684.269	675.037	1343.86	713.639	287.587	1423.62	710.169	202.92	1416.17	669.254	288.788	1393.52	669.326	208.19	1385.34	641.008	82.8361	1367.35	633.695	40.2578	1367.89	660.953	57.7344	1411.39	749.282	824.048	1024.73	759.316	714.699	1024.84	696.748	819.373	1070.75	701.289	710.139	1069.09	711.23	266.581	1022.47	713.461	186.371	1030.59	675.096	270.805	1062.32	675.096	189.819	1070.27	647.229	87.2483	1085.57	638.815	39.2305	1085.91	661.989	61.9187	1042.45	778.98	938.772	1392.25	742.694	541.023	1393.18	756.098	525.771	1281.42	741.367	482.67	1402.41	797.477	452.381	1351.19	703.039	106.403	1409.62	728.95	119.784	1329.89	845.551	59.9918	1329.51	825.373	50.8832	1439.63	860.83	74.5752	1376.45	760.629	937.372	1040.77	757.134	540.241	1045	762.061	523.552	1155.36	759.207	482.003	1033.82	810.07	448.497	1079.44	705.055	110.407	1037.58	734.612	116.625	1116.11	857.318	62.0555	1118.19	823.568	48.7701	1011.37	864.466	68.9473	1074.68
0.527	849.03	1033.68	1342.68	836.926	1045.01	1099.12	683.35	1070.77	1274.03	676.516	1070.42	1179.68	794.025	1084.54	1371.07	771.267	1090.85	1072.59	725.356	787.692	1396.64	730.278	677.073	1398.48	682.983	785.004	1342.86	684.245	675.028	1343.85	713.628	287.585	1423.62	710.162	202.921	1416.17	669.243	288.778	1393.52	669.318	208.184	1385.34	641.005	82.8392	1367.34	633.7	40.2513	1367.88	660.953	57.731	1411.38	749.253	824.037	1024.73	759.297	714.698	1024.84	696.725	819.373	1070.75	701.283	710.134	1069.1	711.235	266.583	1022.47	713.468	186.357	1030.57	675.095	270.806	1062.32	675.091	189.825	1070.28	647.226	87.2474	1085.56	638.813	39.2272	1085.91	661.99	61.9289	1042.44	778.959	938.776	1392.26	742.681	541.023	1393.18	756.071	525.775	1281.42	741.34	482.667	1402.41	797.454	452.383	1351.2	703.045	106.408	1409.62	728.951	119.788	1329.89	845.566	59.9992	1329.51	825.377	50.8765	1439.62	860.833	74.5839	1376.46	760.597	937.374	1040.77	757.13	540.249	1044.99	762.066	523.552	1155.35	759.224	481.993	1033.81	810.063	448.49	1079.44	705.059	110.413	1037.57	734.609	116.621	1116.1	857.314	62.0539	1118.2	823.56	48.7705	1011.38	864.46	68.941	1074.67
0.533	849	1033.68	1342.68	836.9	1045.01	1099.12	683.323	1070.78	1274.04	676.493	1070.42	1179.69	793.997	1084.54	1371.06	771.231	1090.85	1072.61	725.326	787.689	1396.64	730.257	677.078	1398.48	682.959	785	1342.87	684.22	675.034	1343.85	713.621	287.577	1423.62	710.158	202.908	1416.17	669.229	288.78	1393.52	669.315	208.184	1385.35	641.011	82.8372	1367.34	633.699	40.2564	1367.89	660.954	57.7232	1411.38	749.219	824.044	1024.73	759.273	714.698	1024.84	696.706	819.373	1070.75	701.259	710.134	1069.1	711.226	266.589	1022.47	713.465	186.366	1030.58	675.098	270.809	1062.31	675.088	189.825	1070.27	647.222	87.255	1085.57	638.821	39.2222	1085.91	661.978	61.9275	1042.44	778.923	938.778	1392.27	742.664	541.026	1393.19	756.039	525.782	1281.42	741.334	482.664	1402.41	797.427	452.391	1351.19	703.039	106.406	1409.62	728.946	119.799	1329.88	845.56	59.9946	1329.5	825.372	50.8753	1439.62	860.826	74.5814	1376.44	760.579	937.377	1040.76	757.123	540.25	1044.99	762.065	523.553	1155.35	759.214	482.008	1033.81	810.051	448.49	1079.44	705.059	110.409	1037.57	734.617	116.622	1116.1	857.314	62.0521	1118.19	823.564	48.768	1011.37	864.453	68.9438	1074.67
0.54	848.971	1033.68	1342.68	836.875	1045.01	1099.13	683.296	1070.77	1274.04	676.471	1070.42	1179.67	793.977	1084.56	1371.05	771.208	1090.85	1072.61	725.305	787.69	1396.63	730.232	677.075	1398.48	682.929	785	1342.87	684.188	675.033	1343.86	713.606	287.579	1423.62	710.153	202.908	1416.17	669.217	288.774	1393.51	669.316	208.169	1385.34	641.007	82.8342	1367.34	633.699	40.2568	1367.89	660.958	57.7326	1411.38	749.201	824.041	1024.73	759.258	714.695	1024.83	696.687	819.382	1070.75	701.242	710.131	1069.1	711.227	266.585	1022.46	713.46	186.367	1030.57	675.086	270.811	1062.31	675.084	189.816	1070.27	647.22	87.2493	1085.57	638.811	39.2243	1085.91	661.988	61.9228	1042.43	778.903	938.776	1392.25	742.647	541.026	1393.19	756.024	525.774	1281.42	741.304	482.669	1402.4	797.41	452.388	1351.2	703.038	106.402	1409.61	728.955	119.791	1329.88	845.555	60.0022	1329.51	825.361	50.886	1439.62	860.833	74.5884	1376.43	760.552	937.377	1040.77	757.105	540.248	1044.98	762.063	523.544	1155.35	759.206	482.005	1033.81	810.049	448.49	1079.43	705.05	110.412	1037.56	734.616	116.62	1116.09	857.3	62.0531	1118.18	823.555	48.7698	1011.37	864.463	68.9506	1074.67
0.547	848.948	1033.68	1342.69	836.848	1045	1099.13	683.276	1070.77	1274.03	676.446	1070.43	1179.68	793.958	1084.56	1371.07	771.179	1090.85	1072.62	725.274	787.693	1396.64	730.219	677.077	1398.48	682.911	784.994	1342.86	684.16	675.039	1343.85	713.597	287.582	1423.61	710.151	202.905	1416.16	669.213	288.772	1393.52	669.301	208.178	1385.36	641.008	82.8322	1367.33	633.69	40.2578	1367.88	660.953	57.7289	1411.37	749.175	824.041	1024.72	759.248	714.694	1024.84	696.67	819.374	1070.75	701.224	710.135	1069.11	711.222	266.587	1022.46	713.461	186.367	1030.57	675.09	270.806	1062.31	675.081	189.816	1070.27	647.221	87.2519	1085.55	638.824	39.2121	1085.9	661.988	61.9256	1042.42	778.884	938.777	1392.26	742.633	541.029	1393.18	756.006	525.792	1281.4	741.3	482.664	1402.4	797.402	452.396	1351.18	703.043	106.401	1409.61	728.95	119.791	1329.87	845.558	59.998	1329.5	825.369	50.8803	1439.61	860.826	74.5802	1376.43	760.53	937.384	1040.76	757.088	540.248	1044.98	762.063	523.543	1155.36	759.194	482.009	1033.81	810.041	448.489	1079.43	705.065	110.403	1037.57	734.622	116.619	1116.09	857.315	62.0549	1118.18	823.557	48.7623	1011.37	864.47	68.9399	1074.67
0.553	848.936	1033.68	1342.68	836.836	1045	1099.13	683.262	1070.77	1274.03	676.44	1070.42	1179.68	793.943	1084.56	1371.05	771.163	1090.87	1072.6	725.257	787.69	1396.63	730.194	677.075	1398.47	682.883	784.997	1342.86	684.147	675.028	1343.84	713.593	287.584	1423.61	710.144	202.909	1416.17	669.195	288.774	1393.52	669.3	208.169	1385.36	641.003	82.8288	1367.33	633.689	40.2567	1367.88	660.959	57.7222	1411.37	749.161	824.032	1024.72	759.238	714.693	1024.85	696.65	819.378	1070.75	701.204	710.141	1069.11	711.219	266.591	1022.46	713.455	186.37	1030.58	675.078	270.809	1062.32	675.076	189.816	1070.26	647.221	87.2499	1085.56	638.82	39.2159	1085.89	661.976	61.9233	1042.43	778.866	938.774	1392.25	742.623	541.029	1393.17	756.001	525.776	1281.4	741.288	482.666	1402.4	797.369	452.39	1351.17	703.042	106.4	1409.6	728.942	119.797	1329.86	845.548	60.0075	1329.5	825.366	50.8864	1439.61	860.828	74.5778	1376.42	760.511	937.388	1040.76	757.082	540.261	1044.98	762.043	523.557	1155.34	759.168	482.016	1033.8	810.026	448.499	1079.42	705.038	110.411	1037.56	734.619	116.614	1116.08	857.312	62.062	1118.17	823.562	48.7726	1011.37	864.452	68.9473	1074.66
0.56	848.924	1033.68	1342.68	836.814	1045	1099.12	683.247	1070.76	1274.03	676.426	1070.42	1179.69	793.934	1084.56	1371.07	771.144	1090.87	1072.61	725.247	787.687	1396.63	730.184	677.074	1398.47	682.868	784.999	1342.86	684.122	675.029	1343.85	713.584	287.582	1423.62	710.145	202.9	1416.16	669.192	288.762	1393.52	669.301	208.174	1385.36	641.006	82.8301	1367.33	633.698	40.2484	1367.88	660.952	57.7296	1411.39	749.152	824.033	1024.73	759.226	714.69	1024.85	696.637	819.38	1070.74	701.185	710.144	1069.12	711.215	266.585	1022.47	713.454	186.371	1030.58	675.071	270.812	1062.32	675.076	189.822	1070.26	647.226	87.2476	1085.57	638.823	39.2191	1085.9	661.981	61.9292	1042.43	778.854	938.773	1392.25	742.604	541.029	1393.17	755.988	525.797	1281.4	741.274	482.665	1402.39	797.361	452.408	1351.17	703.04	106.407	1409.6	728.952	119.808	1329.87	845.547	59.9956	1329.51	825.362	50.8795	1439.62	860.825	74.5895	1376.42	760.489	937.384	1040.77	757.076	540.258	1044.99	762.049	523.548	1155.34	759.167	482.013	1033.81	810.017	448.5	1079.42	705.044	110.413	1037.57	734.627	116.612	1116.08	857.314	62.0581	1118.17	823.558	48.7709	1011.37	864.458	68.9524	1074.66
0.567	848.908	1033.68	1342.68	836.794	1045	1099.12	683.235	1070.78	1274.04	676.408	1070.43	1179.68	793.93	1084.55	1371.05	771.123	1090.86	1072.62	725.238	787.694	1396.64	730.163	677.078	1398.47	682.849	785.003	1342.86	684.095	675.044	1343.85	713.572	287.582	1423.63	710.141	202.912	1416.17	669.185	288.773	1393.52	669.292	208.166	1385.37	641.007	82.8297	1367.34	633.691	40.2529	1367.89	660.956	57.726	1411.38	749.139	824.041	1024.73	759.206	714.689	1024.85	696.631	819.379	1070.74	701.175	710.141	1069.11	711.209	266.586	1022.46	713.45	186.377	1030.58	675.073	270.808	1062.33	675.071	189.819	1070.27	647.211	87.2539	1085.56	638.822	39.2235	1085.91	661.979	61.9298	1042.44	778.838	938.776	1392.26	742.592	541.032	1393.18	755.976	525.795	1281.39	741.258	482.677	1402.4	797.347	452.415	1351.17	703.037	106.414	1409.61	728.946	119.801	1329.87	845.553	60.0067	1329.49	825.364	50.8822	1439.61	860.828	74.5897	1376.42	760.467	937.385	1040.76	757.053	540.261	1044.98	762.033	523.558	1155.35	759.153	482.019	1033.81	810.015	448.517	1079.43	705.042	110.416	1037.57	734.629	116.622	1116.08	857.32	62.0562	1118.17	823.561	48.7687	1011.36	864.459	68.9559	1074.66
