Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	R.MT2X	R.MT2Y	R.MT2Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	L.MT2X	L.MT2Y	L.MT2Z
0.573	866.651	1004.4	1337.81	864.517	1002.5	1113.37	680.195	1014.19	1267.51	680.68	1023	1190.59	796.718	1059.62	1384.99	777.238	1061.61	1063.04	766.892	772.336	1425.94	765.772	662.756	1426.37	708.05	774.888	1388.08	701.906	665.653	1388.89	695.166	270.788	1439.47	694.503	186.683	1426.62	660.785	273.598	1398.48	664.592	193.937	1385.65	643.647	85.0228	1372.9	635.083	40.5203	1372.28	662.771	59.4982	1417.44	774.127	766.783	1014.98	761.823	657.547	1022.04	714.548	777.418	1047.37	699.413	668.392	1055.49	704.598	262.453	1015.19	710.795	183.199	1028.82	663.417	266.208	1049.72	668.665	186.633	1064.75	645.647	86.7771	1086.02	635.955	40.0617	1086.04	665.519	61.3907	1041.34	794.494	919.188	1410.02	757.112	534.676	1419.58	749.009	507.243	1287.21	739.315	461.507	1432.27	796.435	435.16	1374.99	707.166	103.185	1422.41	731.745	124.371	1341.38	845.082	58.06	1333.59	823.087	50.4663	1446.07	860.208	68.1528	1384.93	788.721	920.412	1038.92	753.507	533.07	1028.23	725.972	503.989	1155.69	733.428	455.237	1020.37	788.547	437.899	1074.34	713.295	110.853	1037.81	729.778	122.394	1118.92	851.774	57.2373	1126.73	821.506	47.7422	1012.86	863.929	62.5619	1082.42
0.58	866.671	1004.39	1337.82	864.516	1002.48	1113.37	680.206	1014.19	1267.52	680.694	1023	1190.61	796.723	1059.62	1385.02	777.232	1061.61	1063.06	766.911	772.333	1425.96	765.793	662.748	1426.38	708.063	774.884	1388.1	701.918	665.65	1388.91	695.175	270.781	1439.48	694.503	186.672	1426.62	660.778	273.597	1398.49	664.592	193.946	1385.65	643.651	85.0258	1372.91	635.086	40.5141	1372.29	662.774	59.4969	1417.46	774.098	766.784	1015	761.778	657.537	1022.05	714.513	777.419	1047.4	699.365	668.409	1055.51	704.575	262.459	1015.19	710.782	183.206	1028.84	663.395	266.213	1049.72	668.65	186.63	1064.76	645.642	86.7769	1086.04	635.954	40.06	1086.04	665.515	61.3829	1041.35	794.503	919.187	1410.04	757.125	534.666	1419.59	749.009	507.242	1287.23	739.325	461.508	1432.28	796.435	435.149	1375	707.166	103.186	1422.42	731.748	124.372	1341.39	845.097	58.0385	1333.6	823.092	50.4575	1446.07	860.205	68.1566	1384.92	788.703	920.411	1038.93	753.461	533.076	1028.25	725.927	503.984	1155.72	733.38	455.239	1020.4	788.492	437.91	1074.36	713.296	110.862	1037.79	729.779	122.397	1118.93	851.769	57.2345	1126.75	821.508	47.7359	1012.86	863.928	62.5705	1082.43
0.587	866.683	1004.39	1337.83	864.511	1002.47	1113.38	680.22	1014.19	1267.54	680.692	1023.01	1190.63	796.729	1059.6	1385.04	777.22	1061.59	1063.07	766.926	772.339	1425.98	765.798	662.748	1426.4	708.072	774.884	1388.11	701.922	665.646	1388.94	695.182	270.788	1439.49	694.509	186.671	1426.62	660.783	273.604	1398.5	664.588	193.938	1385.65	643.646	85.0214	1372.91	635.081	40.523	1372.3	662.778	59.4976	1417.45	774.068	766.78	1015.01	761.733	657.54	1022.07	714.472	777.431	1047.42	699.316	668.412	1055.54	704.54	262.461	1015.22	710.765	183.207	1028.84	663.382	266.207	1049.74	668.631	186.641	1064.77	645.652	86.7723	1086.04	635.949	40.0594	1086.03	665.518	61.3961	1041.34	794.524	919.181	1410.05	757.116	534.667	1419.6	749.003	507.24	1287.25	739.318	461.5	1432.29	796.425	435.151	1375.02	707.162	103.186	1422.41	731.74	124.371	1341.4	845.094	58.0631	1333.6	823.093	50.4657	1446.07	860.213	68.1585	1384.92	788.683	920.403	1038.94	753.408	533.072	1028.26	725.892	503.992	1155.73	733.34	455.252	1020.41	788.456	437.913	1074.38	713.301	110.851	1037.82	729.771	122.39	1118.93	851.772	57.2349	1126.75	821.507	47.7349	1012.88	863.921	62.5565	1082.44
0.593	866.691	1004.38	1337.86	864.5	1002.46	1113.39	680.227	1014.2	1267.55	680.69	1023	1190.66	796.743	1059.6	1385.06	777.22	1061.57	1063.08	766.936	772.334	1426	765.807	662.744	1426.42	708.08	774.883	1388.14	701.922	665.652	1388.95	695.174	270.782	1439.5	694.499	186.674	1426.63	660.772	273.602	1398.5	664.587	193.937	1385.67	643.645	85.0273	1372.92	635.078	40.5232	1372.3	662.768	59.4963	1417.45	774.019	766.793	1015.02	761.69	657.546	1022.07	714.431	777.435	1047.45	699.289	668.407	1055.55	704.513	262.469	1015.23	710.745	183.217	1028.85	663.364	266.208	1049.75	668.618	186.636	1064.78	645.638	86.7764	1086.03	635.949	40.0608	1086.05	665.502	61.4004	1041.35	794.54	919.173	1410.07	757.12	534.666	1419.62	748.997	507.246	1287.26	739.312	461.504	1432.31	796.421	435.15	1375.02	707.155	103.188	1422.41	731.746	124.374	1341.4	845.096	58.0397	1333.61	823.094	50.4738	1446.07	860.206	68.1645	1384.93	788.654	920.398	1038.95	753.37	533.08	1028.28	725.852	503.987	1155.75	733.298	455.253	1020.42	788.421	437.904	1074.38	713.285	110.856	1037.82	729.762	122.395	1118.94	851.771	57.2453	1126.76	821.501	47.7361	1012.88	863.924	62.5656	1082.44
0.6	866.71	1004.37	1337.85	864.491	1002.46	1113.39	680.232	1014.2	1267.57	680.69	1023	1190.68	796.763	1059.59	1385.06	777.219	1061.57	1063.09	766.947	772.333	1426	765.812	662.752	1426.43	708.087	774.886	1388.15	701.927	665.655	1388.97	695.172	270.777	1439.51	694.497	186.672	1426.63	660.78	273.593	1398.51	664.587	193.932	1385.68	643.641	85.0238	1372.92	635.082	40.52	1372.29	662.765	59.4982	1417.46	773.971	766.783	1015.04	761.653	657.559	1022.09	714.395	777.438	1047.45	699.244	668.421	1055.57	704.49	262.471	1015.23	710.728	183.221	1028.86	663.341	266.21	1049.76	668.606	186.643	1064.8	645.636	86.7834	1086.04	635.946	40.0582	1086.04	665.511	61.3978	1041.35	794.561	919.176	1410.08	757.118	534.677	1419.64	748.963	507.251	1287.26	739.305	461.503	1432.32	796.4	435.146	1375.03	707.162	103.187	1422.42	731.736	124.377	1341.4	845.085	58.0781	1333.61	823.086	50.4727	1446.08	860.195	68.1593	1384.93	788.63	920.4	1038.96	753.318	533.083	1028.28	725.835	503.997	1155.77	733.26	455.267	1020.42	788.387	437.916	1074.38	713.275	110.864	1037.82	729.759	122.389	1118.94	851.756	57.2496	1126.77	821.499	47.7325	1012.88	863.919	62.5669	1082.45
0.607	866.747	1004.36	1337.84	864.478	1002.45	1113.38	680.238	1014.2	1267.58	680.685	1023.01	1190.7	796.781	1059.58	1385.06	777.188	1061.55	1063.09	766.971	772.333	1426.01	765.819	662.74	1426.43	708.09	774.896	1388.17	701.921	665.652	1388.98	695.165	270.783	1439.51	694.498	186.669	1426.64	660.775	273.597	1398.52	664.577	193.942	1385.68	643.637	85.03	1372.92	635.075	40.5248	1372.29	662.778	59.4938	1417.46	773.923	766.791	1015.04	761.618	657.555	1022.1	714.356	777.443	1047.49	699.201	668.424	1055.58	704.461	262.477	1015.24	710.716	183.225	1028.87	663.331	266.204	1049.77	668.587	186.64	1064.81	645.635	86.7767	1086.04	635.948	40.0681	1086.05	665.496	61.412	1041.36	794.595	919.169	1410.08	757.112	534.678	1419.65	748.934	507.25	1287.27	739.289	461.507	1432.33	796.395	435.169	1375.04	707.153	103.191	1422.42	731.731	124.386	1341.41	845.083	58.0398	1333.62	823.077	50.4669	1446.08	860.199	68.1707	1384.93	788.611	920.403	1038.98	753.299	533.097	1028.29	725.808	504.005	1155.77	733.22	455.285	1020.42	788.362	437.934	1074.37	713.274	110.868	1037.83	729.761	122.389	1118.94	851.746	57.2548	1126.77	821.489	47.7422	1012.88	863.915	62.5729	1082.44
0.613	866.762	1004.34	1337.84	864.475	1002.43	1113.37	680.25	1014.2	1267.61	680.685	1023.01	1190.72	796.798	1059.58	1385.08	777.192	1061.55	1063.1	766.991	772.326	1426.02	765.833	662.736	1426.43	708.093	774.894	1388.19	701.921	665.661	1388.99	695.162	270.784	1439.52	694.492	186.672	1426.64	660.77	273.591	1398.52	664.576	193.925	1385.67	643.632	85.0347	1372.91	635.073	40.5223	1372.28	662.771	59.4941	1417.45	773.895	766.799	1015.05	761.588	657.562	1022.1	714.313	777.449	1047.5	699.174	668.429	1055.6	704.443	262.489	1015.25	710.71	183.226	1028.87	663.322	266.209	1049.78	668.584	186.637	1064.82	645.64	86.782	1086.04	635.948	40.0632	1086.04	665.496	61.4095	1041.35	794.618	919.158	1410.09	757.099	534.671	1419.64	748.896	507.266	1287.27	739.288	461.497	1432.33	796.38	435.158	1375.02	707.158	103.189	1422.43	731.729	124.386	1341.39	845.064	58.0823	1333.6	823.077	50.4759	1446.08	860.178	68.1673	1384.94	788.569	920.401	1038.98	753.268	533.091	1028.29	725.799	504	1155.78	733.192	455.287	1020.41	788.351	437.94	1074.36	713.272	110.87	1037.83	729.753	122.402	1118.95	851.747	57.2604	1126.77	821.478	47.7471	1012.88	863.913	62.5846	1082.44
0.62	866.773	1004.34	1337.85	864.451	1002.44	1113.36	680.261	1014.21	1267.64	680.687	1023.01	1190.76	796.811	1059.57	1385.08	777.189	1061.53	1063.11	766.999	772.329	1426.04	765.845	662.709	1426.48	708.101	774.906	1388.2	701.918	665.665	1389.01	695.157	270.773	1439.52	694.489	186.671	1426.64	660.767	273.597	1398.52	664.564	193.933	1385.69	643.629	85.0349	1372.91	635.076	40.53	1372.29	662.771	59.4938	1417.45	773.853	766.807	1015.04	761.562	657.562	1022.11	714.282	777.457	1047.5	699.153	668.432	1055.61	704.438	262.492	1015.25	710.696	183.241	1028.86	663.315	266.211	1049.77	668.581	186.642	1064.81	645.634	86.7864	1086.04	635.941	40.0747	1086.06	665.488	61.4235	1041.35	794.635	919.157	1410.11	757.083	534.672	1419.66	748.871	507.276	1287.27	739.269	461.5	1432.34	796.368	435.159	1375.03	707.166	103.191	1422.42	731.721	124.393	1341.39	845.075	58.0572	1333.61	823.077	50.4839	1446.08	860.192	68.1787	1384.93	788.542	920.406	1038.99	753.258	533.109	1028.29	725.806	503.997	1155.79	733.179	455.285	1020.41	788.321	437.93	1074.36	713.271	110.878	1037.83	729.755	122.405	1118.94	851.751	57.264	1126.77	821.482	47.7608	1012.87	863.908	62.5872	1082.43
0.627	866.786	1004.33	1337.85	864.437	1002.43	1113.36	680.266	1014.22	1267.67	680.687	1023.02	1190.79	796.838	1059.57	1385.09	777.162	1061.52	1063.11	767.005	772.318	1426.05	765.846	662.713	1426.49	708.111	774.893	1388.22	701.912	665.673	1389.03	695.149	270.779	1439.54	694.486	186.671	1426.64	660.759	273.601	1398.53	664.556	193.935	1385.68	643.627	85.032	1372.92	635.07	40.5254	1372.29	662.771	59.496	1417.46	773.827	766.802	1015.06	761.536	657.575	1022.12	714.257	777.458	1047.51	699.119	668.438	1055.62	704.429	262.494	1015.25	710.702	183.233	1028.88	663.307	266.21	1049.78	668.579	186.638	1064.82	645.631	86.7831	1086.05	635.943	40.0641	1086.05	665.492	61.4197	1041.35	794.658	919.149	1410.11	757.064	534.673	1419.67	748.848	507.273	1287.28	739.261	461.497	1432.35	796.348	435.165	1375.04	707.161	103.18	1422.42	731.718	124.4	1341.39	845.06	58.0801	1333.59	823.073	50.4745	1446.08	860.185	68.1743	1384.92	788.505	920.412	1039	753.247	533.11	1028.3	725.797	503.99	1155.8	733.159	455.29	1020.43	788.31	437.934	1074.36	713.266	110.882	1037.83	729.762	122.397	1118.94	851.737	57.2581	1126.77	821.496	47.7481	1012.87	863.908	62.5792	1082.44
0.633	866.808	1004.32	1337.85	864.424	1002.43	1113.35	680.274	1014.21	1267.71	680.672	1023.02	1190.82	796.861	1059.56	1385.09	777.142	1061.52	1063.12	767.011	772.322	1426.05	765.827	662.729	1426.47	708.108	774.909	1388.22	701.906	665.687	1389.05	695.137	270.771	1439.53	694.48	186.665	1426.64	660.747	273.59	1398.53	664.54	193.93	1385.69	643.624	85.0362	1372.92	635.069	40.5251	1372.29	662.772	59.4973	1417.46	773.813	766.811	1015.06	761.527	657.574	1022.13	714.243	777.455	1047.52	699.115	668.436	1055.63	704.419	262.499	1015.26	710.692	183.242	1028.87	663.309	266.208	1049.79	668.58	186.646	1064.83	645.637	86.7796	1086.04	635.954	40.0645	1086.04	665.493	61.418	1041.34	794.681	919.142	1410.12	757.053	534.674	1419.68	748.815	507.286	1287.26	739.244	461.497	1432.35	796.335	435.158	1375.03	707.154	103.176	1422.42	731.711	124.398	1341.39	845.053	58.0911	1333.59	823.072	50.4739	1446.08	860.177	68.1735	1384.94	788.483	920.411	1039.01	753.239	533.109	1028.3	725.791	503.996	1155.81	733.161	455.292	1020.43	788.304	437.935	1074.37	713.281	110.874	1037.82	729.759	122.417	1118.97	851.732	57.2634	1126.76	821.486	47.7478	1012.87	863.909	62.579	1082.44
0.64	866.819	1004.31	1337.85	864.422	1002.42	1113.35	680.284	1014.21	1267.72	680.667	1023.03	1190.84	796.875	1059.56	1385.09	777.112	1061.52	1063.13	767.022	772.315	1426.06	765.826	662.731	1426.46	708.109	774.916	1388.25	701.896	665.69	1389.07	695.135	270.766	1439.55	694.482	186.657	1426.65	660.74	273.585	1398.55	664.534	193.923	1385.69	643.624	85.0328	1372.91	635.071	40.5181	1372.29	662.769	59.4926	1417.45	773.799	766.822	1015.08	761.514	657.579	1022.12	714.233	777.447	1047.54	699.104	668.43	1055.64	704.419	262.501	1015.26	710.685	183.229	1028.87	663.308	266.215	1049.78	668.578	186.65	1064.82	645.639	86.7882	1086.04	635.953	40.0697	1086.04	665.491	61.4191	1041.35	794.701	919.135	1410.13	757.035	534.672	1419.68	748.768	507.287	1287.29	739.234	461.498	1432.35	796.328	435.174	1375.04	707.154	103.178	1422.43	731.713	124.397	1341.38	845.054	58.0886	1333.59	823.072	50.4805	1446.09	860.186	68.1678	1384.93	788.465	920.421	1039.04	753.233	533.107	1028.3	725.796	503.994	1155.82	733.157	455.289	1020.42	788.305	437.935	1074.37	713.27	110.874	1037.83	729.763	122.407	1118.95	851.742	57.269	1126.78	821.485	47.742	1012.87	863.904	62.5749	1082.44
0.647	866.828	1004.3	1337.85	864.413	1002.42	1113.36	680.288	1014.22	1267.74	680.668	1023.03	1190.86	796.91	1059.56	1385.09	777.097	1061.51	1063.14	767.028	772.32	1426.06	765.824	662.73	1426.46	708.109	774.921	1388.26	701.887	665.692	1389.08	695.13	270.764	1439.54	694.477	186.654	1426.65	660.732	273.59	1398.54	664.534	193.92	1385.69	643.627	85.0304	1372.92	635.063	40.5164	1372.28	662.783	59.4827	1417.45	773.792	766.813	1015.07	761.505	657.58	1022.12	714.224	777.451	1047.54	699.098	668.429	1055.65	704.429	262.503	1015.26	710.683	183.237	1028.88	663.31	266.219	1049.79	668.583	186.654	1064.83	645.65	86.7806	1086.03	635.945	40.067	1086.03	665.498	61.421	1041.34	794.718	919.129	1410.13	757.029	534.671	1419.68	748.731	507.296	1287.28	739.221	461.494	1432.34	796.3	435.176	1375.05	707.161	103.173	1422.42	731.717	124.39	1341.39	845.052	58.0805	1333.6	823.076	50.4851	1446.09	860.183	68.1647	1384.93	788.441	920.42	1039.04	753.231	533.098	1028.31	725.81	503.995	1155.81	733.155	455.295	1020.43	788.301	437.946	1074.38	713.274	110.88	1037.82	729.761	122.406	1118.95	851.74	57.2674	1126.77	821.484	47.7473	1012.87	863.921	62.572	1082.45
0.653	866.837	1004.3	1337.85	864.409	1002.42	1113.35	680.302	1014.22	1267.77	680.666	1023.04	1190.87	796.937	1059.57	1385.09	777.07	1061.52	1063.14	767.031	772.322	1426.06	765.823	662.729	1426.46	708.098	774.93	1388.27	701.887	665.701	1389.08	695.121	270.766	1439.55	694.479	186.649	1426.64	660.724	273.59	1398.55	664.527	193.924	1385.69	643.624	85.0365	1372.9	635.064	40.521	1372.28	662.771	59.4901	1417.45	773.78	766.809	1015.08	761.497	657.594	1022.13	714.215	777.451	1047.56	699.101	668.429	1055.64	704.429	262.507	1015.26	710.701	183.24	1028.87	663.315	266.213	1049.79	668.577	186.652	1064.81	645.644	86.7877	1086.03	635.949	40.0696	1086.03	665.497	61.4302	1041.33	794.722	919.129	1410.14	757.011	534.682	1419.69	748.719	507.298	1287.28	739.199	461.498	1432.35	796.295	435.181	1375.05	707.157	103.18	1422.41	731.711	124.394	1341.39	845.049	58.0825	1333.59	823.081	50.4773	1446.08	860.193	68.1702	1384.92	788.447	920.42	1039.06	753.24	533.106	1028.3	725.813	503.991	1155.81	733.176	455.297	1020.43	788.32	437.946	1074.36	713.271	110.898	1037.8	729.768	122.4	1118.94	851.736	57.2638	1126.77	821.493	47.7473	1012.86	863.914	62.5752	1082.44
0.66	866.845	1004.3	1337.86	864.412	1002.42	1113.34	680.297	1014.24	1267.77	680.667	1023.05	1190.89	796.958	1059.59	1385.09	777.042	1061.51	1063.15	767.028	772.321	1426.07	765.82	662.71	1426.5	708.108	774.926	1388.27	701.863	665.711	1389.09	695.112	270.779	1439.55	694.469	186.659	1426.64	660.718	273.588	1398.54	664.519	193.931	1385.68	643.627	85.0304	1372.91	635.073	40.5214	1372.28	662.775	59.4948	1417.44	773.787	766.813	1015.1	761.506	657.584	1022.14	714.213	777.454	1047.56	699.099	668.427	1055.65	704.434	262.502	1015.26	710.7	183.247	1028.86	663.318	266.221	1049.79	668.584	186.655	1064.82	645.635	86.7888	1086.03	635.956	40.0759	1086.03	665.496	61.4186	1041.34	794.73	919.137	1410.15	756.994	534.694	1419.69	748.7	507.301	1287.29	739.186	461.51	1432.35	796.276	435.188	1375.05	707.154	103.178	1422.41	731.708	124.397	1341.39	845.06	58.0864	1333.59	823.085	50.484	1446.08	860.19	68.1543	1384.91	788.424	920.43	1039.07	753.248	533.115	1028.31	725.821	503.997	1155.8	733.16	455.308	1020.42	788.329	437.949	1074.37	713.275	110.873	1037.82	729.764	122.413	1118.93	851.754	57.271	1126.77	821.487	47.7461	1012.87	863.911	62.5746	1082.43
0.667	866.844	1004.3	1337.87	864.404	1002.43	1113.33	680.306	1014.24	1267.79	680.664	1023.05	1190.91	796.981	1059.58	1385.09	777.014	1061.51	1063.15	767.021	772.323	1426.07	765.801	662.743	1426.47	708.095	774.935	1388.27	701.859	665.708	1389.09	695.104	270.779	1439.55	694.462	186.661	1426.64	660.718	273.59	1398.55	664.512	193.933	1385.69	643.622	85.0333	1372.9	635.062	40.5181	1372.27	662.767	59.5027	1417.44	773.778	766.826	1015.09	761.503	657.585	1022.13	714.215	777.451	1047.57	699.097	668.429	1055.65	704.445	262.505	1015.26	710.692	183.259	1028.86	663.325	266.227	1049.79	668.581	186.666	1064.82	645.651	86.792	1086.03	635.947	40.0803	1086.03	665.505	61.4181	1041.34	794.729	919.134	1410.15	756.987	534.7	1419.7	748.672	507.321	1287.29	739.158	461.521	1432.36	796.276	435.191	1375.06	707.153	103.184	1422.4	731.715	124.389	1341.38	845.049	58.0817	1333.59	823.084	50.4911	1446.07	860.189	68.1674	1384.91	788.419	920.436	1039.08	753.232	533.119	1028.3	725.828	504.013	1155.82	733.188	455.309	1020.42	788.334	437.961	1074.36	713.279	110.895	1037.79	729.765	122.425	1118.93	851.749	57.268	1126.76	821.496	47.7543	1012.86	863.92	62.5823	1082.41
0.673	866.847	1004.3	1337.88	864.407	1002.43	1113.34	680.303	1014.25	1267.79	680.673	1023.05	1190.91	796.998	1059.6	1385.09	776.982	1061.52	1063.17	767.015	772.327	1426.08	765.784	662.746	1426.48	708.097	774.933	1388.27	701.859	665.707	1389.09	695.093	270.77	1439.55	694.462	186.66	1426.64	660.718	273.587	1398.54	664.516	193.929	1385.69	643.619	85.0422	1372.89	635.065	40.522	1372.27	662.764	59.5003	1417.43	773.779	766.823	1015.12	761.503	657.59	1022.13	714.213	777.448	1047.57	699.104	668.428	1055.65	704.449	262.51	1015.25	710.7	183.254	1028.86	663.332	266.227	1049.8	668.586	186.667	1064.81	645.65	86.7921	1086.02	635.955	40.0789	1086.02	665.507	61.4243	1041.34	794.733	919.135	1410.16	756.974	534.705	1419.71	748.648	507.309	1287.29	739.154	461.523	1432.37	796.259	435.201	1375.05	707.15	103.187	1422.4	731.709	124.396	1341.38	845.057	58.0885	1333.59	823.077	50.4826	1446.07	860.198	68.1789	1384.91	788.413	920.434	1039.08	753.25	533.111	1028.31	725.845	504.008	1155.82	733.191	455.311	1020.42	788.354	437.955	1074.35	713.284	110.89	1037.8	729.774	122.412	1118.92	851.76	57.2675	1126.76	821.49	47.7519	1012.86	863.921	62.5721	1082.43
0.68	866.852	1004.29	1337.88	864.394	1002.43	1113.34	680.311	1014.25	1267.8	680.677	1023.05	1190.92	797.011	1059.61	1385.1	776.965	1061.51	1063.2	767.003	772.329	1426.07	765.782	662.75	1426.48	708.08	774.939	1388.28	701.848	665.716	1389.09	695.088	270.778	1439.55	694.453	186.666	1426.64	660.707	273.587	1398.53	664.513	193.928	1385.69	643.624	85.0404	1372.89	635.067	40.5227	1372.28	662.767	59.5084	1417.44	773.786	766.829	1015.11	761.512	657.598	1022.14	714.22	777.453	1047.57	699.106	668.43	1055.66	704.458	262.514	1015.26	710.706	183.262	1028.86	663.344	266.238	1049.79	668.596	186.673	1064.81	645.653	86.7998	1086.02	635.949	40.0834	1086.03	665.507	61.4282	1041.34	794.722	919.145	1410.17	756.964	534.71	1419.71	748.64	507.327	1287.29	739.143	461.525	1432.37	796.244	435.2	1375.08	707.16	103.19	1422.39	731.711	124.396	1341.38	845.069	58.058	1333.58	823.08	50.5017	1446.07	860.195	68.1744	1384.9	788.422	920.437	1039.09	753.255	533.112	1028.31	725.856	504.01	1155.82	733.209	455.313	1020.42	788.364	437.967	1074.36	713.292	110.871	1037.82	729.777	122.415	1118.93	851.757	57.272	1126.75	821.492	47.7542	1012.86	863.923	62.575	1082.43
0.687	866.851	1004.29	1337.9	864.406	1002.42	1113.35	680.312	1014.26	1267.79	680.678	1023.05	1190.93	797.019	1059.61	1385.1	776.946	1061.51	1063.19	766.997	772.328	1426.07	765.772	662.754	1426.48	708.082	774.933	1388.28	701.831	665.714	1389.09	695.082	270.775	1439.55	694.448	186.667	1426.64	660.706	273.581	1398.53	664.515	193.924	1385.69	643.624	85.0368	1372.9	635.067	40.5252	1372.28	662.766	59.5058	1417.44	773.791	766.823	1015.12	761.523	657.585	1022.15	714.227	777.447	1047.58	699.127	668.421	1055.69	704.476	262.512	1015.26	710.717	183.256	1028.86	663.357	266.244	1049.79	668.596	186.672	1064.82	645.648	86.7954	1086.02	635.953	40.0969	1086.03	665.506	61.4237	1041.34	794.724	919.139	1410.17	756.952	534.709	1419.71	748.649	507.32	1287.29	739.143	461.52	1432.36	796.233	435.197	1375.07	707.154	103.191	1422.4	731.716	124.395	1341.38	845.068	58.0536	1333.59	823.083	50.4861	1446.07	860.189	68.1769	1384.9	788.415	920.439	1039.1	753.261	533.121	1028.3	725.875	504.003	1155.83	733.228	455.311	1020.43	788.38	437.973	1074.37	713.291	110.876	1037.82	729.778	122.415	1118.92	851.774	57.2677	1126.75	821.496	47.7447	1012.86	863.925	62.5791	1082.42
0.693	866.849	1004.29	1337.9	864.408	1002.41	1113.35	680.321	1014.26	1267.79	680.687	1023.04	1190.92	797.024	1059.62	1385.11	776.946	1061.48	1063.21	766.991	772.331	1426.08	765.76	662.755	1426.49	708.066	774.932	1388.28	701.825	665.708	1389.09	695.081	270.772	1439.54	694.45	186.666	1426.64	660.699	273.584	1398.52	664.511	193.93	1385.69	643.632	85.0302	1372.9	635.072	40.5238	1372.27	662.772	59.5062	1417.43	773.806	766.821	1015.12	761.535	657.587	1022.16	714.243	777.444	1047.59	699.134	668.425	1055.66	704.482	262.512	1015.26	710.719	183.261	1028.87	663.364	266.242	1049.79	668.607	186.677	1064.81	645.652	86.8035	1086.02	635.949	40.0924	1086.03	665.507	61.4387	1041.34	794.714	919.145	1410.18	756.946	534.714	1419.72	748.631	507.331	1287.29	739.135	461.528	1432.37	796.238	435.201	1375.06	707.155	103.194	1422.41	731.715	124.391	1341.38	845.058	58.0878	1333.58	823.076	50.4902	1446.07	860.191	68.1731	1384.91	788.434	920.437	1039.11	753.275	533.123	1028.31	725.888	504.002	1155.82	733.258	455.308	1020.45	788.393	437.961	1074.37	713.293	110.877	1037.81	729.777	122.423	1118.93	851.766	57.2606	1126.76	821.491	47.749	1012.86	863.927	62.5639	1082.43
