Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	R.MT2X	R.MT2Y	R.MT2Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	L.MT2X	L.MT2Y	L.MT2Z
0.573	871.462	1072.13	1316.5	848.164	1064.69	1103.89	696.753	1083.98	1264.05	686.561	1080.55	1181.57	804.801	1134.49	1362.89	765.499	1121.83	1064.41	764.045	785.242	1409.16	765.593	674.203	1406.47	702.916	785.701	1375.8	699.095	675.476	1375.08	688.355	264.144	1423.1	694.65	179.85	1413.32	655.728	263.439	1380.05	662.111	183.252	1373.07	641.844	93.7749	1364.45	631.615	45.1721	1364.99	668.693	66.5571	1410.99	737.836	753.978	1039.27	735.892	644.003	1048.8	683.222	760.148	1083.28	676.848	650.186	1093.26	701.401	265.318	1032.66	710.304	186.357	1043.58	658.748	265.42	1065.01	666.779	185.485	1076.42	649.124	92.7054	1089.78	638.192	42.4904	1086.64	674.595	57.9923	1043.19	812.234	968.128	1385.92	727.86	565.709	1399.98	729.962	541.576	1286.19	724.201	498.755	1409.73	778.6	478.311	1368.64	708.558	110.286	1411.28	728.034	127.481	1333.42	844.789	58.1419	1322.95	824.948	51.3969	1437.79	861.856	75.8034	1371.22	781.655	959.828	1050.12	720.732	552.247	1055.7	722.009	536.145	1169.92	721.741	496.302	1048.06	772.51	476.803	1094.74	716.806	111.351	1045.36	727.367	119.691	1125.76	859.112	62.1843	1140.57	835.131	55.3953	1031.83	866.993	73.5734	1099.82
0.58	871.442	1072.14	1316.52	848.155	1064.69	1103.89	696.728	1083.98	1264.04	686.554	1080.54	1181.56	804.771	1134.49	1362.89	765.481	1121.83	1064.4	764.031	785.252	1409.16	765.588	674.211	1406.46	702.914	785.703	1375.8	699.089	675.478	1375.08	688.352	264.137	1423.1	694.646	179.851	1413.32	655.738	263.437	1380.04	662.111	183.251	1373.06	641.847	93.775	1364.45	631.621	45.1649	1364.98	668.698	66.5598	1410.99	737.848	753.974	1039.26	735.909	644.005	1048.8	683.228	760.144	1083.27	676.862	650.19	1093.24	701.401	265.323	1032.65	710.312	186.356	1043.56	658.758	265.417	1065	666.782	185.486	1076.42	649.136	92.6975	1089.79	638.192	42.4942	1086.63	674.592	57.9989	1043.18	812.22	968.131	1385.91	727.855	565.703	1399.98	729.972	541.574	1286.18	724.199	498.76	1409.72	778.6	478.318	1368.64	708.549	110.283	1411.29	728.043	127.483	1333.42	844.786	58.1424	1322.95	824.937	51.3926	1437.8	861.868	75.8013	1371.23	781.671	959.806	1050.12	720.732	552.25	1055.69	722.009	536.138	1169.92	721.725	496.306	1048.06	772.511	476.802	1094.74	716.797	111.344	1045.35	727.336	119.853	1126.17	859.115	62.1848	1140.58	835.132	55.3973	1031.84	866.991	73.5652	1099.82
0.587	871.421	1072.15	1316.51	848.155	1064.7	1103.89	696.711	1083.97	1264.03	686.542	1080.53	1181.55	804.741	1134.49	1362.89	765.478	1121.83	1064.41	764.024	785.254	1409.14	765.589	674.21	1406.46	702.9	785.704	1375.78	699.078	675.478	1375.07	688.352	264.143	1423.09	694.651	179.855	1413.32	655.725	263.437	1380.02	662.117	183.247	1373.06	641.85	93.7796	1364.45	631.625	45.1593	1364.98	668.7	66.5559	1410.99	737.853	753.979	1039.26	735.921	644.009	1048.79	683.236	760.142	1083.25	676.861	650.188	1093.23	701.418	265.316	1032.64	710.31	186.357	1043.56	658.759	265.421	1064.99	666.786	185.48	1076.42	649.138	92.6996	1089.78	638.188	42.49	1086.64	674.594	57.9917	1043.19	812.212	968.141	1385.89	727.859	565.701	1399.99	729.984	541.57	1286.18	724.21	498.75	1409.71	778.606	478.319	1368.64	708.563	110.274	1411.28	728.041	127.485	1333.42	844.795	58.1404	1322.95	824.941	51.3919	1437.8	861.855	75.7973	1371.23	781.665	959.828	1050.12	720.746	552.242	1055.67	722.021	536.147	1169.92	721.747	496.312	1048.05	772.507	476.793	1094.73	716.809	111.341	1045.36	727.371	119.685	1125.77	859.122	62.1837	1140.58	835.127	55.3896	1031.83	866.996	73.5653	1099.82
0.593	871.41	1072.15	1316.5	848.149	1064.71	1103.88	696.698	1083.97	1264.02	686.534	1080.53	1181.54	804.713	1134.5	1362.88	765.464	1121.82	1064.39	764.013	785.268	1409.14	765.572	674.213	1406.44	702.893	785.707	1375.77	699.069	675.481	1375.06	688.359	264.147	1423.09	694.653	179.861	1413.32	655.733	263.434	1380.03	662.121	183.243	1373.06	641.852	93.7767	1364.45	631.626	45.1618	1364.98	668.697	66.56	1410.99	737.859	753.981	1039.25	735.917	644.01	1048.79	683.239	760.147	1083.25	676.866	650.189	1093.22	701.418	265.32	1032.64	710.319	186.356	1043.56	658.762	265.434	1064.99	666.786	185.484	1076.41	649.13	92.7044	1089.78	638.199	42.4779	1086.64	674.603	57.9927	1043.18	812.198	968.141	1385.89	727.853	565.711	1399.98	729.957	541.575	1286.16	724.207	498.752	1409.69	778.606	478.312	1368.63	708.548	110.285	1411.28	728.04	127.484	1333.42	844.793	58.1556	1322.96	824.945	51.3868	1437.79	861.865	75.8033	1371.22	781.658	959.822	1050.11	720.756	552.245	1055.68	722.009	536.143	1169.91	721.752	496.3	1048.05	772.515	476.8	1094.74	716.81	111.342	1045.36	727.37	119.682	1125.76	859.122	62.1839	1140.59	835.134	55.3888	1031.84	866.998	73.5695	1099.82
0.6	871.402	1072.16	1316.51	848.134	1064.71	1103.88	696.679	1083.97	1264.02	686.514	1080.53	1181.52	804.697	1134.5	1362.87	765.442	1121.83	1064.39	764.003	785.259	1409.12	765.569	674.217	1406.44	702.881	785.707	1375.75	699.065	675.481	1375.05	688.36	264.14	1423.09	694.653	179.855	1413.32	655.734	263.438	1380.03	662.116	183.256	1373.05	641.853	93.7766	1364.45	631.623	45.1623	1364.98	668.698	66.5586	1410.98	737.867	753.98	1039.25	735.935	644	1048.79	683.246	760.132	1083.24	676.871	650.185	1093.22	701.422	265.315	1032.65	710.32	186.354	1043.56	658.76	265.429	1065	666.784	185.49	1076.41	649.133	92.6996	1089.78	638.198	42.4862	1086.64	674.606	57.9835	1043.19	812.187	968.155	1385.88	727.855	565.704	1399.96	729.967	541.574	1286.17	724.209	498.761	1409.7	778.601	478.313	1368.63	708.565	110.288	1411.27	728.035	127.483	1333.43	844.8	58.1334	1322.96	824.946	51.3893	1437.8	861.867	75.7947	1371.23	781.654	959.827	1050.11	720.75	552.244	1055.67	722.019	536.143	1169.9	721.765	496.302	1048.04	772.525	476.793	1094.73	716.812	111.345	1045.35	727.326	119.852	1126.18	859.131	62.179	1140.58	835.134	55.3861	1031.84	867.002	73.5701	1099.83
0.607	871.394	1072.16	1316.51	848.117	1064.72	1103.86	696.672	1083.97	1264	686.503	1080.53	1181.52	804.686	1134.5	1362.86	765.435	1121.83	1064.39	763.988	785.269	1409.11	765.55	674.206	1406.42	702.872	785.7	1375.73	699.055	675.477	1375.04	688.354	264.15	1423.08	694.657	179.858	1413.32	655.736	263.436	1380.02	662.122	183.25	1373.05	641.844	93.7755	1364.45	631.623	45.1577	1364.98	668.687	66.5682	1410.99	737.871	753.978	1039.24	735.933	643.998	1048.78	683.248	760.13	1083.25	676.873	650.176	1093.21	701.425	265.313	1032.65	710.315	186.351	1043.55	658.766	265.429	1065	666.787	185.484	1076.42	649.132	92.704	1089.77	638.198	42.4828	1086.65	674.604	57.9843	1043.19	812.165	968.153	1385.87	727.851	565.716	1399.96	729.971	541.569	1286.15	724.213	498.752	1409.69	778.604	478.319	1368.63	708.558	110.284	1411.27	728.041	127.486	1333.42	844.797	58.136	1322.96	824.947	51.3858	1437.8	861.863	75.7959	1371.22	781.645	959.824	1050.1	720.761	552.24	1055.67	722.032	536.133	1169.9	721.761	496.301	1048.05	772.52	476.787	1094.74	716.809	111.334	1045.35	727.36	119.687	1125.77	859.126	62.1719	1140.58	835.131	55.3863	1031.83	866.997	73.561	1099.83
0.613	871.393	1072.17	1316.5	848.11	1064.72	1103.85	696.663	1083.97	1264.01	686.497	1080.53	1181.5	804.685	1134.5	1362.85	765.417	1121.84	1064.36	763.989	785.267	1409.1	765.553	674.211	1406.41	702.859	785.699	1375.71	699.052	675.482	1375.02	688.351	264.155	1423.08	694.654	179.86	1413.31	655.733	263.43	1380.01	662.118	183.251	1373.05	641.847	93.7751	1364.45	631.612	45.1685	1364.98	668.696	66.5653	1410.98	737.852	753.972	1039.24	735.939	643.989	1048.78	683.236	760.125	1083.24	676.867	650.181	1093.22	701.418	265.316	1032.65	710.318	186.352	1043.56	658.758	265.426	1065.01	666.792	185.486	1076.42	649.139	92.7033	1089.79	638.191	42.4868	1086.64	674.596	57.9879	1043.19	812.161	968.16	1385.86	727.848	565.706	1399.94	729.978	541.561	1286.15	724.218	498.745	1409.67	778.611	478.327	1368.63	708.558	110.284	1411.27	728.043	127.489	1333.41	844.801	58.1405	1322.95	824.946	51.3853	1437.79	861.871	75.7996	1371.22	781.63	959.826	1050.09	720.756	552.239	1055.65	722.03	536.128	1169.9	721.758	496.301	1048.04	772.53	476.788	1094.73	716.81	111.344	1045.35	727.367	119.685	1125.77	859.123	62.168	1140.57	835.128	55.3945	1031.82	867	73.5721	1099.81
0.62	871.386	1072.16	1316.49	848.102	1064.73	1103.84	696.659	1083.97	1263.99	686.492	1080.54	1181.5	804.679	1134.51	1362.85	765.404	1121.85	1064.37	763.966	785.274	1409.09	765.537	674.209	1406.4	702.858	785.696	1375.71	699.047	675.472	1375	688.352	264.152	1423.08	694.658	179.867	1413.31	655.73	263.434	1380.01	662.113	183.253	1373.04	641.848	93.7776	1364.44	631.614	45.1703	1364.97	668.687	66.5644	1410.98	737.847	753.973	1039.24	735.915	643.993	1048.78	683.218	760.133	1083.24	676.865	650.181	1093.23	701.419	265.313	1032.65	710.314	186.348	1043.57	658.756	265.426	1065.01	666.789	185.479	1076.43	649.13	92.704	1089.78	638.187	42.4867	1086.64	674.604	57.9903	1043.19	812.162	968.155	1385.87	727.849	565.703	1399.94	729.975	541.57	1286.14	724.217	498.762	1409.68	778.606	478.32	1368.61	708.563	110.283	1411.25	728.046	127.48	1333.42	844.805	58.139	1322.95	824.959	51.3839	1437.79	861.871	75.7992	1371.21	781.621	959.826	1050.08	720.734	552.25	1055.65	722.03	536.143	1169.9	721.757	496.31	1048.04	772.532	476.788	1094.72	716.804	111.342	1045.35	727.369	119.679	1125.76	859.127	62.1666	1140.56	835.13	55.395	1031.81	866.994	73.5718	1099.82
0.627	871.39	1072.17	1316.48	848.094	1064.72	1103.83	696.65	1083.98	1263.99	686.487	1080.54	1181.49	804.681	1134.51	1362.83	765.4	1121.85	1064.37	763.961	785.259	1409.06	765.534	674.213	1406.39	702.85	785.7	1375.7	699.043	675.474	1374.99	688.36	264.141	1423.06	694.651	179.861	1413.31	655.732	263.435	1380.01	662.121	183.259	1373.04	641.843	93.7858	1364.43	631.617	45.1636	1364.97	668.7	66.5679	1410.98	737.825	753.973	1039.24	735.903	643.992	1048.78	683.208	760.139	1083.25	676.848	650.182	1093.23	701.406	265.312	1032.65	710.308	186.348	1043.56	658.751	265.427	1065	666.778	185.481	1076.42	649.128	92.6994	1089.8	638.19	42.4863	1086.65	674.595	57.9881	1043.19	812.161	968.157	1385.85	727.847	565.709	1399.93	729.97	541.556	1286.13	724.213	498.748	1409.66	778.615	478.322	1368.6	708.558	110.281	1411.25	728.047	127.486	1333.42	844.806	58.137	1322.95	824.952	51.3834	1437.78	861.87	75.7969	1371.23	781.592	959.834	1050.07	720.725	552.236	1055.65	722.031	536.12	1169.89	721.745	496.308	1048.04	772.523	476.778	1094.7	716.801	111.337	1045.35	727.374	119.685	1125.76	859.125	62.1806	1140.57	835.125	55.3857	1031.82	866.99	73.5721	1099.82
0.633	871.387	1072.17	1316.47	848.09	1064.72	1103.84	696.659	1083.97	1263.99	686.475	1080.54	1181.48	804.682	1134.53	1362.83	765.392	1121.85	1064.35	763.95	785.273	1409.06	765.527	674.214	1406.38	702.841	785.693	1375.68	699.038	675.474	1374.98	688.356	264.16	1423.06	694.661	179.859	1413.3	655.732	263.433	1380.01	662.114	183.255	1373.04	641.851	93.7786	1364.44	631.613	45.1739	1364.96	668.691	66.5662	1410.98	737.803	753.98	1039.23	735.892	643.986	1048.77	683.193	760.138	1083.25	676.839	650.172	1093.24	701.409	265.304	1032.66	710.306	186.348	1043.57	658.74	265.427	1065	666.779	185.475	1076.43	649.13	92.7019	1089.78	638.189	42.4909	1086.63	674.601	57.9912	1043.18	812.154	968.163	1385.85	727.849	565.71	1399.91	729.968	541.572	1286.12	724.209	498.744	1409.65	778.601	478.313	1368.6	708.575	110.267	1411.24	728.047	127.492	1333.41	844.807	58.1396	1322.95	824.949	51.3876	1437.79	861.874	75.7995	1371.22	781.581	959.835	1050.07	720.717	552.24	1055.65	722.028	536.131	1169.89	721.724	496.308	1048.03	772.517	476.791	1094.71	716.804	111.345	1045.35	727.328	119.841	1126.16	859.122	62.184	1140.56	835.135	55.3856	1031.83	866.986	73.5771	1099.81
0.64	871.381	1072.17	1316.46	848.09	1064.72	1103.83	696.654	1083.98	1263.98	686.467	1080.54	1181.49	804.691	1134.54	1362.81	765.393	1121.85	1064.35	763.948	785.268	1409.06	765.523	674.208	1406.37	702.842	785.694	1375.67	699.031	675.472	1374.97	688.361	264.143	1423.06	694.658	179.861	1413.29	655.729	263.437	1380	662.119	183.253	1373.04	641.845	93.7756	1364.44	631.618	45.1673	1364.97	668.701	66.5643	1410.98	737.786	753.967	1039.24	735.884	643.995	1048.78	683.181	760.138	1083.26	676.837	650.176	1093.24	701.395	265.304	1032.66	710.298	186.348	1043.56	658.733	265.418	1065.02	666.775	185.472	1076.43	649.121	92.7014	1089.78	638.182	42.4808	1086.64	674.596	57.9791	1043.19	812.156	968.16	1385.85	727.84	565.7	1399.92	729.939	541.574	1286.11	724.211	498.747	1409.65	778.604	478.311	1368.58	708.567	110.295	1411.26	728.044	127.479	1333.42	844.804	58.1401	1322.95	824.956	51.3865	1437.8	861.871	75.8024	1371.22	781.57	959.823	1050.06	720.713	552.232	1055.65	722.029	536.111	1169.89	721.717	496.307	1048.04	772.512	476.791	1094.71	716.792	111.342	1045.35	727.369	119.678	1125.75	859.118	62.1785	1140.56	835.132	55.3899	1031.82	866.988	73.5774	1099.82
0.647	871.377	1072.17	1316.44	848.08	1064.72	1103.82	696.651	1083.98	1263.98	686.472	1080.54	1181.47	804.698	1134.54	1362.8	765.393	1121.85	1064.34	763.948	785.266	1409.04	765.513	674.213	1406.36	702.838	785.697	1375.67	699.027	675.476	1374.97	688.36	264.154	1423.05	694.657	179.865	1413.29	655.731	263.439	1380	662.116	183.258	1373.03	641.838	93.7794	1364.43	631.614	45.1776	1364.98	668.694	66.5662	1410.98	737.777	753.967	1039.23	735.855	643.983	1048.79	683.158	760.142	1083.28	676.82	650.167	1093.25	701.387	265.31	1032.66	710.293	186.349	1043.56	658.727	265.412	1065.02	666.773	185.467	1076.44	649.123	92.694	1089.78	638.182	42.4865	1086.64	674.59	57.9881	1043.19	812.165	968.153	1385.83	727.84	565.7	1399.89	729.947	541.573	1286.12	724.207	498.754	1409.65	778.6	478.322	1368.59	708.567	110.283	1411.24	728.05	127.486	1333.4	844.802	58.1399	1322.95	824.949	51.3871	1437.78	861.865	75.8031	1371.22	781.564	959.821	1050.05	720.711	552.229	1055.66	722.019	536.119	1169.89	721.712	496.31	1048.03	772.503	476.788	1094.7	716.792	111.342	1045.36	727.321	119.842	1126.16	859.123	62.1974	1140.56	835.136	55.3916	1031.82	866.985	73.5721	1099.8
0.653	871.38	1072.17	1316.41	848.086	1064.71	1103.83	696.643	1083.98	1263.97	686.457	1080.54	1181.47	804.713	1134.54	1362.79	765.393	1121.84	1064.33	763.939	785.265	1409.05	765.517	674.214	1406.37	702.835	785.695	1375.67	699.021	675.472	1374.97	688.353	264.154	1423.05	694.657	179.863	1413.29	655.731	263.441	1380	662.115	183.254	1373.03	641.851	93.7757	1364.43	631.626	45.1627	1364.98	668.69	66.5704	1410.97	737.764	753.963	1039.24	735.862	643.982	1048.78	683.148	760.135	1083.27	676.813	650.16	1093.25	701.377	265.311	1032.66	710.286	186.359	1043.57	658.721	265.412	1065.01	666.763	185.466	1076.43	649.124	92.6949	1089.79	638.183	42.4841	1086.64	674.582	57.9942	1043.19	812.155	968.16	1385.83	727.833	565.711	1399.91	729.936	541.568	1286.1	724.2	498.753	1409.65	778.599	478.316	1368.58	708.562	110.293	1411.25	728.04	127.494	1333.39	844.815	58.1428	1322.95	824.952	51.3853	1437.78	861.864	75.8021	1371.22	781.554	959.818	1050.05	720.697	552.224	1055.67	722.022	536.122	1169.89	721.704	496.306	1048.04	772.486	476.791	1094.72	716.778	111.35	1045.35	727.369	119.666	1125.76	859.11	62.1966	1140.57	835.134	55.3935	1031.83	866.991	73.5723	1099.82
0.66	871.387	1072.18	1316.41	848.093	1064.71	1103.82	696.649	1083.98	1263.97	686.464	1080.53	1181.46	804.72	1134.55	1362.79	765.394	1121.84	1064.33	763.946	785.254	1409.03	765.51	674.22	1406.36	702.834	785.698	1375.67	699.013	675.472	1374.97	688.356	264.15	1423.05	694.652	179.862	1413.29	655.732	263.436	1380	662.118	183.256	1373.04	641.853	93.7718	1364.44	631.62	45.169	1364.98	668.698	66.5683	1410.98	737.743	753.959	1039.23	735.854	643.975	1048.78	683.138	760.133	1083.27	676.805	650.167	1093.26	701.37	265.311	1032.65	710.275	186.348	1043.57	658.709	265.408	1065.02	666.763	185.47	1076.44	649.117	92.6968	1089.78	638.181	42.4775	1086.64	674.58	57.9953	1043.18	812.163	968.159	1385.82	727.83	565.701	1399.9	729.936	541.576	1286.1	724.189	498.751	1409.64	778.6	478.326	1368.58	708.561	110.276	1411.25	728.035	127.48	1333.4	844.802	58.1356	1322.95	824.948	51.3814	1437.78	861.864	75.7992	1371.21	781.544	959.817	1050.04	720.691	552.224	1055.65	722.007	536.107	1169.89	721.698	496.293	1048.05	772.488	476.787	1094.71	716.78	111.342	1045.36	727.365	119.675	1125.76	859.108	62.1905	1140.56	835.132	55.3851	1031.83	866.982	73.583	1099.82
0.667	871.387	1072.17	1316.4	848.077	1064.71	1103.81	696.647	1083.98	1263.97	686.461	1080.54	1181.45	804.726	1134.55	1362.78	765.399	1121.85	1064.32	763.95	785.277	1409.04	765.516	674.215	1406.36	702.842	785.702	1375.67	699.016	675.479	1374.98	688.355	264.148	1423.06	694.655	179.861	1413.3	655.722	263.437	1380	662.115	183.251	1373.03	641.845	93.7755	1364.43	631.618	45.169	1364.97	668.697	66.568	1410.99	737.742	753.964	1039.24	735.838	643.982	1048.79	683.132	760.134	1083.28	676.792	650.165	1093.25	701.368	265.309	1032.66	710.274	186.344	1043.57	658.705	265.4	1065.02	666.76	185.462	1076.44	649.115	92.6963	1089.78	638.177	42.484	1086.64	674.584	57.9925	1043.19	812.164	968.154	1385.81	727.826	565.705	1399.91	729.937	541.575	1286.11	724.188	498.746	1409.65	778.596	478.323	1368.58	708.554	110.287	1411.26	728.033	127.489	1333.41	844.799	58.1417	1322.94	824.957	51.3995	1437.79	861.862	75.8016	1371.22	781.534	959.826	1050.03	720.669	552.23	1055.65	722.013	536.114	1169.88	721.695	496.297	1048.04	772.483	476.784	1094.71	716.78	111.344	1045.35	727.358	119.681	1125.77	859.107	62.1997	1140.56	835.133	55.3989	1031.83	866.989	73.5846	1099.81
0.673	871.395	1072.17	1316.4	848.072	1064.71	1103.8	696.648	1083.98	1263.96	686.448	1080.54	1181.46	804.733	1134.56	1362.76	765.396	1121.85	1064.3	763.957	785.276	1409.04	765.515	674.222	1406.35	702.851	785.697	1375.67	699.018	675.478	1374.98	688.338	264.159	1423.06	694.65	179.861	1413.3	655.726	263.443	1380.01	662.111	183.249	1373.04	641.843	93.7772	1364.43	631.628	45.1633	1364.97	668.694	66.5656	1410.98	737.733	753.961	1039.22	735.848	643.984	1048.78	683.121	760.13	1083.27	676.784	650.164	1093.25	701.362	265.307	1032.66	710.271	186.342	1043.57	658.694	265.407	1065.02	666.752	185.465	1076.43	649.112	92.6879	1089.79	638.183	42.4719	1086.63	674.584	57.9873	1043.19	812.158	968.162	1385.81	727.825	565.703	1399.89	729.945	541.569	1286.12	724.183	498.762	1409.64	778.591	478.318	1368.59	708.56	110.289	1411.25	728.034	127.485	1333.4	844.797	58.1401	1322.95	824.95	51.3901	1437.78	861.867	75.7992	1371.21	781.524	959.807	1050.02	720.672	552.224	1055.64	722.007	536.118	1169.88	721.689	496.295	1048.04	772.479	476.778	1094.7	716.778	111.339	1045.36	727.351	119.68	1125.76	859.113	62.1959	1140.56	835.132	55.3986	1031.83	866.995	73.5718	1099.81
0.68	871.391	1072.17	1316.38	848.068	1064.7	1103.79	696.642	1083.98	1263.96	686.45	1080.53	1181.46	804.734	1134.57	1362.75	765.396	1121.84	1064.3	763.968	785.281	1409.04	765.515	674.223	1406.36	702.847	785.71	1375.69	699.017	675.48	1374.99	688.349	264.154	1423.06	694.651	179.865	1413.3	655.72	263.435	1380.01	662.11	183.254	1373.04	641.849	93.7741	1364.44	631.619	45.1703	1364.97	668.693	66.568	1410.99	737.722	753.96	1039.22	735.817	643.975	1048.77	683.115	760.127	1083.26	676.78	650.153	1093.25	701.353	265.304	1032.66	710.268	186.342	1043.57	658.693	265.395	1065.01	666.746	185.454	1076.43	649.11	92.6898	1089.78	638.177	42.4785	1086.65	674.576	57.987	1043.18	812.166	968.151	1385.8	727.813	565.703	1399.9	729.944	541.571	1286.11	724.172	498.759	1409.65	778.589	478.32	1368.59	708.559	110.279	1411.26	728.038	127.481	1333.41	844.795	58.1408	1322.95	824.95	51.3827	1437.79	861.864	75.7925	1371.22	781.526	959.814	1050.03	720.679	552.219	1055.66	721.986	536.112	1169.88	721.693	496.296	1048.03	772.47	476.783	1094.7	716.778	111.34	1045.35	727.355	119.677	1125.77	859.116	62.196	1140.57	835.129	55.3875	1031.83	866.98	73.5779	1099.81
0.687	871.401	1072.17	1316.36	848.059	1064.7	1103.78	696.634	1083.98	1263.95	686.45	1080.52	1181.45	804.736	1134.57	1362.75	765.378	1121.85	1064.29	763.975	785.261	1409.02	765.534	674.218	1406.35	702.852	785.706	1375.69	699.019	675.484	1375	688.345	264.152	1423.07	694.648	179.858	1413.3	655.722	263.439	1380.01	662.108	183.249	1373.05	641.847	93.7737	1364.44	631.625	45.1627	1364.98	668.688	66.5724	1410.99	737.717	753.957	1039.21	735.818	643.977	1048.77	683.102	760.126	1083.25	676.776	650.156	1093.23	701.348	265.296	1032.65	710.265	186.341	1043.56	658.683	265.394	1065.01	666.75	185.451	1076.44	649.107	92.6828	1089.78	638.172	42.4764	1086.63	674.575	57.9804	1043.19	812.168	968.158	1385.79	727.818	565.704	1399.92	729.929	541.567	1286.11	724.171	498.754	1409.65	778.596	478.323	1368.59	708.559	110.29	1411.26	728.037	127.492	1333.41	844.797	58.1328	1322.94	824.955	51.3886	1437.78	861.862	75.8019	1371.22	781.524	959.808	1050.02	720.671	552.214	1055.65	721.989	536.119	1169.88	721.682	496.289	1048.03	772.473	476.781	1094.7	716.768	111.336	1045.35	727.344	119.685	1125.77	859.12	62.2024	1140.57	835.125	55.3947	1031.82	866.987	73.5742	1099.81
0.693	871.392	1072.17	1316.36	848.063	1064.7	1103.77	696.639	1083.97	1263.95	686.44	1080.52	1181.44	804.739	1134.57	1362.74	765.39	1121.85	1064.29	763.978	785.27	1409.03	765.529	674.226	1406.36	702.858	785.708	1375.7	699.017	675.492	1375	688.344	264.149	1423.07	694.651	179.862	1413.31	655.726	263.435	1380.02	662.102	183.26	1373.06	641.847	93.7744	1364.44	631.622	45.1667	1364.98	668.685	66.5691	1410.99	737.713	753.961	1039.21	735.824	643.981	1048.76	683.109	760.12	1083.23	676.771	650.159	1093.23	701.339	265.3	1032.65	710.253	186.334	1043.57	658.679	265.389	1065.01	666.743	185.46	1076.44	649.109	92.6917	1089.78	638.172	42.4701	1086.64	674.585	57.9835	1043.19	812.166	968.151	1385.78	727.825	565.707	1399.92	729.908	541.57	1286.11	724.168	498.761	1409.66	778.596	478.327	1368.59	708.555	110.297	1411.27	728.025	127.49	1333.42	844.786	58.142	1322.95	824.95	51.3864	1437.79	861.861	75.7998	1371.22	781.527	959.815	1050	720.661	552.22	1055.63	722.004	536.121	1169.88	721.692	496.294	1048.03	772.474	476.779	1094.69	716.782	111.333	1045.35	727.354	119.671	1125.76	859.113	62.2081	1140.57	835.115	55.395	1031.82	866.978	73.5727	1099.81
