Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	R.MT2X	R.MT2Y	R.MT2Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	L.MT2X	L.MT2Y	L.MT2Z
0.7	849.68	982.685	1335.73	844.827	967.848	1126.72	681.687	1019.11	1277.06	678.178	1012.17	1178.98	782.977	1042.65	1374.46	762.103	1033.31	1074.6	733.183	738.72	1425.26	736.348	627.992	1424.04	677.417	737.841	1385.24	677.49	627.764	1382.93	699.031	287.018	1434.14	703.38	202.828	1422.87	656.813	286.037	1401.68	662.487	205.937	1392	643.461	85.3271	1366.49	635.292	40.9519	1366.21	661.716	62.5303	1407.24	728.324	740.597	1046.28	737.253	631.564	1044.04	676.098	735.557	1092.37	678.356	626.492	1086.78	706.795	277.823	1033.27	712.462	198.102	1042.88	660.788	279.46	1061.6	665.427	199.137	1073.33	648.039	85.0212	1097.09	638.43	40.8577	1097.13	664.04	62.1433	1052.95	772.266	898.092	1403.25	738.186	522.073	1417.02	734.96	503.511	1295.3	730.895	456.414	1425.47	780.381	431.542	1373.17	697.771	103.089	1409.03	732.191	118.921	1330.17	846.435	57.1289	1329.39	818.357	47.4207	1440.65	857.433	69.3043	1372.55	759.121	889.113	1069.15	731.653	515.268	1053.91	729.169	494.101	1174.58	714.645	450.676	1044.44	774.189	419.174	1087.94	698.039	100.383	1055.59	735.6	114.531	1130.64	846.846	56.0448	1130.12	818.038	49.9371	1018.19	859.285	68.898	1083.53
0.707	849.69	982.683	1335.75	844.859	967.815	1126.73	681.711	1019.1	1277.06	678.209	1012.16	1178.95	782.992	1042.65	1374.46	762.144	1033.29	1074.6	733.188	738.712	1425.26	736.347	627.983	1424.04	677.424	737.854	1385.24	677.502	627.763	1382.92	699.027	287.009	1434.15	703.387	202.821	1422.87	656.82	286.037	1401.67	662.482	205.931	1392	643.476	85.3149	1366.49	635.302	40.9448	1366.2	661.712	62.5241	1407.23	728.374	740.575	1046.27	737.299	631.539	1044.03	676.127	735.549	1092.36	678.387	626.482	1086.77	706.822	277.813	1033.26	712.47	198.089	1042.88	660.804	279.449	1061.59	665.446	199.126	1073.33	648.053	85.003	1097.09	638.438	40.8519	1097.11	664.042	62.1341	1052.94	772.27	898.097	1403.26	738.189	522.07	1417.03	735.001	503.51	1295.32	730.899	456.417	1425.47	780.386	431.525	1373.16	697.783	103.098	1409.02	732.186	118.906	1330.17	846.434	57.1225	1329.38	818.366	47.4037	1440.64	857.437	69.3158	1372.53	759.166	889.107	1069.14	731.674	515.232	1053.9	729.182	494.078	1174.57	714.672	450.667	1044.44	774.211	419.144	1087.92	698.058	100.363	1055.58	735.6	114.537	1130.65	846.864	56.0464	1130.12	818.042	49.9262	1018.19	859.288	68.8735	1083.52
0.713	849.708	982.678	1335.77	844.891	967.799	1126.75	681.735	1019.11	1277.05	678.233	1012.15	1178.95	783.013	1042.64	1374.46	762.174	1033.28	1074.6	733.198	738.709	1425.25	736.354	627.973	1424.04	677.44	737.842	1385.24	677.516	627.759	1382.91	699.025	287.003	1434.14	703.387	202.817	1422.87	656.822	286.03	1401.68	662.489	205.919	1391.98	643.468	85.3104	1366.48	635.303	40.9394	1366.2	661.723	62.531	1407.23	728.399	740.564	1046.26	737.334	631.535	1044.03	676.166	735.542	1092.36	678.406	626.478	1086.77	706.837	277.806	1033.26	712.481	198.09	1042.88	660.822	279.439	1061.59	665.452	199.119	1073.31	648.063	84.9961	1097.09	638.442	40.8513	1097.12	664.057	62.1148	1052.93	772.261	898.213	1403.36	738.187	522.066	1417.02	735.021	503.487	1295.33	730.899	456.414	1425.47	780.397	431.51	1373.16	697.773	103.103	1409.02	732.188	118.9	1330.17	846.444	57.1052	1329.38	818.369	47.4003	1440.65	857.447	69.3116	1372.54	759.208	889.101	1069.15	731.704	515.215	1053.89	729.193	494.063	1174.58	714.7	450.651	1044.43	774.221	419.117	1087.9	698.076	100.355	1055.58	735.601	114.531	1130.64	846.866	56.0394	1130.11	818.043	49.9168	1018.19	859.292	68.8539	1083.51
0.72	849.72	982.655	1335.78	844.924	967.794	1126.77	681.757	1019.1	1277.05	678.27	1012.15	1178.95	783.025	1042.63	1374.47	762.195	1033.28	1074.6	733.206	738.703	1425.26	736.366	627.96	1424.04	677.444	737.831	1385.23	677.516	627.759	1382.91	699.023	286.996	1434.13	703.386	202.821	1422.86	656.817	286.029	1401.68	662.488	205.925	1391.99	643.473	85.3122	1366.49	635.307	40.9334	1366.21	661.713	62.5177	1407.22	728.424	740.57	1046.27	737.354	631.536	1044.03	676.186	735.547	1092.37	678.423	626.48	1086.77	706.835	277.814	1033.25	712.482	198.089	1042.87	660.835	279.448	1061.59	665.454	199.127	1073.32	648.061	85.0021	1097.09	638.436	40.848	1097.11	664.051	62.1283	1052.93	772.28	898.212	1403.37	738.195	522.053	1417.02	735.039	503.478	1295.33	730.908	456.401	1425.46	780.396	431.514	1373.18	697.774	103.085	1409.02	732.197	118.9	1330.16	846.451	57.0848	1329.39	818.365	47.4079	1440.64	857.445	69.3201	1372.53	759.247	889.088	1069.17	731.724	515.225	1053.89	729.206	494.043	1174.6	714.708	450.657	1044.43	774.242	419.122	1087.93	698.074	100.361	1055.59	735.604	114.526	1130.63	846.858	56.0401	1130.1	818.043	49.9142	1018.19	859.288	68.8558	1083.49
0.727	849.731	982.652	1335.79	844.953	967.803	1126.79	681.776	1019.1	1277.04	678.276	1012.18	1178.96	783.046	1042.64	1374.48	762.231	1033.3	1074.6	733.216	738.694	1425.27	736.366	627.955	1424.04	677.455	737.824	1385.23	677.532	627.756	1382.9	699.026	286.988	1434.13	703.388	202.811	1422.86	656.818	286.026	1401.67	662.488	205.918	1391.99	643.474	85.3065	1366.49	635.302	40.9292	1366.2	661.715	62.5324	1407.22	728.452	740.58	1046.28	737.375	631.539	1044.02	676.217	735.557	1092.37	678.438	626.495	1086.78	706.841	277.815	1033.26	712.495	198.093	1042.88	660.833	279.462	1061.6	665.463	199.135	1073.33	648.054	85.0215	1097.1	638.437	40.8456	1097.12	664.047	62.1319	1052.94	772.305	898.063	1403.27	738.193	522.023	1417.02	735.073	503.449	1295.31	730.908	456.381	1425.46	780.403	431.534	1373.19	697.781	103.093	1409.02	732.193	118.903	1330.17	846.44	57.1195	1329.4	818.362	47.4208	1440.65	857.443	69.3028	1372.54	759.273	889.086	1069.17	731.748	515.232	1053.91	729.235	494.001	1174.6	714.722	450.667	1044.44	774.256	419.12	1087.97	698.07	100.378	1055.58	735.608	114.525	1130.63	846.857	56.0366	1130.1	818.042	49.9189	1018.19	859.285	68.8577	1083.51
0.733	849.739	982.655	1335.8	844.98	967.841	1126.81	681.794	1019.09	1277.05	678.31	1012.17	1178.97	783.055	1042.64	1374.49	762.253	1033.32	1074.61	733.226	738.697	1425.27	736.364	627.953	1424.05	677.471	737.821	1385.24	677.532	627.754	1382.9	699.025	286.991	1434.13	703.386	202.806	1422.86	656.809	286.028	1401.67	662.481	205.922	1392	643.459	85.3068	1366.48	635.296	40.9316	1366.2	661.712	62.5331	1407.22	728.47	740.589	1046.29	737.39	631.56	1044.04	676.22	735.579	1092.38	678.452	626.52	1086.79	706.837	277.841	1033.26	712.492	198.103	1042.88	660.823	279.484	1061.61	665.445	199.157	1073.34	648.045	85.0374	1097.12	638.431	40.8491	1097.13	664.037	62.1519	1052.95	772.308	898.2	1403.39	738.204	522.018	1417.02	735.082	503.449	1295.31	730.906	456.366	1425.47	780.406	431.547	1373.21	697.779	103.087	1409.01	732.191	118.91	1330.17	846.439	57.1344	1329.42	818.36	47.422	1440.65	857.434	69.3473	1372.56	759.312	889.098	1069.18	731.771	515.262	1053.91	729.261	493.993	1174.59	714.736	450.676	1044.45	774.277	419.147	1087.99	698.061	100.395	1055.6	735.61	114.501	1130.64	846.848	56.0308	1130.1	818.042	49.9345	1018.21	859.296	68.8876	1083.54
0.74	849.749	982.659	1335.81	844.989	967.87	1126.82	681.813	1019.09	1277.05	678.326	1012.18	1178.98	783.077	1042.64	1374.49	762.269	1033.33	1074.62	733.229	738.687	1425.29	736.375	627.939	1424.04	677.468	737.83	1385.24	677.528	627.758	1382.91	699.032	286.99	1434.14	703.388	202.794	1422.85	656.818	286.024	1401.69	662.484	205.918	1391.99	643.456	85.3019	1366.49	635.303	40.9214	1366.21	661.719	62.5294	1407.24	728.486	740.606	1046.29	737.403	631.576	1044.03	676.246	735.591	1092.38	678.465	626.531	1086.79	706.805	277.867	1033.26	712.492	198.115	1042.89	660.823	279.503	1061.61	665.446	199.177	1073.35	648.038	85.0576	1097.13	638.427	40.8448	1097.13	664.033	62.1659	1052.95	772.319	898.207	1403.4	738.195	522.015	1417.04	735.082	503.452	1295.31	730.914	456.36	1425.48	780.414	431.569	1373.23	697.777	103.085	1409.02	732.183	118.921	1330.18	846.446	57.1444	1329.42	818.364	47.4268	1440.65	857.433	69.3358	1372.56	759.334	889.111	1069.19	731.793	515.281	1053.91	729.263	493.979	1174.58	714.752	450.685	1044.45	774.288	419.162	1088	698.057	100.404	1055.61	735.61	114.498	1130.64	846.837	56.0301	1130.12	818.036	49.9344	1018.22	859.289	68.9016	1083.55
0.747	849.762	982.662	1335.8	845.011	967.876	1126.84	681.827	1019.08	1277.05	678.354	1012.18	1178.98	783.086	1042.65	1374.49	762.288	1033.32	1074.62	733.244	738.693	1425.29	736.385	627.933	1424.05	677.483	737.831	1385.24	677.529	627.764	1382.92	699.029	286.987	1434.14	703.384	202.795	1422.87	656.807	286.017	1401.68	662.483	205.917	1391.99	643.453	85.2987	1366.48	635.283	40.9306	1366.2	661.707	62.5308	1407.23	728.5	740.608	1046.3	737.418	631.567	1044.04	676.26	735.598	1092.4	678.484	626.528	1086.8	706.809	277.863	1033.26	712.487	198.102	1042.89	660.817	279.511	1061.62	665.448	199.18	1073.35	648.03	85.0595	1097.14	638.422	40.8426	1097.13	664.018	62.1748	1052.96	772.333	898.209	1403.4	738.201	522.031	1417.05	735.046	503.479	1295.31	730.901	456.366	1425.5	780.416	431.573	1373.24	697.769	103.077	1409.01	732.174	118.916	1330.17	846.445	57.1373	1329.42	818.354	47.4234	1440.65	857.43	69.3557	1372.56	759.353	889.121	1069.19	731.804	515.281	1053.92	729.291	493.987	1174.58	714.753	450.693	1044.45	774.301	419.167	1087.99	698.049	100.403	1055.61	735.608	114.494	1130.64	846.834	56.0189	1130.11	818.033	49.9351	1018.23	859.279	68.9026	1083.56
0.753	849.779	982.659	1335.8	845.031	967.883	1126.84	681.845	1019.07	1277.05	678.361	1012.17	1178.97	783.104	1042.64	1374.48	762.308	1033.32	1074.63	733.244	738.692	1425.28	736.381	627.936	1424.06	677.488	737.829	1385.24	677.529	627.765	1382.91	699.025	286.996	1434.15	703.383	202.788	1422.86	656.804	286.021	1401.69	662.475	205.915	1391.99	643.438	85.3	1366.48	635.269	40.9318	1366.2	661.705	62.5363	1407.23	728.514	740.615	1046.3	737.421	631.563	1044.03	676.284	735.589	1092.39	678.495	626.519	1086.79	706.819	277.855	1033.27	712.484	198.106	1042.89	660.826	279.501	1061.61	665.444	199.165	1073.35	648.031	85.0474	1097.13	638.416	40.8394	1097.13	664.025	62.1674	1052.95	772.351	898.214	1403.39	738.202	522.03	1417.07	735.049	503.475	1295.33	730.901	456.374	1425.49	780.423	431.573	1373.25	697.78	103.074	1409.01	732.149	118.908	1330.18	846.437	57.1245	1329.41	818.356	47.4185	1440.66	857.428	69.3281	1372.56	759.385	889.121	1069.19	731.836	515.275	1053.93	729.304	493.992	1174.6	714.758	450.679	1044.44	774.306	419.155	1087.98	698.048	100.398	1055.6	735.607	114.496	1130.63	846.967	55.9721	1130.06	818.034	49.9253	1018.22	859.144	68.3258	1083.13
0.76	849.792	982.669	1335.79	845.036	967.858	1126.83	681.856	1019.08	1277.05	678.386	1012.16	1178.97	783.11	1042.64	1374.48	762.313	1033.31	1074.62	733.26	738.696	1425.28	736.381	627.943	1424.07	677.493	737.84	1385.23	677.523	627.771	1382.91	699.027	286.994	1434.14	703.378	202.786	1422.87	656.795	286.023	1401.69	662.474	205.91	1391.99	643.437	85.2918	1366.48	635.274	40.9233	1366.2	661.714	62.5238	1407.24	728.531	740.597	1046.3	737.435	631.555	1044.03	676.299	735.577	1092.39	678.527	626.502	1086.78	706.83	277.845	1033.26	712.486	198.097	1042.88	660.835	279.493	1061.6	665.452	199.157	1073.35	648.038	85.0264	1097.12	638.423	40.8334	1097.13	664.027	62.1461	1052.94	772.373	898.218	1403.39	738.2	522.035	1417.07	735.052	503.474	1295.33	730.903	456.369	1425.5	780.419	431.554	1373.23	697.771	103.071	1409.02	732.147	118.896	1330.17	846.44	57.1222	1329.41	818.355	47.4127	1440.65	857.424	69.3438	1372.55	759.398	889.105	1069.19	731.829	515.258	1053.93	729.323	493.993	1174.62	714.768	450.659	1044.44	774.307	419.128	1087.98	698.044	100.379	1055.6	735.599	114.492	1130.63	846.836	56.0175	1130.11	818.019	49.913	1018.2	859.262	68.8812	1083.54
0.767	849.802	982.674	1335.79	845.052	967.837	1126.83	681.864	1019.07	1277.04	678.421	1012.12	1178.94	783.123	1042.65	1374.48	762.331	1033.29	1074.6	733.261	738.693	1425.28	736.389	627.949	1424.06	677.499	737.838	1385.23	677.521	627.778	1382.92	699.023	286.985	1434.14	703.381	202.797	1422.87	656.798	286.016	1401.68	662.479	205.908	1391.99	643.429	85.2943	1366.47	635.263	40.9292	1366.2	661.719	62.5125	1407.23	728.555	740.584	1046.29	737.462	631.535	1044.02	676.318	735.556	1092.37	678.546	626.491	1086.77	706.836	277.822	1033.26	712.485	198.081	1042.88	660.849	279.471	1061.59	665.465	199.135	1073.35	648.049	85.0033	1097.11	638.407	40.8349	1097.13	664.024	62.1322	1052.93	772.394	898.075	1403.27	738.2	522.042	1417.07	735.033	503.496	1295.32	730.895	456.375	1425.5	780.419	431.524	1373.22	697.779	103.07	1409.02	732.144	118.888	1330.16	846.444	57.0872	1329.4	818.363	47.3937	1440.65	857.438	69.3248	1372.54	759.418	889.091	1069.19	731.836	515.237	1053.91	729.337	494.024	1174.64	714.797	450.648	1044.45	774.309	419.105	1087.97	698.047	100.36	1055.59	735.595	114.493	1130.63	846.829	56.0191	1130.11	818.024	49.898	1018.2	859.254	68.8528	1083.52
0.773	849.812	982.677	1335.79	845.083	967.818	1126.82	681.88	1019.07	1277.04	678.433	1012.1	1178.94	783.133	1042.65	1374.48	762.338	1033.27	1074.6	733.273	738.699	1425.27	736.388	627.949	1424.05	677.512	737.843	1385.22	677.512	627.782	1382.92	699.029	286.978	1434.15	703.378	202.793	1422.87	656.786	286.019	1401.68	662.481	205.905	1391.98	643.418	85.2999	1366.48	635.259	40.9276	1366.2	661.721	62.5098	1407.23	728.57	740.566	1046.28	737.482	631.519	1044.02	676.343	735.543	1092.36	678.582	626.468	1086.77	706.846	277.806	1033.27	712.499	198.074	1042.89	660.854	279.462	1061.58	665.465	199.121	1073.33	648.057	84.9715	1097.1	638.415	40.8249	1097.12	664.029	62.1152	1052.93	772.396	898.237	1403.39	738.198	522.055	1417.07	735.018	503.521	1295.32	730.904	456.375	1425.51	780.423	431.492	1373.21	697.779	103.063	1409.02	732.139	118.87	1330.16	846.44	57.0753	1329.4	818.372	47.3768	1440.64	857.438	69.2844	1372.54	759.455	889.078	1069.19	731.869	515.229	1053.9	729.336	494.036	1174.65	714.761	450.635	1044.44	774.296	419.07	1087.95	698.067	100.337	1055.58	735.608	114.499	1130.64	846.823	56.0368	1130.13	818.02	49.885	1018.19	859.252	68.8372	1083.51
0.78	849.828	982.69	1335.78	845.088	967.798	1126.83	681.888	1019.07	1277.03	678.46	1012.09	1178.93	783.131	1042.65	1374.47	762.358	1033.25	1074.6	733.282	738.705	1425.28	736.397	627.972	1424.06	677.512	737.852	1385.22	677.512	627.783	1382.91	699.034	286.984	1434.15	703.382	202.796	1422.87	656.782	286.018	1401.67	662.475	205.914	1391.98	643.428	85.3002	1366.48	635.254	40.9289	1366.2	661.724	62.5139	1407.23	728.585	740.561	1046.27	737.518	631.521	1044.01	676.357	735.526	1092.36	678.599	626.455	1086.76	706.841	277.815	1033.26	712.5	198.072	1042.88	660.855	279.456	1061.59	665.479	199.113	1073.34	648.066	84.9658	1097.1	638.413	40.8295	1097.12	664.041	62.1071	1052.93	772.398	898.246	1403.38	738.195	522.042	1417.06	735.042	503.509	1295.32	730.891	456.384	1425.52	780.424	431.482	1373.2	697.779	103.062	1409.01	732.145	118.86	1330.17	846.447	57.0672	1329.39	818.378	47.3794	1440.63	857.442	69.2758	1372.54	759.473	889.069	1069.18	731.862	515.215	1053.9	729.352	494.041	1174.66	714.783	450.632	1044.45	774.3	419.059	1087.95	698.066	100.327	1055.58	735.61	114.495	1130.65	846.823	56.0382	1130.14	818.024	49.8846	1018.19	859.242	68.8235	1083.53
0.787	849.845	982.688	1335.77	845.099	967.798	1126.82	681.897	1019.07	1277.02	678.464	1012.08	1178.93	783.146	1042.65	1374.46	762.359	1033.24	1074.6	733.294	738.713	1425.28	736.398	627.974	1424.05	677.513	737.866	1385.23	677.509	627.791	1382.92	699.042	286.987	1434.15	703.389	202.797	1422.87	656.777	286.021	1401.68	662.471	205.91	1391.97	643.418	85.3082	1366.47	635.256	40.9311	1366.19	661.728	62.5132	1407.22	728.597	740.56	1046.28	737.512	631.52	1044.02	676.365	735.53	1092.36	678.613	626.46	1086.77	706.835	277.817	1033.28	712.504	198.07	1042.9	660.857	279.464	1061.6	665.474	199.121	1073.34	648.066	84.9727	1097.1	638.415	40.8345	1097.12	664.039	62.1118	1052.94	772.433	898.105	1403.27	738.194	522.046	1417.07	735.055	503.502	1295.32	730.892	456.377	1425.5	780.434	431.485	1373.21	697.791	103.065	1409.02	732.165	118.857	1330.18	846.455	57.0638	1329.39	818.378	47.3777	1440.64	857.447	69.2743	1372.54	759.492	889.066	1069.18	731.871	515.216	1053.9	729.39	494.034	1174.65	714.798	450.632	1044.46	774.298	419.043	1087.96	698.065	100.329	1055.6	735.618	114.49	1130.65	846.83	56.029	1130.14	818.025	49.8834	1018.19	859.251	68.8071	1083.55
0.793	849.849	982.684	1335.77	845.112	967.803	1126.83	681.911	1019.07	1277.02	678.476	1012.1	1178.93	783.148	1042.66	1374.47	762.354	1033.25	1074.6	733.296	738.718	1425.28	736.404	627.987	1424.06	677.516	737.866	1385.23	677.509	627.797	1382.92	699.033	286.997	1434.14	703.387	202.81	1422.87	656.769	286.028	1401.68	662.467	205.923	1391.99	643.419	85.305	1366.48	635.258	40.9297	1366.19	661.729	62.5213	1407.23	728.604	740.575	1046.28	737.526	631.523	1044.03	676.378	735.543	1092.37	678.623	626.464	1086.78	706.867	277.813	1033.3	712.507	198.076	1042.91	660.856	279.474	1061.62	665.466	199.136	1073.35	648.049	84.9889	1097.11	638.4	40.8383	1097.11	664.028	62.1241	1052.95	772.421	898.245	1403.38	738.195	522.049	1417.06	735.071	503.495	1295.34	730.896	456.378	1425.5	780.424	431.496	1373.22	697.788	103.08	1409.03	732.163	118.875	1330.18	846.466	57.0935	1329.4	818.38	47.3885	1440.65	857.452	69.3016	1372.55	759.516	889.068	1069.19	731.866	515.218	1053.91	729.396	494.034	1174.65	714.784	450.652	1044.46	774.3	419.063	1087.98	698.049	100.34	1055.59	735.621	114.502	1130.66	846.836	56.0314	1130.15	818.032	49.8931	1018.2	859.252	68.8089	1083.56
0.8	849.86	982.687	1335.79	845.127	967.815	1126.84	681.922	1019.07	1277.02	678.479	1012.12	1178.93	783.158	1042.67	1374.47	762.352	1033.27	1074.6	733.299	738.735	1425.28	736.403	627.991	1424.07	677.521	737.874	1385.24	677.51	627.808	1382.92	699.033	286.997	1434.15	703.392	202.808	1422.87	656.77	286.031	1401.67	662.459	205.929	1391.98	643.423	85.3192	1366.47	635.263	40.9455	1366.2	661.729	62.5239	1407.23	728.604	740.584	1046.28	737.536	631.539	1044.03	676.385	735.555	1092.38	678.617	626.485	1086.8	706.865	277.833	1033.3	712.506	198.095	1042.92	660.852	279.483	1061.62	665.468	199.155	1073.35	648.044	85.0123	1097.12	638.416	40.8469	1097.11	664.025	62.1476	1052.97	772.438	898.244	1403.38	738.191	522.052	1417.07	735.087	503.493	1295.33	730.893	456.369	1425.5	780.434	431.52	1373.24	697.775	103.084	1409.02	732.154	118.894	1330.19	846.473	57.0985	1329.41	818.371	47.4142	1440.66	857.443	69.2947	1372.56	759.531	889.083	1069.2	731.881	515.232	1053.93	729.388	494.034	1174.67	714.799	450.669	1044.48	774.317	419.073	1088.02	698.047	100.369	1055.61	735.619	114.51	1130.67	846.839	56.0239	1130.15	818.034	49.9044	1018.22	859.255	68.8395	1083.58
0.807	849.88	982.686	1335.79	845.151	967.827	1126.85	681.937	1019.08	1277.02	678.488	1012.15	1178.92	783.171	1042.67	1374.47	762.372	1033.27	1074.61	733.299	738.737	1425.28	736.4	628	1424.08	677.524	737.893	1385.23	677.512	627.822	1382.92	699.032	286.999	1434.16	703.392	202.811	1422.87	656.772	286.045	1401.66	662.463	205.937	1391.99	643.421	85.3221	1366.48	635.259	40.9502	1366.2	661.724	62.5312	1407.23	728.613	740.605	1046.29	737.544	631.56	1044.04	676.389	735.579	1092.38	678.61	626.51	1086.8	706.865	277.839	1033.31	712.513	198.101	1042.93	660.846	279.507	1061.64	665.461	199.177	1073.36	648.027	85.0421	1097.13	638.402	40.8595	1097.12	664.011	62.1621	1052.98	772.454	898.116	1403.27	738.199	522.048	1417.06	735.087	503.498	1295.34	730.883	456.382	1425.5	780.429	431.543	1373.26	697.789	103.09	1409.02	732.155	118.904	1330.19	846.476	57.1112	1329.42	818.38	47.4125	1440.67	857.444	69.3238	1372.57	759.546	889.099	1069.21	731.883	515.247	1053.94	729.4	494.035	1174.67	714.811	450.684	1044.48	774.326	419.098	1088.03	698.042	100.389	1055.61	735.616	114.509	1130.67	846.829	56.029	1130.16	818.025	49.9239	1018.23	859.257	68.8591	1083.58
0.813	849.893	982.688	1335.78	845.158	967.827	1126.86	681.956	1019.09	1277.02	678.498	1012.16	1178.92	783.183	1042.69	1374.47	762.389	1033.28	1074.62	733.304	738.743	1425.28	736.405	628.011	1424.07	677.528	737.895	1385.23	677.517	627.838	1382.91	699.033	286.996	1434.15	703.386	202.832	1422.88	656.785	286.049	1401.66	662.469	205.939	1391.98	643.423	85.3346	1366.49	635.262	40.9508	1366.21	661.725	62.5419	1407.23	728.623	740.617	1046.29	737.547	631.573	1044.05	676.403	735.596	1092.39	678.613	626.524	1086.81	706.867	277.853	1033.32	712.507	198.109	1042.93	660.846	279.516	1061.64	665.462	199.186	1073.36	648.027	85.0593	1097.13	638.401	40.8665	1097.13	664.01	62.1786	1052.98	772.456	898.259	1403.39	738.191	522.058	1417.07	735.094	503.506	1295.34	730.887	456.383	1425.5	780.426	431.555	1373.26	697.781	103.092	1409.02	732.167	118.921	1330.2	846.455	57.1481	1329.42	818.366	47.4362	1440.68	857.439	69.3174	1372.58	759.559	889.101	1069.21	731.884	515.263	1053.94	729.41	494.031	1174.67	714.804	450.709	1044.48	774.349	419.125	1088.04	698.045	100.397	1055.62	735.631	114.514	1130.67	846.837	56.0234	1130.15	818.029	49.9417	1018.23	859.257	68.874	1083.58
0.82	849.905	982.681	1335.79	845.184	967.835	1126.87	681.981	1019.1	1277.01	678.524	1012.17	1178.92	783.202	1042.68	1374.47	762.401	1033.28	1074.61	733.309	738.748	1425.29	736.398	628.019	1424.08	677.542	737.912	1385.23	677.531	627.85	1382.92	699.028	287.002	1434.15	703.393	202.825	1422.87	656.787	286.052	1401.66	662.462	205.951	1391.98	643.436	85.3277	1366.49	635.269	40.9517	1366.2	661.729	62.5398	1407.24	728.636	740.622	1046.28	737.59	631.59	1044.05	676.404	735.603	1092.4	678.61	626.544	1086.8	706.876	277.857	1033.31	712.503	198.114	1042.92	660.845	279.531	1061.65	665.459	199.2	1073.36	648.022	85.0723	1097.14	638.407	40.8781	1097.13	664.012	62.1774	1052.98	772.467	898.258	1403.38	738.189	522.054	1417.08	735.115	503.509	1295.34	730.888	456.388	1425.5	780.422	431.558	1373.28	697.783	103.097	1409.03	732.169	118.925	1330.19	846.472	57.1448	1329.44	818.365	47.437	1440.68	857.435	69.3387	1372.59	759.591	889.112	1069.22	731.889	515.266	1053.95	729.399	494.043	1174.68	714.82	450.708	1044.49	774.353	419.13	1088.04	698.047	100.402	1055.62	735.624	114.518	1130.67	846.825	56.0228	1130.15	818.027	49.9479	1018.23	859.259	68.8747	1083.59
