Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	R.MT2X	R.MT2Y	R.MT2Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	L.MT2X	L.MT2Y	L.MT2Z
0.447	814.988	972.798	1350.23	832.002	971.186	1113.9	653.444	1003.9	1268.07	657.126	994.721	1166.48	757.848	1036.29	1367.63	772.76	1024.97	1072.53	708.007	717.702	1408.98	706.609	607.317	1404.63	657.324	720.069	1363.09	656.098	610.322	1353.8	683.761	250.588	1419.87	698.089	170.977	1411.83	647.319	247.808	1379.71	659.166	168.647	1372.03	644.125	84.9521	1365.9	634.565	40.0002	1368.18	661.904	57.3127	1407.33	735.733	722.417	1033.4	725.489	613.161	1036.27	676.302	729.388	1070.35	662.573	620.916	1073.81	686.925	255.857	1026.22	699.908	176.762	1037.12	648.32	255.753	1062.26	660.947	172.454	1069.95	643.674	84.3075	1083.05	635.226	36.3856	1081.83	666.795	56.3899	1040.58	743.315	898.478	1401.12	718.131	511.727	1397.17	722.461	484.86	1274.29	715.047	451.322	1404.44	768.367	429.826	1352.54	706.319	98.9902	1407.02	723.668	109.354	1327.57	832.366	58.7482	1328.45	805.699	47.6076	1434.54	846.595	69.9241	1371.01	768.935	890.995	1051.33	724.93	500.513	1043.37	706.425	481.159	1165.8	720.262	441.92	1036.6	769.588	425.977	1090.08	710.427	94.5733	1046.69	717.834	101.89	1126.77	836.664	54.2109	1127.61	812.532	48.3227	1020.97	845.802	67.4421	1084.47
0.453	814.969	972.791	1350.22	831.996	971.178	1113.88	653.427	1003.9	1268.04	657.118	994.72	1166.44	757.822	1036.29	1367.62	772.763	1024.97	1072.52	707.976	717.704	1408.96	706.591	607.315	1404.61	657.311	720.054	1363.07	656.089	610.311	1353.79	683.746	250.577	1419.86	698.084	170.99	1411.84	647.319	247.81	1379.7	659.162	168.647	1372.03	644.136	84.953	1365.91	634.571	39.9955	1368.19	661.909	57.3215	1407.33	735.727	722.412	1033.37	725.488	613.155	1036.25	676.304	729.384	1070.31	662.575	620.914	1073.79	686.925	255.847	1026.2	699.913	176.745	1037.12	648.315	255.756	1062.26	660.945	172.454	1069.94	643.682	84.2966	1083.05	635.228	36.3881	1081.83	666.793	56.396	1040.58	743.286	898.468	1401.1	718.09	511.633	1396.97	722.468	484.845	1274.28	715.037	451.314	1404.43	768.345	429.818	1352.55	706.312	98.9959	1407.03	723.665	109.343	1327.56	832.365	58.7478	1328.46	805.697	47.6036	1434.54	846.591	69.9215	1371.01	768.93	890.988	1051.31	724.94	500.514	1043.36	706.41	481.16	1165.78	720.264	441.903	1036.59	769.586	425.966	1090.07	710.425	94.5693	1046.69	717.835	101.892	1126.77	836.661	54.2107	1127.62	812.529	48.3138	1020.96	845.804	67.4397	1084.47
0.46	814.942	972.792	1350.21	831.983	971.185	1113.87	653.413	1003.89	1268.01	657.111	994.717	1166.4	757.797	1036.28	1367.6	772.762	1024.97	1072.51	707.948	717.696	1408.94	706.56	607.319	1404.59	657.282	720.05	1363.04	656.066	610.297	1353.76	683.74	250.591	1419.85	698.081	170.969	1411.83	647.308	247.804	1379.69	659.163	168.64	1372.02	644.124	84.9462	1365.91	634.573	39.9903	1368.18	661.901	57.317	1407.33	735.743	722.409	1033.36	725.498	613.157	1036.24	676.31	729.389	1070.29	662.578	620.908	1073.77	686.925	255.844	1026.2	699.915	176.745	1037.12	648.317	255.754	1062.25	660.944	172.45	1069.94	643.668	84.3041	1083.06	635.23	36.3777	1081.83	666.802	56.3903	1040.58	743.253	898.471	1401.08	718.078	511.623	1396.96	722.448	484.835	1274.28	715.025	451.322	1404.42	768.337	429.819	1352.53	706.313	98.9947	1407.03	723.664	109.35	1327.57	832.358	58.7444	1328.46	805.69	47.6076	1434.54	846.59	69.918	1371	768.946	890.985	1051.28	724.949	500.511	1043.35	706.406	481.161	1165.77	720.268	441.903	1036.58	769.584	425.966	1090.07	710.413	94.5647	1046.69	717.835	101.895	1126.77	836.664	54.2061	1127.61	812.523	48.3257	1020.96	845.801	67.4363	1084.47
0.467	814.92	972.792	1350.19	831.997	971.181	1113.86	653.397	1003.89	1267.98	657.101	994.714	1166.37	757.777	1036.29	1367.58	772.764	1024.96	1072.49	707.925	717.694	1408.91	706.541	607.311	1404.58	657.26	720.05	1363.02	656.056	610.304	1353.75	683.741	250.572	1419.84	698.064	170.98	1411.83	647.3	247.799	1379.67	659.159	168.643	1372.01	644.126	84.9501	1365.91	634.568	39.9928	1368.18	661.912	57.3115	1407.33	735.756	722.411	1033.34	725.517	613.143	1036.22	676.314	729.383	1070.25	662.582	620.906	1073.74	686.922	255.834	1026.19	699.911	176.726	1037.1	648.317	255.746	1062.24	660.945	172.448	1069.93	643.676	84.2929	1083.04	635.226	36.3781	1081.82	666.794	56.3807	1040.57	743.228	898.479	1401.06	718.065	511.63	1396.94	722.448	484.829	1274.26	715.012	451.317	1404.41	768.341	429.815	1352.52	706.287	98.8024	1406.84	723.675	109.338	1327.56	832.363	58.7446	1328.46	805.701	47.6078	1434.54	846.586	69.9102	1371	768.959	890.982	1051.27	724.953	500.498	1043.33	706.394	481.161	1165.76	720.268	441.904	1036.57	769.594	425.963	1090.06	710.422	94.5669	1046.68	717.842	101.881	1126.76	836.661	54.2016	1127.61	812.526	48.3178	1020.97	845.806	67.435	1084.47
0.473	814.897	972.791	1350.18	831.99	971.183	1113.85	653.373	1003.89	1267.94	657.091	994.711	1166.34	757.755	1036.28	1367.55	772.765	1024.96	1072.47	707.899	717.698	1408.9	706.521	607.319	1404.56	657.241	720.046	1363	656.04	610.29	1353.73	683.735	250.577	1419.83	698.07	170.979	1411.83	647.297	247.801	1379.66	659.153	168.642	1372	644.122	84.9489	1365.91	634.565	39.9983	1368.17	661.901	57.3081	1407.33	735.757	722.407	1033.32	725.523	613.142	1036.2	676.322	729.382	1070.23	662.586	620.911	1073.72	686.923	255.83	1026.19	699.913	176.729	1037.09	648.313	255.751	1062.23	660.941	172.447	1069.93	643.673	84.2961	1083.04	635.227	36.371	1081.83	666.788	56.3772	1040.57	743.196	898.475	1401.04	718.072	511.72	1397.12	722.432	484.83	1274.24	715.002	451.312	1404.4	768.329	429.815	1352.5	706.291	98.803	1406.83	723.67	109.338	1327.57	832.363	58.7439	1328.46	805.705	47.5872	1434.53	846.591	69.9136	1371	768.959	890.987	1051.24	724.956	500.501	1043.31	706.395	481.156	1165.75	720.274	441.896	1036.55	769.586	425.961	1090.05	710.431	94.5668	1046.69	717.845	101.873	1126.76	836.665	54.2004	1127.61	812.527	48.3152	1020.97	845.8	67.4393	1084.47
0.48	814.878	972.798	1350.16	831.992	971.187	1113.84	653.36	1003.89	1267.9	657.081	994.71	1166.31	757.729	1036.29	1367.54	772.761	1024.95	1072.46	707.88	717.696	1408.88	706.496	607.323	1404.55	657.222	720.05	1362.98	656.024	610.291	1353.71	683.724	250.577	1419.82	698.065	170.965	1411.81	647.292	247.801	1379.64	659.147	168.636	1372	644.114	84.9505	1365.9	634.572	39.994	1368.17	661.899	57.3162	1407.33	735.773	722.406	1033.31	725.521	613.146	1036.18	676.32	729.388	1070.21	662.588	620.908	1073.7	686.921	255.825	1026.17	699.908	176.733	1037.09	648.305	255.751	1062.23	660.943	172.446	1069.92	643.677	84.2934	1083.03	635.234	36.3712	1081.83	666.787	56.376	1040.57	743.171	898.47	1401.02	718.043	511.625	1396.92	722.429	484.817	1274.25	714.995	451.32	1404.38	768.321	429.814	1352.5	706.311	98.982	1407.02	723.657	109.348	1327.55	832.357	58.7394	1328.47	805.699	47.6115	1434.54	846.601	69.9109	1371	768.978	890.984	1051.22	724.961	500.494	1043.3	706.386	481.159	1165.72	720.275	441.896	1036.54	769.598	425.952	1090.04	710.42	94.5673	1046.67	717.83	101.888	1126.75	836.656	54.2095	1127.61	812.523	48.3236	1020.96	845.801	67.44	1084.47
0.487	814.861	972.793	1350.15	831.981	971.187	1113.82	653.336	1003.88	1267.88	657.09	994.703	1166.28	757.701	1036.28	1367.52	772.764	1024.95	1072.44	707.863	717.691	1408.87	706.483	607.318	1404.54	657.201	720.045	1362.96	656.01	610.288	1353.7	683.716	250.585	1419.81	698.058	170.981	1411.82	647.285	247.801	1379.64	659.146	168.635	1371.99	644.118	84.9467	1365.91	634.567	39.9932	1368.17	661.902	57.3156	1407.33	735.77	722.406	1033.28	725.538	613.134	1036.17	676.317	729.389	1070.18	662.594	620.902	1073.68	686.922	255.824	1026.17	699.917	176.725	1037.09	648.301	255.748	1062.22	660.938	172.444	1069.92	643.676	84.2896	1083.05	635.222	36.3741	1081.83	666.788	56.3748	1040.57	743.144	898.481	1401	718.053	511.713	1397.09	722.423	484.82	1274.23	714.992	451.324	1404.37	768.318	429.82	1352.48	706.293	98.8084	1406.83	723.658	109.347	1327.55	832.365	58.7425	1328.46	805.696	47.6004	1434.54	846.59	69.9174	1371	768.977	890.984	1051.2	724.962	500.491	1043.28	706.384	481.155	1165.71	720.272	441.883	1036.53	769.604	425.96	1090.04	710.419	94.5631	1046.67	717.841	101.88	1126.74	836.652	54.1958	1127.62	812.537	48.32	1020.96	845.806	67.4327	1084.47
0.493	814.835	972.799	1350.14	831.978	971.191	1113.83	653.313	1003.88	1267.85	657.071	994.708	1166.25	757.673	1036.28	1367.5	772.764	1024.96	1072.42	707.842	717.7	1408.86	706.458	607.324	1404.53	657.179	720.051	1362.95	655.998	610.288	1353.69	683.71	250.58	1419.81	698.056	170.986	1411.81	647.287	247.8	1379.62	659.139	168.638	1371.98	644.117	84.957	1365.9	634.562	39.9948	1368.17	661.898	57.3175	1407.32	735.775	722.4	1033.27	725.554	613.139	1036.15	676.324	729.38	1070.16	662.595	620.903	1073.67	686.924	255.82	1026.16	699.909	176.723	1037.08	648.304	255.75	1062.21	660.943	172.444	1069.92	643.669	84.2844	1083.03	635.222	36.3712	1081.82	666.786	56.3709	1040.58	743.129	898.48	1400.97	718.04	511.712	1397.08	722.419	484.816	1274.23	714.982	451.313	1404.36	768.31	429.817	1352.48	706.291	98.8093	1406.83	723.657	109.349	1327.55	832.359	58.7485	1328.45	805.696	47.579	1434.52	846.59	69.9197	1371	768.987	890.979	1051.19	724.971	500.499	1043.28	706.377	481.153	1165.71	720.293	441.884	1036.52	769.598	425.956	1090.02	710.423	94.5602	1046.66	717.833	101.874	1126.75	836.655	54.2008	1127.61	812.523	48.3233	1020.96	845.793	67.4368	1084.47
0.5	814.812	972.797	1350.13	831.976	971.177	1113.8	653.296	1003.88	1267.83	657.073	994.703	1166.22	757.647	1036.28	1367.5	772.773	1024.95	1072.41	707.818	717.698	1408.84	706.452	607.325	1404.51	657.16	720.051	1362.94	655.989	610.287	1353.68	683.706	250.585	1419.79	698.05	170.984	1411.81	647.279	247.803	1379.62	659.142	168.637	1371.97	644.121	84.9461	1365.89	634.562	40.003	1368.17	661.899	57.3138	1407.31	735.785	722.409	1033.24	725.554	613.136	1036.14	676.327	729.372	1070.12	662.598	620.895	1073.65	686.924	255.819	1026.16	699.908	176.719	1037.08	648.316	255.747	1062.21	660.94	172.441	1069.91	643.672	84.2907	1083.02	635.228	36.3675	1081.83	666.784	56.3663	1040.56	743.107	898.484	1400.96	718.034	511.712	1397.06	722.427	484.821	1274.21	714.985	451.316	1404.36	768.309	429.822	1352.48	706.291	98.804	1406.82	723.667	109.343	1327.54	832.363	58.7431	1328.46	805.703	47.6088	1434.53	846.581	69.9225	1370.99	768.997	890.971	1051.17	724.983	500.484	1043.26	706.369	481.163	1165.7	720.293	441.881	1036.51	769.607	425.959	1090.01	710.426	94.5591	1046.68	717.835	101.885	1126.75	836.65	54.2022	1127.6	812.525	48.3132	1020.97	845.794	67.4386	1084.47
0.507	814.793	972.802	1350.11	831.967	971.18	1113.8	653.279	1003.88	1267.82	657.064	994.709	1166.2	757.615	1036.27	1367.48	772.769	1024.94	1072.4	707.802	717.703	1408.84	706.442	607.326	1404.52	657.141	720.041	1362.92	655.982	610.282	1353.67	683.705	250.593	1419.8	698.05	170.987	1411.8	647.282	247.803	1379.62	659.145	168.634	1371.97	644.117	84.956	1365.91	634.567	39.9973	1368.16	661.894	57.3131	1407.32	735.793	722.4	1033.23	725.557	613.134	1036.12	676.331	729.373	1070.11	662.603	620.894	1073.62	686.928	255.816	1026.15	699.912	176.72	1037.07	648.313	255.74	1062.19	660.935	172.441	1069.91	643.673	84.2857	1083.02	635.225	36.3743	1081.81	666.788	56.3748	1040.57	743.084	898.476	1400.94	718.03	511.721	1397.05	722.419	484.822	1274.2	714.974	451.323	1404.35	768.316	429.808	1352.46	706.314	98.9852	1407.02	723.65	109.358	1327.53	832.365	58.7484	1328.46	805.7	47.6114	1434.54	846.586	69.9172	1370.98	768.985	890.969	1051.15	724.994	500.49	1043.25	706.364	481.159	1165.69	720.296	441.883	1036.51	769.609	425.949	1090.01	710.425	94.5634	1046.66	717.828	101.884	1126.75	836.65	54.2045	1127.61	812.527	48.3147	1020.96	845.791	67.4449	1084.46
0.513	814.766	972.799	1350.1	831.959	971.176	1113.78	653.264	1003.89	1267.79	657.063	994.698	1166.19	757.594	1036.26	1367.46	772.767	1024.94	1072.38	707.787	717.698	1408.83	706.434	607.319	1404.5	657.13	720.034	1362.91	655.973	610.274	1353.66	683.708	250.594	1419.79	698.051	170.986	1411.8	647.282	247.803	1379.61	659.143	168.637	1371.98	644.121	84.9501	1365.91	634.564	39.9949	1368.17	661.9	57.3178	1407.33	735.801	722.404	1033.21	725.573	613.136	1036.11	676.329	729.366	1070.08	662.601	620.889	1073.6	686.925	255.806	1026.15	699.913	176.709	1037.08	648.31	255.751	1062.2	660.939	172.433	1069.9	643.663	84.2862	1083.04	635.226	36.3615	1081.83	666.78	56.3725	1040.57	743.058	898.484	1400.93	718.028	511.717	1397.05	722.437	484.821	1274.2	714.97	451.323	1404.35	768.318	429.817	1352.45	706.303	98.9937	1407.01	723.661	109.352	1327.54	832.358	58.7455	1328.46	805.702	47.605	1434.53	846.596	69.9288	1370.99	768.992	890.969	1051.11	725.002	500.487	1043.24	706.364	481.155	1165.68	720.305	441.875	1036.49	769.615	425.955	1090	710.412	94.5627	1046.66	717.827	101.882	1126.75	836.651	54.1978	1127.61	812.519	48.313	1020.97	845.791	67.4373	1084.47
0.52	814.748	972.801	1350.09	831.955	971.174	1113.77	653.243	1003.88	1267.76	657.063	994.698	1166.15	757.566	1036.26	1367.45	772.78	1024.95	1072.37	707.767	717.702	1408.82	706.428	607.317	1404.49	657.113	720.026	1362.89	655.969	610.273	1353.65	683.703	250.584	1419.79	698.045	170.994	1411.8	647.281	247.796	1379.6	659.148	168.634	1371.98	644.117	84.9554	1365.91	634.562	40.0083	1368.18	661.906	57.3211	1407.33	735.8	722.401	1033.19	725.576	613.139	1036.09	676.326	729.365	1070.06	662.61	620.892	1073.59	686.926	255.801	1026.14	699.905	176.714	1037.07	648.307	255.744	1062.18	660.938	172.433	1069.9	643.663	84.2824	1083.03	635.217	36.3647	1081.83	666.785	56.364	1040.57	743.044	898.485	1400.91	718.027	511.716	1397.04	722.431	484.818	1274.19	714.975	451.331	1404.34	768.313	429.812	1352.45	706.305	98.99	1407.01	723.662	109.352	1327.55	832.362	58.7526	1328.45	805.695	47.6053	1434.54	846.591	69.9151	1370.99	768.999	890.964	1051.1	725.004	500.485	1043.22	706.371	481.171	1165.66	720.312	441.875	1036.48	769.625	425.957	1090	710.42	94.5537	1046.66	717.824	101.882	1126.75	836.65	54.2046	1127.61	812.519	48.3264	1020.96	845.796	67.4492	1084.47
0.527	814.738	972.801	1350.07	831.96	971.168	1113.75	653.236	1003.89	1267.75	657.053	994.696	1166.15	757.543	1036.27	1367.44	772.785	1024.95	1072.36	707.765	717.7	1408.81	706.42	607.326	1404.47	657.105	720.022	1362.88	655.966	610.277	1353.63	683.699	250.593	1419.78	698.052	170.981	1411.79	647.279	247.799	1379.59	659.148	168.636	1371.97	644.121	84.9573	1365.91	634.568	39.9986	1368.17	661.896	57.3236	1407.33	735.806	722.399	1033.18	725.586	613.138	1036.08	676.335	729.366	1070.04	662.61	620.893	1073.58	686.931	255.793	1026.13	699.912	176.708	1037.07	648.315	255.743	1062.17	660.935	172.429	1069.9	643.661	84.284	1083.03	635.224	36.3708	1081.83	666.781	56.3709	1040.57	743.036	898.483	1400.89	718.027	511.721	1397.04	722.443	484.815	1274.19	714.976	451.328	1404.33	768.316	429.825	1352.45	706.282	98.8064	1406.84	723.656	109.356	1327.54	832.359	58.7459	1328.46	805.704	47.5925	1434.54	846.587	69.9383	1371	769.006	890.954	1051.08	725.017	500.488	1043.21	706.37	481.171	1165.66	720.329	441.871	1036.48	769.627	425.961	1089.99	710.409	94.5574	1046.66	717.825	101.878	1126.75	836.647	54.1935	1127.61	812.525	48.3258	1020.95	845.785	67.4343	1084.47
0.533	814.722	972.804	1350.05	831.95	971.165	1113.73	653.222	1003.88	1267.72	657.052	994.687	1166.12	757.525	1036.26	1367.41	772.781	1024.95	1072.35	707.751	717.7	1408.8	706.415	607.327	1404.47	657.093	720.025	1362.87	655.959	610.263	1353.63	683.706	250.596	1419.77	698.052	170.999	1411.79	647.287	247.804	1379.59	659.147	168.637	1371.96	644.116	84.9503	1365.9	634.566	40.0078	1368.18	661.903	57.3171	1407.33	735.811	722.39	1033.16	725.596	613.126	1036.07	676.334	729.353	1070.02	662.623	620.881	1073.56	686.929	255.796	1026.12	699.913	176.706	1037.06	648.323	255.734	1062.16	660.943	172.427	1069.89	643.666	84.2754	1083.04	635.217	36.3656	1081.83	666.779	56.3661	1040.56	743.013	898.48	1400.88	718.01	511.624	1396.84	722.448	484.818	1274.18	714.972	451.327	1404.32	768.327	429.822	1352.44	706.304	98.9913	1407.03	723.662	109.353	1327.56	832.365	58.7487	1328.46	805.695	47.5882	1434.54	846.585	69.9319	1371	769.013	890.948	1051.06	725.035	500.479	1043.21	706.374	481.172	1165.64	720.339	441.849	1036.43	769.633	425.955	1089.98	710.405	94.5593	1046.66	717.818	101.889	1126.75	836.653	54.2085	1127.62	812.526	48.3226	1020.97	845.792	67.4494	1084.47
0.54	814.705	972.807	1350.04	831.967	971.193	1113.71	653.213	1003.88	1267.71	657.038	994.703	1166.1	757.507	1036.26	1367.4	772.785	1024.95	1072.34	707.738	717.701	1408.78	706.416	607.329	1404.46	657.085	720.027	1362.85	655.961	610.258	1353.62	683.71	250.599	1419.76	698.046	170.998	1411.79	647.282	247.799	1379.59	659.146	168.638	1371.96	644.12	84.9502	1365.89	634.566	40.0094	1368.18	661.895	57.3219	1407.32	735.818	722.4	1033.15	725.599	613.121	1036.06	676.338	729.358	1070.01	662.623	620.881	1073.55	686.941	255.791	1026.11	699.908	176.702	1037.06	648.324	255.733	1062.15	660.944	172.431	1069.89	643.666	84.2768	1083.03	635.22	36.3625	1081.83	666.785	56.3686	1040.57	742.999	898.492	1400.85	718.042	511.723	1397.01	722.457	484.816	1274.17	714.978	451.327	1404.32	768.327	429.825	1352.43	706.301	99.0018	1407.03	723.662	109.358	1327.55	832.366	58.7539	1328.45	805.698	47.614	1434.53	846.588	69.938	1371	768.999	890.951	1051.03	725.042	500.486	1043.19	706.367	481.173	1165.62	720.353	441.875	1036.45	769.645	425.951	1089.98	710.417	94.5534	1046.66	717.818	101.889	1126.75	836.655	54.2123	1127.6	812.523	48.3316	1020.96	845.787	67.4516	1084.46
0.547	814.684	972.814	1350.03	831.946	971.168	1113.7	653.207	1003.88	1267.69	657.032	994.693	1166.08	757.498	1036.27	1367.39	772.787	1024.94	1072.32	707.732	717.696	1408.77	706.414	607.326	1404.44	657.077	720.019	1362.84	655.953	610.257	1353.59	683.704	250.601	1419.75	698.052	170.992	1411.79	647.279	247.799	1379.57	659.149	168.639	1371.96	644.124	84.9525	1365.91	634.568	40.0027	1368.17	661.897	57.3197	1407.33	735.827	722.39	1033.14	725.603	613.123	1036.05	676.345	729.353	1069.99	662.631	620.877	1073.54	686.934	255.781	1026.1	699.919	176.698	1037.06	648.325	255.736	1062.14	660.944	172.432	1069.88	643.666	84.2767	1083.03	635.222	36.3517	1081.83	666.779	56.3582	1040.56	742.972	898.495	1400.84	718.038	511.719	1397	722.448	484.809	1274.16	714.981	451.322	1404.31	768.327	429.823	1352.45	706.309	98.9968	1407.02	723.666	109.337	1327.55	832.368	58.7497	1328.46	805.694	47.6108	1434.54	846.591	69.9355	1371	769.001	890.95	1051.01	725.056	500.481	1043.18	706.382	481.159	1165.63	720.367	441.861	1036.45	769.647	425.95	1089.97	710.394	94.5566	1046.65	717.821	101.889	1126.74	836.647	54.2025	1127.61	812.522	48.3169	1020.96	845.786	67.4411	1084.46
0.553	814.685	972.819	1350.02	831.965	971.203	1113.68	653.191	1003.89	1267.66	657.029	994.688	1166.07	757.483	1036.27	1367.37	772.785	1024.94	1072.31	707.73	717.7	1408.76	706.414	607.33	1404.43	657.073	720.024	1362.81	655.957	610.25	1353.58	683.71	250.601	1419.75	698.049	170.999	1411.79	647.287	247.794	1379.56	659.152	168.635	1371.95	644.122	84.9565	1365.9	634.567	39.9956	1368.17	661.903	57.3266	1407.31	735.832	722.39	1033.12	725.626	613.114	1036.03	676.35	729.345	1069.98	662.638	620.872	1073.53	686.94	255.775	1026.09	699.916	176.695	1037.05	648.33	255.738	1062.14	660.945	172.425	1069.89	643.664	84.2793	1083.03	635.221	36.353	1081.82	666.783	56.3545	1040.56	742.962	898.502	1400.83	718.023	511.63	1396.83	722.467	484.811	1274.15	714.989	451.321	1404.3	768.332	429.822	1352.43	706.278	98.8127	1406.85	723.668	109.341	1327.55	832.372	58.7567	1328.46	805.7	47.6074	1434.54	846.584	69.9306	1370.98	769.009	890.945	1050.99	725.065	500.48	1043.15	706.387	481.176	1165.6	720.38	441.865	1036.43	769.669	425.951	1089.98	710.397	94.552	1046.65	717.824	101.881	1126.73	836.655	54.2072	1127.61	812.528	48.3302	1020.96	845.791	67.4407	1084.46
0.56	814.668	972.819	1350.01	831.957	971.195	1113.67	653.189	1003.88	1267.65	657.03	994.69	1166.05	757.468	1036.28	1367.35	772.782	1024.94	1072.29	707.719	717.71	1408.74	706.407	607.325	1404.41	657.073	720.016	1362.8	655.949	610.254	1353.57	683.709	250.61	1419.75	698.053	170.994	1411.78	647.288	247.802	1379.56	659.155	168.634	1371.95	644.126	84.9578	1365.91	634.57	40.003	1368.17	661.903	57.3202	1407.32	735.845	722.385	1033.12	725.636	613.114	1036.02	676.355	729.348	1069.96	662.649	620.875	1073.51	686.946	255.777	1026.09	699.92	176.696	1037.05	648.335	255.74	1062.13	660.953	172.428	1069.87	643.673	84.2746	1083.02	635.224	36.3542	1081.82	666.776	56.3582	1040.56	742.962	898.505	1400.74	718.043	511.713	1397	722.468	484.808	1274.14	714.98	451.325	1404.3	768.343	429.824	1352.42	706.309	98.9991	1407.02	723.675	109.348	1327.54	832.362	58.7535	1328.46	805.699	47.6099	1434.54	846.58	69.94	1370.99	768.995	890.938	1050.96	725.086	500.472	1043.15	706.4	481.17	1165.59	720.386	441.856	1036.43	769.665	425.946	1089.96	710.413	94.5568	1046.63	717.82	101.89	1126.74	836.656	54.2097	1127.6	812.525	48.3243	1020.96	845.791	67.4517	1084.46
0.567	814.655	972.825	1350.01	831.959	971.196	1113.66	653.181	1003.89	1267.64	657.026	994.694	1166.03	757.464	1036.27	1367.33	772.78	1024.94	1072.27	707.711	717.705	1408.73	706.4	607.329	1404.41	657.066	720.009	1362.79	655.95	610.256	1353.54	683.707	250.607	1419.74	698.057	170.991	1411.78	647.294	247.802	1379.55	659.156	168.633	1371.95	644.13	84.9544	1365.91	634.567	39.9959	1368.17	661.898	57.3273	1407.31	735.848	722.386	1033.1	725.648	613.109	1036.01	676.364	729.339	1069.96	662.651	620.873	1073.5	686.954	255.773	1026.09	699.933	176.691	1037.04	648.337	255.739	1062.13	660.948	172.43	1069.88	643.669	84.2685	1083.01	635.226	36.3501	1081.82	666.787	56.355	1040.56	742.931	898.507	1400.8	718.044	511.712	1396.98	722.469	484.815	1274.13	714.989	451.323	1404.29	768.343	429.833	1352.42	706.309	98.9903	1407.02	723.673	109.345	1327.55	832.363	58.7594	1328.46	805.697	47.6103	1434.54	846.578	69.9299	1370.98	769.014	890.935	1050.94	725.083	500.467	1043.14	706.416	481.177	1165.59	720.399	441.855	1036.41	769.674	425.944	1089.96	710.392	94.5478	1046.64	717.814	101.883	1126.73	836.644	54.2081	1127.6	812.532	48.3199	1020.97	845.801	67.4537	1084.46
