Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	R.MT2X	R.MT2Y	R.MT2Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	L.MT2X	L.MT2Y	L.MT2Z
0.32	850.579	1074.17	1374.18	860.823	1078.57	1089.28	679.946	1135.06	1277.77	681.389	1137.53	1175.82	788.464	1159.87	1410.83	786.669	1169.97	1051.63	750.375	797.738	1413.35	769.968	689.372	1409.16	695.255	791.508	1371.33	708.12	682.527	1369.21	715.184	293.234	1420.47	712.816	208.449	1414.2	674.386	293.489	1385.72	675.531	212.802	1379.25	651.612	90.3064	1370.51	641.365	43.5325	1370.2	666.871	65.1997	1409.69	766.918	803.78	1032.31	787.176	694.969	1035.73	708.186	796.213	1066.22	721.488	686.514	1065.45	716.441	289.657	1030.87	718.465	209.216	1036.21	675.002	291.525	1065.24	676.057	210.678	1071.34	650.034	87.4064	1080.35	643.188	41.1979	1078.24	664.882	61.2173	1042.47	775.383	986.595	1417.29	773.209	563.602	1392.46	778.177	548.269	1272.31	767.757	507.466	1399.96	825.834	479.627	1358.17	710.619	109.933	1414.15	732.353	122.548	1330.13	863.024	65.3979	1329.11	830.924	51.4124	1442.28	872.577	70.0132	1371.65	782.748	992.34	1039.12	775.86	566.113	1055.6	768.504	551.826	1175.47	773.007	511.475	1048.26	826.8	482.258	1090.18	707.272	114.053	1037.86	734.572	125.022	1120.64	865.052	63.7096	1123.93	834.943	50.3438	1013.9	869.301	68.1877	1074.84
0.327	850.555	1074.16	1374.18	860.784	1078.57	1089.28	679.916	1135.07	1277.78	681.363	1137.53	1175.81	788.431	1159.85	1410.85	786.635	1169.98	1051.63	750.335	797.746	1413.34	769.93	689.381	1409.16	695.219	791.519	1371.33	708.088	682.532	1369.2	715.184	293.227	1420.46	712.805	208.438	1414.2	674.367	293.49	1385.73	675.524	212.798	1379.25	651.61	90.3022	1370.52	641.364	43.5325	1370.19	666.871	65.1847	1409.68	766.894	803.788	1032.31	787.146	694.975	1035.73	708.158	796.212	1066.23	721.453	686.525	1065.44	716.424	289.662	1030.87	718.452	209.221	1036.2	674.984	291.525	1065.25	676.046	210.676	1071.34	650.023	87.4051	1080.36	643.188	41.1982	1078.24	664.876	61.2197	1042.48	775.353	986.586	1417.29	773.178	563.608	1392.46	778.161	548.271	1272.31	767.728	507.465	1399.95	825.821	479.638	1358.17	710.595	110.051	1414.46	732.339	122.56	1330.12	863.02	65.4009	1329.11	830.925	51.4158	1442.29	872.579	70.0143	1371.65	782.704	992.348	1039.11	775.839	566.114	1055.6	768.478	551.824	1175.45	772.999	511.478	1048.26	826.499	482.446	1090.33	707.277	114.056	1037.86	734.576	125.016	1120.64	865.049	63.7178	1123.94	834.943	50.3453	1013.91	869.303	68.1923	1074.84
0.333	850.534	1074.16	1374.18	860.742	1078.57	1089.27	679.886	1135.07	1277.78	681.331	1137.52	1175.82	788.401	1159.85	1410.85	786.592	1169.98	1051.64	750.307	797.747	1413.33	769.898	689.378	1409.16	695.181	791.522	1371.33	708.052	682.531	1369.2	715.167	293.224	1420.46	712.804	208.435	1414.2	674.354	293.486	1385.73	675.508	212.788	1379.25	651.608	90.2989	1370.52	641.359	43.5261	1370.2	666.866	65.1959	1409.7	766.873	803.785	1032.31	787.126	694.966	1035.72	708.135	796.206	1066.23	721.431	686.513	1065.45	716.421	289.656	1030.87	718.45	209.221	1036.2	674.98	291.518	1065.25	676.04	210.674	1071.34	650.034	87.3996	1080.36	643.183	41.1949	1078.24	664.879	61.2139	1042.47	775.326	986.591	1417.29	773.156	563.61	1392.47	778.145	548.265	1272.31	767.699	507.469	1399.96	825.797	479.632	1358.15	710.616	109.927	1414.15	732.334	122.549	1330.13	863.024	65.4006	1329.11	830.913	51.4072	1442.27	872.568	69.9881	1371.66	782.672	992.356	1039.11	775.824	566.104	1055.62	768.45	551.825	1175.45	772.975	511.478	1048.26	826.477	482.442	1090.32	707.267	114.047	1037.87	734.577	125.008	1120.64	865.044	63.7064	1123.94	834.948	50.3353	1013.91	869.301	68.1873	1074.85
0.34	850.507	1074.16	1374.18	860.716	1078.57	1089.28	679.858	1135.06	1277.79	681.303	1137.52	1175.83	788.378	1159.85	1410.86	786.559	1169.98	1051.64	750.274	797.741	1413.34	769.872	689.38	1409.15	695.154	791.523	1371.33	708.02	682.539	1369.19	715.151	293.226	1420.47	712.797	208.434	1414.21	674.332	293.482	1385.74	675.493	212.794	1379.26	651.606	90.3033	1370.52	641.354	43.5227	1370.2	666.869	65.1885	1409.69	766.852	803.774	1032.31	787.104	694.965	1035.73	708.113	796.202	1066.23	721.42	686.521	1065.45	716.413	289.652	1030.87	718.455	209.215	1036.21	674.968	291.524	1065.25	676.037	210.667	1071.34	650.03	87.3972	1080.35	643.189	41.1937	1078.24	664.876	61.2141	1042.48	775.307	986.593	1417.29	773.12	563.602	1392.46	778.094	548.265	1272.31	767.678	507.463	1399.96	825.759	479.638	1358.17	710.618	109.923	1414.15	732.344	122.562	1330.12	863.022	65.397	1329.12	830.924	51.4002	1442.29	872.573	70.0059	1371.65	782.633	992.353	1039.12	775.814	566.104	1055.61	768.421	551.821	1175.46	772.968	511.477	1048.26	826.457	482.429	1090.32	707.282	114.047	1037.86	734.575	125.007	1120.63	865.046	63.7013	1123.93	834.949	50.3333	1013.92	869.311	68.1841	1074.85
0.347	850.48	1074.17	1374.17	860.679	1078.56	1089.26	679.83	1135.07	1277.79	681.273	1137.53	1175.84	788.356	1159.85	1410.86	786.526	1169.99	1051.66	750.254	797.745	1413.33	769.847	689.377	1409.15	695.126	791.524	1371.33	707.991	682.541	1369.2	715.139	293.221	1420.47	712.779	208.432	1414.21	674.325	293.476	1385.74	675.485	212.781	1379.27	651.602	90.2949	1370.52	641.362	43.5211	1370.21	666.869	65.1862	1409.69	766.829	803.769	1032.3	787.079	694.965	1035.72	708.088	796.193	1066.23	721.406	686.506	1065.45	716.403	289.654	1030.87	718.459	209.209	1036.21	674.967	291.513	1065.25	676.042	210.668	1071.34	650.032	87.3993	1080.36	643.19	41.1891	1078.24	664.876	61.2086	1042.47	775.284	986.59	1417.29	773.102	563.613	1392.46	778.082	548.263	1272.32	767.643	507.463	1399.96	825.737	479.639	1358.15	710.619	109.917	1414.15	732.345	122.542	1330.12	863.023	65.3935	1329.12	830.926	51.409	1442.28	872.58	70.0142	1371.65	782.586	992.356	1039.12	775.802	566.104	1055.61	768.428	551.826	1175.45	772.951	511.479	1048.25	826.459	482.442	1090.31	707.278	114.04	1037.86	734.567	125.009	1120.63	865.048	63.7082	1123.94	834.945	50.3375	1013.91	869.305	68.1813	1074.84
0.353	850.454	1074.17	1374.17	860.642	1078.56	1089.27	679.801	1135.06	1277.78	681.243	1137.52	1175.83	788.343	1159.85	1410.85	786.494	1170	1051.65	750.225	797.751	1413.33	769.818	689.386	1409.15	695.096	791.528	1371.34	707.959	682.536	1369.2	715.127	293.217	1420.46	712.776	208.426	1414.21	674.311	293.475	1385.74	675.478	212.772	1379.26	651.606	90.2921	1370.52	641.36	43.5078	1370.2	666.878	65.1701	1409.7	766.815	803.764	1032.32	787.076	694.965	1035.72	708.066	796.179	1066.24	721.383	686.493	1065.45	716.411	289.649	1030.87	718.46	209.208	1036.21	674.97	291.51	1065.26	676.039	210.66	1071.35	650.034	87.4001	1080.36	643.196	41.189	1078.24	664.883	61.1991	1042.47	775.253	986.597	1417.3	773.073	563.608	1392.46	778.025	548.268	1272.31	767.629	507.472	1399.96	825.716	479.638	1358.15	710.601	110.039	1414.46	732.343	122.539	1330.11	863.026	65.3926	1329.12	830.927	51.3939	1442.27	872.578	70.0063	1371.65	782.561	992.339	1039.11	775.806	566.105	1055.6	768.443	551.823	1175.45	772.959	511.478	1048.25	826.458	482.443	1090.32	707.284	114.03	1037.86	734.572	124.999	1120.63	865.054	63.6981	1123.92	834.952	50.3316	1013.91	869.309	68.1823	1074.85
0.36	850.423	1074.17	1374.15	860.599	1078.57	1089.27	679.758	1135.06	1277.79	681.217	1137.53	1175.83	788.324	1159.87	1410.84	786.452	1170.01	1051.66	750.207	797.749	1413.34	769.8	689.38	1409.15	695.071	791.525	1371.36	707.932	682.539	1369.22	715.117	293.214	1420.46	712.775	208.427	1414.21	674.3	293.468	1385.73	675.468	212.776	1379.27	651.6	90.2932	1370.53	641.356	43.5165	1370.2	666.866	65.172	1409.69	766.788	803.769	1032.32	787.047	694.966	1035.72	708.034	796.17	1066.24	721.37	686.488	1065.44	716.411	289.645	1030.87	718.46	209.204	1036.21	674.967	291.514	1065.26	676.049	210.649	1071.35	650.04	87.3968	1080.36	643.191	41.1916	1078.25	664.882	61.2017	1042.47	775.226	986.605	1417.3	773.056	563.617	1392.47	778.024	548.264	1272.32	767.599	507.472	1399.96	825.691	479.652	1358.14	710.595	110.033	1414.46	732.347	122.538	1330.13	863.021	65.3959	1329.11	830.922	51.3877	1442.27	872.572	70.0101	1371.65	782.518	992.354	1039.11	775.804	566.11	1055.61	768.451	551.8	1175.44	772.951	511.488	1048.25	826.452	482.449	1090.31	707.281	114.036	1037.87	734.581	125.007	1120.63	865.06	63.7011	1123.92	834.962	50.3362	1013.91	869.31	68.1902	1074.84
0.367	850.39	1074.18	1374.15	860.561	1078.57	1089.27	679.724	1135.06	1277.78	681.182	1137.52	1175.82	788.308	1159.88	1410.84	786.416	1170.01	1051.68	750.179	797.755	1413.34	769.787	689.388	1409.15	695.046	791.523	1371.36	707.903	682.54	1369.24	715.101	293.211	1420.47	712.762	208.421	1414.21	674.287	293.472	1385.74	675.459	212.767	1379.27	651.602	90.2913	1370.53	641.357	43.5077	1370.2	666.871	65.1678	1409.69	766.77	803.768	1032.32	787.021	694.973	1035.72	708.011	796.168	1066.24	721.359	686.48	1065.44	716.403	289.641	1030.88	718.462	209.203	1036.2	674.962	291.496	1065.27	676.037	210.645	1071.35	650.038	87.3843	1080.36	643.193	41.1857	1078.25	664.887	61.1947	1042.47	775.199	986.607	1417.3	773.021	563.625	1392.48	777.987	548.275	1272.31	767.577	507.47	1399.96	825.673	479.651	1358.13	710.592	110.043	1414.46	732.352	122.535	1330.14	863.023	65.3955	1329.12	830.928	51.3913	1442.27	872.577	70.0149	1371.65	782.474	992.347	1039.11	775.777	566.108	1055.6	768.436	551.806	1175.44	772.934	511.478	1048.26	826.444	482.46	1090.31	707.286	114.03	1037.86	734.576	125.004	1120.62	865.048	63.7031	1123.93	834.96	50.3378	1013.91	869.307	68.1846	1074.85
0.373	850.351	1074.18	1374.14	860.519	1078.57	1089.27	679.695	1135.06	1277.77	681.157	1137.52	1175.82	788.291	1159.91	1410.83	786.369	1170.02	1051.68	750.152	797.751	1413.35	769.766	689.388	1409.16	695.022	791.517	1371.39	707.881	682.541	1369.24	715.092	293.212	1420.47	712.756	208.423	1414.21	674.275	293.467	1385.74	675.45	212.773	1379.27	651.598	90.2847	1370.53	641.368	43.5092	1370.2	666.87	65.1562	1409.69	766.752	803.758	1032.34	787.015	694.967	1035.71	707.978	796.156	1066.23	721.335	686.473	1065.43	716.388	289.638	1030.88	718.459	209.2	1036.2	674.96	291.496	1065.27	676.039	210.643	1071.36	650.04	87.3973	1080.36	643.19	41.1874	1078.24	664.885	61.1918	1042.46	775.169	986.617	1417.29	773.011	563.616	1392.46	777.987	548.264	1272.32	767.556	507.471	1399.97	825.655	479.661	1358.14	710.591	110.033	1414.47	732.327	122.551	1330.13	863.011	65.4033	1329.12	830.923	51.3927	1442.28	872.569	69.9924	1371.65	782.425	992.355	1039.11	775.764	566.107	1055.6	768.436	551.796	1175.43	772.915	511.471	1048.24	826.409	482.449	1090.29	707.295	114.024	1037.86	734.581	124.994	1120.63	865.055	63.7051	1123.93	834.954	50.3341	1013.91	869.32	68.1918	1074.85
0.38	850.312	1074.19	1374.12	860.488	1078.58	1089.25	679.656	1135.06	1277.76	681.121	1137.52	1175.8	788.275	1159.94	1410.81	786.334	1170.02	1051.68	750.135	797.755	1413.35	769.747	689.391	1409.16	694.997	791.511	1371.4	707.859	682.535	1369.27	715.081	293.209	1420.47	712.751	208.421	1414.21	674.266	293.465	1385.73	675.446	212.764	1379.27	651.598	90.2853	1370.52	641.361	43.5029	1370.2	666.87	65.1658	1409.7	766.716	803.764	1032.34	786.976	694.972	1035.71	707.951	796.151	1066.23	721.315	686.471	1065.42	716.376	289.632	1030.88	718.444	209.199	1036.2	674.937	291.483	1065.27	676.025	210.634	1071.36	650.041	87.3911	1080.36	643.19	41.1857	1078.25	664.88	61.1894	1042.47	775.124	986.619	1417.28	772.979	563.625	1392.47	777.958	548.267	1272.31	767.549	507.474	1399.96	825.634	479.661	1358.13	710.594	110.035	1414.47	732.335	122.541	1330.15	863.012	65.4031	1329.11	830.919	51.3889	1442.27	872.566	69.9953	1371.65	782.391	992.35	1039.1	775.735	566.105	1055.6	768.414	551.801	1175.44	772.883	511.483	1048.24	826.644	482.27	1090.16	707.281	114.019	1037.87	734.572	125	1120.63	865.052	63.7024	1123.93	834.952	50.3344	1013.91	869.315	68.1876	1074.84
0.387	850.28	1074.2	1374.1	860.454	1078.58	1089.24	679.627	1135.08	1277.74	681.091	1137.53	1175.79	788.252	1159.96	1410.79	786.294	1170.04	1051.67	750.11	797.745	1413.35	769.728	689.393	1409.16	694.976	791.504	1371.41	707.837	682.537	1369.28	715.083	293.217	1420.46	712.742	208.419	1414.22	674.264	293.464	1385.73	675.443	212.765	1379.27	651.597	90.2829	1370.52	641.36	43.5078	1370.2	666.863	65.1614	1409.7	766.7	803.758	1032.34	786.947	694.971	1035.71	707.917	796.152	1066.23	721.28	686.468	1065.43	716.356	289.63	1030.88	718.431	209.2	1036.2	674.915	291.476	1065.28	676.005	210.633	1071.36	650.033	87.386	1080.36	643.189	41.1784	1078.25	664.876	61.1827	1042.46	775.081	986.623	1417.27	772.964	563.629	1392.48	777.926	548.27	1272.3	767.521	507.472	1399.97	825.619	479.662	1358.12	710.613	109.904	1414.15	732.325	122.549	1330.14	863.008	65.4053	1329.12	830.92	51.3928	1442.27	872.566	69.9997	1371.65	782.359	992.348	1039.09	775.697	566.104	1055.59	768.375	551.794	1175.43	772.842	511.485	1048.23	826.591	482.27	1090.17	707.272	114.016	1037.87	734.566	124.993	1120.62	865.046	63.7045	1123.93	834.948	50.3338	1013.9	869.298	68.1949	1074.84
0.393	850.238	1074.21	1374.1	860.42	1078.57	1089.23	679.594	1135.07	1277.74	681.062	1137.54	1175.78	788.217	1159.98	1410.78	786.258	1170.04	1051.68	750.078	797.752	1413.35	769.703	689.397	1409.16	694.948	791.508	1371.4	707.815	682.529	1369.27	715.068	293.211	1420.47	712.741	208.42	1414.21	674.26	293.462	1385.73	675.438	212.764	1379.27	651.603	90.2831	1370.52	641.358	43.5057	1370.2	666.861	65.1625	1409.7	766.674	803.759	1032.35	786.911	694.967	1035.71	707.886	796.159	1066.21	721.246	686.48	1065.42	716.33	289.623	1030.88	718.41	209.196	1036.2	674.887	291.474	1065.29	675.998	210.627	1071.36	650.034	87.3846	1080.36	643.19	41.1755	1078.25	664.875	61.1844	1042.46	775.048	986.622	1417.26	772.953	563.629	1392.47	777.914	548.274	1272.3	767.509	507.476	1399.96	825.603	479.67	1358.12	710.594	110.037	1414.47	732.338	122.547	1330.12	863.004	65.4045	1329.12	830.918	51.3915	1442.27	872.561	70.0013	1371.65	782.328	992.347	1039.09	775.651	566.105	1055.6	768.324	551.795	1175.44	772.795	511.476	1048.24	826.549	482.281	1090.16	707.27	114.018	1037.87	734.558	124.995	1120.63	865.031	63.6984	1123.92	834.947	50.3319	1013.91	869.299	68.201	1074.84
0.4	850.21	1074.21	1374.08	860.391	1078.57	1089.22	679.564	1135.08	1277.72	681.038	1137.54	1175.76	788.177	1159.98	1410.77	786.239	1170.04	1051.67	750.043	797.749	1413.35	769.664	689.397	1409.15	694.92	791.505	1371.39	707.785	682.531	1369.25	715.064	293.219	1420.46	712.739	208.428	1414.21	674.257	293.463	1385.72	675.434	212.764	1379.27	651.602	90.2814	1370.52	641.359	43.5085	1370.21	666.87	65.1592	1409.69	766.644	803.754	1032.33	786.863	694.968	1035.71	707.854	796.157	1066.21	721.199	686.473	1065.42	716.305	289.62	1030.88	718.393	209.197	1036.19	674.86	291.46	1065.29	675.975	210.619	1071.36	650.032	87.3769	1080.35	643.187	41.173	1078.26	664.875	61.1735	1042.46	775.009	986.632	1417.25	772.923	563.636	1392.46	777.896	548.276	1272.29	767.487	507.484	1399.95	825.57	479.671	1358.11	710.589	110.04	1414.46	732.341	122.541	1330.15	862.998	65.4033	1329.11	830.918	51.3966	1442.27	872.565	70.0019	1371.64	782.293	992.353	1039.07	775.597	566.132	1055.41	768.267	551.809	1175.43	772.742	511.487	1048.23	826.49	482.272	1090.15	707.26	114.011	1037.86	734.554	124.992	1120.63	865.029	63.7079	1123.92	834.945	50.3368	1013.91	869.297	68.1974	1074.84
0.407	850.178	1074.22	1374.09	860.361	1078.56	1089.23	679.534	1135.08	1277.71	681.017	1137.55	1175.75	788.127	1159.99	1410.76	786.216	1170.04	1051.66	750.008	797.756	1413.33	769.623	689.395	1409.14	694.887	791.509	1371.37	707.747	682.532	1369.24	715.045	293.22	1420.46	712.724	208.427	1414.21	674.241	293.468	1385.73	675.428	212.767	1379.26	651.596	90.2756	1370.52	641.354	43.5089	1370.2	666.861	65.161	1409.7	766.607	803.754	1032.32	786.811	694.972	1035.69	707.813	796.156	1066.2	721.159	686.472	1065.41	716.274	289.62	1030.88	718.373	209.192	1036.19	674.829	291.453	1065.29	675.957	210.611	1071.36	650.023	87.373	1080.36	643.183	41.1648	1078.25	664.872	61.1664	1042.45	774.975	986.629	1417.25	772.896	563.635	1392.45	777.882	548.279	1272.29	767.461	507.488	1399.95	825.546	479.672	1358.11	710.577	110.05	1414.48	732.324	122.546	1330.11	862.996	65.4042	1329.11	830.917	51.3979	1442.27	872.562	70.0052	1371.65	782.273	992.354	1039.06	775.564	566.104	1055.59	768.214	551.826	1175.44	772.685	511.489	1048.23	826.436	482.279	1090.16	707.256	114.01	1037.85	734.547	124.994	1120.63	865.015	63.7136	1123.93	834.94	50.334	1013.9	869.296	68.2006	1074.84
0.413	850.144	1074.22	1374.09	860.325	1078.56	1089.21	679.498	1135.09	1277.71	680.984	1137.56	1175.73	788.077	1159.99	1410.75	786.213	1170.04	1051.65	749.968	797.763	1413.32	769.586	689.405	1409.13	694.86	791.508	1371.34	707.718	682.531	1369.22	715.032	293.227	1420.46	712.718	208.43	1414.21	674.227	293.464	1385.71	675.419	212.762	1379.26	651.597	90.2829	1370.53	641.356	43.5195	1370.2	666.867	65.168	1409.69	766.557	803.75	1032.31	786.773	694.967	1035.69	707.785	796.16	1066.19	721.122	686.475	1065.41	716.248	289.62	1030.89	718.357	209.195	1036.2	674.801	291.448	1065.3	675.941	210.6	1071.37	650.024	87.37	1080.36	643.185	41.1612	1078.25	664.867	61.1677	1042.46	774.935	986.63	1417.24	772.88	563.642	1392.45	777.867	548.286	1272.28	767.437	507.489	1399.94	825.525	479.668	1358.1	710.582	110.048	1414.47	732.318	122.541	1330.13	863	65.4028	1329.12	830.916	51.3936	1442.27	872.553	70.0279	1371.65	782.235	992.37	1039.04	775.501	566.14	1055.39	768.169	551.82	1175.43	772.637	511.494	1048.22	826.372	482.264	1090.15	707.255	114.018	1037.84	734.534	124.989	1120.62	865.01	63.7058	1123.93	834.936	50.3384	1013.9	869.285	68.2001	1074.84
0.42	850.103	1074.23	1374.08	860.29	1078.54	1089.2	679.473	1135.09	1277.69	680.955	1137.55	1175.72	788.014	1159.98	1410.75	786.201	1170.07	1051.63	749.93	797.761	1413.29	769.543	689.406	1409.12	694.831	791.51	1371.32	707.682	682.538	1369.18	715.025	293.223	1420.45	712.711	208.439	1414.21	674.216	293.462	1385.7	675.409	212.763	1379.25	651.6	90.2829	1370.52	641.361	43.4985	1370.2	666.862	65.1697	1409.69	766.516	803.763	1032.29	786.722	694.961	1035.68	707.747	796.164	1066.17	721.074	686.486	1065.39	716.216	289.618	1030.88	718.34	209.195	1036.18	674.786	291.431	1065.31	675.929	210.592	1071.36	650.013	87.3641	1080.35	643.176	41.1587	1078.25	664.882	61.1561	1042.46	774.896	986.635	1417.23	772.846	563.638	1392.44	777.854	548.281	1272.28	767.414	507.488	1399.94	825.495	479.672	1358.1	710.593	109.921	1414.16	732.322	122.548	1330.11	862.994	65.406	1329.1	830.912	51.3986	1442.27	872.561	70.002	1371.64	782.193	992.371	1039.03	775.47	566.14	1055.38	768.135	551.829	1175.42	772.595	511.49	1048.2	826.34	482.269	1090.14	707.247	114.007	1037.84	734.529	124.978	1120.62	865.007	63.7028	1123.93	834.935	50.333	1013.91	869.277	68.2028	1074.84
0.427	850.07	1074.23	1374.08	860.259	1078.54	1089.2	679.444	1135.1	1277.68	680.919	1137.57	1175.69	787.959	1159.96	1410.74	786.19	1170.07	1051.63	749.899	797.77	1413.28	769.504	689.406	1409.1	694.8	791.516	1371.28	707.649	682.54	1369.15	715.006	293.229	1420.46	712.703	208.439	1414.2	674.199	293.46	1385.7	675.401	212.762	1379.25	651.596	90.2887	1370.52	641.36	43.5147	1370.21	666.862	65.1616	1409.69	766.492	803.745	1032.29	786.682	694.97	1035.66	707.72	796.163	1066.15	721.035	686.48	1065.38	716.202	289.609	1030.88	718.329	209.19	1036.18	674.766	291.435	1065.31	675.911	210.594	1071.36	650.005	87.3657	1080.34	643.183	41.1555	1078.25	664.882	61.1469	1042.45	774.863	986.633	1417.22	772.816	563.639	1392.44	777.835	548.275	1272.27	767.398	507.489	1399.94	825.464	479.667	1358.1	710.594	109.925	1414.16	732.319	122.545	1330.13	862.995	65.4064	1329.11	830.921	51.3923	1442.27	872.553	70.0015	1371.64	782.161	992.366	1039.01	775.438	566.132	1055.37	768.123	551.825	1175.41	772.562	511.484	1048.19	826.301	482.253	1090.13	707.244	114.002	1037.83	734.527	124.984	1120.61	864.999	63.7034	1123.93	834.931	50.3316	1013.9	869.268	68.2032	1074.83
0.433	850.025	1074.22	1374.07	860.209	1078.54	1089.19	679.407	1135.11	1277.67	680.886	1137.57	1175.67	787.908	1159.96	1410.74	786.178	1170.08	1051.61	749.861	797.776	1413.25	769.469	689.406	1409.08	694.777	791.519	1371.25	707.618	682.543	1369.12	714.993	293.235	1420.45	712.697	208.442	1414.2	674.181	293.462	1385.69	675.386	212.76	1379.25	651.597	90.2857	1370.51	641.353	43.5115	1370.21	666.865	65.171	1409.7	766.459	803.738	1032.28	786.645	694.975	1035.63	707.682	796.154	1066.14	720.997	686.48	1065.36	716.187	289.614	1030.87	718.312	209.189	1036.16	674.758	291.429	1065.31	675.909	210.587	1071.36	650.015	87.3605	1080.34	643.169	41.1568	1078.24	664.872	61.15	1042.45	774.828	986.631	1417.22	772.785	563.641	1392.43	777.808	548.28	1272.26	767.372	507.495	1399.93	825.44	479.666	1358.07	710.6	109.92	1414.15	732.3	122.558	1330.1	862.987	65.4074	1329.1	830.923	51.4002	1442.27	872.545	70.0016	1371.65	782.108	992.37	1039	775.426	566.139	1055.36	768.12	551.824	1175.4	772.543	511.482	1048.17	826.286	482.256	1090.11	707.24	114	1037.83	734.523	124.978	1120.61	864.997	63.7051	1123.92	834.93	50.3357	1013.9	869.27	68.1963	1074.83
0.44	849.993	1074.23	1374.06	860.168	1078.55	1089.18	679.364	1135.11	1277.65	680.846	1137.58	1175.65	787.862	1159.93	1410.73	786.154	1170.1	1051.59	749.833	797.768	1413.23	769.442	689.405	1409.06	694.755	791.523	1371.23	707.587	682.537	1369.1	714.978	293.233	1420.44	712.685	208.441	1414.2	674.167	293.455	1385.69	675.382	212.753	1379.24	651.598	90.2816	1370.51	641.362	43.5065	1370.2	666.862	65.1754	1409.69	766.422	803.744	1032.26	786.622	694.968	1035.62	707.653	796.149	1066.13	720.972	686.465	1065.34	716.183	289.609	1030.86	718.327	209.183	1036.17	674.752	291.425	1065.31	675.904	210.582	1071.36	650.009	87.364	1080.34	643.171	41.153	1078.24	664.875	61.15	1042.45	774.89	986.674	1417.61	772.766	563.651	1392.41	777.794	548.278	1272.25	767.356	507.498	1399.91	825.413	479.66	1358.06	710.568	110.051	1414.47	732.305	122.557	1330.11	862.989	65.4118	1329.1	830.918	51.4063	1442.27	872.541	70.0092	1371.64	782.067	992.371	1038.99	775.412	566.138	1055.33	768.117	551.818	1175.39	772.511	511.484	1048.16	826.277	482.266	1090.09	707.24	113.995	1037.82	734.53	124.984	1120.6	864.989	63.7054	1123.92	834.935	50.3314	1013.89	869.265	68.2015	1074.83
