Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	R.MT2X	R.MT2Y	R.MT2Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	L.MT2X	L.MT2Y	L.MT2Z
0.92	825.236	901.863	1347.71	831.586	894.348	1107.82	675.016	926.382	1270.47	675.752	923.081	1177.67	772.267	962.177	1367.4	767.229	944.735	1079.05	749.012	680.672	1409.99	746.681	570.132	1410.67	691.813	682.032	1371.56	687.215	572.166	1369.81	694.671	258.336	1421.75	705.088	178.083	1414.54	658.97	257.558	1381.53	666.432	177.924	1374.18	646.718	83.3839	1367.61	636.617	38.1356	1369.13	666.592	59.206	1410.82	772.138	684.982	1039.99	771.64	574.633	1040.06	710.221	684.89	1072.08	704.661	575.991	1068.74	705.74	250.864	1032.05	714.295	171.263	1043.95	667.286	254.041	1068.62	674.021	169.327	1075.38	649.102	83.4526	1088.58	638.215	39.0263	1087.61	668.344	56.3286	1044.79	776.031	815.38	1392.84	737.833	482.144	1396.27	733.568	458.531	1280.02	734.906	419.792	1403.33	779.76	395.621	1358.04	706.831	98.6287	1406.69	726.186	107.692	1324.65	853.595	53.9134	1331.64	819.699	46.6746	1441.61	857.91	64.3563	1379.96	785.95	805.867	1061.17	748.687	475.698	1059.32	732.376	452.641	1172.11	744.159	412.817	1051.89	789.964	393.17	1104.01	712.036	92.8126	1051.55	730.371	106.244	1133.7	855.914	53.5104	1132.02	823.418	46.6754	1021.42	858.137	65.8707	1084.63
0.927	825.173	901.881	1347.69	831.535	894.365	1107.8	674.943	926.363	1270.45	675.703	923.058	1177.66	772.185	962.172	1367.4	767.161	944.736	1079.05	748.99	680.657	1409.98	746.684	570.136	1410.66	691.797	682.014	1371.53	687.227	572.155	1369.79	694.689	258.326	1421.75	705.089	178.084	1414.52	658.984	257.554	1381.51	666.44	177.93	1374.17	646.727	83.3908	1367.61	636.617	38.1369	1369.13	666.596	59.2031	1410.82	772.131	684.993	1039.97	771.653	574.63	1040.05	710.208	684.889	1072.07	704.668	575.975	1068.73	705.749	250.867	1032.04	714.302	171.258	1043.95	667.296	254.041	1068.62	674.024	169.33	1075.37	649.109	83.4508	1088.59	638.452	38.9087	1087.65	668.356	56.324	1044.79	775.982	815.389	1392.82	737.983	481.854	1395.49	733.592	458.534	1280.01	734.934	419.789	1403.32	779.775	395.624	1358.03	706.845	98.6241	1406.69	726.166	107.684	1324.63	853.592	53.9119	1331.65	819.693	46.6753	1441.61	857.91	64.3537	1379.96	785.913	805.878	1061.16	748.678	475.705	1059.31	732.419	452.637	1172.1	744.152	412.819	1051.88	789.976	393.187	1104.01	712.039	92.8177	1051.54	730.379	106.242	1133.7	855.914	53.518	1132.01	823.416	46.6835	1021.41	858.135	65.8797	1084.63
0.933	825.122	901.893	1347.69	831.477	894.383	1107.8	674.907	926.339	1270.44	675.649	923.042	1177.64	772.097	962.176	1367.4	767.096	944.75	1079.06	748.979	680.665	1409.98	746.687	570.132	1410.65	691.788	682.001	1371.51	687.231	572.137	1369.78	694.694	258.332	1421.74	705.1	178.081	1414.53	659.004	257.55	1381.5	666.446	177.924	1374.16	646.73	83.3812	1367.62	636.622	38.1318	1369.13	666.587	59.1964	1410.82	772.1	684.994	1039.96	771.633	574.634	1040.05	710.182	684.887	1072.07	704.667	575.973	1068.73	705.763	250.861	1032.04	714.305	171.263	1043.95	667.308	254.042	1068.62	674.037	169.33	1075.37	649.11	83.4492	1088.58	638.459	38.9003	1087.64	668.343	56.3241	1044.79	775.942	815.381	1392.8	737.864	482.156	1396.26	733.608	458.529	1279.99	734.941	419.792	1403.32	779.791	395.622	1358.03	706.827	98.6323	1406.69	726.185	107.683	1324.64	853.596	53.913	1331.65	819.696	46.6804	1441.61	857.91	64.3637	1379.96	785.881	805.887	1061.14	748.701	475.706	1059.31	732.433	452.652	1172.11	744.174	412.822	1051.89	789.987	393.173	1104.01	712.05	92.8149	1051.55	730.372	106.238	1133.7	855.908	53.5145	1132.02	823.419	46.6769	1021.42	858.122	65.8769	1084.63
0.94	825.06	901.902	1347.68	831.425	894.393	1107.79	674.84	926.323	1270.42	675.59	923.026	1177.64	772.019	962.166	1367.39	767.01	944.753	1079.06	748.959	680.663	1409.97	746.686	570.128	1410.63	691.773	681.99	1371.5	687.235	572.133	1369.76	694.709	258.33	1421.74	705.107	178.079	1414.53	659.014	257.556	1381.5	666.453	177.929	1374.16	646.725	83.3778	1367.61	636.619	38.1304	1369.13	666.591	59.2128	1410.84	772.084	684.993	1039.96	771.65	574.635	1040.04	710.166	684.878	1072.06	704.675	575.956	1068.72	705.768	250.866	1032.05	714.313	171.261	1043.95	667.316	254.047	1068.62	674.039	169.331	1075.38	649.115	83.4512	1088.59	638.46	38.9145	1087.64	668.345	56.3319	1044.79	775.906	815.374	1392.79	737.879	482.151	1396.25	733.631	458.515	1279.99	734.974	419.791	1403.31	779.811	395.612	1358.01	706.828	98.6265	1406.7	726.179	107.684	1324.65	853.589	53.9022	1331.65	819.694	46.679	1441.62	857.91	64.3584	1379.96	785.848	805.889	1061.13	748.71	475.697	1059.31	732.423	452.65	1172.11	744.171	412.821	1051.88	790.002	393.18	1104.01	712.034	92.8208	1051.55	730.365	106.239	1133.7	855.909	53.506	1132.02	823.414	46.6704	1021.42	858.13	65.8786	1084.63
0.947	825.009	901.921	1347.68	831.374	894.42	1107.77	674.796	926.3	1270.41	675.537	923.009	1177.63	771.941	962.155	1367.37	766.943	944.769	1079.05	748.941	680.668	1409.95	746.69	570.134	1410.63	691.761	681.983	1371.49	687.242	572.121	1369.75	694.718	258.335	1421.74	705.117	178.084	1414.52	659.026	257.561	1381.5	666.459	177.922	1374.16	646.717	83.384	1367.62	636.616	38.1255	1369.14	666.582	59.1998	1410.83	772.058	685	1039.94	771.638	574.642	1040.04	710.156	684.863	1072.05	704.674	575.949	1068.72	705.776	250.862	1032.05	714.312	171.261	1043.95	667.324	254.042	1068.62	674.047	169.326	1075.37	649.114	83.4498	1088.58	638.224	39.025	1087.62	668.346	56.3269	1044.79	775.871	815.375	1392.78	737.893	482.145	1396.24	733.634	458.515	1279.98	734.993	419.793	1403.31	779.821	395.601	1358.01	706.829	98.625	1406.7	726.189	107.688	1324.64	853.583	53.9105	1331.64	819.685	46.676	1441.61	857.898	64.3587	1379.96	785.813	805.888	1061.11	748.72	475.705	1059.31	732.462	452.657	1172.11	744.192	412.807	1051.89	790.022	393.173	1104	712.041	92.814	1051.55	730.368	106.242	1133.7	855.905	53.5055	1132.02	823.419	46.6799	1021.42	858.133	65.876	1084.64
0.953	824.955	901.923	1347.66	831.323	894.423	1107.77	674.738	926.283	1270.39	675.484	922.996	1177.62	771.869	962.152	1367.38	766.876	944.772	1079.08	748.927	680.668	1409.95	746.69	570.131	1410.62	691.743	681.967	1371.47	687.247	572.108	1369.74	694.726	258.341	1421.73	705.127	178.082	1414.52	659.036	257.555	1381.5	666.462	177.927	1374.17	646.725	83.3872	1367.63	636.62	38.1205	1369.14	666.582	59.2008	1410.83	772.042	684.991	1039.93	771.646	574.632	1040.03	710.138	684.864	1072.06	704.667	575.937	1068.72	705.783	250.862	1032.05	714.323	171.258	1043.95	667.337	254.047	1068.62	674.049	169.333	1075.36	649.11	83.4569	1088.59	638.462	38.9219	1087.63	668.346	56.3306	1044.79	775.841	815.379	1392.75	737.937	482.143	1396.21	733.658	458.513	1279.98	735.012	419.794	1403.29	779.852	395.598	1357.98	706.832	98.6348	1406.7	726.187	107.673	1324.65	853.59	53.9093	1331.65	819.686	46.6742	1441.62	857.905	64.3549	1379.95	785.776	805.901	1061.1	748.726	475.705	1059.31	732.509	452.647	1172.1	744.204	412.812	1051.89	790.027	393.169	1104	712.044	92.8253	1051.55	730.368	106.243	1133.7	855.909	53.5093	1132.02	823.423	46.6728	1021.43	858.126	65.8752	1084.63
0.96	824.9	901.925	1347.65	831.276	894.436	1107.74	674.675	926.259	1270.38	675.435	922.979	1177.62	771.809	962.149	1367.37	766.806	944.787	1079.08	748.914	680.668	1409.93	746.689	570.13	1410.61	691.725	681.962	1371.45	687.247	572.093	1369.72	694.74	258.337	1421.73	705.129	178.076	1414.53	659.044	257.556	1381.5	666.468	177.929	1374.17	646.723	83.3727	1367.63	636.616	38.1265	1369.13	666.59	59.2047	1410.85	772.003	685.001	1039.92	771.638	574.638	1040.03	710.111	684.852	1072.06	704.66	575.928	1068.72	705.789	250.865	1032.04	714.326	171.261	1043.94	667.345	254.046	1068.62	674.059	169.334	1075.37	649.115	83.4516	1088.59	638.453	38.9206	1087.64	668.349	56.3294	1044.79	775.806	815.381	1392.75	737.933	482.146	1396.21	733.669	458.515	1279.95	735.033	419.782	1403.29	779.873	395.593	1357.99	706.833	98.6285	1406.7	726.184	107.671	1324.64	853.596	53.9139	1331.65	819.686	46.6725	1441.61	857.906	64.3621	1379.96	785.743	805.908	1061.09	748.727	475.705	1059.3	732.511	452.655	1172.12	744.212	412.809	1051.89	790.041	393.165	1104.01	712.049	92.817	1051.55	730.378	106.241	1133.7	855.907	53.5081	1132.01	823.417	46.6816	1021.42	858.134	65.8727	1084.64
0.967	824.861	901.934	1347.64	831.222	894.454	1107.74	674.628	926.24	1270.36	675.377	922.965	1177.6	771.743	962.143	1367.35	766.731	944.796	1079.07	748.893	680.665	1409.92	746.696	570.131	1410.6	691.71	681.949	1371.44	687.254	572.079	1369.71	694.755	258.331	1421.73	705.144	178.075	1414.52	659.068	257.559	1381.49	666.479	177.93	1374.17	646.724	83.3837	1367.62	636.623	38.1198	1369.14	666.579	59.2015	1410.83	771.975	685.001	1039.91	771.626	574.638	1040.03	710.097	684.849	1072.05	704.656	575.917	1068.73	705.797	250.858	1032.04	714.333	171.261	1043.95	667.351	254.038	1068.61	674.063	169.337	1075.38	649.115	83.4551	1088.59	638.462	38.9231	1087.64	668.349	56.331	1044.79	775.774	815.383	1392.73	737.94	482.139	1396.21	733.668	458.518	1279.94	735.05	419.794	1403.28	779.877	395.578	1357.96	706.829	98.6253	1406.7	726.185	107.668	1324.65	853.586	53.9129	1331.65	819.683	46.6728	1441.61	857.905	64.3574	1379.96	785.693	805.906	1061.09	748.729	475.694	1059.3	732.525	452.649	1172.11	744.225	412.811	1051.89	790.059	393.169	1104.01	712.041	92.8169	1051.56	730.376	106.244	1133.7	855.914	53.5034	1132.02	823.416	46.6786	1021.42	858.135	65.8742	1084.64
0.973	824.809	901.942	1347.63	831.173	894.464	1107.71	674.574	926.218	1270.36	675.323	922.95	1177.6	771.691	962.14	1367.35	766.669	944.791	1079.07	748.879	680.663	1409.91	746.694	570.129	1410.59	691.695	681.945	1371.44	687.249	572.069	1369.7	694.762	258.335	1421.72	705.143	178.078	1414.52	659.069	257.559	1381.49	666.478	177.927	1374.17	646.728	83.381	1367.63	636.61	38.1333	1369.14	666.581	59.1999	1410.83	771.946	684.999	1039.9	771.618	574.644	1040.02	710.065	684.841	1072.06	704.636	575.911	1068.73	705.794	250.861	1032.05	714.338	171.253	1043.95	667.351	254.041	1068.61	674.062	169.335	1075.36	649.111	83.4606	1088.59	638.464	38.9223	1087.64	668.35	56.3307	1044.79	775.701	815.541	1393	737.96	482.135	1396.18	733.678	458.506	1279.94	735.05	419.788	1403.27	779.889	395.595	1357.96	706.831	98.6251	1406.7	726.192	107.669	1324.65	853.587	53.9042	1331.65	819.696	46.6721	1441.62	857.9	64.3525	1379.95	785.669	805.904	1061.08	748.741	475.697	1059.32	732.537	452.655	1172.12	744.22	412.801	1051.9	790.052	393.163	1104.01	712.047	92.824	1051.55	730.375	106.244	1133.7	855.913	53.496	1132.01	823.419	46.6748	1021.41	858.136	65.8671	1084.63
0.98	824.762	901.947	1347.62	831.12	894.472	1107.7	674.524	926.202	1270.36	675.277	922.935	1177.58	771.628	962.133	1367.34	766.616	944.801	1079.06	748.857	680.667	1409.91	746.691	570.133	1410.57	691.679	681.935	1371.42	687.254	572.055	1369.7	694.773	258.336	1421.72	705.146	178.079	1414.53	659.07	257.556	1381.5	666.485	177.931	1374.17	646.724	83.3752	1367.63	636.618	38.1267	1369.13	666.585	59.202	1410.84	771.918	685.009	1039.89	771.605	574.649	1040.02	710.055	684.834	1072.04	704.633	575.91	1068.72	705.797	250.858	1032.04	714.336	171.253	1043.95	667.361	254.038	1068.61	674.063	169.324	1075.37	649.113	83.4552	1088.59	638.225	39.0397	1087.63	668.345	56.3347	1044.79	775.677	815.546	1392.98	737.952	482.144	1396.18	733.68	458.502	1279.92	735.057	419.788	1403.26	779.895	395.578	1357.95	706.833	98.6329	1406.71	726.192	107.67	1324.64	853.587	53.9006	1331.65	819.693	46.6732	1441.61	857.899	64.3458	1379.95	785.639	805.915	1061.07	748.732	475.702	1059.3	732.529	452.652	1172.11	744.222	412.811	1051.88	790.044	393.168	1104	712.05	92.8215	1051.55	730.37	106.248	1133.71	855.907	53.5096	1132.02	823.415	46.6765	1021.42	858.135	65.8746	1084.64
0.987	824.706	901.955	1347.6	831.07	894.49	1107.67	674.47	926.189	1270.34	675.218	922.917	1177.57	771.572	962.14	1367.34	766.55	944.806	1079.05	748.841	680.668	1409.88	746.694	570.126	1410.56	691.654	681.932	1371.41	687.25	572.049	1369.68	694.778	258.34	1421.71	705.148	178.08	1414.51	659.073	257.56	1381.49	666.485	177.924	1374.17	646.727	83.3845	1367.64	636.612	38.1275	1369.14	666.584	59.194	1410.83	771.872	685.008	1039.87	771.583	574.651	1040.01	710.019	684.831	1072.04	704.617	575.903	1068.72	705.796	250.862	1032.04	714.331	171.261	1043.94	667.358	254.034	1068.61	674.065	169.33	1075.36	649.107	83.4587	1088.6	638.462	38.9113	1087.65	668.342	56.328	1044.8	775.67	815.399	1392.67	737.971	482.15	1396.17	733.678	458.516	1279.92	735.058	419.787	1403.25	779.901	395.582	1357.94	706.824	98.6187	1406.71	726.191	107.671	1324.65	853.587	53.9034	1331.66	819.692	46.6731	1441.62	857.898	64.3609	1379.95	785.607	805.928	1061.07	748.718	475.694	1059.3	732.526	452.66	1172.11	744.218	412.802	1051.88	790.048	393.176	1103.99	712.038	92.82	1051.55	730.375	106.241	1133.7	855.906	53.5068	1132.02	823.412	46.6744	1021.41	858.13	65.8783	1084.64
0.993	824.649	901.962	1347.59	831.008	894.493	1107.64	674.416	926.169	1270.32	675.172	922.899	1177.56	771.508	962.144	1367.33	766.496	944.812	1079.04	748.819	680.666	1409.87	746.679	570.131	1410.55	691.641	681.918	1371.41	687.243	572.046	1369.67	694.776	258.34	1421.71	705.15	178.081	1414.52	659.079	257.554	1381.49	666.483	177.924	1374.17	646.722	83.3775	1367.63	636.611	38.1177	1369.14	666.586	59.194	1410.84	771.84	685.015	1039.86	771.576	574.652	1040	710	684.828	1072.03	704.601	575.896	1068.72	705.792	250.854	1032.04	714.324	171.251	1043.94	667.353	254.032	1068.6	674.066	169.322	1075.36	649.113	83.4471	1088.59	638.461	38.9089	1087.64	668.341	56.3278	1044.79	775.602	815.546	1392.93	737.963	482.138	1396.17	733.684	458.512	1279.91	735.061	419.8	1403.25	779.904	395.595	1357.92	706.825	98.6256	1406.71	726.182	107.659	1324.64	853.578	53.9024	1331.65	819.683	46.6643	1441.61	857.892	64.3504	1379.96	785.567	805.928	1061.07	748.704	475.705	1059.29	732.529	452.656	1172.09	744.21	412.8	1051.88	790.047	393.176	1103.98	712.045	92.8248	1051.54	730.376	106.245	1133.69	855.911	53.5048	1132.02	823.41	46.6675	1021.42	858.133	65.8706	1084.64
