Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	R.MT2X	R.MT2Y	R.MT2Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	L.MT2X	L.MT2Y	L.MT2Z
0.7	848.535	1084.41	1348.03	841.649	1083.6	1089.75	688.273	1106.43	1270.07	681.012	1101.76	1180.23	781.881	1136.59	1369.64	780.052	1131.96	1069.06	782.414	777.034	1419.88	764.05	668.111	1412.46	718.93	789.261	1395.06	697.253	681.999	1384.63	693.876	286.531	1430.52	693.448	202.762	1417.29	649.949	289.173	1399.23	652.942	209.328	1385.27	643.582	89.7502	1369.51	636.235	40.1888	1370.22	659.961	59.6986	1408.91	717.175	813.906	1041.9	707.498	703.98	1045.22	677.603	820.084	1100.01	661.543	711.225	1102.16	674.019	281.282	1027.8	689.102	202.644	1034.86	632.233	276.53	1060.69	646.468	196.773	1068.53	644.899	87.531	1082.92	637.396	39.6068	1080.09	665.426	61.2962	1038.9	795.816	984.98	1392.93	732.484	559.864	1404.85	732.426	541.879	1288.06	723.875	502.659	1414.24	777.798	469.835	1364.91	702.643	107.649	1411.65	721.584	130.966	1328.83	857.132	61.1769	1328.7	832.749	54.6587	1433.02	858.067	74.058	1369.92	776.123	984.843	1046.65	704.501	560.695	1056.07	713.976	537.415	1173.18	695.518	502.267	1045.84	754.799	467.29	1094.76	696.291	113.371	1034.68	718.748	124.872	1117.48	854.376	56.0735	1119.54	828.48	50.4917	1010.9	858.112	71.6402	1080.13
0.707	848.518	1084.42	1348.05	841.636	1083.61	1089.76	688.256	1106.42	1270.09	680.995	1101.75	1180.22	781.858	1136.59	1369.65	780.026	1131.96	1069.07	782.396	777.033	1419.89	764.034	668.122	1412.47	718.92	789.264	1395.06	697.24	681.995	1384.62	693.873	286.532	1430.53	693.453	202.769	1417.29	649.938	289.173	1399.23	652.94	209.324	1385.27	643.584	89.7515	1369.51	636.237	40.1909	1370.21	659.962	59.6966	1408.93	717.164	813.906	1041.9	707.492	703.983	1045.22	677.595	820.079	1100.02	661.534	711.218	1102.16	674.01	281.286	1027.81	689.1	202.643	1034.85	632.233	276.528	1060.7	646.463	196.77	1068.52	644.899	87.528	1082.92	637.39	39.5964	1080.1	665.425	61.2988	1038.88	795.799	984.977	1392.93	732.481	559.879	1404.86	732.421	541.869	1288.06	723.871	502.662	1414.24	777.812	469.823	1364.9	702.643	107.648	1411.64	721.579	130.966	1328.83	857.133	61.1852	1328.71	832.742	54.6484	1433.02	858.072	74.0466	1369.92	776.102	984.846	1046.65	704.495	560.689	1056.07	713.975	537.401	1173.18	695.51	502.275	1045.84	754.796	467.301	1094.77	696.287	113.375	1034.68	718.754	124.869	1117.47	854.365	56.0572	1119.54	828.477	50.4872	1010.9	858.119	71.6311	1080.14
0.713	848.499	1084.42	1348.04	841.618	1083.62	1089.75	688.237	1106.42	1270.09	680.976	1101.75	1180.23	781.835	1136.59	1369.66	779.995	1131.96	1069.05	782.394	777.026	1419.89	764.035	668.116	1412.47	718.908	789.258	1395.07	697.235	681.995	1384.63	693.865	286.535	1430.53	693.449	202.769	1417.29	649.937	289.174	1399.22	652.928	209.325	1385.26	643.579	89.7468	1369.53	636.234	40.1819	1370.22	659.954	59.7022	1408.92	717.145	813.909	1041.9	707.489	703.988	1045.22	677.577	820.078	1100.01	661.522	711.216	1102.16	674.011	281.287	1027.81	689.086	202.643	1034.86	632.227	276.524	1060.69	646.461	196.763	1068.53	644.901	87.5309	1082.92	637.383	39.602	1080.09	665.432	61.2996	1038.87	795.777	984.977	1392.93	732.47	559.861	1404.85	732.412	541.868	1288.07	723.869	502.653	1414.24	777.799	469.835	1364.9	702.64	107.641	1411.63	721.576	130.972	1328.84	857.133	61.1893	1328.7	832.747	54.6569	1433.01	858.073	74.0513	1369.91	776.095	984.843	1046.65	704.486	560.688	1056.08	713.962	537.401	1173.18	695.508	502.278	1045.83	754.8	467.303	1094.77	696.282	113.36	1034.68	718.752	124.87	1117.48	854.364	56.054	1119.53	828.48	50.4919	1010.9	858.107	71.6304	1080.13
0.72	848.473	1084.43	1348.05	841.602	1083.62	1089.75	688.217	1106.42	1270.1	680.956	1101.74	1180.23	781.815	1136.59	1369.66	779.969	1131.95	1069.05	782.376	777.035	1419.89	764.015	668.119	1412.47	718.889	789.259	1395.06	697.23	681.994	1384.63	693.871	286.524	1430.52	693.445	202.759	1417.29	649.932	289.165	1399.23	652.935	209.318	1385.26	643.595	89.7484	1369.52	636.24	40.1889	1370.21	659.957	59.6984	1408.91	717.144	813.907	1041.91	707.473	703.983	1045.22	677.572	820.081	1100.02	661.516	711.218	1102.16	674.009	281.293	1027.8	689.092	202.65	1034.86	632.223	276.526	1060.7	646.46	196.765	1068.53	644.896	87.5259	1082.92	637.383	39.6113	1080.1	665.435	61.3036	1038.88	795.756	984.983	1392.94	732.478	559.883	1404.85	732.414	541.865	1288.07	723.868	502.657	1414.23	777.804	469.828	1364.9	702.647	107.64	1411.63	721.57	130.969	1328.83	857.122	61.19	1328.71	832.748	54.656	1433.02	858.065	74.0613	1369.92	776.07	984.845	1046.65	704.479	560.689	1056.07	713.956	537.407	1173.18	695.509	502.272	1045.84	754.79	467.316	1094.78	696.287	113.371	1034.68	718.751	124.877	1117.47	854.365	56.0617	1119.54	828.481	50.498	1010.9	858.119	71.6431	1080.13
0.727	848.453	1084.44	1348.06	841.583	1083.63	1089.75	688.199	1106.41	1270.1	680.945	1101.73	1180.23	781.792	1136.59	1369.66	779.936	1131.96	1069.05	782.361	777.034	1419.88	764.011	668.119	1412.48	718.88	789.258	1395.07	697.214	681.999	1384.63	693.865	286.526	1430.52	693.44	202.76	1417.29	649.931	289.16	1399.22	652.934	209.312	1385.27	643.581	89.7488	1369.53	636.235	40.1871	1370.22	659.962	59.6982	1408.91	717.125	813.905	1041.91	707.445	703.975	1045.23	677.554	820.084	1100.01	661.499	711.219	1102.16	674.006	281.292	1027.81	689.091	202.648	1034.87	632.219	276.529	1060.7	646.46	196.764	1068.54	644.899	87.5276	1082.92	637.385	39.6073	1080.08	665.426	61.2996	1038.87	795.742	984.975	1392.94	732.475	559.863	1404.84	732.411	541.874	1288.06	723.861	502.663	1414.24	777.797	469.837	1364.9	702.643	107.642	1411.63	721.572	130.972	1328.83	857.117	61.1913	1328.7	832.743	54.6659	1433.02	858.065	74.0623	1369.91	776.051	984.852	1046.65	704.462	560.685	1056.08	713.951	537.406	1173.17	695.489	502.282	1045.84	754.771	467.317	1094.77	696.282	113.376	1034.68	718.75	124.874	1117.47	854.361	56.0681	1119.54	828.477	50.4939	1010.91	858.112	71.6415	1080.13
0.733	848.428	1084.45	1348.06	841.558	1083.62	1089.73	688.18	1106.41	1270.09	680.922	1101.73	1180.22	781.768	1136.59	1369.66	779.921	1131.96	1069.06	782.356	777.027	1419.88	764.005	668.122	1412.47	718.872	789.254	1395.06	697.209	681.99	1384.63	693.863	286.526	1430.51	693.446	202.761	1417.29	649.923	289.16	1399.22	652.929	209.316	1385.26	643.581	89.7491	1369.51	636.245	40.1812	1370.21	659.966	59.6811	1408.91	717.121	813.905	1041.92	707.45	703.985	1045.23	677.541	820.077	1100.03	661.497	711.216	1102.17	673.993	281.292	1027.81	689.088	202.655	1034.86	632.214	276.526	1060.71	646.458	196.761	1068.53	644.893	87.528	1082.93	637.386	39.6026	1080.09	665.422	61.305	1038.88	795.717	984.982	1392.93	732.469	559.882	1404.85	732.411	541.863	1288.06	723.865	502.662	1414.24	777.796	469.837	1364.9	702.643	107.643	1411.63	721.57	130.971	1328.82	857.12	61.1941	1328.69	832.744	54.6621	1433.03	858.066	74.0681	1369.9	776.031	984.853	1046.65	704.461	560.696	1056.09	713.947	537.41	1173.17	695.485	502.269	1045.84	754.775	467.315	1094.78	696.283	113.371	1034.68	718.746	124.869	1117.47	854.364	56.0687	1119.54	828.475	50.4946	1010.91	858.113	71.6423	1080.14
0.74	848.401	1084.45	1348.06	841.531	1083.63	1089.73	688.159	1106.42	1270.09	680.891	1101.73	1180.24	781.743	1136.59	1369.67	779.876	1131.95	1069.05	782.343	777.041	1419.89	763.998	668.116	1412.48	718.863	789.252	1395.07	697.205	681.994	1384.62	693.858	286.53	1430.53	693.435	202.765	1417.28	649.917	289.16	1399.23	652.93	209.312	1385.26	643.585	89.7542	1369.52	636.234	40.1774	1370.21	659.96	59.6889	1408.92	717.103	813.912	1041.91	707.435	703.986	1045.22	677.534	820.078	1100.02	661.49	711.214	1102.16	673.997	281.294	1027.81	689.077	202.644	1034.86	632.217	276.521	1060.69	646.455	196.763	1068.53	644.9	87.5289	1082.92	637.383	39.6119	1080.09	665.413	61.3046	1038.88	795.7	984.985	1392.94	732.47	559.876	1404.85	732.384	541.873	1288.06	723.859	502.655	1414.24	777.802	469.846	1364.9	702.645	107.647	1411.64	721.552	130.975	1328.83	857.116	61.1997	1328.69	832.748	54.6716	1433.02	858.059	74.069	1369.9	776.001	984.85	1046.65	704.439	560.696	1056.08	713.931	537.407	1173.18	695.485	502.279	1045.84	754.767	467.323	1094.78	696.277	113.377	1034.68	718.741	124.879	1117.48	854.357	56.0702	1119.53	828.478	50.5059	1010.9	858.107	71.6399	1080.13
0.747	848.372	1084.45	1348.06	841.521	1083.64	1089.74	688.14	1106.41	1270.09	680.873	1101.74	1180.23	781.718	1136.6	1369.69	779.852	1131.94	1069.05	782.333	777.042	1419.89	763.991	668.122	1412.48	718.85	789.25	1395.07	697.201	681.986	1384.63	693.856	286.525	1430.52	693.431	202.752	1417.28	649.92	289.151	1399.23	652.928	209.315	1385.25	643.583	89.7547	1369.52	636.238	40.1783	1370.21	659.956	59.6861	1408.91	717.083	813.911	1041.91	707.413	703.979	1045.22	677.529	820.077	1100.02	661.472	711.215	1102.16	673.99	281.291	1027.8	689.079	202.653	1034.87	632.215	276.524	1060.7	646.449	196.768	1068.53	644.892	87.5327	1082.93	637.386	39.6068	1080.1	665.423	61.3088	1038.87	795.674	984.986	1392.94	732.466	559.865	1404.84	732.388	541.872	1288.06	723.867	502.661	1414.23	777.798	469.848	1364.9	702.643	107.629	1411.63	721.56	130.976	1328.83	857.111	61.1904	1328.69	832.745	54.6571	1433.02	858.061	74.0662	1369.91	775.993	984.85	1046.65	704.442	560.704	1056.08	713.943	537.406	1173.17	695.464	502.277	1045.83	754.75	467.346	1094.78	696.281	113.377	1034.67	718.749	124.88	1117.47	854.36	56.0682	1119.53	828.476	50.5009	1010.91	858.107	71.6453	1080.12
0.753	848.343	1084.46	1348.06	841.503	1083.64	1089.73	688.112	1106.41	1270.1	680.847	1101.73	1180.24	781.693	1136.61	1369.66	779.81	1131.95	1069.04	782.326	777.038	1419.89	763.99	668.122	1412.47	718.842	789.252	1395.07	697.2	681.987	1384.62	693.85	286.538	1430.52	693.441	202.765	1417.27	649.913	289.16	1399.23	652.93	209.316	1385.26	643.581	89.7489	1369.51	636.242	40.1848	1370.21	659.96	59.6955	1408.91	717.08	813.905	1041.91	707.404	703.971	1045.22	677.507	820.076	1100.01	661.467	711.213	1102.16	673.992	281.294	1027.81	689.079	202.655	1034.85	632.214	276.519	1060.7	646.449	196.759	1068.53	644.9	87.52	1082.92	637.392	39.5956	1080.09	665.425	61.3001	1038.89	795.657	984.98	1392.94	732.467	559.88	1404.86	732.381	541.884	1288.06	723.867	502.663	1414.25	777.804	469.852	1364.9	702.646	107.64	1411.63	721.567	130.968	1328.83	857.114	61.1942	1328.7	832.743	54.6716	1433.02	858.065	74.0658	1369.91	775.957	984.852	1046.65	704.441	560.685	1056.09	713.926	537.411	1173.18	695.458	502.28	1045.84	754.734	467.323	1094.78	696.276	113.376	1034.68	718.741	124.874	1117.47	854.351	56.0634	1119.53	828.473	50.4967	1010.89	858.097	71.646	1080.13
0.76	848.32	1084.46	1348.06	841.465	1083.63	1089.72	688.09	1106.41	1270.11	680.815	1101.73	1180.24	781.67	1136.61	1369.67	779.79	1131.94	1069.03	782.323	777.04	1419.89	763.992	668.121	1412.47	718.834	789.252	1395.07	697.202	681.988	1384.63	693.851	286.533	1430.51	693.437	202.738	1417.26	649.914	289.164	1399.23	652.925	209.309	1385.26	643.578	89.7585	1369.52	636.23	40.1851	1370.23	659.963	59.6866	1408.91	717.069	813.907	1041.9	707.385	703.974	1045.22	677.494	820.069	1100.01	661.453	711.216	1102.16	673.984	281.285	1027.81	689.077	202.656	1034.86	632.209	276.521	1060.7	646.455	196.761	1068.53	644.903	87.5296	1082.93	637.378	39.6027	1080.08	665.424	61.2925	1038.89	795.63	984.989	1392.94	732.473	559.863	1404.85	732.387	541.874	1288.06	723.865	502.672	1414.24	777.79	469.849	1364.91	702.647	107.632	1411.63	721.567	130.971	1328.82	857.113	61.1953	1328.7	832.743	54.6618	1433.01	858.059	74.0665	1369.9	775.931	984.858	1046.65	704.432	560.696	1056.08	713.926	537.402	1173.17	695.449	502.282	1045.84	754.738	467.362	1094.79	696.275	113.384	1034.67	718.749	124.881	1117.47	854.36	56.0677	1119.52	828.475	50.495	1010.9	858.093	71.6406	1080.12
0.767	848.297	1084.47	1348.07	841.439	1083.63	1089.71	688.066	1106.4	1270.11	680.789	1101.73	1180.24	781.643	1136.62	1369.67	779.761	1131.94	1069.04	782.318	777.045	1419.89	763.988	668.128	1412.47	718.823	789.252	1395.08	697.194	681.984	1384.63	693.858	286.524	1430.52	693.435	202.756	1417.28	649.916	289.155	1399.23	652.93	209.308	1385.26	643.582	89.758	1369.52	636.231	40.1853	1370.21	659.956	59.6809	1408.91	717.057	813.907	1041.9	707.383	703.965	1045.22	677.486	820.07	1100.01	661.447	711.205	1102.16	673.982	281.287	1027.8	689.071	202.654	1034.86	632.212	276.511	1060.71	646.448	196.756	1068.53	644.896	87.5322	1082.92	637.391	39.599	1080.09	665.43	61.2995	1038.89	795.612	985	1392.94	732.477	559.866	1404.84	732.39	541.872	1288.06	723.869	502.667	1414.24	777.803	469.84	1364.91	702.642	107.643	1411.64	721.559	130.979	1328.83	857.111	61.1968	1328.69	832.744	54.6619	1433.02	858.058	74.0718	1369.92	775.911	984.85	1046.65	704.43	560.685	1056.08	713.919	537.401	1173.18	695.454	502.27	1045.84	754.731	467.343	1094.78	696.277	113.371	1034.68	718.741	124.877	1117.47	854.344	56.0678	1119.53	828.47	50.5038	1010.89	858.097	71.6471	1080.13
0.773	848.267	1084.47	1348.07	841.413	1083.64	1089.73	688.046	1106.4	1270.12	680.769	1101.71	1180.25	781.61	1136.62	1369.67	779.723	1131.94	1069.04	782.308	777.041	1419.88	763.977	668.127	1412.47	718.822	789.242	1395.08	697.187	681.978	1384.64	693.853	286.529	1430.51	693.44	202.763	1417.28	649.916	289.163	1399.24	652.93	209.314	1385.26	643.582	89.7571	1369.52	636.232	40.1873	1370.21	659.957	59.6989	1408.92	717.032	813.9	1041.91	707.371	703.975	1045.21	677.474	820.068	1100.01	661.44	711.205	1102.16	673.974	281.288	1027.8	689.064	202.655	1034.85	632.21	276.52	1060.71	646.446	196.755	1068.54	644.894	87.5278	1082.92	637.385	39.604	1080.09	665.422	61.3127	1038.87	795.591	985.005	1392.94	732.468	559.88	1404.86	732.385	541.876	1288.06	723.869	502.666	1414.25	777.805	469.836	1364.91	702.638	107.629	1411.63	721.567	130.976	1328.83	857.107	61.1963	1328.7	832.74	54.6667	1433.02	858.059	74.0597	1369.9	775.901	984.849	1046.66	704.419	560.688	1056.08	713.913	537.404	1173.18	695.449	502.278	1045.83	754.715	467.318	1094.77	696.274	113.377	1034.67	718.742	124.881	1117.48	854.349	56.066	1119.53	828.475	50.5025	1010.9	858.105	71.643	1080.14
0.78	848.237	1084.48	1348.07	841.387	1083.63	1089.7	688.02	1106.4	1270.1	680.737	1101.72	1180.24	781.58	1136.62	1369.68	779.699	1131.93	1069.03	782.304	777.05	1419.89	763.975	668.127	1412.48	718.812	789.248	1395.08	697.186	681.985	1384.64	693.854	286.521	1430.52	693.44	202.764	1417.29	649.92	289.16	1399.23	652.929	209.315	1385.26	643.583	89.756	1369.53	636.235	40.1805	1370.22	659.956	59.687	1408.91	717.024	813.895	1041.9	707.346	703.964	1045.22	677.458	820.063	1100.02	661.424	711.206	1102.17	673.962	281.287	1027.81	689.065	202.657	1034.85	632.201	276.513	1060.72	646.448	196.754	1068.53	644.898	87.5266	1082.93	637.392	39.5999	1080.09	665.429	61.3	1038.88	795.56	984.999	1392.93	732.462	559.864	1404.85	732.4	541.874	1288.07	723.864	502.668	1414.24	777.801	469.846	1364.91	702.647	107.637	1411.64	721.572	130.974	1328.82	857.114	61.1931	1328.69	832.745	54.6636	1433.02	858.056	74.0638	1369.91	775.86	984.84	1046.65	704.42	560.695	1056.08	713.907	537.403	1173.18	695.442	502.272	1045.84	754.713	467.341	1094.79	696.278	113.38	1034.67	718.738	124.871	1117.46	854.352	56.0598	1119.53	828.473	50.4959	1010.9	858.098	71.6459	1080.14
0.787	848.212	1084.48	1348.07	841.355	1083.63	1089.71	687.992	1106.4	1270.11	680.708	1101.72	1180.25	781.552	1136.62	1369.67	779.669	1131.93	1069.03	782.288	777.051	1419.89	763.972	668.131	1412.48	718.8	789.24	1395.08	697.184	681.974	1384.64	693.851	286.527	1430.52	693.437	202.759	1417.28	649.921	289.159	1399.24	652.929	209.312	1385.26	643.578	89.7544	1369.52	636.239	40.1819	1370.21	659.959	59.6845	1408.91	717.005	813.89	1041.91	707.336	703.966	1045.22	677.443	820.057	1100.02	661.412	711.197	1102.17	673.965	281.287	1027.81	689.057	202.655	1034.85	632.2	276.504	1060.72	646.435	196.75	1068.54	644.896	87.5291	1082.92	637.387	39.5981	1080.09	665.416	61.2987	1038.86	795.542	985.007	1392.94	732.463	559.864	1404.86	732.39	541.868	1288.07	723.863	502.66	1414.25	777.794	469.838	1364.91	702.648	107.629	1411.64	721.572	130.974	1328.83	857.104	61.1806	1328.69	832.739	54.6603	1433.03	858.057	74.0651	1369.91	775.827	984.844	1046.66	704.405	560.69	1056.09	713.89	537.406	1173.19	695.42	502.277	1045.83	754.704	467.343	1094.78	696.267	113.373	1034.67	718.735	124.877	1117.48	854.352	56.0667	1119.52	828.462	50.4949	1010.89	858.088	71.643	1080.14
0.793	848.18	1084.48	1348.07	841.336	1083.64	1089.71	687.97	1106.4	1270.12	680.682	1101.71	1180.23	781.511	1136.62	1369.67	779.642	1131.93	1069.03	782.28	777.054	1419.89	763.969	668.132	1412.48	718.789	789.244	1395.09	697.178	681.972	1384.65	693.847	286.519	1430.52	693.433	202.761	1417.28	649.919	289.149	1399.24	652.934	209.309	1385.26	643.582	89.7535	1369.53	636.24	40.1813	1370.22	659.959	59.6938	1408.91	716.986	813.896	1041.91	707.325	703.962	1045.22	677.422	820.054	1100.03	661.401	711.195	1102.17	673.954	281.287	1027.8	689.055	202.648	1034.86	632.198	276.498	1060.71	646.437	196.742	1068.54	644.902	87.5173	1082.92	637.387	39.5957	1080.1	665.424	61.2959	1038.88	795.525	985.008	1392.93	732.458	559.862	1404.86	732.381	541.883	1288.07	723.862	502.663	1414.25	777.795	469.838	1364.92	702.639	107.639	1411.65	721.559	130.976	1328.82	857.115	61.1945	1328.7	832.746	54.6638	1433	858.054	74.0658	1369.92	775.811	984.837	1046.65	704.402	560.687	1056.08	713.874	537.394	1173.19	695.408	502.275	1045.83	754.685	467.343	1094.79	696.275	113.374	1034.67	718.73	124.883	1117.48	854.346	56.0661	1119.53	828.471	50.4994	1010.9	858.091	71.6508	1080.14
0.8	848.149	1084.48	1348.07	841.303	1083.64	1089.7	687.951	1106.39	1270.11	680.66	1101.7	1180.24	781.486	1136.62	1369.67	779.617	1131.91	1069.01	782.269	777.058	1419.89	763.961	668.134	1412.48	718.777	789.238	1395.09	697.171	681.97	1384.65	693.849	286.527	1430.53	693.433	202.757	1417.28	649.915	289.154	1399.24	652.934	209.307	1385.27	643.581	89.7506	1369.51	636.23	40.1887	1370.21	659.956	59.69	1408.92	716.972	813.881	1041.9	707.3	703.958	1045.22	677.408	820.051	1100.03	661.39	711.189	1102.17	673.946	281.283	1027.81	689.049	202.652	1034.86	632.194	276.495	1060.72	646.434	196.732	1068.54	644.904	87.5161	1082.92	637.392	39.5955	1080.09	665.421	61.3022	1038.87	795.493	985.014	1392.93	732.454	559.864	1404.86	732.395	541.879	1288.07	723.861	502.662	1414.25	777.785	469.84	1364.92	702.639	107.641	1411.66	721.566	130.971	1328.82	857.106	61.1973	1328.69	832.742	54.6625	1433.02	858.056	74.0581	1369.91	775.787	984.84	1046.65	704.373	560.686	1056.08	713.878	537.4	1173.19	695.396	502.276	1045.83	754.675	467.341	1094.79	696.283	113.371	1034.68	718.742	124.873	1117.48	854.343	56.0631	1119.54	828.466	50.5034	1010.9	858.093	71.6419	1080.13
0.807	848.131	1084.49	1348.06	841.284	1083.63	1089.7	687.924	1106.39	1270.1	680.63	1101.7	1180.23	781.46	1136.61	1369.66	779.587	1131.92	1069.02	782.261	777.059	1419.88	763.951	668.135	1412.48	718.761	789.238	1395.09	697.161	681.969	1384.65	693.838	286.524	1430.52	693.435	202.748	1417.28	649.914	289.153	1399.24	652.929	209.308	1385.27	643.581	89.7504	1369.52	636.237	40.1806	1370.22	659.951	59.6936	1408.92	716.949	813.88	1041.9	707.283	703.953	1045.22	677.386	820.054	1100.03	661.37	711.187	1102.17	673.934	281.276	1027.81	689.035	202.649	1034.85	632.181	276.494	1060.72	646.432	196.735	1068.54	644.901	87.5141	1082.93	637.386	39.5921	1080.09	665.424	61.3029	1038.87	795.476	985.007	1392.93	732.451	559.873	1404.86	732.385	541.871	1288.06	723.838	502.652	1414.26	777.786	469.841	1364.92	702.633	107.645	1411.64	721.554	130.973	1328.81	857.109	61.1854	1328.69	832.735	54.6642	1433.02	858.059	74.0651	1369.91	775.764	984.834	1046.65	704.352	560.679	1056.08	713.848	537.398	1173.19	695.383	502.27	1045.83	754.666	467.349	1094.78	696.269	113.367	1034.67	718.732	124.866	1117.48	854.342	56.0645	1119.53	828.464	50.491	1010.9	858.089	71.6345	1080.14
0.813	848.107	1084.48	1348.07	841.257	1083.63	1089.7	687.908	1106.38	1270.1	680.607	1101.7	1180.21	781.435	1136.61	1369.68	779.567	1131.9	1069.01	782.239	777.059	1419.89	763.937	668.132	1412.48	718.746	789.241	1395.09	697.137	681.972	1384.64	693.838	286.525	1430.53	693.421	202.757	1417.29	649.905	289.147	1399.24	652.926	209.305	1385.27	643.581	89.7499	1369.51	636.233	40.1772	1370.22	659.957	59.6811	1408.92	716.935	813.872	1041.9	707.263	703.947	1045.22	677.376	820.051	1100.02	661.353	711.188	1102.17	673.925	281.27	1027.81	689.03	202.641	1034.87	632.167	276.49	1060.73	646.419	196.732	1068.53	644.896	87.5157	1082.91	637.391	39.5987	1080.09	665.418	61.292	1038.88	795.447	985.015	1392.93	732.433	559.861	1404.85	732.385	541.868	1288.07	723.823	502.661	1414.26	777.777	469.834	1364.92	702.635	107.638	1411.65	721.561	130.961	1328.82	857.102	61.1864	1328.69	832.731	54.6565	1433.02	858.052	74.0661	1369.91	775.743	984.831	1046.64	704.341	560.672	1056.09	713.834	537.387	1173.19	695.371	502.25	1045.84	754.65	467.349	1094.79	696.275	113.362	1034.68	718.727	124.869	1117.49	854.343	56.0604	1119.52	828.458	50.4866	1010.9	858.1	71.6416	1080.14
0.82	848.079	1084.48	1348.06	841.233	1083.63	1089.68	687.886	1106.38	1270.08	680.58	1101.69	1180.23	781.407	1136.61	1369.68	779.547	1131.9	1069.01	782.225	777.059	1419.89	763.917	668.131	1412.47	718.723	789.24	1395.08	697.131	681.962	1384.64	693.829	286.521	1430.53	693.424	202.751	1417.29	649.899	289.148	1399.24	652.927	209.299	1385.26	643.577	89.7463	1369.51	636.237	40.178	1370.22	659.954	59.686	1408.92	716.909	813.871	1041.9	707.236	703.943	1045.22	677.353	820.05	1100.02	661.335	711.181	1102.18	673.918	281.268	1027.82	689.025	202.643	1034.86	632.167	276.486	1060.74	646.421	196.723	1068.54	644.896	87.5209	1082.93	637.384	39.5955	1080.1	665.424	61.3053	1038.87	795.431	985.002	1392.92	732.422	559.858	1404.85	732.363	541.869	1288.07	723.826	502.65	1414.25	777.769	469.823	1364.91	702.636	107.634	1411.64	721.56	130.965	1328.82	857.11	61.1854	1328.7	832.729	54.6576	1433.03	858.05	74.0599	1369.92	775.713	984.828	1046.64	704.316	560.671	1056.08	713.816	537.392	1173.19	695.348	502.262	1045.84	754.63	467.336	1094.79	696.279	113.367	1034.68	718.726	124.874	1117.48	854.339	56.0533	1119.53	828.468	50.4965	1010.9	858.067	71.6429	1080.13
