Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	R.MT2X	R.MT2Y	R.MT2Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	L.MT2X	L.MT2Y	L.MT2Z
0.573	836.334	1006.55	1336.87	844.69	1006.01	1098.52	672.688	1030.77	1257.09	670.991	1030.2	1171.87	767.549	1074.23	1376.98	758.699	1076.85	1049.38	760.017	746.919	1413.5	756.994	636.506	1406.39	701.48	750.641	1377.98	697.13	641.211	1366.93	693.59	272.233	1425.91	687.002	187.924	1416.5	657.702	275.602	1386.05	655.633	195.134	1376.71	638.939	83.4798	1366.92	631.318	40.0187	1367.37	663.12	60.553	1411.36	749.347	755.052	1018.34	745.033	646.066	1031.03	695.574	762.613	1062.12	686.412	654.538	1074.16	689.561	270.441	1020.95	696.161	190.741	1030.02	652.617	272.983	1060.08	658.233	192.344	1070.2	643.781	84.0616	1088.23	636.041	38.4887	1087	666.425	60.8619	1041.64	765.625	908.572	1393.49	757.252	535.939	1395.7	755.74	519.907	1271.64	750.242	473.831	1400.37	799.189	449.256	1357.99	700.939	108.297	1414.72	725.057	128.745	1330.71	840.694	56.1935	1320.01	823.584	49.1606	1435.57	857.864	71.1365	1374.01	764.981	903.235	1034.61	746.75	540.41	1043.63	744.162	519.75	1168.38	740.455	471.642	1039.64	790.853	446.814	1091.27	707.466	106.527	1036.21	725.927	126.573	1120.87	854.36	57.8632	1123.2	821.3	47.0367	1010.2	861.647	68.0191	1076.43
0.58	836.329	1006.55	1336.87	844.679	1006.01	1098.51	672.687	1030.78	1257.08	670.988	1030.2	1171.86	767.523	1074.22	1376.97	758.697	1076.85	1049.38	760.019	746.914	1413.5	756.997	636.511	1406.4	701.482	750.642	1377.98	697.135	641.21	1366.93	693.597	272.23	1425.91	687.003	187.917	1416.5	657.708	275.605	1386.06	655.637	195.133	1376.7	638.94	83.494	1366.94	631.324	40.0174	1367.36	663.128	60.5559	1411.37	749.334	755.057	1018.34	745.017	646.072	1031.02	695.561	762.612	1062.12	686.397	654.542	1074.16	689.551	270.435	1020.95	696.156	190.739	1030.02	652.603	272.974	1060.08	658.226	192.347	1070.19	643.782	84.0522	1088.22	636.035	38.4798	1087	666.427	60.8586	1041.63	765.629	908.564	1393.49	757.261	535.941	1395.71	755.742	519.914	1271.65	750.247	473.83	1400.37	799.194	449.256	1357.99	700.947	108.297	1414.73	725.043	128.737	1330.71	840.689	56.1786	1320.02	823.584	49.1579	1435.57	857.865	71.1419	1374.01	764.964	903.245	1034.61	746.729	540.409	1043.64	744.121	519.755	1168.39	740.428	471.649	1039.62	790.829	446.804	1091.25	707.486	106.53	1036.2	725.927	126.579	1120.88	854.35	57.8694	1123.2	821.301	47.0373	1010.2	861.633	67.9937	1076.39
0.587	836.33	1006.55	1336.86	844.674	1006	1098.5	672.678	1030.78	1257.08	670.99	1030.21	1171.86	767.51	1074.21	1376.97	758.694	1076.85	1049.37	760.018	746.927	1413.49	757.007	636.505	1406.39	701.487	750.645	1377.97	697.138	641.2	1366.92	693.6	272.258	1425.92	687.012	187.919	1416.51	657.721	275.608	1386.07	655.64	195.14	1376.71	638.941	83.4924	1366.92	631.321	40.0182	1367.37	663.124	60.5509	1411.36	749.317	755.062	1018.34	744.992	646.091	1031	695.554	762.618	1062.12	686.381	654.538	1074.15	689.532	270.438	1020.95	696.147	190.734	1030.02	652.593	272.976	1060.07	658.219	192.34	1070.19	643.779	84.0509	1088.22	636.04	38.478	1087	666.42	60.8546	1041.63	765.629	908.571	1393.48	757.269	535.951	1395.71	755.747	519.912	1271.65	750.259	473.832	1400.37	799.204	449.257	1357.98	700.939	108.304	1414.73	725.057	128.748	1330.72	840.682	56.1832	1320.01	823.582	49.1617	1435.57	857.86	71.1416	1374.01	764.961	903.249	1034.6	746.718	540.419	1043.63	744.117	519.747	1168.39	740.423	471.64	1039.63	790.824	446.815	1091.25	707.463	106.521	1036.19	725.959	126.555	1120.88	854.352	57.8821	1123.2	821.297	47.0374	1010.2	861.639	68.0013	1076.39
0.593	836.327	1006.55	1336.85	844.659	1006	1098.5	672.687	1030.78	1257.08	670.978	1030.21	1171.86	767.502	1074.19	1376.97	758.688	1076.85	1049.37	760.028	746.921	1413.49	757.005	636.503	1406.39	701.486	750.646	1377.96	697.143	641.199	1366.92	693.606	272.24	1425.92	687.016	187.914	1416.51	657.726	275.602	1386.07	655.643	195.139	1376.71	638.945	83.49	1366.94	631.311	40.017	1367.36	663.128	60.5532	1411.36	749.317	755.062	1018.34	744.964	646.072	1031	695.543	762.615	1062.13	686.371	654.546	1074.15	689.521	270.43	1020.94	696.146	190.728	1030.02	652.578	272.966	1060.06	658.214	192.323	1070.2	643.779	84.0475	1088.22	636.039	38.4809	1086.99	666.417	60.8585	1041.63	765.626	908.575	1393.48	757.276	535.945	1395.72	755.748	519.922	1271.65	750.274	473.839	1400.38	799.211	449.251	1357.99	700.944	108.297	1414.73	725.048	128.753	1330.72	840.678	56.186	1320.01	823.574	49.1558	1435.57	857.864	71.1332	1374.01	764.942	903.239	1034.59	746.697	540.424	1043.62	744.109	519.754	1168.37	740.403	471.647	1039.62	790.807	446.811	1091.24	707.461	106.522	1036.18	725.956	126.556	1120.87	854.337	57.8779	1123.19	821.278	47.0442	1010.19	861.631	68.0232	1076.43
0.6	836.336	1006.56	1336.84	844.645	1006	1098.48	672.684	1030.79	1257.08	670.978	1030.22	1171.86	767.488	1074.19	1376.96	758.665	1076.86	1049.37	760.037	746.918	1413.48	757.01	636.507	1406.38	701.504	750.639	1377.96	697.156	641.202	1366.93	693.621	272.265	1425.93	687.02	187.926	1416.51	657.73	275.612	1386.06	655.65	195.137	1376.72	638.942	83.497	1366.94	631.32	40.0168	1367.36	663.12	60.554	1411.36	749.308	755.069	1018.34	744.955	646.088	1030.99	695.536	762.619	1062.11	686.353	654.544	1074.15	689.508	270.433	1020.94	696.137	190.739	1030.02	652.566	272.965	1060.06	658.198	192.337	1070.19	643.775	84.0537	1088.23	636.031	38.4806	1086.99	666.415	60.8621	1041.64	765.626	908.575	1393.47	757.287	535.945	1395.7	755.75	519.924	1271.64	750.277	473.827	1400.37	799.219	449.263	1357.99	700.942	108.303	1414.72	725.046	128.759	1330.72	840.679	56.1841	1320.01	823.584	49.1624	1435.56	857.848	71.1419	1374	764.939	903.246	1034.59	746.676	540.423	1043.62	744.105	519.753	1168.38	740.386	471.646	1039.62	790.808	446.815	1091.24	707.451	106.531	1036.19	725.926	126.578	1120.86	854.347	57.8904	1123.19	821.283	47.0406	1010.19	861.625	68.0317	1076.42
0.607	836.339	1006.56	1336.83	844.638	1006	1098.47	672.69	1030.79	1257.08	670.971	1030.22	1171.87	767.48	1074.18	1376.97	758.661	1076.87	1049.37	760.044	746.925	1413.46	757.019	636.51	1406.39	701.515	750.639	1377.95	697.161	641.204	1366.92	693.553	272.194	1425.69	687.032	187.927	1416.52	657.735	275.617	1386.08	655.653	195.152	1376.73	638.943	83.4928	1366.93	631.313	40.0319	1367.36	663.125	60.5591	1411.37	749.29	755.064	1018.33	744.954	646.09	1030.99	695.516	762.617	1062.11	686.34	654.549	1074.15	689.508	270.433	1020.95	696.132	190.738	1030.03	652.562	272.964	1060.06	658.201	192.32	1070.19	643.774	84.0522	1088.23	636.032	38.4724	1086.99	666.412	60.864	1041.63	765.633	908.573	1393.48	757.295	535.948	1395.7	755.756	519.924	1271.63	750.282	473.825	1400.37	799.24	449.265	1357.97	700.937	108.312	1414.74	725.049	128.758	1330.71	840.673	56.1814	1320.02	823.577	49.163	1435.56	857.851	71.1475	1374.01	764.924	903.245	1034.59	746.664	540.426	1043.62	744.087	519.75	1168.39	740.383	471.65	1039.62	790.81	446.82	1091.24	707.464	106.534	1036.19	725.916	126.582	1120.88	854.342	57.8823	1123.19	821.281	47.0434	1010.19	861.62	68.024	1076.42
0.613	836.345	1006.55	1336.83	844.626	1006	1098.46	672.669	1030.79	1257.08	670.962	1030.22	1171.87	767.479	1074.18	1376.97	758.641	1076.87	1049.37	760.056	746.915	1413.45	757.032	636.504	1406.38	701.518	750.635	1377.94	697.175	641.2	1366.91	693.632	272.268	1425.93	687.04	187.926	1416.53	657.741	275.609	1386.08	655.659	195.152	1376.74	638.947	83.4972	1366.94	631.308	40.0314	1367.36	663.124	60.5521	1411.36	749.273	755.067	1018.34	744.922	646.086	1030.99	695.499	762.622	1062.11	686.331	654.539	1074.16	689.503	270.433	1020.95	696.128	190.74	1030.03	652.551	272.964	1060.07	658.201	192.32	1070.19	643.782	84.049	1088.24	636.032	38.4747	1087.01	666.41	60.8604	1041.64	765.639	908.577	1393.47	757.314	535.943	1395.69	755.744	519.944	1271.63	750.307	473.837	1400.38	799.241	449.252	1357.96	700.937	108.31	1414.74	725.049	128.761	1330.71	840.686	56.1791	1320.01	823.581	49.1537	1435.57	857.855	71.1402	1374	764.903	903.245	1034.59	746.647	540.43	1043.61	744.106	519.755	1168.37	740.367	471.654	1039.62	790.799	446.835	1091.24	707.453	106.529	1036.19	725.928	126.582	1120.88	854.343	57.8872	1123.19	821.284	47.0366	1010.19	861.621	68.0055	1076.38
0.62	836.36	1006.56	1336.81	844.612	1006.01	1098.43	672.679	1030.79	1257.09	670.96	1030.22	1171.88	767.485	1074.19	1376.97	758.609	1076.89	1049.36	760.065	746.925	1413.44	757.049	636.51	1406.38	701.529	750.641	1377.94	697.197	641.191	1366.92	693.647	272.251	1425.91	687.046	187.928	1416.52	657.747	275.614	1386.08	655.664	195.147	1376.74	638.943	83.4973	1366.96	631.316	40.0271	1367.38	663.128	60.56	1411.37	749.26	755.067	1018.34	744.913	646.126	1031	695.488	762.616	1062.13	686.318	654.544	1074.16	689.507	270.43	1020.96	696.131	190.744	1030.04	652.558	272.961	1060.08	658.202	192.322	1070.21	643.773	84.0493	1088.23	636.031	38.4724	1087	666.402	60.8729	1041.63	765.657	908.57	1393.47	757.333	535.95	1395.68	755.743	519.948	1271.63	750.312	473.833	1400.37	799.252	449.256	1357.94	700.956	108.304	1414.74	725.04	128.753	1330.71	840.683	56.186	1320.01	823.587	49.155	1435.56	857.858	71.1492	1374	764.887	903.259	1034.58	746.635	540.438	1043.61	744.128	519.746	1168.37	740.369	471.648	1039.64	790.798	446.837	1091.23	707.453	106.528	1036.2	725.954	126.559	1120.89	854.348	57.8882	1123.19	821.279	47.0461	1010.18	861.621	68.0119	1076.38
0.627	836.369	1006.56	1336.78	844.594	1006.01	1098.43	672.67	1030.79	1257.1	670.949	1030.22	1171.88	767.514	1074.18	1376.96	758.576	1076.89	1049.37	760.081	746.924	1413.43	757.059	636.506	1406.38	701.542	750.633	1377.94	697.209	641.193	1366.92	693.576	272.204	1425.68	687.057	187.924	1416.52	657.753	275.613	1386.09	655.665	195.151	1376.74	638.946	83.4998	1366.94	631.313	40.0262	1367.37	663.13	60.5561	1411.38	749.242	755.067	1018.35	744.892	646.096	1030.99	695.48	762.612	1062.14	686.304	654.539	1074.17	689.503	270.429	1020.97	696.128	190.742	1030.04	652.561	272.962	1060.09	658.208	192.32	1070.22	643.782	84.0514	1088.23	636.031	38.476	1087	666.404	60.8661	1041.64	765.667	908.567	1393.48	757.342	535.952	1395.67	755.722	519.948	1271.62	750.323	473.843	1400.38	799.261	449.264	1357.92	700.961	108.305	1414.74	725.037	128.76	1330.71	840.686	56.1816	1320.01	823.575	49.1548	1435.56	857.859	71.1416	1374	764.864	903.249	1034.57	746.63	540.439	1043.61	744.13	519.759	1168.38	740.378	471.655	1039.63	790.819	446.839	1091.22	707.449	106.535	1036.2	725.928	126.58	1120.88	854.344	57.886	1123.19	821.29	47.0455	1010.19	861.62	68.0093	1076.38
0.633	836.365	1006.55	1336.77	844.578	1006.01	1098.42	672.666	1030.78	1257.11	670.946	1030.22	1171.9	767.535	1074.19	1376.96	758.532	1076.9	1049.37	760.092	746.917	1413.43	757.078	636.502	1406.37	701.554	750.631	1377.93	697.22	641.192	1366.91	693.582	272.22	1425.7	687.056	187.917	1416.52	657.762	275.608	1386.08	655.673	195.149	1376.74	638.947	83.4831	1366.94	631.315	40.0173	1367.37	663.132	60.5556	1411.37	749.223	755.079	1018.35	744.881	646.1	1031	695.462	762.613	1062.14	686.305	654.54	1074.18	689.507	270.429	1020.99	696.13	190.74	1030.04	652.566	272.959	1060.09	658.213	192.314	1070.23	643.771	84.051	1088.23	636.032	38.4706	1087.01	666.405	60.8632	1041.65	765.683	908.565	1393.47	757.342	535.955	1395.67	755.73	519.947	1271.62	750.328	473.841	1400.37	799.259	449.267	1357.93	700.951	108.302	1414.74	725.054	128.756	1330.7	840.679	56.179	1320.01	823.579	49.1592	1435.56	857.862	71.1435	1374.01	764.845	903.263	1034.57	746.631	540.436	1043.61	744.123	519.765	1168.38	740.37	471.651	1039.62	790.806	446.831	1091.22	707.454	106.529	1036.2	725.958	126.56	1120.9	854.349	57.8876	1123.2	821.281	47.0481	1010.19	861.626	68.0057	1076.38
0.64	836.38	1006.55	1336.75	844.575	1006.02	1098.4	672.672	1030.78	1257.11	670.937	1030.21	1171.9	767.564	1074.19	1376.96	758.492	1076.91	1049.38	760.103	746.913	1413.44	757.073	636.495	1406.35	701.572	750.629	1377.94	697.222	641.192	1366.9	693.584	272.188	1425.68	687.062	187.922	1416.52	657.75	275.613	1386.09	655.677	195.138	1376.74	638.945	83.4921	1366.94	631.318	40.013	1367.36	663.129	60.5534	1411.37	749.217	755.062	1018.34	744.883	646.101	1031	695.455	762.609	1062.16	686.292	654.546	1074.19	689.505	270.432	1020.98	696.13	190.74	1030.05	652.57	272.959	1060.11	658.212	192.319	1070.23	643.778	84.0546	1088.24	636.031	38.4687	1087.01	666.405	60.8664	1041.65	765.701	908.562	1393.46	757.345	535.946	1395.66	755.703	519.956	1271.61	750.326	473.831	1400.36	799.263	449.268	1357.91	700.961	108.311	1414.74	725.04	128.749	1330.7	840.675	56.1795	1320.01	823.583	49.1597	1435.56	857.855	71.1374	1374	764.839	903.256	1034.56	746.629	540.433	1043.61	744.13	519.755	1168.39	740.369	471.649	1039.64	790.795	446.83	1091.22	707.458	106.535	1036.21	725.939	126.571	1120.9	854.346	57.8895	1123.2	821.276	47.0435	1010.19	861.636	68.0083	1076.38
0.647	836.381	1006.55	1336.74	844.562	1006.03	1098.39	672.666	1030.78	1257.12	670.93	1030.21	1171.91	767.592	1074.19	1376.95	758.466	1076.92	1049.39	760.115	746.905	1413.43	757.089	636.488	1406.34	701.58	750.629	1377.93	697.235	641.185	1366.91	693.653	272.261	1425.91	687.059	187.902	1416.52	657.751	275.611	1386.07	655.667	195.147	1376.75	638.947	83.4872	1366.94	631.318	40.0213	1367.37	663.135	60.5513	1411.36	749.196	755.076	1018.34	744.863	646.098	1031.01	695.437	762.615	1062.16	686.29	654.542	1074.19	689.507	270.431	1020.98	696.125	190.746	1030.04	652.573	272.966	1060.1	658.219	192.314	1070.24	643.779	84.0527	1088.25	636.031	38.4728	1087	666.41	60.8724	1041.65	765.714	908.56	1393.46	757.341	535.943	1395.66	755.716	519.937	1271.59	750.329	473.829	1400.34	799.269	449.254	1357.91	700.956	108.296	1414.73	725.022	128.576	1331	840.672	56.1792	1320	823.581	49.1581	1435.55	857.848	71.1426	1374	764.822	903.259	1034.57	746.622	540.441	1043.61	744.13	519.751	1168.39	740.355	471.652	1039.64	790.794	446.836	1091.23	707.451	106.53	1036.21	725.966	126.547	1120.91	854.351	57.8839	1123.2	821.272	47.0984	1010.2	861.638	68.0097	1076.38
0.653	836.388	1006.55	1336.73	844.552	1006.04	1098.37	672.666	1030.78	1257.11	670.93	1030.2	1171.91	767.618	1074.2	1376.95	758.445	1076.92	1049.4	760.122	746.901	1413.43	757.1	636.481	1406.34	701.591	750.616	1377.94	697.24	641.183	1366.91	693.66	272.234	1425.9	687.06	187.919	1416.52	657.75	275.612	1386.07	655.666	195.137	1376.73	638.944	83.4992	1366.94	631.318	40.0219	1367.37	663.13	60.5575	1411.36	749.171	755.079	1018.34	744.85	646.095	1031.01	695.424	762.615	1062.16	686.273	654.549	1074.2	689.498	270.433	1020.99	696.13	190.737	1030.05	652.573	272.966	1060.12	658.217	192.313	1070.25	643.777	84.0624	1088.24	636.026	38.474	1087.01	666.417	60.8757	1041.65	765.723	908.563	1393.46	757.342	535.948	1395.66	755.696	519.948	1271.59	750.338	473.821	1400.33	799.262	449.247	1357.9	700.963	108.298	1414.73	725.032	128.581	1331.01	840.683	56.1799	1320.01	823.587	49.1697	1435.55	857.854	71.1396	1373.99	764.816	903.258	1034.57	746.609	540.444	1043.62	744.139	519.762	1168.39	740.347	471.66	1039.64	790.794	446.857	1091.24	707.455	106.536	1036.22	725.964	126.554	1120.92	854.351	57.892	1123.21	821.284	47.0532	1010.2	861.634	68.0095	1076.4
0.66	836.393	1006.55	1336.72	844.547	1006.05	1098.37	672.666	1030.78	1257.12	670.932	1030.2	1171.91	767.638	1074.21	1376.96	758.42	1076.92	1049.39	760.136	746.892	1413.44	757.116	636.478	1406.32	701.595	750.621	1377.95	697.256	641.178	1366.91	693.658	272.261	1425.9	687.054	187.927	1416.51	657.748	275.607	1386.07	655.674	195.141	1376.74	638.947	83.494	1366.93	631.317	40.023	1367.36	663.13	60.5591	1411.36	749.163	755.085	1018.35	744.825	646.098	1031.02	695.407	762.619	1062.17	686.256	654.554	1074.2	689.493	270.444	1020.99	696.134	190.747	1030.05	652.571	272.976	1060.12	658.216	192.32	1070.23	643.781	84.0597	1088.25	636.036	38.4823	1087.01	666.421	60.8753	1041.66	765.738	908.56	1393.45	757.34	535.949	1395.65	755.681	519.959	1271.58	750.324	473.829	1400.33	799.257	449.248	1357.9	700.956	108.299	1414.72	725.058	128.739	1330.7	840.68	56.1769	1320	823.581	49.1648	1435.55	857.85	71.1377	1373.98	764.802	903.27	1034.57	746.589	540.465	1043.61	744.093	519.773	1168.39	740.312	471.671	1039.62	790.777	446.865	1091.23	707.46	106.539	1036.21	725.977	126.547	1120.9	854.358	57.8904	1123.21	821.277	47.1038	1010.21	861.643	68.014	1076.4
0.667	836.405	1006.55	1336.71	844.553	1006.05	1098.37	672.667	1030.78	1257.11	670.928	1030.22	1171.91	767.656	1074.2	1376.96	758.425	1076.92	1049.38	760.137	746.883	1413.44	757.119	636.471	1406.32	701.595	750.61	1377.97	697.249	641.178	1366.9	693.654	272.258	1425.9	687.052	187.926	1416.5	657.751	275.616	1386.07	655.664	195.144	1376.72	638.945	83.4968	1366.93	631.314	40.0259	1367.36	663.13	60.5559	1411.36	749.151	755.081	1018.35	744.812	646.138	1031.03	695.4	762.619	1062.16	686.227	654.554	1074.2	689.479	270.438	1020.99	696.131	190.747	1030.05	652.558	272.958	1060.13	658.209	192.316	1070.23	643.78	84.0629	1088.24	636.035	38.4827	1087.01	666.432	60.8745	1041.65	765.745	908.554	1393.44	757.342	535.94	1395.66	755.675	519.953	1271.57	750.316	473.83	1400.33	799.249	449.247	1357.89	700.996	108.434	1415.18	725.05	128.736	1330.7	840.677	56.1707	1320.01	823.583	49.1538	1435.55	857.852	71.1357	1373.99	764.799	903.258	1034.57	746.579	540.458	1043.61	744.08	519.782	1168.39	740.293	471.674	1039.62	790.747	446.868	1091.24	707.467	106.536	1036.23	725.976	126.539	1120.91	854.356	57.8926	1123.2	821.283	47.1033	1010.22	861.637	68.014	1076.4
0.673	836.408	1006.55	1336.71	844.549	1006.04	1098.37	672.669	1030.78	1257.13	670.929	1030.22	1171.9	767.656	1074.19	1376.96	758.422	1076.92	1049.38	760.142	746.88	1413.45	757.121	636.461	1406.32	701.598	750.616	1377.97	697.248	641.173	1366.92	693.655	272.262	1425.91	687.051	187.921	1416.5	657.751	275.613	1386.06	655.666	195.14	1376.72	638.94	83.4922	1366.93	631.315	40.0283	1367.36	663.13	60.5518	1411.36	749.143	755.086	1018.35	744.806	646.11	1031.02	695.384	762.638	1062.17	686.211	654.564	1074.19	689.472	270.442	1020.97	696.124	190.744	1030.04	652.552	272.969	1060.11	658.204	192.321	1070.22	643.777	84.0636	1088.24	636.037	38.4794	1087.01	666.424	60.8799	1041.66	765.755	908.562	1393.44	757.348	535.933	1395.65	755.676	519.948	1271.57	750.326	473.833	1400.34	799.25	449.248	1357.89	700.996	108.435	1415.18	725.052	128.739	1330.7	840.678	56.1715	1320.01	823.582	49.1622	1435.54	857.851	71.1434	1373.99	764.782	903.272	1034.58	746.54	540.463	1043.62	744.042	519.788	1168.39	740.26	471.671	1039.63	790.729	446.871	1091.22	707.464	106.542	1036.21	725.946	126.571	1120.9	854.353	57.8832	1123.21	821.295	47.0522	1010.2	861.639	68.0135	1076.39
0.68	836.416	1006.54	1336.71	844.549	1006.04	1098.37	672.673	1030.79	1257.12	670.93	1030.23	1171.91	767.651	1074.18	1376.97	758.435	1076.92	1049.37	760.143	746.875	1413.44	757.121	636.466	1406.32	701.604	750.607	1377.97	697.252	641.169	1366.92	693.655	272.258	1425.91	687.051	187.927	1416.51	657.739	275.61	1386.06	655.657	195.148	1376.72	638.94	83.4904	1366.93	631.314	40.0256	1367.36	663.132	60.5554	1411.36	749.13	755.082	1018.35	744.773	646.107	1031.02	695.374	762.639	1062.16	686.188	654.568	1074.19	689.453	270.444	1020.96	696.116	190.747	1030.04	652.538	272.965	1060.11	658.195	192.32	1070.21	643.773	84.0588	1088.24	636.032	38.4952	1087	666.413	60.8819	1041.65	765.75	908.565	1393.44	757.347	535.932	1395.65	755.654	519.961	1271.57	750.329	473.824	1400.33	799.256	449.247	1357.89	700.985	108.437	1415.18	725.041	128.739	1330.7	840.673	56.1812	1320	823.573	49.162	1435.55	857.847	71.1318	1373.99	764.785	903.26	1034.56	746.519	540.472	1043.61	744.013	519.791	1168.38	740.212	471.684	1039.61	790.702	446.873	1091.22	707.456	106.542	1036.21	725.94	126.57	1120.89	854.343	57.886	1123.2	821.278	47.1074	1010.21	861.635	68.0134	1076.4
0.687	836.413	1006.54	1336.71	844.545	1006.03	1098.38	672.668	1030.79	1257.13	670.923	1030.23	1171.9	767.641	1074.17	1376.99	758.454	1076.92	1049.36	760.14	746.872	1413.45	757.123	636.462	1406.32	701.599	750.607	1377.98	697.249	641.167	1366.92	693.654	272.264	1425.91	687.052	187.922	1416.5	657.747	275.613	1386.06	655.656	195.144	1376.73	638.932	83.4898	1366.93	631.314	40.0233	1367.36	663.133	60.5487	1411.35	749.12	755.089	1018.34	744.753	646.117	1031.01	695.363	762.635	1062.17	686.173	654.566	1074.19	689.435	270.446	1020.95	696.105	190.746	1030.03	652.529	272.957	1060.11	658.183	192.319	1070.21	643.766	84.0659	1088.24	636.022	38.4857	1087	666.418	60.8718	1041.66	765.765	908.553	1393.44	757.357	535.934	1395.66	755.658	519.952	1271.58	750.335	473.82	1400.33	799.255	449.25	1357.89	700.993	108.432	1415.18	725.045	128.747	1330.7	840.679	56.1787	1320	823.575	49.1655	1435.54	857.84	71.1374	1374	764.769	903.272	1034.56	746.479	540.473	1043.6	743.997	519.78	1168.39	740.196	471.677	1039.61	790.696	446.872	1091.21	707.459	106.546	1036.21	725.938	126.569	1120.88	854.352	57.8934	1123.2	821.275	47.1082	1010.21	861.635	68.0103	1076.39
0.693	836.42	1006.53	1336.71	844.535	1006.03	1098.37	672.67	1030.78	1257.14	670.913	1030.23	1171.93	767.635	1074.15	1376.99	758.465	1076.92	1049.36	760.143	746.881	1413.44	757.123	636.457	1406.32	701.598	750.599	1377.97	697.25	641.165	1366.92	693.649	272.258	1425.92	687.049	187.922	1416.52	657.743	275.614	1386.07	655.656	195.14	1376.73	638.938	83.486	1366.93	631.319	40.0209	1367.36	663.123	60.5516	1411.37	749.115	755.086	1018.34	744.75	646.106	1031.01	695.362	762.641	1062.15	686.15	654.569	1074.17	689.432	270.443	1020.94	696.094	190.747	1030.03	652.517	272.957	1060.1	658.179	192.317	1070.21	643.77	84.0642	1088.24	636.019	38.4945	1087	666.415	60.8784	1041.65	765.757	908.548	1393.43	757.358	535.93	1395.66	755.685	519.948	1271.58	750.343	473.815	1400.35	799.255	449.247	1357.9	700.99	108.435	1415.2	725.043	128.742	1330.71	840.681	56.1733	1320	823.58	49.16	1435.55	857.843	71.1391	1374	764.772	903.265	1034.57	746.465	540.483	1043.59	743.957	519.785	1168.38	740.185	471.673	1039.61	790.666	446.87	1091.2	707.446	106.55	1036.2	725.924	126.574	1120.88	854.352	57.8813	1123.2	821.284	47.0474	1010.2	861.636	67.9968	1076.39
