Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	R.MT2X	R.MT2Y	R.MT2Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	L.MT2X	L.MT2Y	L.MT2Z
0.58	826.721	1068.03	1341.23	831.785	1063.86	1125.65	645.089	1086.16	1282.59	647.558	1079.96	1173.9	740.244	1139.85	1380.01	750.532	1126.06	1073.51	705.374	790.536	1413.19	716.452	681.442	1418.25	660.709	785.626	1360.49	667.39	676.038	1363.55	698.185	265.655	1437.24	708.413	185.676	1426.31	653.78	264.13	1406.23	662.263	184.813	1395.22	642.565	87.9265	1373.41	632.348	40.7413	1373.8	662.16	58.5148	1416.94	734.744	823.372	1033.76	735.309	713.094	1031.41	679.434	824.332	1073.74	674.324	714.147	1069.35	697.603	257.951	1019.49	714.436	178.81	1030.43	655.349	254.759	1050.62	672.102	171.472	1058.28	649.918	87.6721	1080.18	639.443	41.343	1077.95	668.775	61.4706	1039.51	747.515	970.438	1402.79	727.712	558.914	1409.77	742.218	538.771	1291.63	725.892	492.957	1416.51	779.722	464.77	1371.07	698.569	105.054	1420.13	731.375	123.116	1339.96	854.349	53.9273	1331.19	829.052	47.4052	1447.17	862.983	71.012	1376.11	767.123	977.13	1062.91	725.103	553.152	1046.3	716.682	529.211	1164.31	712.771	481.448	1033.9	771.778	462.811	1081.54	708.857	102.706	1034.65	735.018	121.878	1117.51	860.688	53.4857	1126.32	834.941	45.1394	1010.44	872.489	69.5571	1082.9
0.587	826.742	1068.04	1341.22	831.811	1063.86	1125.65	645.113	1086.15	1282.59	647.578	1079.95	1173.89	740.261	1139.83	1380	750.542	1126.06	1073.5	705.388	790.554	1413.18	716.464	681.449	1418.24	660.737	785.631	1360.49	667.403	676.046	1363.54	698.199	265.658	1437.24	708.415	185.676	1426.31	653.784	264.132	1406.23	662.274	184.814	1395.22	642.572	87.9212	1373.4	632.351	40.7307	1373.82	662.159	58.5107	1416.93	734.759	823.367	1033.76	735.329	713.078	1031.42	679.443	824.338	1073.74	674.339	714.146	1069.36	697.607	257.948	1019.49	714.44	178.819	1030.43	655.355	254.754	1050.63	672.103	171.475	1058.28	649.909	87.6827	1080.18	639.434	41.3432	1077.96	668.773	61.4729	1039.52	747.54	970.446	1402.79	727.724	558.918	1409.78	742.208	538.769	1291.62	725.905	492.96	1416.5	779.745	464.764	1371.06	698.567	105.052	1420.11	731.371	123.105	1339.97	854.324	53.8089	1331.44	829.063	47.4033	1447.17	862.984	71.0162	1376.12	767.143	977.134	1062.91	725.111	553.156	1046.3	716.697	529.22	1164.32	712.794	481.45	1033.91	771.794	462.811	1081.54	708.862	102.702	1034.65	735.024	121.884	1117.5	860.695	53.492	1126.32	834.938	45.1342	1010.44	872.495	69.5642	1082.9
0.593	826.766	1068.03	1341.21	831.821	1063.86	1125.63	645.131	1086.16	1282.59	647.597	1079.96	1173.89	740.286	1139.84	1380	750.545	1126.04	1073.49	705.413	790.553	1413.16	716.47	681.449	1418.24	660.761	785.629	1360.48	667.417	676.048	1363.54	698.203	265.664	1437.24	708.414	185.678	1426.31	653.795	264.133	1406.23	662.277	184.817	1395.23	642.56	87.9275	1373.41	632.341	40.7381	1373.81	662.151	58.5188	1416.93	734.764	823.361	1033.75	735.339	713.086	1031.41	679.456	824.331	1073.74	674.352	714.137	1069.36	697.608	257.944	1019.49	714.435	178.823	1030.43	655.351	254.769	1050.61	672.101	171.475	1058.27	649.909	87.6815	1080.17	639.437	41.3453	1077.97	668.767	61.4734	1039.51	747.556	970.439	1402.8	727.733	558.922	1409.78	742.226	538.773	1291.6	725.907	492.958	1416.5	779.75	464.768	1371.06	698.559	105.057	1420.11	731.359	123.113	1339.97	854.317	53.8063	1331.44	829.052	47.4038	1447.18	862.99	71.0192	1376.12	767.157	977.122	1062.91	725.119	553.162	1046.29	716.698	529.217	1164.32	712.807	481.453	1033.91	771.806	462.813	1081.54	708.858	102.71	1034.65	735.041	121.991	1117.46	860.686	53.4936	1126.32	834.936	45.144	1010.45	872.498	69.5624	1082.9
0.6	826.786	1068.03	1341.21	831.857	1063.85	1125.64	645.157	1086.16	1282.59	647.608	1079.96	1173.9	740.309	1139.85	1380.01	750.55	1126.03	1073.48	705.433	790.558	1413.16	716.489	681.445	1418.24	660.785	785.637	1360.47	667.43	676.038	1363.53	698.217	265.662	1437.24	708.421	185.681	1426.31	653.8	264.142	1406.22	662.274	184.819	1395.22	642.568	87.9191	1373.41	632.35	40.7361	1373.82	662.16	58.5177	1416.94	734.784	823.371	1033.75	735.354	713.081	1031.41	679.479	824.33	1073.73	674.374	714.142	1069.36	697.613	257.952	1019.49	714.432	178.818	1030.43	655.354	254.766	1050.62	672.104	171.475	1058.29	649.912	87.6782	1080.18	639.434	41.344	1077.96	668.776	61.4718	1039.52	747.569	970.447	1402.79	727.748	558.911	1409.76	742.235	538.767	1291.61	725.933	492.956	1416.5	779.758	464.763	1371.06	698.564	105.061	1420.11	731.372	123.13	1339.96	854.359	53.922	1331.2	829.052	47.4204	1447.19	862.996	71.0124	1376.12	767.165	977.119	1062.9	725.147	553.143	1046.29	716.719	529.21	1164.32	712.811	481.463	1033.9	771.817	462.816	1081.54	708.849	102.698	1034.65	735.049	121.992	1117.46	860.692	53.4926	1126.31	834.933	45.1433	1010.44	872.496	69.5583	1082.9
0.607	826.805	1068.02	1341.21	831.874	1063.85	1125.62	645.172	1086.16	1282.61	647.632	1079.96	1173.89	740.335	1139.86	1380.01	750.574	1126.02	1073.49	705.458	790.549	1413.15	716.511	681.442	1418.24	660.798	785.635	1360.47	667.445	676.054	1363.54	698.217	265.664	1437.24	708.421	185.68	1426.31	653.81	264.138	1406.22	662.282	184.812	1395.22	642.564	87.9283	1373.4	632.342	40.7454	1373.81	662.158	58.5204	1416.94	734.794	823.364	1033.74	735.358	713.083	1031.41	679.494	824.33	1073.73	674.389	714.135	1069.36	697.619	257.957	1019.5	714.435	178.819	1030.44	655.357	254.769	1050.63	672.108	171.469	1058.28	649.911	87.6849	1080.18	639.435	41.3448	1077.96	668.773	61.4788	1039.53	747.581	970.436	1402.78	727.76	558.914	1409.76	742.25	538.774	1291.62	725.936	492.959	1416.5	779.774	464.759	1371.05	698.576	105.052	1420.11	731.382	123.119	1339.97	854.348	53.9218	1331.19	829.053	47.3999	1447.18	862.988	71.0118	1376.11	767.195	977.128	1062.9	725.167	553.152	1046.3	716.735	529.205	1164.32	712.818	481.455	1033.91	771.827	462.802	1081.53	708.864	102.71	1034.65	735.023	121.877	1117.49	860.689	53.4842	1126.32	834.941	45.1461	1010.45	872.499	69.5618	1082.9
0.613	826.816	1068.02	1341.21	831.9	1063.84	1125.62	645.193	1086.16	1282.59	647.643	1079.96	1173.89	740.357	1139.85	1380	750.57	1126.01	1073.47	705.478	790.559	1413.14	716.525	681.446	1418.22	660.816	785.639	1360.48	667.461	676.047	1363.54	698.231	265.662	1437.24	708.429	185.68	1426.31	653.814	264.141	1406.22	662.286	184.823	1395.22	642.575	87.9204	1373.41	632.349	40.7466	1373.81	662.158	58.525	1416.95	734.814	823.372	1033.75	735.383	713.087	1031.41	679.518	824.336	1073.74	674.409	714.136	1069.37	697.622	257.952	1019.5	714.444	178.813	1030.43	655.374	254.773	1050.62	672.109	171.484	1058.28	649.914	87.6811	1080.17	639.441	41.3437	1077.96	668.78	61.4724	1039.53	747.604	970.436	1402.79	727.776	558.91	1409.76	742.262	538.759	1291.62	725.96	492.961	1416.49	779.776	464.754	1371.05	698.565	105.066	1420.11	731.368	123.125	1339.97	854.327	53.7991	1331.44	829.051	47.4033	1447.18	862.995	71.0155	1376.11	767.204	977.134	1062.9	725.155	553.151	1046.29	716.75	529.203	1164.31	712.84	481.464	1033.91	771.844	462.801	1081.53	708.857	102.701	1034.66	735.02	121.873	1117.5	860.696	53.4842	1126.32	834.936	45.143	1010.45	872.498	69.5604	1082.9
0.62	826.835	1068.01	1341.2	831.922	1063.85	1125.61	645.215	1086.15	1282.58	647.669	1079.95	1173.89	740.382	1139.85	1380	750.59	1126	1073.49	705.501	790.547	1413.14	716.553	681.443	1418.23	660.834	785.634	1360.47	667.474	676.045	1363.54	698.231	265.666	1437.24	708.428	185.677	1426.3	653.829	264.142	1406.22	662.288	184.824	1395.22	642.564	87.9303	1373.41	632.348	40.735	1373.82	662.161	58.5195	1416.94	734.836	823.36	1033.74	735.397	713.084	1031.4	679.542	824.334	1073.72	674.43	714.136	1069.36	697.629	257.958	1019.49	714.441	178.812	1030.43	655.38	254.773	1050.61	672.112	171.479	1058.28	649.908	87.6786	1080.18	639.434	41.3432	1077.96	668.773	61.4727	1039.51	747.62	970.432	1402.78	727.784	558.918	1409.76	742.289	538.76	1291.61	725.967	492.968	1416.49	779.797	464.75	1371.05	698.56	105.069	1420.12	731.371	123.123	1339.97	854.354	53.9185	1331.2	829.044	47.4105	1447.18	862.988	71.0089	1376.11	767.228	977.125	1062.89	725.199	553.149	1046.28	716.763	529.202	1164.3	712.854	481.463	1033.9	771.867	462.81	1081.54	708.86	102.704	1034.65	735.047	121.992	1117.46	860.692	53.4906	1126.32	834.933	45.142	1010.44	872.497	69.5577	1082.89
0.627	826.856	1068.01	1341.21	831.94	1063.84	1125.61	645.229	1086.15	1282.58	647.694	1079.96	1173.87	740.394	1139.83	1379.99	750.599	1126.01	1073.47	705.526	790.551	1413.14	716.571	681.443	1418.22	660.858	785.624	1360.48	667.488	676.045	1363.55	698.25	265.661	1437.23	708.44	185.676	1426.3	653.832	264.146	1406.22	662.293	184.827	1395.21	642.564	87.9282	1373.41	632.35	40.7484	1373.81	662.155	58.5206	1416.93	734.854	823.366	1033.74	735.42	713.081	1031.4	679.557	824.336	1073.72	674.458	714.132	1069.36	697.641	257.956	1019.49	714.448	178.815	1030.43	655.393	254.781	1050.61	672.125	171.485	1058.27	649.915	87.6822	1080.17	639.442	41.3401	1077.95	668.781	61.4736	1039.51	747.636	970.441	1402.77	727.803	558.904	1409.75	742.29	538.763	1291.6	725.974	492.959	1416.48	779.801	464.744	1371.04	698.58	105.066	1420.1	731.38	123.124	1339.97	854.331	53.8007	1331.44	829.054	47.4068	1447.17	862.991	71.0145	1376.1	767.235	977.133	1062.89	725.218	553.151	1046.29	716.789	529.213	1164.3	712.866	481.463	1033.89	771.882	462.805	1081.53	708.86	102.703	1034.65	735.03	121.881	1117.49	860.693	53.4933	1126.33	834.937	45.1458	1010.44	872.491	69.5594	1082.9
0.633	826.866	1068.01	1341.21	831.966	1063.83	1125.6	645.252	1086.15	1282.58	647.703	1079.96	1173.87	740.405	1139.85	1380	750.624	1125.99	1073.47	705.551	790.549	1413.14	716.598	681.439	1418.23	660.884	785.623	1360.48	667.51	676.041	1363.55	698.257	265.656	1437.23	708.443	185.672	1426.3	653.846	264.147	1406.22	662.298	184.826	1395.22	642.569	87.9268	1373.4	632.347	40.751	1373.81	662.163	58.5239	1416.94	734.875	823.367	1033.73	735.436	713.083	1031.39	679.58	824.334	1073.71	674.476	714.14	1069.35	697.649	257.964	1019.48	714.448	178.819	1030.43	655.406	254.787	1050.6	672.124	171.474	1058.26	649.911	87.6923	1080.16	639.441	41.3469	1077.95	668.774	61.4755	1039.52	747.645	970.429	1402.78	727.819	558.912	1409.76	742.313	538.758	1291.6	725.997	492.968	1416.48	779.818	464.745	1371.05	698.575	105.063	1420.1	731.374	123.124	1339.96	854.324	53.8044	1331.44	829.054	47.4061	1447.17	862.986	71.0119	1376.11	767.245	977.131	1062.88	725.243	553.152	1046.28	716.803	529.216	1164.3	712.883	481.465	1033.89	771.881	462.804	1081.51	708.856	102.708	1034.64	735.024	121.883	1117.49	860.692	53.4882	1126.33	834.931	45.1433	1010.44	872.496	69.557	1082.9
0.64	826.88	1068	1341.21	831.997	1063.84	1125.6	645.264	1086.15	1282.57	647.724	1079.95	1173.87	740.414	1139.85	1379.99	750.637	1125.99	1073.47	705.569	790.547	1413.14	716.615	681.447	1418.23	660.905	785.627	1360.48	667.525	676.049	1363.55	698.272	265.661	1437.23	708.446	185.679	1426.3	653.855	264.151	1406.22	662.301	184.826	1395.21	642.568	87.9296	1373.41	632.347	40.7477	1373.82	662.165	58.5197	1416.93	734.897	823.372	1033.73	735.455	713.084	1031.39	679.607	824.335	1073.7	674.497	714.14	1069.35	697.657	257.968	1019.47	714.449	178.823	1030.42	655.409	254.786	1050.59	672.132	171.488	1058.26	649.917	87.6825	1080.17	639.432	41.3427	1077.96	668.776	61.4755	1039.52	747.667	970.433	1402.77	727.837	558.914	1409.75	742.32	538.762	1291.6	726.009	492.955	1416.48	779.827	464.737	1371.06	698.572	105.059	1420.09	731.379	123.134	1339.96	854.336	53.8057	1331.44	829.059	47.4085	1447.17	862.988	71.0091	1376.11	767.282	977.128	1062.88	725.258	553.147	1046.28	716.814	529.21	1164.3	712.903	481.461	1033.88	771.893	462.801	1081.51	708.851	102.707	1034.65	735.029	121.876	1117.5	860.697	53.4935	1126.32	834.921	45.1429	1010.44	872.494	69.5621	1082.9
0.647	826.901	1068.01	1341.19	832.01	1063.83	1125.6	645.278	1086.14	1282.57	647.746	1079.95	1173.87	740.421	1139.83	1379.97	750.665	1125.99	1073.47	705.585	790.547	1413.16	716.636	681.445	1418.24	660.933	785.626	1360.48	667.542	676.05	1363.56	698.284	265.658	1437.24	708.457	185.673	1426.3	653.871	264.155	1406.22	662.311	184.829	1395.22	642.571	87.9323	1373.4	632.35	40.7496	1373.81	662.165	58.5244	1416.94	734.917	823.37	1033.72	735.483	713.069	1031.39	679.634	824.336	1073.7	674.521	714.144	1069.33	697.668	257.963	1019.48	714.463	178.82	1030.43	655.418	254.795	1050.6	672.134	171.492	1058.26	649.917	87.6902	1080.16	639.438	41.3525	1077.95	668.77	61.4782	1039.51	747.677	970.433	1402.77	727.856	558.914	1409.74	742.334	538.772	1291.59	726.037	492.957	1416.47	779.849	464.743	1371.05	698.582	105.067	1420.1	731.38	123.128	1339.95	854.323	53.7993	1331.44	829.052	47.4001	1447.17	862.988	71.0075	1376.1	767.303	977.131	1062.88	725.291	553.15	1046.28	716.832	529.217	1164.29	712.919	481.464	1033.88	771.937	462.811	1081.51	708.847	102.71	1034.64	735.025	121.886	1117.49	860.697	53.4855	1126.33	834.928	45.145	1010.44	872.495	69.5545	1082.91
0.653	826.907	1068.01	1341.21	832.045	1063.82	1125.6	645.298	1086.15	1282.56	647.767	1079.95	1173.87	740.43	1139.83	1379.98	750.688	1125.99	1073.46	705.611	790.551	1413.16	716.648	681.441	1418.24	660.951	785.629	1360.49	667.567	676.047	1363.57	698.293	265.658	1437.24	708.465	185.673	1426.3	653.878	264.163	1406.23	662.316	184.833	1395.22	642.572	87.9341	1373.4	632.354	40.7485	1373.81	662.166	58.526	1416.93	734.945	823.369	1033.71	735.508	713.078	1031.39	679.653	824.342	1073.69	674.55	714.145	1069.33	697.679	257.968	1019.47	714.463	178.819	1030.42	655.425	254.794	1050.59	672.137	171.493	1058.26	649.919	87.6927	1080.16	639.434	41.3419	1077.95	668.772	61.4818	1039.51	747.699	970.438	1402.76	727.867	558.918	1409.74	742.34	538.777	1291.57	726.053	492.965	1416.48	779.845	464.737	1371.05	698.58	105.071	1420.1	731.383	123.133	1339.95	854.347	53.9119	1331.19	829.06	47.403	1447.16	862.996	71.0063	1376.11	767.329	977.128	1062.88	725.305	553.137	1046.27	716.854	529.218	1164.3	712.926	481.478	1033.87	771.945	462.813	1081.5	708.855	102.715	1034.64	735.035	121.895	1117.5	860.69	53.484	1126.32	834.932	45.1412	1010.44	872.492	69.5592	1082.9
0.66	826.93	1068.01	1341.2	832.067	1063.83	1125.6	645.323	1086.15	1282.56	647.786	1079.96	1173.86	740.441	1139.82	1379.96	750.698	1125.99	1073.45	705.623	790.556	1413.16	716.674	681.438	1418.24	660.972	785.633	1360.5	667.588	676.052	1363.57	698.312	265.664	1437.24	708.47	185.679	1426.3	653.89	264.168	1406.23	662.318	184.847	1395.24	642.571	87.9348	1373.4	632.346	40.7434	1373.81	662.174	58.5301	1416.94	734.975	823.374	1033.71	735.529	713.083	1031.38	679.686	824.335	1073.69	674.575	714.136	1069.32	697.679	257.968	1019.48	714.469	178.82	1030.41	655.432	254.801	1050.59	672.138	171.492	1058.26	649.915	87.6923	1080.16	639.439	41.3497	1077.95	668.771	61.4817	1039.51	747.713	970.437	1402.77	727.879	558.918	1409.76	742.367	538.776	1291.59	726.066	492.968	1416.47	779.865	464.736	1371.04	698.584	105.071	1420.09	731.381	123.125	1339.96	854.33	53.805	1331.43	829.054	47.4048	1447.17	862.992	71.0109	1376.1	767.354	977.126	1062.88	725.345	553.142	1046.28	716.868	529.235	1164.29	712.941	481.473	1033.87	771.967	462.805	1081.5	708.856	102.711	1034.65	735.034	121.878	1117.49	860.687	53.4896	1126.31	834.928	45.1452	1010.44	872.496	69.5623	1082.9
0.667	826.946	1068.01	1341.21	832.09	1063.82	1125.6	645.339	1086.15	1282.55	647.805	1079.96	1173.86	740.445	1139.82	1379.97	750.721	1125.98	1073.44	705.645	790.558	1413.15	716.691	681.442	1418.24	660.988	785.635	1360.49	667.598	676.053	1363.58	698.319	265.664	1437.25	708.474	185.678	1426.31	653.897	264.166	1406.24	662.319	184.847	1395.23	642.574	87.9398	1373.41	632.346	40.7543	1373.8	662.17	58.5316	1416.94	734.999	823.379	1033.71	735.548	713.088	1031.38	679.713	824.34	1073.69	674.599	714.141	1069.32	697.693	257.974	1019.48	714.471	178.823	1030.43	655.444	254.795	1050.59	672.149	171.497	1058.26	649.916	87.6924	1080.15	639.442	41.3445	1077.95	668.773	61.4828	1039.51	747.728	970.451	1402.77	727.907	558.914	1409.75	742.373	538.773	1291.59	726.074	492.97	1416.48	779.89	464.744	1371.05	698.575	105.078	1420.11	731.381	123.135	1339.96	854.354	53.9117	1331.19	829.053	47.3957	1447.16	863.001	71.0082	1376.1	767.373	977.127	1062.88	725.358	553.149	1046.26	716.897	529.223	1164.29	712.968	481.469	1033.89	771.971	462.802	1081.5	708.847	102.713	1034.65	735.035	121.897	1117.5	860.695	53.4912	1126.32	834.928	45.1442	1010.43	872.495	69.5621	1082.9
0.673	826.966	1068.01	1341.21	832.122	1063.82	1125.6	645.363	1086.15	1282.56	647.827	1079.96	1173.86	740.474	1139.82	1379.97	750.752	1125.97	1073.44	705.658	790.546	1413.15	716.706	681.442	1418.24	661.003	785.636	1360.49	667.618	676.05	1363.56	698.326	265.66	1437.25	708.476	185.681	1426.31	653.9	264.179	1406.23	662.324	184.848	1395.24	642.574	87.9352	1373.41	632.354	40.7474	1373.81	662.163	58.5353	1416.94	735.024	823.376	1033.71	735.58	713.081	1031.38	679.738	824.338	1073.69	674.622	714.15	1069.32	697.699	257.967	1019.48	714.475	178.827	1030.42	655.45	254.806	1050.59	672.153	171.496	1058.26	649.918	87.6994	1080.16	639.435	41.3528	1077.96	668.773	61.4831	1039.51	747.739	970.446	1402.77	727.908	558.914	1409.75	742.38	538.781	1291.59	726.084	492.973	1416.47	779.888	464.739	1371.04	698.586	105.076	1420.1	731.374	123.137	1339.96	854.331	53.798	1331.43	829.054	47.3947	1447.16	862.997	71.0137	1376.1	767.403	977.126	1062.88	725.371	553.137	1046.28	716.9	529.228	1164.3	712.97	481.473	1033.88	771.986	462.802	1081.51	708.861	102.711	1034.65	735.034	121.89	1117.49	860.687	53.4902	1126.32	834.925	45.1418	1010.43	872.495	69.5548	1082.89
0.68	826.983	1068.01	1341.21	832.159	1063.82	1125.61	645.383	1086.15	1282.56	647.853	1079.95	1173.86	740.484	1139.83	1379.98	750.756	1125.98	1073.43	705.673	790.561	1413.14	716.719	681.44	1418.23	661.018	785.631	1360.49	667.62	676.05	1363.56	698.325	265.675	1437.26	708.482	185.679	1426.3	653.904	264.175	1406.23	662.331	184.846	1395.24	642.572	87.9391	1373.41	632.357	40.7532	1373.81	662.164	58.5343	1416.93	735.042	823.376	1033.71	735.603	713.083	1031.38	679.772	824.343	1073.68	674.651	714.146	1069.32	697.705	257.974	1019.48	714.486	178.827	1030.42	655.456	254.813	1050.59	672.153	171.497	1058.27	649.919	87.6931	1080.17	639.437	41.3515	1077.96	668.766	61.4789	1039.52	747.752	970.441	1402.77	727.919	558.92	1409.75	742.385	538.778	1291.59	726.089	492.966	1416.48	779.893	464.74	1371.06	698.584	105.079	1420.1	731.391	123.122	1339.97	854.329	53.8024	1331.44	829.053	47.4004	1447.17	862.998	71.0059	1376.1	767.419	977.129	1062.89	725.39	553.148	1046.29	716.912	529.224	1164.29	712.981	481.474	1033.88	771.997	462.797	1081.5	708.855	102.719	1034.65	735.051	121.998	1117.46	860.684	53.4904	1126.32	834.933	45.1425	1010.45	872.49	69.5644	1082.89
0.687	826.998	1068	1341.22	832.183	1063.81	1125.61	645.404	1086.16	1282.55	647.88	1079.96	1173.86	740.51	1139.85	1379.99	750.788	1125.98	1073.43	705.682	790.566	1413.14	716.728	681.441	1418.23	661.03	785.633	1360.48	667.635	676.061	1363.56	698.332	265.667	1437.26	708.479	185.684	1426.3	653.91	264.176	1406.24	662.333	184.843	1395.24	642.573	87.9426	1373.41	632.351	40.7602	1373.81	662.167	58.5327	1416.94	735.073	823.381	1033.71	735.63	713.076	1031.39	679.799	824.344	1073.67	674.676	714.148	1069.31	697.708	257.978	1019.48	714.475	178.827	1030.43	655.459	254.814	1050.59	672.161	171.501	1058.26	649.919	87.6941	1080.17	639.436	41.3539	1077.96	668.781	61.4803	1039.51	747.77	970.435	1402.77	727.927	558.916	1409.75	742.409	538.769	1291.61	726.089	492.973	1416.48	779.903	464.736	1371.05	698.589	105.079	1420.11	731.403	123.129	1339.97	854.332	53.7922	1331.44	829.05	47.4025	1447.18	863.002	71.006	1376.11	767.454	977.13	1062.9	725.41	553.149	1046.28	716.918	529.233	1164.31	713.009	481.476	1033.89	772.011	462.795	1081.51	708.864	102.715	1034.64	735.052	122.011	1117.47	860.688	53.4873	1126.31	834.934	45.1439	1010.44	872.493	69.5585	1082.9
0.693	827.022	1068	1341.23	832.223	1063.81	1125.62	645.428	1086.16	1282.55	647.894	1079.96	1173.86	740.527	1139.86	1379.99	750.814	1125.95	1073.44	705.7	790.563	1413.13	716.732	681.443	1418.23	661.045	785.633	1360.47	667.643	676.06	1363.55	698.337	265.66	1437.27	708.483	185.683	1426.31	653.914	264.178	1406.24	662.324	184.855	1395.24	642.576	87.9428	1373.4	632.354	40.7547	1373.81	662.164	58.5341	1416.94	735.097	823.384	1033.72	735.649	713.067	1031.39	679.82	824.349	1073.67	674.697	714.147	1069.32	697.719	257.973	1019.48	714.495	178.829	1030.43	655.465	254.818	1050.59	672.156	171.497	1058.27	649.918	87.7004	1080.16	639.435	41.3553	1077.96	668.783	61.4857	1039.52	747.775	970.45	1402.78	727.928	558.911	1409.76	742.41	538.777	1291.6	726.096	492.97	1416.48	779.904	464.735	1371.05	698.578	105.081	1420.1	731.381	123.125	1339.96	854.337	53.7986	1331.44	829.067	47.4009	1447.18	863	71.0062	1376.11	767.491	977.124	1062.91	725.427	553.136	1046.29	716.927	529.235	1164.31	713.011	481.478	1033.89	772.042	462.803	1081.51	708.859	102.718	1034.66	735.057	122.009	1117.47	860.693	53.4906	1126.32	834.936	45.1463	1010.44	872.484	69.5606	1082.9
0.7	827.042	1067.99	1341.23	832.259	1063.81	1125.62	645.448	1086.16	1282.56	647.925	1079.96	1173.85	740.552	1139.86	1379.99	750.836	1125.95	1073.44	705.712	790.563	1413.12	716.739	681.45	1418.23	661.049	785.635	1360.46	667.644	676.068	1363.53	698.334	265.669	1437.26	708.48	185.685	1426.3	653.915	264.185	1406.24	662.336	184.851	1395.24	642.578	87.9401	1373.41	632.356	40.7594	1373.81	662.171	58.5381	1416.93	735.128	823.379	1033.71	735.67	713.086	1031.38	679.85	824.343	1073.68	674.722	714.148	1069.32	697.73	257.973	1019.48	714.495	178.83	1030.44	655.48	254.819	1050.59	672.165	171.503	1058.27	649.924	87.7024	1080.16	639.439	41.3529	1077.96	668.789	61.4893	1039.52	747.793	970.438	1402.78	727.932	558.918	1409.75	742.412	538.771	1291.61	726.1	492.971	1416.48	779.907	464.732	1371.06	698.585	105.084	1420.1	731.395	123.122	1339.96	854.332	53.797	1331.44	829.048	47.4026	1447.17	863.006	71.0071	1376.1	767.515	977.111	1062.92	725.449	553.139	1046.29	716.928	529.237	1164.31	713.015	481.479	1033.88	772.047	462.795	1081.51	708.864	102.715	1034.65	735.055	122.007	1117.47	860.691	53.4868	1126.32	834.935	45.1452	1010.45	872.5	69.5585	1082.9
