Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	R.MT2X	R.MT2Y	R.MT2Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	L.MT2X	L.MT2Y	L.MT2Z
0.7	829.453	980.129	1347.88	822.725	983.65	1113.24	666.565	1014.75	1276.52	663.677	1019.81	1200.63	774.985	1048.87	1388.67	757.636	1046.74	1080.53	721.231	713.874	1420.88	724.87	603.303	1422.71	663.042	711.949	1383.03	662.16	601.8	1384.41	661.482	269.171	1425.99	671.808	185.217	1417.56	635.867	267.853	1379.37	646.775	188.203	1372.21	638.573	86.497	1374.3	630.52	38.0549	1376.59	667.394	60.4459	1418.11	689.894	752.852	1059.13	684.998	642.084	1056.15	649.183	753.923	1115.64	638.003	644.045	1112.37	670.999	272.339	1031.87	683.445	193.322	1037.43	631.619	267.914	1067.7	644.112	188.134	1073.13	635.195	88.4707	1084.01	627.769	38.74	1081.55	664.334	60.6914	1044.09	760.14	898.641	1394.92	725.748	523.944	1412.2	699.651	503.547	1282.25	721.407	456.708	1418.72	767.707	437.493	1361.45	698.385	99.4815	1416.48	714.235	115.511	1329	835.234	59.9601	1326.84	812.119	49.2426	1436.71	843.49	69.2155	1372.67	746.656	902.665	1069.53	707.872	523.377	1058.16	700.407	507.381	1187.37	706.946	459.796	1051.6	757.163	440.439	1108.15	693.399	98.3785	1047.55	709.842	109.481	1133.81	837.256	55.0656	1136.19	810.802	51.4369	1028.03	835.75	70.0148	1086.13
0.707	829.447	980.129	1347.87	822.717	983.65	1113.23	666.554	1014.74	1276.53	663.661	1019.81	1200.62	774.985	1048.86	1388.67	757.617	1046.74	1080.51	721.233	713.873	1420.89	724.866	603.31	1422.7	663.045	711.949	1383.04	662.16	601.802	1384.4	661.484	269.169	1425.99	671.801	185.225	1417.56	635.864	267.859	1379.37	646.762	188.208	1372.21	638.576	86.4936	1374.3	630.514	38.0582	1376.59	667.386	60.4529	1418.11	689.884	752.845	1059.12	684.996	642.086	1056.15	649.182	753.923	1115.64	638.005	644.04	1112.37	671.01	272.342	1031.87	683.438	193.327	1037.43	631.612	267.911	1067.7	644.115	188.135	1073.13	635.192	88.472	1084.01	627.768	38.7427	1081.55	664.329	60.6905	1044.08	760.13	898.643	1394.93	725.744	523.933	1412.2	699.64	503.547	1282.27	721.411	456.704	1418.72	767.713	437.491	1361.45	698.391	99.4789	1416.47	714.238	115.514	1328.99	835.236	59.9631	1326.84	812.116	49.2437	1436.7	843.49	69.2214	1372.67	746.657	902.664	1069.53	707.877	523.378	1058.15	700.407	507.384	1187.36	706.951	459.797	1051.59	757.165	440.434	1108.15	693.399	98.3833	1047.54	709.843	109.476	1133.81	837.258	55.0807	1136.2	810.802	51.4403	1028.03	835.746	70.0225	1086.13
0.713	829.441	980.121	1347.86	822.706	983.646	1113.23	666.549	1014.74	1276.52	663.65	1019.81	1200.61	774.979	1048.84	1388.67	757.606	1046.72	1080.5	721.23	713.871	1420.87	724.87	603.304	1422.69	663.042	711.95	1383.04	662.163	601.801	1384.41	661.481	269.174	1426	671.803	185.215	1417.56	635.865	267.85	1379.37	646.763	188.207	1372.21	638.573	86.4924	1374.3	630.521	38.0554	1376.6	667.383	60.4474	1418.11	689.886	752.846	1059.11	685.002	642.084	1056.14	649.182	753.919	1115.63	638.006	644.038	1112.37	670.884	272.506	1031.9	683.445	193.325	1037.43	631.497	268.19	1067.83	644.109	188.138	1073.12	635.195	88.4768	1084.01	627.766	38.7414	1081.54	664.331	60.6901	1044.09	760.131	898.646	1394.92	725.755	523.943	1412.19	699.632	503.554	1282.27	721.394	456.694	1418.59	767.724	437.493	1361.45	698.384	99.4776	1416.47	714.221	115.517	1328.99	835.228	59.9638	1326.84	812.112	49.2446	1436.7	843.488	69.217	1372.67	746.643	902.67	1069.52	707.876	523.369	1058.15	700.409	507.382	1187.37	706.94	459.797	1051.59	757.16	440.435	1108.15	693.401	98.3866	1047.55	709.839	109.475	1133.81	837.255	55.0841	1136.2	810.795	51.4359	1028.03	835.744	70.0248	1086.13
0.72	829.431	980.117	1347.86	822.678	983.646	1113.22	666.537	1014.73	1276.53	663.64	1019.8	1200.62	774.978	1048.82	1388.67	757.592	1046.72	1080.5	721.239	713.874	1420.88	724.868	603.306	1422.7	663.039	711.94	1383.05	662.162	601.792	1384.41	661.481	269.176	1426	671.802	185.217	1417.56	635.858	267.863	1379.38	646.757	188.204	1372.21	638.57	86.4979	1374.3	630.513	38.051	1376.6	667.39	60.4526	1418.11	689.872	752.841	1059.11	684.996	642.078	1056.14	649.178	753.92	1115.62	638.003	644.037	1112.36	671.012	272.338	1031.88	683.448	193.318	1037.43	631.621	267.905	1067.7	644.118	188.129	1073.13	635.19	88.4717	1084.03	627.772	38.7394	1081.55	664.321	60.6867	1044.09	760.123	898.64	1394.93	725.746	523.945	1412.19	699.638	503.546	1282.26	721.412	456.699	1418.7	767.713	437.485	1361.44	698.379	99.4822	1416.47	714.229	115.514	1328.99	835.231	59.9689	1326.84	812.101	49.2564	1436.71	843.484	69.2264	1372.66	746.625	902.675	1069.52	707.879	523.367	1058.15	700.396	507.387	1187.38	706.957	459.788	1051.6	757.164	440.435	1108.15	693.41	98.3805	1047.55	709.837	109.475	1133.81	837.242	55.0969	1136.21	810.799	51.4389	1028.03	835.756	70.0218	1086.13
0.727	829.422	980.122	1347.86	822.672	983.646	1113.22	666.525	1014.73	1276.53	663.622	1019.8	1200.62	774.975	1048.82	1388.67	757.591	1046.72	1080.48	721.24	713.868	1420.88	724.882	603.308	1422.7	663.044	711.936	1383.06	662.168	601.794	1384.42	661.487	269.172	1426	671.804	185.219	1417.56	635.857	267.854	1379.37	646.763	188.196	1372.22	638.568	86.4981	1374.31	630.517	38.0602	1376.6	667.379	60.451	1418.12	689.862	752.839	1059.1	685.005	642.068	1056.13	649.174	753.912	1115.62	638.01	644.03	1112.36	671.02	272.333	1031.88	683.456	193.323	1037.44	631.63	267.903	1067.7	644.118	188.122	1073.13	635.195	88.4625	1084.01	627.774	38.7364	1081.55	664.33	60.6869	1044.08	760.112	898.634	1394.92	725.748	523.933	1412.19	699.626	503.543	1282.27	721.404	456.707	1418.72	767.711	437.498	1361.43	698.383	99.4763	1416.47	714.232	115.51	1328.99	835.222	59.9652	1326.84	812.11	49.2477	1436.71	843.477	69.2227	1372.67	746.62	902.673	1069.51	707.896	523.37	1058.15	700.401	507.384	1187.37	706.97	459.786	1051.59	757.171	440.431	1108.14	693.398	98.3847	1047.56	709.838	109.471	1133.81	837.252	55.1015	1136.22	810.792	51.441	1028.03	835.747	70.0325	1086.13
0.733	829.415	980.116	1347.85	822.658	983.65	1113.21	666.521	1014.72	1276.54	663.616	1019.79	1200.62	774.967	1048.81	1388.67	757.577	1046.71	1080.48	721.232	713.866	1420.88	724.881	603.3	1422.7	663.033	711.93	1383.07	662.168	601.789	1384.42	661.49	269.171	1425.99	671.807	185.214	1417.57	635.856	267.858	1379.37	646.742	188.204	1372.22	638.575	86.4941	1374.3	630.512	38.056	1376.6	667.382	60.448	1418.12	689.854	752.844	1059.09	685.002	642.067	1056.13	649.17	753.904	1115.62	638.012	644.022	1112.36	671.033	272.327	1031.89	683.462	193.317	1037.44	631.635	267.898	1067.7	644.122	188.121	1073.13	635.186	88.4651	1084.02	627.767	38.7343	1081.55	664.327	60.6885	1044.09	760.122	898.639	1394.91	725.744	523.945	1412.17	699.631	503.534	1282.27	721.401	456.696	1418.56	767.72	437.492	1361.43	698.384	99.4889	1416.47	714.227	115.514	1328.99	835.227	59.9678	1326.83	812.109	49.2595	1436.71	843.48	69.2254	1372.67	746.61	902.67	1069.52	707.901	523.366	1058.16	700.408	507.383	1187.37	706.974	459.775	1051.59	757.172	440.425	1108.15	693.397	98.3768	1047.56	709.84	109.478	1133.82	837.243	55.0907	1136.22	810.794	51.4433	1028.03	835.74	70.035	1086.13
0.74	829.404	980.121	1347.84	822.643	983.654	1113.19	666.512	1014.72	1276.53	663.598	1019.78	1200.62	774.965	1048.8	1388.67	757.572	1046.72	1080.49	721.229	713.871	1420.9	724.884	603.301	1422.7	663.03	711.933	1383.07	662.171	601.78	1384.43	661.492	269.164	1425.99	671.802	185.21	1417.56	635.863	267.855	1379.37	646.746	188.198	1372.22	638.566	86.4925	1374.3	630.511	38.0563	1376.6	667.379	60.4522	1418.11	689.852	752.831	1059.09	684.987	642.073	1056.13	649.164	753.896	1115.61	638.013	644.016	1112.36	671.042	272.322	1031.88	683.478	193.313	1037.44	631.646	267.897	1067.69	644.133	188.115	1073.13	635.184	88.4607	1084.01	627.766	38.736	1081.55	664.335	60.6769	1044.09	760.108	898.643	1394.92	725.751	523.933	1412.19	699.62	503.539	1282.26	721.387	456.694	1418.57	767.723	437.488	1361.43	698.392	99.476	1416.47	714.231	115.507	1328.99	835.218	59.9716	1326.84	812.103	49.2496	1436.71	843.476	69.2241	1372.66	746.605	902.678	1069.52	707.924	523.364	1058.16	700.414	507.379	1187.37	706.99	459.78	1051.59	757.177	440.427	1108.13	693.404	98.3776	1047.55	709.837	109.482	1133.82	837.243	55.0908	1136.21	810.791	51.4372	1028.03	835.755	70.0332	1086.13
0.747	829.4	980.114	1347.83	822.634	983.652	1113.2	666.502	1014.72	1276.54	663.585	1019.78	1200.62	774.954	1048.8	1388.66	757.563	1046.72	1080.49	721.225	713.865	1420.91	724.882	603.298	1422.71	663.025	711.928	1383.08	662.166	601.777	1384.44	661.489	269.168	1425.99	671.804	185.208	1417.56	635.863	267.848	1379.37	646.75	188.2	1372.22	638.566	86.4933	1374.31	630.513	38.0549	1376.6	667.379	60.4485	1418.12	689.847	752.837	1059.09	684.995	642.067	1056.13	649.157	753.899	1115.62	638.002	644.014	1112.35	670.939	272.496	1031.91	683.48	193.311	1037.44	631.541	268.164	1067.82	644.138	188.11	1073.12	635.195	88.4588	1084.01	627.77	38.7296	1081.54	664.327	60.6872	1044.09	760.1	898.644	1394.92	725.763	523.934	1412.18	699.606	503.547	1282.26	721.417	456.691	1418.69	767.718	437.498	1361.43	698.389	99.4819	1416.47	714.238	115.516	1328.99	835.228	59.9687	1326.84	812.105	49.2514	1436.71	843.482	69.223	1372.66	746.593	902.677	1069.53	707.929	523.36	1058.15	700.418	507.376	1187.36	707.002	459.776	1051.59	757.195	440.435	1108.14	693.395	98.3827	1047.55	709.843	109.476	1133.82	837.256	55.0919	1136.21	810.795	51.4393	1028.03	835.756	70.0319	1086.14
0.753	829.393	980.121	1347.83	822.627	983.654	1113.2	666.491	1014.72	1276.53	663.577	1019.78	1200.62	774.939	1048.8	1388.66	757.544	1046.71	1080.49	721.212	713.864	1420.91	724.876	603.3	1422.71	663.021	711.926	1383.08	662.167	601.781	1384.44	661.498	269.165	1425.99	671.805	185.216	1417.56	635.869	267.855	1379.38	646.752	188.191	1372.23	638.569	86.4947	1374.3	630.512	38.0571	1376.6	667.389	60.4503	1418.11	689.85	752.831	1059.09	685.002	642.064	1056.13	649.146	753.892	1115.61	638.006	644.01	1112.35	671.06	272.329	1031.88	683.494	193.303	1037.43	631.67	267.888	1067.68	644.14	188.105	1073.12	635.2	88.4514	1084.02	627.769	38.7355	1081.56	664.329	60.6741	1044.1	760.094	898.636	1394.91	725.755	523.934	1412.19	699.612	503.539	1282.26	721.414	456.7	1418.71	767.731	437.488	1361.43	698.394	99.4798	1416.47	714.239	115.513	1328.99	835.229	59.9727	1326.83	812.101	49.2481	1436.71	843.482	69.221	1372.66	746.582	902.672	1069.51	707.947	523.363	1058.16	700.42	507.371	1187.36	707	459.769	1051.58	757.195	440.426	1108.14	693.403	98.3748	1047.54	709.839	109.478	1133.82	837.254	55.0886	1136.22	810.791	51.4398	1028.02	835.753	70.0266	1086.14
0.76	829.383	980.122	1347.83	822.61	983.652	1113.19	666.481	1014.72	1276.53	663.561	1019.79	1200.61	774.919	1048.81	1388.66	757.527	1046.71	1080.5	721.206	713.862	1420.9	724.872	603.302	1422.71	663.01	711.928	1383.08	662.154	601.78	1384.44	661.501	269.169	1426	671.807	185.208	1417.57	635.865	267.846	1379.38	646.755	188.192	1372.24	638.569	86.5001	1374.3	630.516	38.056	1376.6	667.382	60.4435	1418.11	689.85	752.824	1059.09	684.992	642.068	1056.13	649.142	753.891	1115.61	638.004	644.006	1112.35	671.063	272.318	1031.87	683.497	193.309	1037.44	631.666	267.882	1067.68	644.148	188.106	1073.11	635.202	88.4522	1084.02	627.774	38.7301	1081.56	664.327	60.6805	1044.08	760.079	898.645	1394.92	725.751	523.936	1412.18	699.609	503.536	1282.27	721.4	456.689	1418.56	767.715	437.501	1361.42	698.385	99.4832	1416.47	714.245	115.505	1329	835.225	59.9723	1326.83	812.098	49.2511	1436.71	843.484	69.2254	1372.66	746.587	902.675	1069.53	707.939	523.365	1058.16	700.419	507.371	1187.36	707.014	459.774	1051.59	757.194	440.427	1108.14	693.401	98.3769	1047.56	709.843	109.486	1133.82	837.259	55.0775	1136.22	810.792	51.4411	1028.02	835.754	70.0184	1086.14
0.767	829.371	980.128	1347.83	822.607	983.657	1113.2	666.47	1014.72	1276.53	663.55	1019.78	1200.61	774.9	1048.81	1388.66	757.523	1046.7	1080.49	721.196	713.862	1420.9	724.87	603.298	1422.71	663.003	711.924	1383.07	662.153	601.772	1384.44	661.497	269.162	1426	671.805	185.205	1417.57	635.866	267.84	1379.38	646.758	188.194	1372.24	638.561	86.4979	1374.31	630.515	38.0603	1376.6	667.381	60.4533	1418.11	689.858	752.818	1059.09	684.999	642.074	1056.13	649.133	753.898	1115.6	637.999	644.007	1112.34	671.068	272.319	1031.87	683.496	193.301	1037.43	631.673	267.886	1067.67	644.149	188.103	1073.11	635.209	88.4469	1084.02	627.774	38.7303	1081.55	664.339	60.6737	1044.08	760.064	898.643	1394.91	725.747	523.922	1412.18	699.614	503.542	1282.26	721.413	456.695	1418.7	767.717	437.494	1361.41	698.389	99.4775	1416.47	714.243	115.514	1328.99	835.228	59.9723	1326.83	812.1	49.2587	1436.71	843.482	69.2331	1372.66	746.572	902.682	1069.51	707.94	523.364	1058.16	700.42	507.37	1187.35	707.008	459.776	1051.59	757.197	440.43	1108.14	693.415	98.3849	1047.54	709.834	109.481	1133.82	837.252	55.0884	1136.21	810.79	51.4444	1028.03	835.748	70.0291	1086.13
0.773	829.348	980.131	1347.83	822.598	983.654	1113.21	666.458	1014.72	1276.52	663.545	1019.78	1200.61	774.875	1048.81	1388.66	757.513	1046.7	1080.49	721.188	713.865	1420.9	724.858	603.294	1422.7	662.99	711.921	1383.08	662.139	601.778	1384.45	661.501	269.163	1426	671.8	185.209	1417.58	635.864	267.847	1379.39	646.755	188.182	1372.24	638.56	86.4968	1374.31	630.508	38.0524	1376.6	667.38	60.4501	1418.12	689.864	752.821	1059.09	685.003	642.068	1056.13	649.133	753.892	1115.6	638.002	644.008	1112.34	671.075	272.311	1031.87	683.496	193.303	1037.43	631.673	267.881	1067.67	644.146	188.11	1073.1	635.207	88.4463	1084.01	627.769	38.7294	1081.55	664.337	60.6755	1044.08	760.049	898.641	1394.91	725.742	523.925	1412.18	699.608	503.539	1282.28	721.413	456.691	1418.7	767.716	437.498	1361.42	698.509	99.4354	1416.5	714.249	115.51	1329	835.232	59.9685	1326.84	812.106	49.2526	1436.72	843.483	69.2251	1372.66	746.577	902.682	1069.53	707.937	523.364	1058.16	700.42	507.373	1187.34	707.014	459.78	1051.58	757.189	440.425	1108.13	693.416	98.3739	1047.54	709.828	109.488	1133.82	837.246	55.0839	1136.21	811.034	51.6387	1028.05	835.744	70.0303	1086.13
0.78	829.339	980.127	1347.83	822.589	983.654	1113.21	666.447	1014.72	1276.52	663.522	1019.78	1200.61	774.854	1048.82	1388.66	757.485	1046.7	1080.48	721.178	713.856	1420.9	724.851	603.298	1422.7	662.988	711.92	1383.08	662.131	601.769	1384.45	661.498	269.157	1426	671.808	185.195	1417.58	635.855	267.845	1379.39	646.748	188.191	1372.26	638.559	86.4992	1374.31	630.51	38.055	1376.6	667.373	60.4464	1418.12	689.861	752.818	1059.09	685.008	642.066	1056.13	649.136	753.889	1115.6	638.006	644.009	1112.34	671.072	272.318	1031.87	683.498	193.297	1037.43	631.682	267.873	1067.67	644.146	188.105	1073.1	635.208	88.4409	1084.02	627.775	38.7319	1081.55	664.332	60.6771	1044.08	760.041	898.64	1394.92	725.741	523.932	1412.18	699.578	503.54	1282.27	721.387	456.688	1418.56	767.706	437.494	1361.42	698.364	99.4954	1416.48	714.237	115.509	1328.99	835.229	59.9662	1326.84	812.105	49.2563	1436.72	843.481	69.2337	1372.66	746.565	902.685	1069.53	707.944	523.362	1058.16	700.404	507.376	1187.36	707.006	459.777	1051.59	757.18	440.424	1108.14	693.408	98.3759	1047.55	709.826	109.484	1133.82	837.238	55.0917	1136.22	810.789	51.4416	1028.03	835.748	70.0324	1086.13
0.787	829.317	980.125	1347.84	822.58	983.646	1113.22	666.434	1014.72	1276.53	663.508	1019.78	1200.62	774.834	1048.81	1388.68	757.47	1046.69	1080.47	721.173	713.853	1420.9	724.844	603.295	1422.71	662.975	711.92	1383.08	662.129	601.77	1384.45	661.498	269.153	1426	671.805	185.192	1417.58	635.853	267.828	1379.4	646.753	188.188	1372.25	638.56	86.4933	1374.32	630.511	38.0537	1376.61	667.379	60.4432	1418.12	689.865	752.817	1059.09	685.011	642.07	1056.14	649.143	753.886	1115.59	638.003	644.001	1112.35	670.967	272.484	1031.9	683.51	193.299	1037.44	631.561	268.15	1067.79	644.151	188.099	1073.1	635.212	88.4425	1084.01	627.771	38.7245	1081.55	664.326	60.6743	1044.08	760.024	898.637	1394.92	725.733	523.938	1412.19	699.58	503.537	1282.27	721.406	456.687	1418.7	767.697	437.49	1361.42	698.376	99.4962	1416.48	714.246	115.518	1329	835.227	59.9703	1326.84	812.102	49.2474	1436.73	843.468	69.2287	1372.67	746.573	902.685	1069.53	707.95	523.363	1058.17	700.402	507.373	1187.36	707.014	459.765	1051.6	757.188	440.432	1108.15	693.409	98.3784	1047.55	709.815	109.484	1133.82	837.244	55.0804	1136.23	810.796	51.4433	1028.03	835.746	70.0304	1086.13
0.793	829.303	980.122	1347.85	822.565	983.642	1113.23	666.417	1014.71	1276.53	663.495	1019.77	1200.61	774.811	1048.81	1388.69	757.459	1046.68	1080.49	721.171	713.853	1420.89	724.83	603.292	1422.71	662.967	711.918	1383.08	662.116	601.769	1384.45	661.492	269.147	1426	671.794	185.196	1417.58	635.846	267.832	1379.4	646.748	188.178	1372.25	638.563	86.4875	1374.31	630.511	38.055	1376.6	667.382	60.4475	1418.12	689.856	752.815	1059.09	685.014	642.065	1056.14	649.137	753.887	1115.6	638.008	643.995	1112.34	670.971	272.478	1031.91	683.516	193.296	1037.44	631.571	268.137	1067.79	644.154	188.093	1073.1	635.212	88.4406	1084.02	627.773	38.7192	1081.56	664.336	60.6702	1044.08	759.997	898.643	1394.93	725.739	523.922	1412.19	699.58	503.533	1282.27	721.394	456.686	1418.72	767.698	437.496	1361.42	698.38	99.4867	1416.48	714.232	115.518	1329	835.229	59.9762	1326.84	812.098	49.2526	1436.72	843.474	69.2327	1372.67	746.571	902.684	1069.54	707.953	523.362	1058.17	700.408	507.369	1187.36	707.018	459.769	1051.61	757.191	440.434	1108.16	693.412	98.3763	1047.55	709.831	109.483	1133.82	837.239	55.0898	1136.23	810.797	51.4513	1028.03	835.747	70.0301	1086.14
0.8	829.286	980.122	1347.85	822.555	983.643	1113.24	666.404	1014.71	1276.53	663.477	1019.77	1200.62	774.785	1048.81	1388.7	757.44	1046.68	1080.49	721.156	713.845	1420.9	724.822	603.286	1422.71	662.96	711.909	1383.09	662.111	601.76	1384.45	661.495	269.143	1426	671.798	185.195	1417.57	635.844	267.825	1379.4	646.745	188.185	1372.26	638.555	86.4965	1374.31	630.512	38.0438	1376.6	667.377	60.4431	1418.11	689.855	752.812	1059.1	685.007	642.056	1056.14	649.133	753.88	1115.6	638.009	643.995	1112.35	670.976	272.479	1031.91	683.515	193.288	1037.44	631.57	268.142	1067.8	644.154	188.09	1073.1	635.215	88.4336	1084.02	627.772	38.7195	1081.56	664.338	60.6725	1044.08	759.991	898.637	1394.92	725.712	523.915	1412.19	699.573	503.531	1282.27	721.402	456.68	1418.7	767.69	437.486	1361.43	698.364	99.4947	1416.48	714.248	115.511	1329	835.222	59.9701	1326.84	812.107	49.2514	1436.72	843.479	69.2355	1372.67	746.562	902.687	1069.54	707.951	523.358	1058.17	700.404	507.364	1187.37	707.021	459.765	1051.61	757.195	440.438	1108.17	693.403	98.3715	1047.54	709.826	109.486	1133.83	837.246	55.0913	1136.23	810.795	51.4382	1028.03	835.75	70.0254	1086.15
0.807	829.278	980.123	1347.86	822.542	983.631	1113.25	666.392	1014.71	1276.53	663.464	1019.76	1200.61	774.766	1048.79	1388.7	757.428	1046.67	1080.49	721.15	713.842	1420.9	724.814	603.292	1422.72	662.944	711.905	1383.08	662.106	601.759	1384.45	661.497	269.15	1426	671.799	185.19	1417.57	635.847	267.829	1379.4	646.741	188.174	1372.25	638.564	86.4901	1374.3	630.507	38.0495	1376.61	667.376	60.444	1418.11	689.838	752.809	1059.1	685.006	642.052	1056.14	649.13	753.874	1115.6	638.005	643.988	1112.34	671.096	272.305	1031.9	683.525	193.286	1037.45	631.695	267.864	1067.67	644.159	188.086	1073.12	635.211	88.4333	1084.02	627.771	38.723	1081.55	664.331	60.6774	1044.08	759.976	898.631	1394.93	725.717	523.925	1412.19	699.572	503.53	1282.27	721.402	456.68	1418.71	767.692	437.496	1361.43	698.512	99.4215	1416.51	714.254	115.506	1329	835.229	59.9794	1326.84	812.105	49.2502	1436.72	843.477	69.2341	1372.68	746.548	902.684	1069.54	707.967	523.356	1058.18	700.389	507.366	1187.37	707.038	459.764	1051.61	757.207	440.437	1108.17	693.418	98.3682	1047.55	709.834	109.486	1133.83	837.245	55.0827	1136.23	810.791	51.4437	1028.03	835.751	70.0318	1086.14
0.813	829.255	980.128	1347.87	822.53	983.636	1113.25	666.377	1014.7	1276.53	663.446	1019.76	1200.62	774.739	1048.77	1388.72	757.404	1046.66	1080.49	721.147	713.842	1420.9	724.805	603.281	1422.71	662.933	711.905	1383.09	662.098	601.754	1384.44	661.488	269.153	1426	671.795	185.193	1417.58	635.848	267.824	1379.4	646.74	188.181	1372.26	638.558	86.489	1374.31	630.504	38.0431	1376.6	667.382	60.4481	1418.11	689.832	752.814	1059.1	685.015	642.051	1056.16	649.123	753.869	1115.62	638.007	643.982	1112.36	671.103	272.303	1031.9	683.528	193.285	1037.45	631.695	267.86	1067.68	644.162	188.089	1073.11	635.217	88.4281	1084.04	627.771	38.7202	1081.55	664.34	60.6727	1044.09	759.943	898.627	1394.94	725.711	523.916	1412.19	699.582	503.537	1282.27	721.389	456.689	1418.7	767.687	437.489	1361.43	698.367	99.5095	1416.49	714.264	115.503	1329.01	835.233	59.9662	1326.84	812.107	49.2524	1436.73	843.482	69.2301	1372.67	746.542	902.674	1069.53	707.969	523.357	1058.19	700.396	507.365	1187.39	707.034	459.759	1051.62	757.203	440.451	1108.18	693.408	98.3757	1047.55	709.817	109.485	1133.84	837.255	55.0901	1136.23	810.792	51.448	1028.03	835.752	70.0336	1086.14
0.82	829.243	980.124	1347.89	822.52	983.637	1113.26	666.361	1014.7	1276.53	663.433	1019.76	1200.62	774.71	1048.77	1388.72	757.385	1046.66	1080.49	721.124	713.843	1420.91	724.806	603.286	1422.72	662.928	711.903	1383.08	662.095	601.751	1384.45	661.49	269.148	1425.99	671.793	185.186	1417.57	635.838	267.828	1379.39	646.739	188.173	1372.25	638.556	86.4988	1374.31	630.509	38.0485	1376.6	667.373	60.4481	1418.11	689.82	752.812	1059.11	684.99	642.055	1056.17	649.106	753.861	1115.62	637.989	643.977	1112.36	671.106	272.302	1031.9	683.529	193.28	1037.46	631.707	267.853	1067.68	644.162	188.085	1073.11	635.217	88.4362	1084.03	627.774	38.7272	1081.55	664.339	60.6747	1044.09	759.92	898.635	1394.94	725.705	523.917	1412.18	699.572	503.535	1282.27	721.395	456.681	1418.71	767.69	437.501	1361.44	698.361	99.5084	1416.49	714.246	115.511	1329	835.232	59.9761	1326.84	812.106	49.2524	1436.72	843.481	69.2381	1372.67	746.527	902.676	1069.55	707.969	523.353	1058.19	700.392	507.372	1187.38	707.026	459.768	1051.62	757.214	440.45	1108.19	693.41	98.3713	1047.55	709.836	109.485	1133.83	837.249	55.0986	1136.24	810.79	51.4508	1028.04	835.747	70.0378	1086.14
