"a-g_P8","Gamma_P8","Alpha_P8","d-g_P8","t-g_O1","Theta_O1","Gamma_O1","t-g_P7","Beta_FP1","t-g_FP1","Clas"
1.05303195632882,-0.0357245276228159,-0.0230695472832066,1.10064339215072,1.03677822332221,-0.0880901737512977,-0.0519925492565859,1.04622363882165,0.118682836894676,1.05562323821661,"1"
0.917251564909814,-0.0514820952995151,-0.162943118234087,1.11191426524537,1.00386119259969,-0.103084440386582,-0.0370059263650563,1.08492218265706,-0.016137947575964,1.09313089756667,"1"
1.04913877342957,-0.0680669757271296,-0.0593271355415316,1.16326571034047,1.10118039536667,-0.0373611238883377,-0.057783625310925,1.15283666388877,-0.0464870398335396,0.984300819218646,"1"
1.10423548429257,0.00256959802840352,0.0651167304788908,1.15246338160401,1.08435685389239,-0.012547457350332,-0.0185013075221426,1.11916179160398,-0.0239532596009037,1.05351419930841,"1"
1.07500198134447,-0.0820319038427829,-0.0505811961584122,1.13196639750596,1.01866978201823,-0.130265496205716,-0.0797644683117592,1.03538015253122,-0.0535789750592083,0.970645831707293,"1"
1.03567504122271,-0.0547761445271838,-0.0581555982883232,1.1072903829469,1.05898948271862,-0.111979396587292,-0.0961900523567606,1.09540356486802,-0.0213098392082497,1.07473396875034,"1"
1.09664632426198,-0.0964968647438827,-0.0467271418138939,1.19843048985742,1.13986526019106,-0.0676964816798302,-0.118444768316611,1.10398762408295,-0.0750610249103285,1.0936714858618,"1"
1.04604659136744,-0.0635101872502387,-0.0575136638420623,1.21623425872037,1.02615237933723,-0.111326557743087,-0.0665822248778864,1.00573363443132,-0.0144555151108733,1.10415569001433,"1"
1.03130413562824,-0.0232635777520123,-0.0308631245822238,1.10707097174467,1.06561465215854,-0.0236640751877233,-0.0124824829035084,0.991356505509296,-0.0130694069823951,1.01778463660537,"1"
1.0058346402913,0.0476986429756836,0.0138739073560978,1.07940801981561,1.04378379935579,-0.00599130039576693,0.0264205898043625,1.05697155698451,0.0424904275024617,1.04515331930619,"1"
1.07697963060661,0.0278442333460943,0.0650151105415144,1.14352106596669,1.05565384793188,-0.0227079897639376,-0.00218843107402127,1.0427100707025,0.0425666232652763,1.06116644661564,"1"
1.05785883494111,-0.0531538091796391,-0.0363304631094672,1.10798401358227,1.01789170807282,-0.104771063937584,-0.0520656596979147,1.06150235912093,0.195740828960745,1.14630772689736,"1"
1.04699164053211,-0.0641876593532442,-0.0573446020954908,1.14282954969037,1.05928546140769,-0.0930512092960327,-0.077183234248499,1.14147243840909,0.106807902365776,1.32330071249831,"1"
0.998324371127237,-0.0616427908661969,-0.0987176946014978,1.12760018473077,1.06832192630034,-0.0990271976085527,-0.0910180465911519,1.01518888169265,0.0178602156245335,1.05652940562303,"1"
1.03784152640983,-0.0658997981718093,-0.0672924626974709,1.1365191638139,1.09640471150753,-0.041140718649956,-0.05739507394403,1.15173340331985,0.0111383398948657,1.04818920960221,"1"
1.06829720994428,-0.0296049094045944,-0.00261768920991862,1.09036864085052,1.06090342443715,-0.0114767451223457,0.00428450263668357,1.06573380428059,-0.00781786738495421,1.08156776184693,"1"
1.27717033476719,-0.0932173756500066,0.114225231413195,1.38706531285972,1.17117555958399,-0.0369593574135922,-0.113725330985575,1.06735380526554,-0.0313224836342819,1.20840308299217,"1"
1.00281241052549,-0.0241668021523418,-0.0585087993615804,1.18697286661512,1.06037775268813,-0.0568199350488404,-0.0413066225579116,1.06460448249306,-0.0240940172970989,0.995547067313747,"1"
0.96463658181462,-0.0143202836826929,-0.0852118634915045,1.13767132045702,1.09122235522553,0.0269305499511764,0.0143166186251044,1.10724566958155,-0.0111065612329157,1.06129201347077,"1"
1.03711035429429,-0.0449327597585198,-0.0470285378088448,1.02123996052703,1.11761721486233,0.0237117006685745,-0.0127428077895123,1.11490716294556,-0.0574680266249275,1.02864593742797,"1"
0.972079826094036,-0.0605406656070068,-0.121380388842127,1.03211570699623,1.05431234674646,-0.119658373203247,-0.100030757373022,1.07791601428829,0.1721948657284,1.10414284627792,"1"
1.0119915191629,-0.0426601142485991,-0.0678967914294293,1.09851804372305,1.14455200640815,-0.0273069675493464,-0.0840199903245824,1.15449193926875,0.0763111519801232,1.07810964638152,"1"
0.993239874321493,-0.104302739224947,-0.144073704253763,1.13418133438886,1.09484031007345,-0.0562744116512702,-0.0709466074096422,1.07796095192966,-0.0945608008913278,1.06962565816678,"1"
1.03158424160838,-0.0549568776486382,-0.0620551530825247,1.11407449282973,1.1161642885758,-0.0343268659996895,-0.0675023465597426,1.03278571254757,-0.0496824742293236,1.03111949149221,"1"
1.00473530267377,-0.0588200747059014,-0.0902013374708733,1.16217208448672,1.11930298815867,-0.0685727795474744,-0.103093886185193,1.08868989471424,0.0337368564983975,1.22880148521476,"1"
0.983169188661616,-0.0716942337884569,-0.121907466056563,1.21030249046821,1.02989591846631,-0.12339967912913,-0.082609982529642,1.02699906223199,-0.0781401178191844,0.958480381020557,"1"
1.07914232216526,-0.00602268761292776,0.0319916265607941,1.14499885820483,0.993178459524803,-0.0741991070409704,0.00469912796760934,1.0500372987346,-0.0310688940118977,0.918896759128898,"1"
0.965981248387628,-0.0651917665415255,-0.131215225163911,1.12585661954911,0.996540670929065,-0.128332204434778,-0.057238812286719,0.963215335376863,0.0178968517684765,1.08755675678191,"1"
0.992283344600195,-0.0231955827339588,-0.0674668196721962,1.14427006588738,1.05660586629566,-0.0558815169722044,-0.0369270073944118,1.0421077177336,-0.0419298216512643,1.03743137514707,"1"
1.10069714568391,-0.115298752347473,-0.0631167886003402,1.14928951160903,1.13770157283844,-0.0653593340504956,-0.114554089535533,1.09601407019901,-0.058864500537724,1.11326498585922,"1"
1.05604205686059,-0.0327390333390489,-0.0172436620861819,1.08714658468228,1.0881556823112,-0.0453641946834693,-0.054432782719319,1.08633189345831,-0.0108500598335858,1.11182566312507,"1"
0.979694219276885,-0.0562170206486641,-0.110422759950954,1.12279738618196,1.13165883692041,0.00212355408836339,-0.0455537572041902,1.11131368610675,-0.0063340071107187,1.13323131965236,"1"
1.02011866188498,-0.0657825833336026,-0.0831049486471299,1.15574639830747,1.31571889673806,0.0547839079730946,-0.135935614367861,1.16300746930153,-0.0382625883449689,1.06632491787858,"1"
0.966346316973217,-0.0922991779171285,-0.156089284854092,1.3714941155811,1.21323269638978,-0.0143895734661571,-0.124397677210412,1.15655696315789,-0.0281105650545671,1.19651841658519,"1"
0.94589199549773,-0.074014626953131,-0.157312302766834,1.0953781667703,1.06642400566441,-0.105117957792817,-0.0955561662366361,1.00007726026566,-0.0325565827900128,1.09075259424968,"1"
1.0503375302202,-0.0498924645757995,-0.0398863968061797,1.1130561514808,1.07701147276825,-0.0485864461322443,-0.0478733388719995,1.08560155400016,0.0243031845329349,0.986386379676507,"1"
0.974840174554033,-0.0779845781109111,-0.135245997851576,1.12793902500679,1.00897236811812,-0.152106184245062,-0.0942508883794598,1.02896514305004,-0.0367456589845337,1.04804586661602,"1"
0.913803430685715,-0.0930461213769755,-0.202631705002774,1.07152407092015,1.1305847515628,-0.0263344684854898,-0.0717768533955115,1.04499038242752,0.0864776081589586,1.12027292509669,"1"
1.01945070537418,-0.0358178619406806,-0.0543154605383653,1.04492141226803,1.01076167762089,-0.136006556827372,-0.0786865722302538,1.04318713825949,0.0186093089687325,1.18489508060719,"1"
1.10852302667892,-0.0425193380506819,0.0211644962044275,1.15314620544241,1.05547985464242,-0.0685046004542494,-0.0487898242892371,0.964221122542331,-0.0204919467893777,1.07192389852584,"1"
0.98350607869978,-0.0317660488546766,-0.0838252207308388,1.11546237740343,1.05535707576198,-0.0661086169357098,-0.0462321834031661,1.09675554624163,0.0116267982395784,1.02773885881065,"1"
1.07138707949883,-0.0882543938038912,-0.0601878391542592,1.04347084396914,1.09317808636976,-0.0431987005197689,-0.0566419474610942,1.14486607720914,0.0529718768881561,1.2759056744298,"1"
1.06498136461295,-0.073156365770715,-0.0503371338732813,1.27525239786808,1.2129293950169,-0.0128460660872965,-0.122807153854411,1.21924083410965,-0.164504150324475,1.04778499317488,"1"
1.13156487735866,0.0253748384784974,0.116305569892109,1.23220940755973,1.20240818062993,0.126452149196342,0.00973299388541112,1.18494491495609,-0.0621305323204268,1.11443972618729,"1"
1.11489817117282,-0.0282503643377417,0.0423427887316595,1.13112268492065,1.15227908521923,0.00648721626617989,-0.0585520680554513,1.08775814911519,0.0319451103894077,1.11305552649319,"1"
1.04332279364538,0.0279120749272602,0.0318002766247811,1.08961042241289,1.11857172713376,0.0251409438642326,-0.0122080937874591,1.1349778411044,0.0219939665099358,1.142386153151,"1"
1.11109530426841,-0.0478067105667736,0.0178819315444247,1.14787721802936,1.11317496364857,-0.00178468379850694,-0.03348962363701,1.13861565551554,0.0944233021016972,1.14491987759826,"1"
1.0766209355743,-0.0289943787689334,0.00578589626945435,1.1723075026528,1.17320008032447,0.0834554507785011,-0.0046296575596265,1.14388521462222,0.0873581327855772,1.24428043460075,"1"
1.00611807417666,-0.0622895414604692,-0.0923076247773985,1.11967705927325,1.02903244382482,-0.116705034514042,-0.0748281517957892,1.02992675392544,-0.0541597525257128,1.10264626060093,"1"
1.04179126726565,0.0276277738121171,0.0300007069052877,1.09329185910138,1.03211793998448,-0.0211796953747269,0.0221611365110651,1.10059681777739,0.00923981732522159,1.21671825461473,"1"
0.997684824106713,0.00507971031241583,-0.0352498634872226,1.13002047572385,1.07686848462731,-0.0713502318678599,-0.0705307867413879,1.10870891629086,0.0652559068292173,1.11697394451644,"1"
1.05372603034291,-0.0592350169527112,-0.0462603696805246,1.1848150192049,1.17663252635571,-0.0597320109472107,-0.138695882975117,1.10782192420457,-0.0788789364921607,1.0672535872791,"1"
1.05456982008611,-0.0517195089841464,-0.0378713858465127,1.1771772588231,1.27695924672046,0.094293308389074,-0.0763606477373493,1.01844129898686,-0.0912762784434666,0.976926066054812,"1"
1.00060055082842,-0.00775013184432231,-0.0447814139158147,1.17052771480393,1.16344068592077,0.0322582520741954,-0.0437095074462723,1.06617595405495,-0.0995060615204253,1.12056763097404,"1"
1.02156602168678,-0.0187167945660892,-0.0355454150386539,1.18882413822542,1.12170211283175,0.0751036269674409,0.0330432655954031,1.1274319023123,-0.0520045738642018,1.06800665357826,"1"
0.977013267255506,-0.0415814677444204,-0.0990998886349783,1.05645132382535,0.917231456269703,-0.197877207805612,-0.0574429668798881,1.09257270963431,0.0487933038367497,1.01562908534105,"1"
1.03309099684891,-0.0322500594216564,-0.0381159867208734,1.1688571171837,1.05451303271372,-0.0445494706322417,-0.0234331550421918,1.12151784992714,0.064934807489171,1.15318412092045,"1"
1.09997976208521,-0.024800746472149,0.0320459447172864,1.1499970348488,1.0510160642577,-0.0209648439385636,0.00400217782864712,1.0061443160873,-0.0185924947294572,1.27139795297052,"1"
0.964471387242085,-0.0370364483650854,-0.10644729479189,1.14072158037827,1.12787782778389,-0.00613774177453394,-0.0502487775572858,1.11520066824909,0.085625978293571,1.15228008051588,"1"
1.11358595843625,-0.0241349749789592,0.0455251301325089,1.1585761679159,1.16229537236485,-0.013973852488951,-0.0856391033100112,1.06247258252263,-0.0246037360203207,1.09021593229018,"1"
1.0722176943783,-0.120078733069733,-0.0922886604241735,1.23761419111541,1.04823266160385,-0.205273050804863,-0.182842117540575,1.11393966096496,-0.122006925046326,1.22427033576936,"1"
1.06810366150929,-0.0985353728591432,-0.0736330113758562,1.13825037798548,1.05170708024444,-0.120516091463306,-0.0986803861990535,0.978829559170674,-0.00704656434548632,1.09888597123107,"1"
1.03076496568002,-0.0673170292092875,-0.0750576324755071,1.02441650934704,1.13237459090834,-0.102176065797663,-0.145431688303007,1.1216124341428,0.102746801201499,1.33554102936482,"1"
1.16720631039193,-0.106048677759906,0.0038815546401441,1.23392204444892,1.15737091243136,0.0307283895700655,-0.0401189970996853,1.05117795423162,0.0213216684813374,1.12119971531356,"1"
1.01562114930574,-0.0315493754878591,-0.0536970450879249,1.10823243933776,1.0816050769007,-0.0542941215402305,-0.0576047395327772,1.08912858820623,-0.12975153538967,1.0677410805347,"1"
1.17870538855175,-0.0900469043909156,0.0319181528318133,1.25469022535483,1.12501998830673,-0.045379676111225,-0.0854316678700566,1.06082061351258,0.0427676529720227,1.20682182380177,"1"
1.07469129451889,-0.0236759590750428,0.00948225923799246,1.13177760358014,0.947031705030933,-0.167050615734494,-0.0520186037023839,1.07349313069609,-0.0275844847686158,1.03615557835486,"1"
1.01313754002346,-0.0617266070355453,-0.0854261380602154,1.20526222947339,1.14374384511245,0.0276510532626196,-0.0315825119325322,1.07108022827928,-0.0351633738154543,0.972600963585178,"1"
1.10864782943001,-0.0595815072888553,0.00308040890682339,1.18541618683752,1.12251992058112,-0.0345431352597805,-0.0729897422619939,0.983575208442573,0.0344387752852172,1.14503612171288,"1"
1.16724736275569,-0.10266814879848,0.00771323268531485,1.26138205409596,1.21433875158617,0.00440647726255089,-0.108512265674014,1.07893525608721,-0.0986104214475118,1.16390538992584,"1"
1.05778981017365,-0.0741150879145004,-0.0577256639877489,1.21158736071535,1.06494238666549,-0.043123633599051,-0.0315539393660681,0.995809876494096,0.000182495726551178,1.0436590517023,"1"
1.06522824443912,-0.0812233709186205,-0.0583845206229627,1.20194506979912,1.0915924214134,-0.0221365393040243,-0.0344752110998803,1.10970519548229,-0.064543702931348,1.11216016756729,"1"
1.0693864239274,-0.0566802221509746,-0.0294574438223594,1.18309405388063,1.08917600690105,-0.045679062601236,-0.0556301612977751,1.06936118273486,-0.00132616523716564,1.09160308859639,"1"
0.931160323489738,-0.0599948161530682,-0.157876692052128,1.19082336808575,1.11322466052857,-0.05952446061955,-0.089436142815518,1.13676948227329,-0.125838837808233,1.05182883973104,"1"
1.03246819141522,-0.0578545964719111,-0.0641298597835702,1.08711972550756,1.06490557627402,-0.0718747990952389,-0.0606202680309221,1.08029086233394,0.0285889611224065,1.1075359640408,"1"
1.01205422911138,-0.0649941882126958,-0.0895856992298082,1.10167174508552,1.10025708404905,-0.0387469149242251,-0.0583504678110112,1.19490658463336,0.0647091433084829,1.23717225278905,"1"
0.956162003609682,-0.111760518956191,-0.182886226403732,1.22275161444866,1.04537262827107,-0.112061604817374,-0.084501930240636,1.11427661040763,0.0712404235019917,1.1199217351531,"1"
1.20261642773129,-0.0418291264381305,0.108641352171567,1.27220214944582,1.21265609320632,0.0260359973839729,-0.0880507588143097,1.22741966061064,-0.0555763222803221,1.19870449267279,"1"
0.98532907671469,-0.0448459110686193,-0.0945265623426795,1.16192785656811,0.903243787526141,-0.210190167520293,-0.057539245329654,1.0655725224441,-0.00538114667970963,1.03541439666086,"1"
0.987854065585521,-0.0880947522742292,-0.133310603713966,1.13900945190443,1.09026036311672,-0.107568246566797,-0.117752344729911,1.02998586414599,-0.0459163820126162,1.15648320290965,"1"
0.998977071407453,-0.0790707899756217,-0.114878795415222,1.10351167891354,0.999834987463008,-0.151438852245279,-0.0852539664427006,1.01809664867331,-0.0489200318688123,1.03404574255024,"1"
1.05942205247826,-0.0499032172891562,-0.0315931943690605,1.13174460098546,1.13545439666503,0.0073865586973653,-0.0437483943886203,1.11798816737767,0.000850151930323342,1.0704453043877,"1"
1.06627824794102,-0.0515135459975123,-0.0269780014451212,1.10471085397206,1.16616018718621,0.0209477129640541,-0.0563933086413561,1.12367571778737,-0.0185034557234087,1.1839107863701,"1"
1.03626329043469,-0.0849071830711352,-0.0876610076249157,1.1389518433221,1.05112935923417,-0.095722022052406,-0.0727613847347677,1.03746472356115,0.0759013811782312,1.14016799354416,"1"
1.0385396114267,-0.0429750132935576,-0.0437590912200614,1.06404408334842,1.12990279671026,0.0103654103604497,-0.0362084639823033,1.15291874585306,-0.056125586653024,1.15845946459284,"1"
1.04729211911453,-0.0892774752004969,-0.0823546036903068,1.11869813506806,1.08335916037211,-0.0726071742988491,-0.0773499835772019,1.06997912689275,0.0233862966316133,1.04957620142762,"1"
0.990946299977291,-0.0635338542935218,-0.107181503806207,1.16024176364663,1.19495086356459,-0.00932075930705335,-0.106429676413521,1.14615640651234,-0.0636805304411195,1.10281039580664,"1"
1.09920088542902,-0.0942858202861539,-0.042168284492383,1.20167277329613,1.23158639316445,0.0169064787331223,-0.110057691439641,1.26484068684108,-0.0427535235717472,1.1492789145225,"1"
1.10380451238983,-0.0207141483711485,0.0399743351992133,1.25304076425715,1.13759686448718,0.00149306084345618,-0.0511331374927851,1.12971826566518,-0.122499894506719,1.05536484766488,"1"
